intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.4.11,172.16.5.13,6,22,1,41182,3,1,156,52,0,0,1577189130.314836
172.16.4.4,172.16.5.14,6,22,1,57916,5,5,420,388,0,4,1577189130.321273
172.16.4.11,172.16.5.13,6,22,1,41184,3,1,156,52,0,0,1577189130.321596
172.16.4.4,172.16.5.14,6,22,1,57914,3,1,156,52,0,0,1577189130.345761
172.16.4.11,172.16.5.14,6,22,1,53312,3,2,156,184,0,1,1577189130.39745
172.16.4.11,172.16.6.12,6,22,1,43052,2,2,104,184,0,1,1577189130.415435
172.16.4.11,172.16.6.12,6,22,1,43050,3,2,156,184,0,1,1577189130.419925
172.16.4.9,172.16.5.4,6,22,1,34874,14,12,1688,1770,1,10,1577189130.442101
172.16.4.9,172.16.5.4,6,22,1,34876,14,12,1688,1770,1,10,1577189130.452817
172.16.4.11,172.16.5.14,6,22,1,53314,3,2,156,184,0,1,1577189130.471445
172.16.4.4,254.182.127.169,6,6753,1,15606,1,1,40,40,1,0,1577189130.480427
172.16.4.2,112.103.17.118,6,972,1,3164,1,1,40,40,1,0,1577189130.56563
172.16.4.11,172.16.1.11,6,22,1,45292,13,12,1636,1770,1,10,1577189131.621204
172.16.4.11,172.16.1.11,6,22,1,45294,13,12,1636,1770,1,10,1577189131.62139
172.16.4.5,172.16.1.11,6,22,1,48748,11,12,1532,1770,1,10,1577189131.62171
172.16.4.5,172.16.1.11,6,22,1,48750,11,12,1532,1770,1,10,1577189131.621885
172.16.4.11,172.16.3.12,6,22,1,60386,11,12,1532,1770,1,10,1577189132.093439
172.16.4.11,172.16.3.12,6,22,1,60388,11,12,1532,1770,1,10,1577189132.09366
172.16.4.13,172.16.6.139,6,22,0,64307,0,1,0,40,1,0,1577189132.101702
172.16.4.13,172.16.7.98,6,22,0,2759,0,1,0,40,1,0,1577189132.105235
172.16.4.13,172.16.6.115,6,22,0,52958,0,1,0,40,1,0,1577189132.107515
172.16.4.8,172.16.6.4,6,22,0,43298,10,12,1602,1520,1,8,1577189132.445358
172.16.4.8,172.16.6.4,6,22,0,43300,9,11,1550,1436,1,8,1577189132.445764
172.16.4.8,172.16.6.8,6,22,0,47700,12,12,1770,1472,1,8,1577189132.446183
172.16.4.8,172.16.6.8,6,22,0,47702,9,11,1550,1372,1,7,1577189132.449205
172.16.4.8,172.16.6.9,6,22,0,58126,10,12,1602,1584,1,9,1577189132.45549
172.16.4.8,172.16.6.9,6,22,0,58128,11,11,1270,1436,1,8,1577189132.457624
172.16.4.8,172.16.1.12,6,22,0,48560,9,12,1550,1584,1,9,1577189132.458021
172.16.4.8,172.16.1.12,6,22,0,48562,12,11,1770,1420,1,8,1577189132.458561
172.16.4.4,172.16.6.10,6,22,1,26272,2,1,80,44,1,0,1577189132.4601
172.16.4.8,172.16.6.13,6,22,0,43076,11,11,1718,1436,1,9,1577189132.461938
172.16.4.8,172.16.6.13,6,22,0,43078,10,11,1602,1372,1,7,1577189132.465747
172.16.4.4,172.16.7.13,6,22,1,43476,10,10,1368,1953,1,8,1577189132.499397
172.16.4.4,172.16.7.13,6,22,1,43478,10,10,1464,1953,1,9,1577189132.499842
172.16.4.14,172.16.7.13,6,22,1,35172,13,11,1636,1270,1,9,1577189132.504739
172.16.4.14,172.16.7.13,6,22,1,35174,13,12,1636,1770,1,10,1577189132.507815
172.16.4.11,172.16.7.13,6,22,1,58488,13,12,1636,1770,1,10,1577189132.513563
172.16.4.11,172.16.7.13,6,22,1,58490,13,12,1636,1770,1,10,1577189132.515074
172.16.4.9,172.16.7.13,6,22,1,40426,12,11,1504,1718,1,9,1577189132.52251
172.16.4.9,172.16.7.13,6,22,1,40428,13,11,1636,1718,1,10,1577189132.524143
172.16.4.5,172.16.7.13,6,22,1,58878,12,11,1584,1718,1,10,1577189132.53673
172.16.4.5,172.16.7.13,6,22,1,58880,10,10,728,1666,1,8,1577189132.538491
172.16.4.9,173.231.55.223,6,3528,1,15605,1,1,40,40,1,0,1577189132.589442
172.16.4.8,172.16.7.26,6,22,0,36252,0,1,0,40,1,0,1577189132.598948
172.16.4.8,172.16.1.147,6,22,0,27271,0,1,0,40,1,0,1577189132.6089
172.16.4.8,174.236.251.22,6,732,1,39636,1,1,40,40,1,0,1577189132.643654
172.16.4.8,140.213.54.129,6,6428,1,6401,1,1,40,40,1,0,1577189132.663437
172.16.4.8,156.20.177.0,6,3364,1,18658,1,1,40,40,1,0,1577189132.734462
172.16.4.12,63.200.79.89,6,4044,1,56643,1,1,40,40,1,0,1577189132.751836
172.16.4.14,172.16.7.9,6,22,1,35120,14,12,1688,1762,1,10,1577189133.257122
172.16.4.14,172.16.7.9,6,22,1,35122,12,12,1584,1770,1,10,1577189133.270596
172.16.4.5,172.16.5.12,6,22,1,49414,13,12,1636,1770,1,10,1577189133.411062
172.16.4.5,172.16.5.12,6,22,1,49416,13,12,1636,1770,1,10,1577189133.413359
172.16.4.10,172.16.2.32,6,22,0,19974,0,1,0,40,1,0,1577189133.472352
172.16.4.10,172.16.5.134,6,22,0,35391,0,1,0,40,1,0,1577189133.474519
172.16.4.10,172.16.4.149,6,22,0,55229,0,1,0,40,1,0,1577189133.476899
172.16.4.10,172.16.5.121,6,22,0,48238,0,1,0,40,1,0,1577189133.481325
172.16.4.10,172.16.3.25,6,22,0,38944,0,1,0,40,1,0,1577189133.484347
172.16.4.10,172.16.4.132,6,22,0,49720,0,1,0,40,1,0,1577189133.485947
172.16.4.4,172.16.1.14,6,22,1,52612,13,12,1636,2121,1,11,1577189133.565862
172.16.4.4,172.16.1.14,6,22,1,52614,13,12,1636,2121,1,11,1577189133.568426
172.16.4.11,172.16.7.10,6,22,1,59492,14,12,1688,1770,1,10,1577189133.654197
172.16.4.11,172.16.7.10,6,22,1,59494,13,12,1636,1770,1,10,1577189133.654269
172.16.4.12,172.16.1.9,6,22,1,40366,1,1,40,40,1,0,1577189134.346636
172.16.4.7,172.16.1.8,6,22,0,38764,11,11,1718,1356,1,8,1577189134.759344
172.16.4.13,172.16.1.8,6,22,0,46698,8,9,1498,1268,1,6,1577189134.760483
172.16.4.13,172.16.1.8,6,22,0,46700,11,11,1718,1436,1,9,1577189134.761069
172.16.4.7,172.16.1.8,6,22,0,38766,10,13,1666,1556,1,9,1577189134.762409
172.16.4.13,172.16.2.14,6,22,0,44090,12,14,1770,1688,1,10,1577189134.76304
172.16.4.7,172.16.7.4,6,22,0,38660,11,14,1718,1688,1,10,1577189134.763106
172.16.4.7,172.16.7.4,6,22,0,38662,10,11,1602,1372,1,7,1577189134.764554
172.16.4.13,172.16.2.14,6,22,0,44092,12,14,1770,1688,1,10,1577189134.764566
172.16.4.7,172.16.7.6,6,22,0,48346,10,12,1602,1488,1,8,1577189134.764888
172.16.4.7,172.16.7.6,6,22,0,48348,10,12,1594,1488,1,8,1577189134.765209
172.16.4.13,172.16.5.5,6,22,0,59226,11,13,1718,1556,1,9,1577189134.766653
172.16.4.13,172.16.5.5,6,22,0,59228,8,12,1114,832,1,7,1577189134.769133
172.16.4.13,172.16.6.4,6,22,0,54602,7,11,1062,756,1,6,1577189134.772713
172.16.4.7,172.16.7.3,6,22,0,38616,10,12,1120,896,1,7,1577189134.775111
172.16.4.13,172.16.6.4,6,22,0,54604,6,11,464,756,1,5,1577189134.77642
172.16.4.7,172.16.7.3,6,22,0,38618,8,9,952,652,1,5,1577189134.776435
172.16.4.7,172.16.2.14,6,22,0,33464,6,5,896,260,0,3,1577189134.783383
172.16.4.13,172.16.7.6,6,40966,1,22,10,5,1658,420,0,7,1577189134.784757
172.16.4.7,172.16.5.3,6,22,0,41036,8,10,1008,800,0,8,1577189134.789137
172.16.4.7,172.16.5.3,6,41038,1,22,9,9,1606,724,0,8,1577189134.790306
172.16.4.7,172.16.1.3,6,32804,1,22,10,10,2009,1448,0,10,1577189134.801377
172.16.4.7,172.16.1.3,6,32802,1,22,8,10,761,1448,0,8,1577189134.802767
172.16.4.14,72.229.92.49,6,8038,1,3878,1,1,40,40,1,0,1577189134.823844
172.16.4.12,183.158.11.14,6,4527,1,41888,1,1,40,40,1,0,1577189134.862341
172.16.4.13,172.16.7.6,6,40964,1,22,6,4,904,224,0,4,1577189134.875965
172.16.4.7,172.16.2.14,6,22,0,33462,6,7,456,444,0,4,1577189134.878479
172.16.4.5,49.190.68.92,6,6159,1,36165,1,1,40,40,1,0,1577189134.950179
172.16.4.9,172.16.2.8,6,22,1,34000,13,11,1636,1718,1,10,1577189134.956744
172.16.4.9,172.16.2.8,6,22,1,34002,11,9,836,1614,1,8,1577189134.958921
172.16.4.7,172.19.75.109,6,58394,1,4567,3,4,168,228,0,4,1577189134.960235
