intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.7.5,172.16.5.13,6,22,1,43616,7,6,540,456,0,5,1577190383.180601
172.16.7.6,172.16.5.13,6,22,1,59058,7,6,540,456,0,5,1577190383.187836
172.16.7.5,172.16.5.13,6,22,1,43614,7,6,540,456,0,5,1577190383.190051
172.16.7.6,172.16.5.13,6,22,1,59056,7,6,540,456,0,5,1577190383.193151
172.16.7.5,172.16.4.12,6,22,1,39024,7,6,540,456,0,5,1577190383.199949
172.16.7.5,172.16.4.12,6,22,1,39022,7,6,540,456,0,5,1577190383.237301
172.16.7.4,172.16.4.12,6,22,1,56548,7,6,540,456,0,5,1577190383.263943
172.16.7.4,172.16.4.12,6,22,1,56546,7,6,540,456,0,5,1577190383.269334
172.16.7.3,172.16.4.12,6,22,1,57678,7,6,540,456,0,5,1577190383.284823
172.16.7.3,172.16.4.12,6,22,1,57680,7,6,540,456,0,5,1577190383.2928
172.16.7.2,172.16.4.10,6,22,1,32524,1,1,40,40,1,0,1577190383.708028
172.16.7.12,172.16.3.205,6,22,0,60904,0,1,0,40,1,0,1577190383.720286
172.16.7.12,172.16.2.63,6,22,0,9664,0,1,0,40,1,0,1577190383.722565
172.16.7.12,172.16.3.191,6,22,0,54360,0,1,0,40,1,0,1577190383.725415
172.16.7.12,172.16.1.137,6,22,0,38112,0,1,0,40,1,0,1577190383.726946
172.16.7.7,172.16.2.13,6,22,0,40250,12,13,1770,1636,1,10,1577190384.105057
172.16.7.7,172.16.2.13,6,22,0,40252,10,13,1218,1636,1,9,1577190384.10699
172.16.7.7,172.16.3.10,6,22,0,46888,10,13,1666,1556,1,9,1577190384.114304
172.16.7.7,172.16.3.10,6,22,0,46890,12,14,1770,1688,1,10,1577190384.116468
172.16.7.7,172.16.4.4,6,22,0,39482,11,11,2028,1532,1,10,1577190384.116796
172.16.7.7,172.16.4.4,6,22,0,39484,8,12,552,1584,1,8,1577190384.117841
172.16.7.7,172.16.1.4,6,22,0,45328,11,14,1718,1688,1,10,1577190384.120013
172.16.7.7,172.16.1.4,6,22,0,45330,12,14,1770,1688,1,10,1577190384.122496
172.16.7.7,172.16.2.9,6,22,0,41374,12,13,1770,1556,1,9,1577190384.123685
172.16.7.7,172.16.2.9,6,22,0,41376,12,13,1770,1636,1,10,1577190384.12544
172.16.7.7,172.16.3.4,6,22,0,60872,11,13,1270,1636,1,9,1577190384.12579
172.16.7.7,172.16.3.4,6,22,0,60874,11,14,1718,1688,1,10,1577190384.128954
172.16.7.7,172.16.4.11,6,22,0,53904,9,12,1550,1488,1,8,1577190384.130399
172.16.7.7,172.16.4.11,6,22,0,53906,11,11,1718,764,1,8,1577190384.131497
172.16.7.7,172.16.4.14,6,22,0,35870,12,13,1770,964,1,9,1577190384.132578
172.16.7.7,172.16.4.14,6,22,0,35872,11,11,1654,1372,1,7,1577190384.133038
172.16.7.7,172.16.6.13,6,22,0,40576,9,11,1068,1428,1,7,1577190384.133912
172.16.7.7,172.16.6.13,6,22,0,40578,9,12,1068,912,1,8,1577190384.134396
172.16.7.7,172.16.5.9,6,22,0,38780,7,8,1446,504,1,5,1577190384.134717
172.16.7.7,172.16.5.9,6,22,0,38782,9,11,1060,1532,1,9,1577190384.136801
172.16.7.7,172.16.5.5,6,22,0,60074,10,11,1602,1372,1,7,1577190384.165582
172.16.7.13,172.16.1.71,6,22,0,17289,0,1,0,40,1,0,1577190384.196165
172.16.7.13,172.16.7.235,6,22,0,53502,0,1,0,40,1,0,1577190384.201117
172.16.7.13,172.16.5.21,6,22,0,9246,0,1,0,40,1,0,1577190384.20294
172.16.7.7,172.16.1.13,6,22,0,59926,12,12,1770,1472,1,8,1577190384.253518
172.16.7.7,172.16.5.5,6,22,0,60076,10,11,1112,1524,0,9,1577190384.253624
172.16.7.7,172.16.1.13,6,22,0,59928,12,13,1770,1636,1,10,1577190384.277375
172.16.7.6,172.16.2.6,6,22,1,37566,14,12,1688,1770,1,10,1577190384.279933
172.16.7.6,172.16.2.6,6,22,1,37568,14,12,1688,1770,1,10,1577190384.306829
172.16.7.7,172.16.1.8,6,22,0,51930,12,12,1762,1584,1,10,1577190384.307858
172.16.7.7,172.16.1.8,6,22,0,51932,12,12,1762,1584,1,10,1577190384.325147
172.16.7.7,172.16.1.12,6,22,0,39636,12,11,1770,1532,1,10,1577190384.348694
172.16.7.7,172.16.1.12,6,22,0,39638,11,11,1718,1532,1,10,1577190384.362075
172.16.7.6,172.16.5.11,6,22,1,53634,14,12,1688,1770,1,10,1577190384.679292
172.16.7.6,172.16.5.11,6,22,1,53636,14,12,1688,1770,1,10,1577190384.681407
172.16.7.4,172.16.5.11,6,22,1,51556,14,12,1688,1762,1,10,1577190384.693076
172.16.7.13,172.19.75.109,6,42038,1,4567,3,4,168,228,0,4,1577190384.6948
172.16.7.4,172.16.5.11,6,22,1,51558,14,12,1688,1770,1,10,1577190384.69697
172.16.7.3,172.16.2.6,6,22,1,59540,14,12,1688,1770,1,10,1577190384.913917
172.16.7.3,172.16.2.6,6,22,1,59542,14,12,1688,1770,1,10,1577190384.931495
172.16.7.4,172.16.3.14,6,22,1,38544,14,12,1688,1770,1,10,1577190384.93853
172.16.7.4,172.16.3.14,6,22,1,38546,14,12,1688,1770,1,10,1577190384.947019
172.16.7.5,172.16.3.14,6,22,1,49598,12,12,1584,1770,1,10,1577190385.052204
172.16.7.5,172.16.3.14,6,22,1,49600,12,12,1584,1770,1,10,1577190385.070588
172.16.7.4,149.61.142.117,6,3534,1,20797,1,1,40,40,1,0,1577190385.089214
172.16.7.9,223.202.169.142,6,9561,1,8996,1,1,40,40,1,0,1577190385.268412
172.16.7.12,1.6.102.220,6,5060,1,4275,1,1,40,40,1,0,1577190385.271
172.16.7.6,172.16.4.13,6,22,1,45848,14,12,1688,1770,1,10,1577190385.455338
172.16.7.6,172.16.4.13,6,22,1,45850,14,12,1688,1770,1,10,1577190385.45903
172.16.7.4,172.16.4.13,6,22,1,48590,14,12,1688,1770,1,10,1577190385.461429
172.16.7.4,172.16.4.13,6,22,1,48592,14,12,1688,1770,1,10,1577190385.465111
172.16.7.9,172.16.3.10,6,22,0,40856,12,14,1770,1688,1,10,1577190385.538126
172.16.7.9,172.16.3.10,6,22,0,40858,8,11,1498,1372,1,7,1577190385.538539
172.16.7.9,172.16.2.14,6,22,0,43604,12,14,1770,1688,1,10,1577190385.538864
172.16.7.9,172.16.2.14,6,22,0,43606,11,14,1270,1688,1,9,1577190385.540865
172.16.7.9,172.16.5.3,6,22,0,44344,11,14,1718,1688,1,10,1577190385.542789
172.16.7.9,172.16.5.3,6,22,0,44346,9,11,1102,1372,1,6,1577190385.547461
172.16.7.9,172.16.4.14,6,22,0,40492,11,14,1270,1688,1,9,1577190385.548078
172.16.7.9,172.16.4.14,6,22,0,40494,9,12,1102,1488,1,7,1577190385.551087
172.16.7.9,172.16.5.6,6,22,0,56318,10,10,2401,1400,1,10,1577190385.552146
172.16.7.9,172.16.5.6,6,22,0,56320,11,10,2453,1480,1,11,1577190385.554305
172.16.7.9,172.16.5.9,6,22,0,33184,9,12,1102,1488,1,7,1577190385.554912
172.16.7.9,172.16.5.9,6,22,0,33186,7,11,998,780,1,6,1577190385.556925
172.16.7.9,172.16.1.4,6,22,0,53768,11,14,1718,1688,1,10,1577190385.557171
172.16.7.9,172.16.1.4,6,22,0,53770,9,9,1550,1228,1,6,1577190385.559011
172.16.7.9,172.16.4.4,6,22,0,55958,11,11,2028,1532,1,10,1577190385.571753
172.16.7.9,172.16.4.4,6,22,0,55960,11,11,2028,1436,1,9,1577190385.573255
172.16.7.9,172.16.6.13,6,22,0,35966,11,12,1710,1584,1,10,1577190385.586743
172.16.7.9,172.16.6.13,6,22,0,35968,12,12,1770,1568,1,9,1577190385.64074
172.16.7.9,172.16.1.3,6,22,0,55682,11,11,1829,1516,1,9,1577190385.670427
172.16.7.9,172.16.1.3,6,22,0,55684,12,12,2121,1584,1,11,1577190385.706174
172.16.7.9,172.16.2.9,6,22,0,60508,12,11,1770,1532,1,10,1577190385.734508
172.16.7.9,172.16.2.9,6,22,0,60510,12,11,1770,1532,1,10,1577190385.751822
172.16.7.9,172.16.4.11,6,22,0,58198,10,11,1666,1532,1,10,1577190385.765073
172.16.7.9,172.16.4.11,6,22,0,58200,10,9,1666,676,1,8,1577190385.771478
172.16.7.4,172.16.3.7,6,22,1,46046,14,12,1688,1770,1,10,1577190386.104112
172.16.7.4,172.16.3.7,6,22,1,46048,12,12,1584,1770,1,10,1577190386.107706
172.16.7.3,172.16.3.7,6,22,1,37118,14,12,1688,1770,1,10,1577190386.211195
172.16.7.3,172.16.3.7,6,22,1,37120,14,12,1688,1770,1,10,1577190386.226819
172.16.7.11,172.16.7.225,6,22,0,1207,0,1,0,40,1,0,1577190386.263707
172.16.7.11,172.16.5.102,6,22,0,16149,0,1,0,40,1,0,1577190386.264581
172.16.7.11,172.16.4.38,6,22,0,28864,0,1,0,40,1,0,1577190386.268025
172.16.7.11,172.16.6.66,6,22,0,65464,0,1,0,40,1,0,1577190386.271921
172.16.7.11,172.16.7.172,6,22,0,9798,0,1,0,40,1,0,1577190386.273533
172.16.7.5,172.16.3.7,6,22,1,50700,14,12,1688,1770,1,10,1577190386.275483
172.16.7.5,172.16.3.7,6,22,1,50702,14,12,1688,1770,1,10,1577190386.276873
172.16.7.7,172.16.3.92,6,22,0,8656,0,1,0,40,1,0,1577190386.414111
172.16.7.7,172.16.1.84,6,22,0,64871,0,1,0,40,1,0,1577190386.416378
172.16.7.7,172.16.5.70,6,22,0,27784,0,1,0,40,1,0,1577190386.417785
172.16.7.7,172.16.6.55,6,22,0,36567,0,1,0,40,1,0,1577190386.420993
172.16.7.7,172.16.4.136,6,22,0,15983,0,1,0,40,1,0,1577190386.424132
172.16.7.7,172.16.3.26,6,22,0,12209,0,1,0,40,1,0,1577190386.426074
172.16.7.4,172.16.4.10,6,22,1,44222,14,12,1688,1770,1,10,1577190386.493758
172.16.7.4,172.16.4.10,6,22,1,44224,13,12,1636,1770,1,10,1577190386.495852
172.16.7.5,172.16.4.10,6,22,1,33204,14,12,1688,1770,1,10,1577190386.526066
172.16.7.5,172.16.4.10,6,22,1,33206,14,12,1688,1770,1,10,1577190386.526456
172.16.7.6,172.16.4.10,6,22,1,40364,13,12,1636,1770,1,10,1577190386.531078
172.16.7.6,172.16.4.10,6,22,1,40366,14,12,1688,1770,1,10,1577190386.535884
172.16.7.10,172.19.75.109,6,59492,1,4567,3,4,168,228,0,4,1577190386.756159
172.16.7.6,172.16.1.10,6,22,1,54160,14,12,1688,1770,1,10,1577190387.105384
172.16.7.6,172.16.1.10,6,22,1,54162,14,12,1688,1770,1,10,1577190387.108173
172.16.7.3,55.57.164.63,6,6805,1,51510,1,1,40,40,1,0,1577190387.312749
172.16.7.10,172.16.2.146,6,22,0,23907,0,1,0,40,1,0,1577190387.351562
172.16.7.10,172.16.2.32,6,22,0,9208,0,1,0,40,1,0,1577190387.353969
172.16.7.10,172.16.3.13,6,22,0,54944,0,1,0,40,1,0,1577190387.35676
172.16.7.10,172.16.7.218,6,22,0,27093,0,1,0,40,1,0,1577190387.361809
