intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.4.11,172.16.5.13,6,22,1,41260,3,2,156,184,0,1,1577189190.330531
172.16.4.11,172.16.5.13,6,22,1,41258,3,2,156,184,0,1,1577189190.338453
172.16.4.11,172.16.5.14,6,22,1,53528,13,12,1636,1770,1,10,1577189190.721495
172.16.4.11,172.16.5.14,6,22,1,53530,13,12,1636,1770,1,10,1577189190.721796
172.16.4.4,172.16.5.14,6,22,1,58130,13,12,1636,2121,1,11,1577189190.739789
172.16.4.4,172.16.5.14,6,22,1,58132,13,12,1636,2121,1,11,1577189190.74034
172.16.4.11,172.16.6.12,6,22,1,43362,14,12,1688,1770,1,10,1577189191.127798
172.16.4.11,172.16.6.12,6,22,1,43364,14,12,1688,1770,1,10,1577189191.146694
172.16.4.7,172.16.4.44,6,22,0,52429,0,1,0,40,1,0,1577189191.168111
172.16.4.7,172.16.4.68,6,22,0,33692,0,1,0,40,1,0,1577189191.174066
172.16.4.7,172.16.4.180,6,22,0,11173,0,1,0,40,1,0,1577189191.181094
172.16.4.7,172.16.3.42,6,22,0,63114,0,1,0,40,1,0,1577189191.187059
172.16.4.7,172.16.3.99,6,22,0,9791,0,1,0,40,1,0,1577189191.190401
172.16.4.9,172.16.5.4,6,22,1,35138,14,12,1688,1770,1,10,1577189191.283123
172.16.4.9,172.16.5.4,6,22,1,35140,14,12,1688,1770,1,10,1577189191.286503
172.16.4.12,172.16.7.201,6,22,0,9432,0,1,0,40,1,0,1577189191.560383
172.16.4.12,172.16.6.54,6,22,0,23791,0,1,0,40,1,0,1577189191.560408
172.16.4.12,172.16.1.26,6,22,0,60991,0,1,0,40,1,0,1577189191.562077
172.16.4.11,172.16.1.11,6,22,1,45436,12,12,1584,1770,1,10,1577189192.032196
172.16.4.11,172.16.1.11,6,22,1,45438,12,12,1584,1770,1,10,1577189192.032575
172.16.4.5,172.16.1.11,6,22,1,48892,11,12,1532,1762,1,10,1577189192.034074
172.16.4.5,172.16.1.11,6,22,1,48894,11,12,1532,1770,1,10,1577189192.03446
172.16.4.11,172.16.3.12,6,22,1,60482,11,12,1532,1770,1,10,1577189192.307233
172.16.4.11,172.16.3.12,6,22,1,60484,11,12,1532,1770,1,10,1577189192.307497
172.16.4.9,50.111.125.60,6,3012,1,29075,1,1,40,40,1,0,1577189192.481448
172.16.4.8,172.16.6.4,6,22,0,43466,12,13,1770,1636,1,10,1577189193.005803
172.16.4.8,172.16.6.4,6,22,0,43468,12,13,1770,1636,1,10,1577189193.006282
172.16.4.8,172.16.6.8,6,22,0,47868,12,13,1770,1636,1,10,1577189193.006722
172.16.4.8,172.16.6.8,6,22,0,47870,12,13,1770,1636,1,10,1577189193.013297
172.16.4.8,172.16.6.9,6,22,0,58294,12,13,1770,1636,1,10,1577189193.013311
172.16.4.8,172.16.6.9,6,22,0,58296,12,14,1770,1688,1,10,1577189193.013347
172.16.4.8,172.16.1.12,6,22,0,48728,12,13,1770,1636,1,10,1577189193.01335
172.16.4.8,172.16.1.12,6,22,0,48730,12,13,1770,1636,1,10,1577189193.013356
172.16.4.8,172.16.6.13,6,22,0,43244,12,13,1770,1636,1,10,1577189193.02252
172.16.4.8,172.16.6.13,6,22,0,43246,12,13,1770,1636,1,10,1577189193.028821
172.16.4.14,172.16.7.9,6,22,1,35288,13,12,1636,1770,1,10,1577189193.800036
172.16.4.14,172.16.7.9,6,22,1,35290,13,12,1636,1770,1,10,1577189193.801894
172.16.4.4,172.16.7.13,6,22,1,43772,12,10,1584,2017,1,11,1577189193.898317
172.16.4.4,172.16.7.13,6,22,1,43774,12,12,1584,2121,1,11,1577189193.898992
172.16.4.14,172.16.7.13,6,22,1,35468,14,12,1688,1770,1,10,1577189193.906005
172.16.4.14,172.16.7.13,6,22,1,35470,14,12,1688,1770,1,10,1577189193.908778
172.16.4.11,172.16.7.13,6,22,1,58784,14,12,1688,1770,1,10,1577189193.913946
172.16.4.11,172.16.7.13,6,22,1,58786,14,12,1688,1770,1,10,1577189193.916841
172.16.4.9,172.16.7.13,6,22,1,40722,14,12,1688,1770,1,10,1577189193.925279
172.16.4.9,172.16.7.13,6,22,1,40724,14,12,1688,1770,1,10,1577189193.925646
172.16.4.5,172.16.7.13,6,22,1,59174,14,12,1688,1770,1,10,1577189193.941076
172.16.4.5,172.16.7.13,6,22,1,59176,13,12,1636,1770,1,10,1577189193.942463
172.16.4.5,172.16.5.12,6,22,1,49582,13,12,1636,1770,1,10,1577189194.106089
172.16.4.5,172.16.5.12,6,22,1,49584,14,12,1688,1770,1,10,1577189194.107745
172.16.4.4,172.16.1.14,6,22,1,52780,12,10,1584,2017,1,11,1577189194.134724
172.16.4.4,172.16.1.14,6,22,1,52782,12,10,1584,2017,1,11,1577189194.13737
