intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.2.8,172.16.5.9,6,22,0,54476,12,13,1770,1636,1,10,1577189296.661826
172.16.2.8,172.16.3.4,6,22,0,50366,12,14,1770,1688,1,10,1577189296.665743
172.16.2.8,172.16.3.4,6,22,0,50368,12,14,1770,1688,1,10,1577189296.667203
172.16.2.8,172.16.3.10,6,22,0,40432,12,13,1770,1636,1,10,1577189296.671419
172.16.2.8,172.16.3.10,6,22,0,40434,12,13,1770,1636,1,10,1577189296.673711
172.16.2.8,172.16.4.4,6,22,0,42210,11,13,2069,1636,1,11,1577189296.675279
172.16.2.8,172.16.4.4,6,22,0,42212,10,11,2017,1436,1,9,1577189296.676917
172.16.2.8,172.16.1.4,6,22,0,33072,11,14,1718,1688,1,10,1577189296.679888
172.16.2.8,172.16.1.4,6,22,0,33074,11,13,1718,1556,1,9,1577189296.680128
172.16.2.13,172.16.5.10,6,22,1,39534,13,12,1636,1770,1,10,1577189296.715918
172.16.2.13,172.16.5.10,6,22,1,39536,13,12,1636,1770,1,10,1577189296.716271
172.16.2.12,172.16.5.10,6,22,1,36410,10,10,784,1666,1,8,1577189296.727497
172.16.2.12,172.16.5.10,6,22,1,36412,8,7,672,956,0,7,1577189296.735181
172.16.2.14,26.78.15.103,6,8875,1,12387,1,1,40,40,1,0,1577189296.792959
172.16.2.8,165.63.157.134,6,3409,1,56544,1,1,40,40,1,0,1577189296.865078
172.16.2.9,172.16.7.10,6,22,1,47924,14,12,1688,1770,1,10,1577189297.023997
172.16.2.9,172.16.7.10,6,22,1,47926,12,12,1584,1770,1,10,1577189297.042663
172.16.2.8,172.16.7.198,6,22,0,21098,0,1,0,40,1,0,1577189297.091847
172.16.2.8,172.16.7.249,6,22,0,35507,0,1,0,40,1,0,1577189297.093322
172.16.2.8,172.16.1.160,6,22,0,6932,0,1,0,40,1,0,1577189297.094855
172.16.2.12,172.16.6.14,6,22,1,37340,14,12,1688,1770,1,10,1577189297.473003
172.16.2.12,172.16.6.14,6,22,1,37342,14,12,1688,1770,1,10,1577189297.479059
172.16.2.14,172.16.4.7,6,22,1,34166,14,12,1688,1770,1,10,1577189297.827789
172.16.2.14,172.16.4.7,6,22,1,34168,14,12,1688,1770,1,10,1577189297.851849
172.16.2.6,249.152.107.206,6,9952,1,15973,1,1,40,40,1,0,1577189298.984298
172.16.2.9,54.20.85.215,6,4862,1,46470,1,1,40,40,1,0,1577189299.004179
172.16.2.6,172.16.5.6,6,22,0,55550,12,13,2505,1636,1,11,1577189299.054287
172.16.2.6,172.16.5.6,6,22,0,55552,12,12,2505,1584,1,11,1577189299.054649
172.16.2.6,172.16.6.13,6,22,0,38260,12,14,1770,1688,1,10,1577189299.064125
172.16.2.6,172.16.6.13,6,22,0,38262,12,14,1770,1688,1,10,1577189299.068047
172.16.2.6,172.16.6.8,6,22,0,53014,12,14,1770,1688,1,10,1577189299.069667
172.16.2.6,172.16.6.8,6,22,0,53016,12,14,1770,1688,1,10,1577189299.072197
172.16.2.6,172.16.7.6,6,22,0,59514,12,14,1770,1688,1,10,1577189299.07422
172.16.2.9,171.12.248.132,6,338,1,26524,1,1,40,40,1,0,1577189299.081656
172.16.2.6,172.16.7.6,6,22,0,59516,12,14,1762,1688,1,10,1577189299.112899
172.16.2.6,172.16.3.4,6,22,0,51166,12,14,1762,1688,1,10,1577189299.17756
172.16.2.6,172.16.3.4,6,22,0,51168,12,14,1770,1688,1,10,1577189299.181609
172.16.2.6,172.16.6.9,6,22,0,32830,12,14,1770,1688,1,10,1577189299.208648
172.16.2.6,172.16.6.9,6,22,0,32832,12,14,1770,1688,1,10,1577189299.21232
172.16.2.6,172.16.1.13,6,22,0,47992,12,14,1770,1688,1,10,1577189299.223331
172.16.2.6,172.16.1.13,6,22,0,47994,12,14,1770,1688,1,10,1577189299.238181
172.16.2.6,172.16.5.9,6,22,0,51326,12,12,1770,1584,1,10,1577189299.253121
172.16.2.6,172.16.5.9,6,22,0,51328,12,14,1770,1688,1,10,1577189299.259114
172.16.2.14,172.16.7.11,6,22,1,47040,13,12,1636,1770,1,10,1577189299.26662
172.16.2.6,172.16.4.9,6,22,0,55798,12,11,1770,1532,1,10,1577189299.267158
172.16.2.6,172.16.4.9,6,22,0,55800,12,11,1770,1532,1,10,1577189299.272435
172.16.2.14,172.16.7.11,6,22,1,47042,13,12,1636,1770,1,10,1577189299.273338
172.16.2.13,172.16.7.7,6,22,1,35130,14,12,1688,1770,1,10,1577189299.307041
172.16.2.13,172.16.7.7,6,22,1,35132,14,12,1688,1770,1,10,1577189299.326981
172.16.2.9,172.16.7.7,6,22,1,36254,14,12,1688,1770,1,10,1577189299.488051
172.16.2.9,172.16.7.7,6,22,1,36256,12,12,1584,1770,1,10,1577189299.503005
172.16.2.3,172.19.75.109,6,34074,1,4567,4,4,220,228,0,4,1577189300.478409
172.16.2.3,172.16.4.9,6,22,0,35444,11,14,1270,1688,1,9,1577189300.560363
172.16.2.3,172.16.4.9,6,22,0,35446,11,14,1270,1688,1,9,1577189300.560748
172.16.2.3,172.16.1.3,6,22,0,39148,10,12,2017,1584,1,11,1577189300.561076
172.16.2.3,172.16.1.3,6,22,0,39150,10,11,2017,1532,1,11,1577189300.563206
172.16.2.3,172.16.4.5,6,22,0,40782,12,14,1770,1688,1,10,1577189300.565464
172.16.2.3,172.16.4.5,6,22,0,40784,12,14,1770,1688,1,10,1577189300.569881
172.16.2.3,172.16.4.14,6,22,0,45118,12,14,1770,1688,1,10,1577189300.57167
172.16.2.3,172.16.4.14,6,22,0,45120,12,14,1770,1688,1,10,1577189300.573299
172.16.2.3,172.16.5.3,6,22,0,36054,12,14,1770,1688,1,10,1577189300.579177
172.16.2.3,172.16.5.3,6,22,0,36056,12,14,1770,1688,1,10,1577189300.579792
172.16.2.3,172.16.1.8,6,22,0,35930,11,14,1718,1688,1,10,1577189300.582011
172.16.2.3,172.16.1.8,6,22,0,35932,10,12,1666,832,1,8,1577189300.583353
172.16.2.6,172.16.5.129,6,22,0,36551,0,1,0,40,1,0,1577189300.584773
172.16.2.9,172.16.4.10,6,22,1,58114,8,9,600,1614,1,7,1577189300.585538
172.16.2.9,172.16.4.10,6,22,1,58116,11,10,836,1120,1,7,1577189300.586879
172.16.2.6,172.16.1.204,6,22,0,31972,0,1,0,40,1,0,1577189300.587013
172.16.2.6,172.16.7.253,6,22,0,62030,0,1,0,40,1,0,1577189300.588529
172.16.2.3,172.16.5.9,6,22,0,53926,12,10,1770,704,1,7,1577189300.590272
172.16.2.3,172.16.5.9,6,22,0,53928,7,11,956,1452,1,8,1577189300.592085
172.16.2.6,172.16.6.18,6,22,0,10519,0,1,0,40,1,0,1577189300.592306
172.16.2.6,172.16.7.215,6,22,0,35342,0,1,0,40,1,0,1577189300.595691
172.16.2.3,172.16.7.4,6,22,0,47396,12,14,1770,1688,1,10,1577189300.628578
172.16.2.3,172.16.7.4,6,22,0,47398,12,14,1770,1688,1,10,1577189300.661572
172.16.2.3,172.16.6.13,6,22,0,57690,12,14,1770,1688,1,10,1577189300.686195
172.16.2.3,172.16.6.13,6,22,0,57692,12,12,1770,1584,1,10,1577189300.713794
172.16.2.3,172.16.4.4,6,22,0,47418,12,13,2121,1636,1,11,1577189300.739404
172.16.2.3,172.16.4.4,6,22,0,47420,12,12,2121,1584,1,11,1577189300.790442
172.16.2.3,172.16.7.3,6,22,0,59774,12,11,1770,1532,1,10,1577189300.814632
172.16.2.3,172.16.7.3,6,22,0,59776,12,11,1770,1532,1,10,1577189300.82601
172.16.2.12,167.104.92.189,6,9969,1,30906,1,1,40,40,1,0,1577189300.911197
172.16.2.14,172.16.6.11,6,22,1,58960,14,12,1688,1770,1,10,1577189300.942977
172.16.2.14,172.16.6.11,6,22,1,58962,14,12,1688,1770,1,10,1577189300.943161
172.16.2.12,172.16.6.11,6,22,1,48358,14,12,1688,1770,1,10,1577189300.961887
172.16.2.12,172.16.6.11,6,22,1,48360,14,12,1688,1770,1,10,1577189300.962425
172.16.2.12,172.16.6.10,6,22,1,54260,14,12,1688,1770,1,10,1577189300.979159
172.16.2.12,172.16.6.10,6,22,1,54262,14,12,1688,1770,1,10,1577189300.982182
172.16.2.14,172.16.6.10,6,22,1,54306,14,12,1688,1770,1,10,1577189300.995853
172.16.2.14,172.16.6.10,6,22,1,54308,14,12,1688,1770,1,10,1577189300.997862
172.16.2.13,78.83.166.227,6,7280,1,34079,1,1,40,40,1,0,1577189301.193643
172.16.2.6,90.254.38.88,6,3181,1,59364,1,1,40,40,1,0,1577189301.255324
172.16.2.12,172.16.6.10,6,22,1,12242,2,1,80,44,1,0,1577189301.262639
172.16.2.14,172.16.6.3,6,22,1,36600,14,12,1688,1770,1,10,1577189301.35299
172.16.2.14,172.16.6.3,6,22,1,36602,14,12,1688,1770,1,10,1577189301.369949
172.16.2.12,172.16.6.3,6,22,1,33496,14,12,1688,1770,1,10,1577189301.508391
172.16.2.12,172.16.6.3,6,22,1,33498,14,12,1688,1770,1,10,1577189301.526838
172.16.2.9,172.16.6.3,6,22,1,55622,14,12,1688,1770,1,10,1577189301.590656
172.16.2.9,172.16.6.3,6,22,1,55624,14,12,1688,1770,1,10,1577189301.617672
172.16.2.9,172.16.5.14,6,22,1,57126,13,12,1636,1770,1,10,1577189302.040757
172.16.2.9,172.16.5.14,6,22,1,57128,14,12,1688,1770,1,10,1577189302.042143
172.16.2.12,192.168.1.15,6,22,1,46188,12,12,1760,1730,1,10,1577189302.407331
172.16.2.12,192.168.1.15,6,22,1,46190,12,12,1760,1738,1,10,1577189302.423376
172.16.2.3,172.16.6.184,6,22,0,42120,0,1,0,40,1,0,1577189302.686885
172.16.2.3,172.16.5.7,6,22,0,9656,0,1,0,40,1,0,1577189302.688375
172.16.2.3,172.16.7.127,6,22,0,53352,0,1,0,40,1,0,1577189302.690106
172.16.2.14,172.16.4.12,6,22,1,51748,14,12,1688,1770,1,10,1577189302.761274
172.16.2.14,172.16.4.12,6,22,1,51750,11,12,1532,1762,1,10,1577189302.76464
172.16.2.14,172.16.1.11,6,22,1,56326,14,12,1688,1770,1,10,1577189302.833938
172.16.2.14,172.16.1.11,6,22,1,56328,14,12,1688,1770,1,10,1577189302.842108
172.16.2.13,172.16.1.11,6,22,1,55112,14,12,1688,1770,1,10,1577189302.850865
172.16.2.13,172.16.1.11,6,22,1,55114,14,12,1688,1770,1,10,1577189302.861449
172.16.2.12,8.84.236.244,6,9221,1,41588,1,1,40,40,1,0,1577189303.146707
172.16.2.9,9.44.48.126,6,7577,1,55698,1,1,40,40,1,0,1577189303.159253
172.16.2.12,172.16.6.5,6,22,1,45756,13,12,1636,1770,1,10,1577189303.343747
172.16.2.12,172.16.6.5,6,22,1,45758,13,12,1636,1770,1,10,1577189303.347877
172.16.2.14,172.16.5.4,6,22,1,35116,14,12,1688,1770,1,10,1577189303.620777
172.16.2.14,172.16.5.4,6,22,1,35118,14,12,1688,1770,1,10,1577189303.621051
172.16.2.9,172.16.5.4,6,22,1,54696,14,12,1688,1770,1,10,1577189303.660951
172.16.2.9,172.16.5.4,6,22,1,54698,13,12,1636,1770,1,10,1577189303.663347
172.16.2.8,172.16.5.250,6,22,0,49268,0,1,0,40,1,0,1577189304.107816
172.16.2.8,172.16.7.116,6,22,0,4102,0,1,0,40,1,0,1577189304.110151
172.16.2.8,172.16.5.236,6,22,0,32930,0,1,0,40,1,0,1577189304.113431
172.16.2.8,172.16.4.197,6,22,0,63855,0,1,0,40,1,0,1577189304.114866
172.16.2.14,172.16.6.12,6,22,1,41630,14,12,1688,1770,1,10,1577189304.750995
172.16.2.14,172.16.6.12,6,22,1,41632,14,12,1688,1770,1,10,1577189304.751031
172.16.2.14,172.16.7.9,6,22,1,38732,13,12,1636,1770,1,10,1577189304.963792
172.16.2.14,172.16.7.9,6,22,1,38734,13,12,1636,1770,1,10,1577189304.965925
172.16.2.3,57.142.43.186,6,5970,1,55522,1,1,40,40,1,0,1577189305.206263
172.16.2.13,192.168.1.24,6,22,1,41016,14,12,1864,1738,1,10,1577189305.24869
172.16.2.13,192.168.1.24,6,22,1,41018,14,12,1864,1730,1,10,1577189305.249161
172.16.2.3,50.211.205.219,6,4436,1,22529,1,1,40,40,1,0,1577189305.264317
172.16.2.9,192.168.1.24,6,22,1,57750,12,12,1760,1730,1,10,1577189305.418571
172.16.2.9,192.168.1.24,6,22,1,57752,12,12,1760,1738,1,10,1577189305.419746
172.16.2.12,192.168.1.24,6,22,1,35808,11,12,1708,1730,1,10,1577189305.425125
172.16.2.12,192.168.1.24,6,22,1,35810,11,12,1708,1730,1,10,1577189305.433049
172.16.2.14,172.16.1.10,6,22,1,57712,14,12,1688,1770,1,10,1577189305.532093
172.16.2.14,172.16.1.10,6,22,1,57714,14,12,1688,1770,1,10,1577189305.534033
172.16.2.9,172.16.1.10,6,22,1,42028,14,12,1688,1770,1,10,1577189305.590744
172.16.2.9,172.16.1.10,6,22,1,42030,14,12,1688,1770,1,10,1577189305.592749
172.16.2.12,172.16.5.12,6,22,1,47830,14,12,1688,1762,1,10,1577189305.682164
172.16.2.12,172.16.5.12,6,22,1,47832,14,12,1688,1770,1,10,1577189305.713554
172.16.2.12,172.16.1.9,6,22,1,42830,13,12,1636,1770,1,10,1577189306.013135
172.16.2.12,172.16.1.9,6,22,1,42832,13,12,1636,1770,1,10,1577189306.01391
172.16.2.9,172.16.1.9,6,22,1,38346,13,12,1636,1770,1,10,1577189306.025355
172.16.2.9,172.16.1.9,6,22,1,38348,13,12,1636,1770,1,10,1577189306.026749
172.16.2.14,172.16.4.13,6,22,1,44518,14,12,1688,1770,1,10,1577189306.139861
172.16.2.14,172.16.4.13,6,22,1,44520,12,11,1584,1710,1,10,1577189306.142458
172.16.2.12,172.16.3.14,6,22,1,38590,13,12,1540,1770,1,9,1577189306.556292
172.16.2.12,172.16.3.14,6,22,1,38592,12,10,1488,1602,1,8,1577189306.562644
172.16.2.8,172.16.1.12,6,22,0,53824,12,13,1770,1636,1,10,1577189306.684337
172.16.2.8,172.16.1.12,6,22,0,53826,12,13,1770,1636,1,10,1577189306.684644
172.16.2.8,172.16.4.9,6,22,0,34524,12,13,1770,1636,1,10,1577189306.68507
172.16.2.8,172.16.4.9,6,22,0,34526,12,13,1770,1636,1,10,1577189306.686778
172.16.2.8,172.16.5.9,6,22,0,54506,11,13,1270,1636,1,9,1577189306.688853
172.16.2.8,172.16.5.9,6,22,0,54508,12,13,1770,1636,1,10,1577189306.694482
172.16.2.8,172.16.3.4,6,22,0,50398,12,13,1762,1636,1,10,1577189306.697558
172.16.2.8,172.16.3.4,6,22,0,50400,12,13,1770,1636,1,10,1577189306.699645
172.16.2.8,172.16.3.10,6,22,0,40464,11,13,1270,1636,1,9,1577189306.704685
172.16.2.8,172.16.3.10,6,22,0,40466,12,13,1770,1636,1,10,1577189306.706762
172.16.2.8,172.16.4.4,6,22,0,42242,10,11,2017,1532,1,11,1577189306.707555
172.16.2.8,172.16.4.4,6,22,0,42244,12,14,2121,1688,1,11,1577189306.710094
172.16.2.8,172.16.1.4,6,22,0,33104,10,12,1666,1504,1,9,1577189306.710557
172.16.2.8,172.16.1.4,6,22,0,33106,12,13,1770,1636,1,10,1577189306.712428
172.16.2.13,172.16.5.10,6,39566,0,22,8,9,592,1060,0,6,1577189306.747178
172.16.2.13,172.16.5.10,6,39568,0,22,10,9,720,1614,0,8,1577189306.748956
172.16.2.12,172.16.5.10,6,22,1,36442,12,9,1480,1614,1,8,1577189306.758267
172.16.2.12,172.16.5.10,6,22,1,36444,9,9,668,1060,0,7,1577189306.761203
172.16.2.9,172.16.7.10,6,22,1,47968,14,12,1688,1770,1,10,1577189307.117453
172.16.2.9,172.16.7.10,6,22,1,47970,14,12,1688,1770,1,10,1577189307.118081
172.16.2.3,120.160.79.191,6,596,1,57498,1,1,40,40,1,0,1577189307.537362
172.16.2.12,172.16.6.14,6,22,1,37368,13,12,1636,1770,1,10,1577189307.540753
172.16.2.12,172.16.6.14,6,22,1,37370,13,12,1636,1770,1,10,1577189307.54314
172.16.2.6,172.16.4.96,6,22,0,62829,0,1,0,40,1,0,1577189307.621459
172.16.2.6,172.16.5.253,6,22,0,36293,0,1,0,40,1,0,1577189307.624343
172.16.2.6,172.16.3.244,6,22,0,53426,0,1,0,40,1,0,1577189307.625203
172.16.2.6,92.221.7.135,6,2171,1,42876,1,1,40,40,1,0,1577189307.777567
172.16.2.3,71.49.16.84,6,5795,1,30721,1,1,40,40,1,0,1577189307.787572
172.16.2.13,37.99.175.142,6,7178,1,4917,1,1,40,40,1,0,1577189307.918896
172.16.2.14,172.16.4.7,6,22,1,34210,14,12,1688,1770,1,10,1577189307.981937
172.16.2.14,172.16.4.7,6,22,1,34212,14,12,1688,1770,1,10,1577189307.984515
172.16.2.6,172.16.5.6,6,22,0,55598,12,13,2505,1636,1,11,1577189309.277815
172.16.2.6,172.16.5.6,6,22,0,55600,12,13,2505,1636,1,11,1577189309.278492
172.16.2.6,172.16.6.13,6,22,0,38308,12,14,1770,1688,1,10,1577189309.306577
172.16.2.6,172.16.6.13,6,22,0,38310,12,14,1770,1688,1,10,1577189309.319225
172.16.2.6,172.16.6.8,6,22,0,53062,12,14,1770,1688,1,10,1577189309.33036
172.16.2.6,172.16.6.8,6,22,0,53064,12,14,1770,1688,1,10,1577189309.347061
172.16.2.6,172.16.7.6,6,22,0,59562,12,14,1770,1688,1,10,1577189309.374321
172.16.2.14,172.16.7.11,6,22,1,47088,13,12,1636,1770,1,10,1577189309.383449
172.16.2.6,172.16.7.6,6,22,0,59564,12,14,1770,1688,1,10,1577189309.389313
172.16.2.14,172.16.7.11,6,22,1,47090,13,12,1636,1770,1,10,1577189309.411954
172.16.2.6,172.16.3.4,6,22,0,51214,12,14,1762,1688,1,10,1577189309.443345
172.16.2.6,172.16.3.4,6,22,0,51216,12,14,1770,1688,1,10,1577189309.461737
172.16.2.6,172.16.6.9,6,22,0,32878,12,14,1770,1688,1,10,1577189309.524896
172.16.2.6,172.16.6.9,6,22,0,32880,12,14,1770,1688,1,10,1577189309.537132
172.16.2.6,172.16.1.13,6,22,0,48040,12,14,1770,1688,1,10,1577189309.550481
172.16.2.6,172.16.1.13,6,22,0,48042,12,14,1770,1688,1,10,1577189309.569546
172.16.2.6,172.16.5.9,6,22,0,51374,12,12,1770,1584,1,10,1577189309.595345
172.16.2.13,172.16.7.7,6,22,1,35166,14,12,1688,1770,1,10,1577189309.596851
172.16.2.13,172.16.7.7,6,22,1,35168,14,12,1688,1770,1,10,1577189309.599382
172.16.2.6,172.16.5.9,6,22,0,51376,12,12,1770,1584,1,10,1577189309.605274
172.16.2.9,172.16.7.7,6,22,1,36290,13,12,1636,1770,1,10,1577189309.615855
172.16.2.9,172.16.7.7,6,22,1,36292,13,12,1636,1770,1,10,1577189309.617155
172.16.2.6,172.16.4.9,6,22,0,55846,12,12,1770,1584,1,10,1577189309.624604
172.16.2.6,172.16.4.9,6,22,0,55848,12,11,1770,1532,1,10,1577189309.642102
172.16.2.13,136.251.205.247,6,7696,1,50779,1,1,40,40,1,0,1577189309.686105
172.16.2.3,172.16.6.52,6,22,0,14795,0,1,0,40,1,0,1577189309.704223
172.16.2.3,172.16.1.183,6,22,0,8135,0,1,0,40,1,0,1577189309.709093
172.16.2.3,172.16.4.82,6,22,0,24541,0,1,0,40,1,0,1577189309.709123
172.16.2.3,172.16.2.197,6,22,0,22704,0,1,0,40,1,0,1577189309.712168
172.16.2.3,172.16.4.124,6,22,0,47818,0,1,0,40,1,0,1577189309.715359
172.16.2.9,157.153.252.112,6,9804,1,29792,1,1,40,40,1,0,1577189309.758057
172.16.2.9,167.98.217.143,6,7032,1,50938,1,1,40,40,1,0,1577189309.811329
172.16.2.13,31.216.242.27,6,9604,1,15924,1,1,40,40,1,0,1577189310.047194
172.16.2.3,245.131.197.9,6,1226,1,56267,1,1,40,40,1,0,1577189310.076372
172.16.2.9,172.16.4.10,6,22,1,58150,14,12,1688,1770,1,10,1577189310.639949
172.16.2.9,172.16.4.10,6,22,1,58152,14,12,1688,1770,1,10,1577189310.660238
172.16.2.3,172.16.4.9,6,22,0,35496,12,14,1770,1688,1,10,1577189310.829873
172.16.2.3,172.16.4.9,6,22,0,35498,12,14,1770,1688,1,10,1577189310.839289
172.16.2.3,172.16.1.3,6,22,0,39200,12,12,2121,1584,1,11,1577189310.854542
172.16.2.3,172.16.1.3,6,22,0,39202,12,12,2121,1584,1,11,1577189310.855403
172.16.2.3,172.16.4.5,6,22,0,40834,12,14,1770,1688,1,10,1577189310.876791
172.16.2.3,172.16.4.5,6,22,0,40836,12,14,1770,1688,1,10,1577189310.888873
172.16.2.3,172.16.4.14,6,22,0,45170,12,14,1770,1688,1,10,1577189310.914517
172.16.2.3,172.16.4.14,6,22,0,45172,12,14,1770,1688,1,10,1577189310.929624
172.16.2.14,172.16.6.11,6,22,1,59008,14,12,1688,1770,1,10,1577189310.993278
172.16.2.14,172.16.6.11,6,22,1,59010,13,12,1636,1770,1,10,1577189310.993479
172.16.2.3,172.16.5.3,6,22,0,36106,12,14,1770,1688,1,10,1577189310.998463
172.16.2.12,172.16.6.11,6,22,1,48406,14,12,1688,1762,1,10,1577189311.014273
172.16.2.12,172.16.6.11,6,22,1,48408,13,12,1636,1770,1,10,1577189311.015935
172.16.2.3,172.16.5.3,6,22,0,36108,12,14,1770,1688,1,10,1577189311.018955
172.16.2.12,172.16.6.10,6,22,1,54308,13,12,1636,1770,1,10,1577189311.031575
172.16.2.3,172.16.1.8,6,22,0,35982,12,14,1770,1688,1,10,1577189311.039266
172.16.2.12,172.16.6.10,6,22,1,54310,13,12,1636,1770,1,10,1577189311.040931
172.16.2.14,172.16.6.10,6,22,1,54354,14,12,1688,1770,1,10,1577189311.067451
172.16.2.3,172.16.1.8,6,22,0,35984,12,14,1770,1688,1,10,1577189311.068873
172.16.2.14,172.16.6.10,6,22,1,54356,14,12,1688,1770,1,10,1577189311.070218
172.16.2.3,172.16.5.9,6,22,0,53978,12,14,1770,1688,1,10,1577189311.099764
172.16.2.8,172.16.7.173,6,22,0,57350,0,1,0,40,1,0,1577189311.120865
172.16.2.3,172.16.5.9,6,22,0,53980,12,14,1770,1688,1,10,1577189311.122983
172.16.2.8,172.16.2.54,6,22,0,35328,0,1,0,40,1,0,1577189311.124697
172.16.2.8,172.16.6.249,6,22,0,52552,0,1,0,40,1,0,1577189311.134901
172.16.2.8,172.16.4.162,6,22,0,6138,0,1,0,40,1,0,1577189311.14035
172.16.2.6,172.19.75.109,6,47568,1,4567,4,4,220,228,0,4,1577189311.183181
172.16.2.3,172.16.7.4,6,22,0,47448,12,14,1770,1688,1,10,1577189311.19822
