intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.3.14,172.16.1.4,6,22,0,54698,0,1,0,52,0,0,1577189771.52072
172.16.3.14,172.16.6.8,6,22,0,41810,2,2,184,104,0,1,1577189771.522982
172.16.3.14,172.16.6.8,6,22,0,41808,2,2,184,104,0,1,1577189771.526264
172.16.3.14,172.16.2.9,6,22,0,60456,2,2,184,104,0,1,1577189771.528396
172.16.3.14,172.16.2.12,6,22,0,39910,2,2,184,104,0,1,1577189771.542095
172.16.3.14,172.16.2.13,6,22,0,47226,2,2,184,104,0,1,1577189771.548203
172.16.3.14,172.16.1.8,6,22,0,36024,2,2,184,104,0,1,1577189771.548847
172.16.3.7,164.108.209.219,6,3016,1,52306,1,1,40,40,1,0,1577189771.548996
172.16.3.10,172.16.7.9,6,22,1,37770,7,6,540,456,0,5,1577189771.566128
172.16.3.10,172.16.7.9,6,22,1,37768,7,6,540,456,0,5,1577189771.572132
172.16.3.14,172.16.6.9,6,22,0,59296,2,2,184,104,0,1,1577189771.584745
172.16.3.4,172.16.2.6,6,22,1,53602,14,12,1688,1770,1,10,1577189771.600013
172.16.3.4,172.16.2.6,6,22,1,53604,14,12,1688,1770,1,10,1577189771.601828
172.16.3.6,172.16.2.6,6,22,1,48512,12,12,1584,1770,1,10,1577189771.721944
172.16.3.6,172.16.5.12,6,22,1,35560,13,12,1636,1770,1,10,1577189771.734951
172.16.3.6,172.16.5.12,6,22,1,35562,13,12,1636,1770,1,10,1577189771.736744
172.16.3.6,172.16.2.6,6,22,1,48514,14,12,1688,1770,1,10,1577189771.746649
172.16.3.12,172.19.75.109,6,52632,1,4567,3,4,168,228,0,4,1577189771.825162
172.16.3.10,172.16.6.10,6,22,1,21965,2,1,80,44,1,0,1577189771.871521
172.16.3.5,172.16.6.10,6,22,1,56404,14,12,1688,1770,1,10,1577189772.020773
172.16.3.5,172.16.6.10,6,22,1,56406,14,12,1688,1770,1,10,1577189772.02125
172.16.3.14,74.125.192.80,6,2060,1,21651,1,1,40,40,1,0,1577189772.119382
172.16.3.5,26.45.2.151,6,3732,1,28908,1,1,40,40,1,0,1577189772.169831
172.16.3.2,72.168.232.196,6,1694,1,30977,1,1,40,40,1,0,1577189772.179623
172.16.3.4,192.168.1.15,6,22,1,51100,12,12,1760,1730,1,10,1577189772.305351
172.16.3.4,192.168.1.15,6,22,1,51102,12,12,1760,1730,1,10,1577189772.336547
172.16.3.6,192.168.1.24,6,22,1,47188,12,12,1760,1730,1,10,1577189772.460747
172.16.3.10,172.16.6.10,6,22,1,50882,12,12,1584,1770,1,10,1577189772.462081
172.16.3.10,172.16.6.10,6,22,1,50884,12,12,1584,1770,1,10,1577189772.468816
172.16.3.6,192.168.1.24,6,22,1,47190,12,12,1760,1730,1,10,1577189772.499496
172.16.3.4,192.168.1.24,6,22,1,44974,12,12,1760,1730,1,10,1577189772.58073
172.16.3.4,192.168.1.24,6,22,1,44976,12,12,1760,1730,1,10,1577189772.600692
172.16.3.4,172.16.2.8,6,22,1,52078,14,12,1688,1770,1,10,1577189772.718948
172.16.3.4,172.16.2.8,6,22,1,52080,14,12,1688,1770,1,10,1577189772.721215
172.16.3.10,172.16.2.8,6,22,1,42144,13,12,1636,1770,1,10,1577189772.728387
172.16.3.10,172.16.2.8,6,22,1,42146,14,12,1688,1770,1,10,1577189772.730497
172.16.3.12,172.16.7.219,6,22,0,47997,0,1,0,40,1,0,1577189772.854097
172.16.3.12,172.16.3.127,6,22,0,12734,0,1,0,40,1,0,1577189772.854829
172.16.3.12,172.16.5.71,6,22,0,29268,0,1,0,40,1,0,1577189772.862054
172.16.3.12,172.16.1.215,6,22,0,56786,0,1,0,40,1,0,1577189772.865372
172.16.3.10,192.168.1.24,6,22,1,54492,11,12,1708,1738,1,10,1577189772.908351
172.16.3.10,192.168.1.24,6,22,1,54494,10,11,1656,1686,1,9,1577189772.928016
172.16.3.7,172.16.6.62,6,22,0,41896,0,1,0,40,1,0,1577189773.095368
172.16.3.7,172.16.1.4,6,22,0,15854,1,2,44,80,1,0,1577189773.096988
172.16.3.7,172.16.1.195,6,22,0,16928,0,1,0,40,1,0,1577189773.102457
172.16.3.7,172.16.6.211,6,22,0,45960,0,1,0,40,1,0,1577189773.106474
172.16.3.7,172.16.6.66,6,22,0,1526,0,1,0,40,1,0,1577189773.108707
172.16.3.7,172.16.3.168,6,22,0,2298,0,1,0,40,1,0,1577189773.110263
172.16.3.6,172.16.5.11,6,22,1,39344,14,12,1688,1762,1,10,1577189773.185904
172.16.3.6,172.16.5.11,6,22,1,39346,14,12,1688,1770,1,10,1577189773.186266
172.16.3.5,172.16.6.11,6,22,1,50604,14,12,1688,1770,1,10,1577189773.277601
172.16.3.5,172.16.6.11,6,22,1,50606,14,12,1688,1770,1,10,1577189773.282868
172.16.3.4,172.16.6.11,6,22,1,42998,14,12,1688,1770,1,10,1577189773.314455
172.16.3.4,172.16.6.11,6,22,1,43000,14,12,1688,1770,1,10,1577189773.344291
172.16.3.6,172.16.6.11,6,22,1,40574,12,12,1584,1770,1,10,1577189773.434151
172.16.3.6,172.16.6.11,6,22,1,40576,11,12,1532,1770,1,10,1577189773.469347
172.16.3.6,172.16.5.14,6,22,1,51854,14,12,1688,1770,1,10,1577189773.523391
172.16.3.6,172.16.5.14,6,22,1,51856,14,12,1688,1770,1,10,1577189773.526577
172.16.3.10,172.16.5.14,6,22,1,52122,14,12,1688,1770,1,10,1577189773.557163
172.16.3.10,172.16.5.14,6,22,1,52124,14,12,1688,1762,1,10,1577189773.581124
172.16.3.5,172.16.5.14,6,22,1,36314,12,12,1584,1770,1,10,1577189773.76096
172.16.3.5,172.16.5.14,6,22,1,36316,12,12,1584,1770,1,10,1577189773.765329
172.16.3.14,104.51.242.218,6,448,1,33910,1,1,40,40,1,0,1577189773.832508
172.16.3.12,175.166.255.252,6,787,1,63148,1,1,40,40,1,0,1577189773.899178
172.16.3.5,175.89.211.79,6,9289,1,46012,1,1,40,40,1,0,1577189774.282124
172.16.3.6,172.16.6.3,6,22,1,35102,14,12,1688,1770,1,10,1577189774.295367
172.16.3.6,172.16.6.3,6,22,1,35104,13,12,1636,1770,1,10,1577189774.303145
172.16.3.5,76.72.201.249,6,6489,1,3315,1,1,40,40,1,0,1577189774.375593
172.16.3.10,172.16.2.3,6,22,1,49908,14,12,1688,1770,1,10,1577189774.481551
172.16.3.10,172.16.2.3,6,22,1,49910,14,12,1688,1770,1,10,1577189774.49481
172.16.3.5,172.16.5.10,6,22,1,54172,14,12,1688,1770,1,10,1577189774.563306
172.16.3.5,172.16.5.10,6,22,1,54174,14,12,1688,1770,1,10,1577189774.565023
172.16.3.4,172.16.1.9,6,22,1,55128,14,12,1688,1770,1,10,1577189774.914261
172.16.3.4,172.16.1.9,6,22,1,55130,14,12,1688,1762,1,10,1577189774.935402
172.16.3.14,172.19.75.109,6,46944,1,4567,4,4,220,228,0,4,1577189774.93935
172.16.3.10,172.16.5.13,6,22,1,47096,14,12,1688,1770,1,10,1577189775.373115
172.16.3.10,172.16.5.13,6,22,1,47098,14,12,1688,1770,1,10,1577189775.386858
172.16.3.12,172.16.1.4,6,22,0,50236,12,14,1770,1688,1,10,1577189775.47025
172.16.3.12,172.16.1.4,6,22,0,50238,12,14,1770,1688,1,10,1577189775.470658
172.16.3.12,172.16.4.11,6,22,0,33374,12,12,1770,1584,1,10,1577189775.471089
172.16.3.12,172.16.4.11,6,22,0,33376,12,14,1762,1688,1,10,1577189775.473668
172.16.3.12,172.16.5.3,6,22,0,49786,12,14,1770,1688,1,10,1577189775.47725
172.16.3.12,172.16.5.3,6,22,0,49788,12,14,1770,1688,1,10,1577189775.481657
172.16.3.12,172.16.1.3,6,22,0,59554,10,12,2017,1584,1,11,1577189775.483884
172.16.3.12,172.16.1.3,6,22,0,59556,10,12,2017,1584,1,11,1577189775.48595
172.16.3.12,172.16.4.9,6,22,0,33778,12,11,1770,1532,1,10,1577189775.48896
172.16.3.12,172.16.4.9,6,22,0,33780,12,13,1770,1636,1,10,1577189775.489284
172.16.3.12,172.16.6.13,6,22,0,60614,12,11,1770,1532,1,10,1577189775.49028
172.16.3.12,172.16.6.13,6,22,0,60616,12,11,1770,1532,1,10,1577189775.490816
172.16.3.14,172.16.1.3,6,22,0,53768,1,2,44,80,1,0,1577189775.586143
172.16.3.14,172.16.6.155,6,22,0,10081,0,1,0,40,1,0,1577189775.591816
172.16.3.14,172.16.5.107,6,22,0,64016,0,1,0,40,1,0,1577189775.606534
172.16.3.14,172.16.6.232,6,22,0,61447,0,1,0,40,1,0,1577189775.607731
172.16.3.14,172.16.7.42,6,22,0,43610,0,1,0,40,1,0,1577189775.609765
172.16.3.14,172.16.7.192,6,22,0,20571,0,1,0,40,1,0,1577189775.612235
172.16.3.14,213.110.50.184,6,3501,1,4742,1,1,40,40,1,0,1577189775.974083
172.16.3.12,72.115.240.68,6,9037,1,41445,1,1,40,40,1,0,1577189776.043091
172.16.3.10,172.16.4.7,6,22,1,52572,14,12,1688,1770,1,10,1577189776.220838
172.16.3.10,172.16.4.7,6,22,1,52574,14,12,1688,1770,1,10,1577189776.232362
172.16.3.7,172.19.75.109,6,4567,0,33712,3,4,168,228,0,4,1577189776.38664
172.16.3.6,172.16.7.11,6,22,1,54492,14,12,1688,1770,1,10,1577189776.61942
172.16.3.6,172.16.7.11,6,22,1,54494,14,12,1688,1770,1,10,1577189776.642109
172.16.3.10,172.16.5.4,6,22,1,40954,14,12,1688,1770,1,10,1577189776.735343
172.16.3.10,172.16.5.4,6,22,1,40956,14,12,1688,1770,1,10,1577189776.765946
172.16.3.4,172.16.7.11,6,22,1,43774,12,12,1584,1770,1,10,1577189776.801302
172.16.3.4,172.16.7.11,6,22,1,43776,12,11,1584,1718,1,10,1577189776.809174
172.16.3.6,172.16.4.10,6,22,1,44596,14,12,1688,1770,1,10,1577189776.942636
172.16.3.6,172.16.4.10,6,22,1,44598,14,12,1688,1770,1,10,1577189776.945287
172.16.3.4,172.16.4.10,6,22,1,39758,14,12,1688,1770,1,10,1577189776.964068
172.16.3.6,172.16.5.4,6,22,1,50726,14,12,1688,1770,1,10,1577189776.965734
172.16.3.4,172.16.4.10,6,22,1,39760,14,12,1688,1770,1,10,1577189776.966698
172.16.3.10,172.16.4.10,6,22,1,42770,14,12,1688,1770,1,10,1577189776.970769
172.16.3.10,172.16.4.10,6,22,1,42772,14,12,1688,1770,1,10,1577189776.973394
172.16.3.6,172.16.5.4,6,22,1,50728,14,12,1688,1770,1,10,1577189776.988616
172.16.3.6,172.16.1.11,6,22,1,54348,13,12,1636,1770,1,10,1577189777.024469
172.16.3.6,172.16.1.11,6,22,1,54350,13,12,1636,1770,1,10,1577189777.02468
172.16.3.7,172.16.6.4,6,22,0,56592,11,14,1270,1688,1,9,1577189777.326877
172.16.3.7,172.16.6.4,6,22,0,56594,11,14,1270,1688,1,9,1577189777.327281
172.16.3.7,172.16.7.4,6,22,0,42574,11,14,1718,1688,1,10,1577189777.327753
172.16.3.7,172.16.7.4,6,22,0,42576,11,13,1718,1556,1,9,1577189777.328113
172.16.3.7,172.16.5.6,6,22,0,36928,11,10,2412,808,1,9,1577189777.330177
172.16.3.7,172.16.5.6,6,22,0,36930,11,10,1405,808,1,9,1577189777.332198
172.16.3.7,172.16.6.8,6,22,0,59368,11,13,1718,1556,1,9,1577189777.337149
172.16.3.7,172.16.6.8,6,22,0,59370,12,13,1770,1556,1,9,1577189777.337491
172.16.3.7,172.16.7.3,6,22,0,33646,12,14,1770,1688,1,10,1577189777.341872
