intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.4.8,172.16.1.12,6,22,0,48816,12,14,1770,1688,1,10,1577189223.323927
172.16.4.8,172.16.6.9,6,22,0,58382,9,11,1060,1524,0,8,1577189223.323959
192.168.1.20,192.168.1.1,17,53,0,45390,0,1,0,60,0,0,1577189223.323982
172.16.4.8,172.16.6.9,6,22,0,58384,9,10,1060,1472,0,8,1577189223.323985
172.16.4.8,172.16.6.8,6,22,0,47958,9,11,1060,1524,0,8,1577189223.32399
172.16.4.8,172.16.1.12,6,22,0,48818,12,14,1762,1688,1,10,1577189223.323995
172.16.4.8,172.16.6.4,6,22,0,43556,9,10,1060,1448,0,8,1577189223.323999
192.168.1.20,192.168.1.1,17,53,0,34766,0,1,0,60,0,0,1577189223.324016
172.16.4.8,172.16.6.8,6,22,0,47956,9,10,1060,1448,0,8,1577189223.324028
192.168.1.20,192.168.1.1,17,53,0,34348,0,1,0,60,0,0,1577189223.325791
192.168.1.20,192.168.1.1,17,53,0,51896,0,1,0,60,0,0,1577189223.32673
172.16.4.8,172.16.6.13,6,22,0,43332,12,14,1770,1688,1,10,1577189223.335342
192.168.1.20,192.168.1.1,17,53,0,4335,0,1,0,60,0,0,1577189223.338575
172.16.4.8,172.16.6.13,6,22,0,43334,12,14,1770,1688,1,10,1577189223.347996
192.168.1.20,192.168.1.1,17,53,0,480,0,1,0,60,0,0,1577189223.351961
192.168.1.20,192.168.1.1,17,53,0,48461,0,1,0,60,0,0,1577189223.352854
172.16.4.8,172.16.6.4,6,22,0,43554,7,8,956,592,0,6,1577189223.358613
192.168.1.20,192.168.1.1,17,53,0,57324,0,1,0,60,0,0,1577189223.360971
192.168.1.20,192.168.1.1,17,53,0,45821,0,1,0,60,0,0,1577189223.361637
172.16.4.13,172.16.5.129,6,22,0,6394,0,1,0,40,1,0,1577189223.368716
192.168.1.20,192.168.1.1,17,53,0,44887,0,1,0,60,0,0,1577189223.375977
172.16.4.13,172.16.1.116,6,22,0,7299,0,1,0,40,1,0,1577189223.380851
172.16.4.13,172.16.4.20,6,22,0,11767,0,1,0,40,1,0,1577189223.382038
192.168.1.20,192.168.1.1,17,53,0,41084,0,1,0,60,0,0,1577189223.393227
192.168.1.20,192.168.1.1,17,53,0,36314,0,1,0,60,0,0,1577189223.393352
192.168.1.20,192.168.1.1,17,53,0,38702,0,1,0,60,0,0,1577189223.393695
192.168.1.20,192.168.1.1,17,53,0,55795,0,1,0,60,0,0,1577189223.395197
192.168.1.20,192.168.1.1,17,53,0,55957,0,1,0,60,0,0,1577189223.400898
172.16.4.13,172.16.3.254,6,22,0,29850,0,1,0,40,1,0,1577189223.403826
172.16.4.13,172.16.1.225,6,22,0,29527,0,1,0,40,1,0,1577189223.411865
172.16.4.13,172.16.5.250,6,22,0,20513,0,1,0,40,1,0,1577189223.415605
192.168.1.20,192.168.1.1,17,53,0,54911,0,1,0,60,0,0,1577189223.415844
192.168.1.20,192.168.1.1,17,53,0,46850,0,1,0,60,0,0,1577189223.436641
192.168.1.20,192.168.1.1,17,53,0,32317,0,1,0,60,0,0,1577189223.437909
192.168.1.20,192.168.1.1,17,53,0,15455,0,1,0,60,0,0,1577189223.438896
192.168.1.20,192.168.1.1,17,53,0,53909,0,1,0,60,0,0,1577189223.440311
192.168.1.20,192.168.1.1,17,53,0,2782,0,1,0,60,0,0,1577189223.452773
172.16.4.14,89.109.123.218,6,2399,1,63817,1,1,40,40,1,0,1577189223.459619
192.168.1.20,192.168.1.1,17,53,0,53181,0,1,0,60,0,0,1577189223.494341
192.168.1.20,192.168.1.1,17,53,0,12996,0,1,0,60,0,0,1577189223.498484
192.168.1.20,192.168.1.1,17,53,0,25164,0,1,0,60,0,0,1577189223.499915
192.168.1.20,192.168.1.1,17,53,0,35753,0,1,0,60,0,0,1577189223.501466
192.168.1.20,192.168.1.1,17,53,0,36966,0,1,0,60,0,0,1577189223.528052
192.168.1.20,192.168.1.1,17,53,0,31591,0,1,0,60,0,0,1577189223.528068
192.168.1.20,192.168.1.1,17,53,0,45589,0,1,0,60,0,0,1577189223.528654
192.168.1.20,192.168.1.1,17,53,0,40434,0,1,0,60,0,0,1577189223.529947
172.16.4.12,172.19.75.109,6,51386,1,4567,5,5,295,260,0,5,1577189223.53072
172.16.4.7,172.19.75.109,6,58394,1,4567,5,5,295,260,0,5,1577189223.531763
172.16.4.10,172.19.75.109,6,57074,1,4567,5,5,295,260,0,5,1577189223.532682
172.16.4.8,172.19.75.109,6,40136,1,4567,5,5,295,260,0,5,1577189223.533284
172.16.4.13,172.19.75.109,6,33144,1,4567,8,9,463,488,0,9,1577189223.539907
192.168.1.20,192.168.1.1,17,53,0,54486,0,1,0,60,0,0,1577189223.546948
192.168.1.20,192.168.1.1,17,53,0,12682,0,1,0,60,0,0,1577189223.5496
192.168.1.20,192.168.1.1,17,53,0,53688,0,1,0,60,0,0,1577189223.550063
192.168.1.20,192.168.1.1,17,53,0,63596,0,1,0,60,0,0,1577189223.550069
192.168.1.20,192.168.1.1,17,53,0,13691,0,1,0,60,0,0,1577189223.555562
192.168.1.20,192.168.1.1,17,53,0,16955,0,2,0,120,0,0,1577189223.555574
192.168.1.20,192.168.1.1,17,53,0,54199,0,1,0,60,0,0,1577189223.555577
192.168.1.20,192.168.1.1,17,53,0,44949,0,1,0,60,0,0,1577189223.56416
192.168.1.20,192.168.1.1,17,53,0,12292,0,1,0,60,0,0,1577189223.564172
192.168.1.20,192.168.1.1,17,53,0,21663,0,1,0,60,0,0,1577189223.564174
192.168.1.20,192.168.1.1,17,53,0,36108,0,1,0,60,0,0,1577189223.564177
192.168.1.20,192.168.1.1,17,53,0,10605,0,1,0,60,0,0,1577189223.566073
192.168.1.20,192.168.1.1,17,53,0,26540,0,1,0,60,0,0,1577189223.567998
192.168.1.20,192.168.1.1,17,53,0,47778,0,1,0,60,0,0,1577189223.575508
192.168.1.20,192.168.1.1,17,53,0,328,0,1,0,60,0,0,1577189223.575517
192.168.1.20,192.168.1.1,17,53,0,48499,0,1,0,60,0,0,1577189223.57552
192.168.1.20,192.168.1.1,17,53,0,38325,0,1,0,60,0,0,1577189223.579537
192.168.1.20,192.168.1.1,17,53,0,34909,0,1,0,60,0,0,1577189223.579549
192.168.1.20,192.168.1.1,17,53,0,22222,0,1,0,60,0,0,1577189223.579552
192.168.1.20,192.168.1.1,17,53,0,28507,0,1,0,60,0,0,1577189223.580385
192.168.1.20,192.168.1.1,17,53,0,21215,0,1,0,60,0,0,1577189223.581804
192.168.1.20,192.168.1.1,17,53,0,42813,0,1,0,60,0,0,1577189223.583573
192.168.1.20,192.168.1.1,17,53,0,22589,0,1,0,60,0,0,1577189223.586806
192.168.1.20,192.168.1.1,17,53,0,46895,0,1,0,60,0,0,1577189223.586815
192.168.1.20,192.168.1.1,17,53,0,57934,0,1,0,60,0,0,1577189223.590505
192.168.1.20,192.168.1.1,17,53,0,39155,0,1,0,60,0,0,1577189223.593591
192.168.1.20,192.168.1.1,17,53,0,48516,0,1,0,60,0,0,1577189223.593725
192.168.1.20,192.168.1.1,17,53,0,43192,0,1,0,60,0,0,1577189223.597315
192.168.1.20,192.168.1.1,17,53,0,26752,0,1,0,60,0,0,1577189223.598776
192.168.1.20,192.168.1.1,17,53,0,9904,0,1,0,60,0,0,1577189223.600191
192.168.1.20,192.168.1.1,17,53,0,30991,0,1,0,60,0,0,1577189223.600338
192.168.1.20,192.168.1.1,17,53,0,2534,0,1,0,60,0,0,1577189223.603918
192.168.1.20,192.168.1.1,17,53,0,52855,0,1,0,60,0,0,1577189223.603927
192.168.1.20,192.168.1.1,17,53,0,35415,0,1,0,60,0,0,1577189223.606588
192.168.1.20,192.168.1.1,17,53,0,22193,0,1,0,60,0,0,1577189223.607052
192.168.1.20,192.168.1.1,17,53,0,42118,0,1,0,60,0,0,1577189223.611282
192.168.1.20,192.168.1.1,17,53,0,14461,0,1,0,60,0,0,1577189223.623721
192.168.1.20,192.168.1.1,17,53,0,2740,0,1,0,60,0,0,1577189223.623735
192.168.1.20,192.168.1.1,17,53,0,9962,0,1,0,60,0,0,1577189223.623737
192.168.1.20,192.168.1.1,17,53,0,17411,0,1,0,60,0,0,1577189223.62374
192.168.1.20,192.168.1.1,17,53,0,11875,0,1,0,60,0,0,1577189223.623743
192.168.1.20,192.168.1.1,17,53,0,34602,0,1,0,60,0,0,1577189223.623746
192.168.1.20,192.168.1.1,17,53,0,39742,0,1,0,60,0,0,1577189223.623749
192.168.1.20,192.168.1.1,17,53,0,33428,0,1,0,60,0,0,1577189223.624876
192.168.1.20,192.168.1.1,17,53,0,48954,0,1,0,60,0,0,1577189223.628381
192.168.1.20,192.168.1.1,17,53,0,42154,0,1,0,60,0,0,1577189223.628389
192.168.1.20,192.168.1.1,17,53,0,62291,0,1,0,60,0,0,1577189223.628391
192.168.1.20,192.168.1.1,17,53,0,32534,0,1,0,60,0,0,1577189223.628392
192.168.1.20,192.168.1.1,17,53,0,4606,0,1,0,60,0,0,1577189223.636222
192.168.1.20,192.168.1.1,17,53,0,32023,0,1,0,60,0,0,1577189223.636235
192.168.1.20,192.168.1.1,17,53,0,10255,0,1,0,60,0,0,1577189223.636237
192.168.1.20,192.168.1.1,17,53,0,4298,0,1,0,60,0,0,1577189223.63624
192.168.1.20,192.168.1.1,17,53,0,37367,0,1,0,60,0,0,1577189223.638389
192.168.1.20,192.168.1.1,17,53,0,59289,0,1,0,60,0,0,1577189223.639275
192.168.1.20,192.168.1.1,17,53,0,23793,0,1,0,60,0,0,1577189223.640874
192.168.1.20,192.168.1.1,17,53,0,18331,0,1,0,60,0,0,1577189223.647481
192.168.1.20,192.168.1.1,17,53,0,38666,0,1,0,60,0,0,1577189223.647494
192.168.1.20,192.168.1.1,17,53,0,57160,0,1,0,60,0,0,1577189223.651989
192.168.1.20,192.168.1.1,17,53,0,41674,0,1,0,60,0,0,1577189223.652
192.168.1.20,192.168.1.1,17,53,0,2174,0,1,0,60,0,0,1577189223.652003
192.168.1.20,192.168.1.1,17,53,0,47010,0,1,0,60,0,0,1577189223.652098
192.168.1.20,192.168.1.1,17,53,0,63674,0,1,0,60,0,0,1577189223.652468
192.168.1.20,192.168.1.1,17,53,0,31868,0,1,0,60,0,0,1577189223.654459
192.168.1.20,192.168.1.1,17,53,0,20062,0,1,0,60,0,0,1577189223.658329
192.168.1.20,192.168.1.1,17,53,0,18987,0,1,0,60,0,0,1577189223.658647
192.168.1.20,192.168.1.1,17,53,0,1888,0,1,0,60,0,0,1577189223.659195
192.168.1.20,192.168.1.1,17,53,0,541,0,1,0,60,0,0,1577189223.661725
192.168.1.20,192.168.1.1,17,53,0,40350,0,1,0,60,0,0,1577189223.665061
192.168.1.20,192.168.1.1,17,53,0,22997,0,1,0,60,0,0,1577189223.66507
192.168.1.20,192.168.1.1,17,53,0,8799,0,1,0,60,0,0,1577189223.665896
192.168.1.20,192.168.1.1,17,53,0,63640,0,1,0,60,0,0,1577189223.669763
192.168.1.20,192.168.1.1,17,53,0,30117,0,1,0,60,0,0,1577189223.671529
192.168.1.20,192.168.1.1,17,53,0,52821,0,1,0,60,0,0,1577189223.671897
192.168.1.20,192.168.1.1,17,53,0,33129,0,1,0,60,0,0,1577189223.672527
192.168.1.20,192.168.1.1,17,53,0,19838,0,1,0,60,0,0,1577189223.674928
192.168.1.20,192.168.1.1,17,53,0,57859,0,1,0,60,0,0,1577189223.677894
192.168.1.20,192.168.1.1,17,53,0,31831,0,1,0,60,0,0,1577189223.678311
192.168.1.20,192.168.1.1,17,53,0,59861,0,1,0,60,0,0,1577189223.679231
192.168.1.20,192.168.1.1,17,53,0,23595,0,1,0,60,0,0,1577189223.68164
192.168.1.20,192.168.1.1,17,53,0,6977,0,1,0,60,0,0,1577189223.681921
192.168.1.20,192.168.1.1,17,53,0,57396,0,1,0,60,0,0,1577189223.683597
192.168.1.20,192.168.1.1,17,53,0,15724,0,1,0,60,0,0,1577189223.687534
192.168.1.20,192.168.1.1,17,53,0,44589,0,1,0,60,0,0,1577189223.687543
192.168.1.20,192.168.1.1,17,53,0,54216,0,1,0,60,0,0,1577189223.689063
192.168.1.20,192.168.1.1,17,53,0,51405,0,1,0,60,0,0,1577189223.690875
192.168.1.20,192.168.1.1,17,53,0,25183,0,1,0,60,0,0,1577189223.692123
192.168.1.20,192.168.1.1,17,53,0,37619,0,1,0,60,0,0,1577189223.692211
192.168.1.20,192.168.1.1,17,53,0,45157,0,1,0,60,0,0,1577189223.693396
192.168.1.20,192.168.1.1,17,53,0,51230,0,1,0,60,0,0,1577189223.696325
192.168.1.20,192.168.1.1,17,53,0,37043,0,1,0,60,0,0,1577189223.696332
192.168.1.20,192.168.1.1,17,53,0,60938,0,1,0,60,0,0,1577189223.699132
192.168.1.20,192.168.1.1,17,53,0,35205,0,1,0,60,0,0,1577189223.69914
192.168.1.20,192.168.1.1,17,53,0,50932,0,1,0,60,0,0,1577189223.699478
192.168.1.20,192.168.1.1,17,53,0,45619,0,1,0,60,0,0,1577189223.702989
192.168.1.20,192.168.1.1,17,53,0,55198,0,1,0,60,0,0,1577189223.702996
192.168.1.20,192.168.1.1,17,53,0,5900,0,1,0,60,0,0,1577189223.704878
192.168.1.20,192.168.1.1,17,53,0,18896,0,1,0,60,0,0,1577189223.705706
