intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.5.3,172.16.4.7,6,22,1,44548,14,12,1688,1770,1,10,1577189888.677522
172.16.5.3,172.16.4.7,6,22,1,44550,14,12,1688,1770,1,10,1577189888.696715
172.16.5.11,172.19.75.109,6,51468,1,4567,3,4,168,228,0,4,1577189888.799775
172.16.5.5,172.16.6.3,6,22,1,49824,11,12,1532,1770,1,10,1577189888.800937
172.16.5.5,172.16.6.3,6,22,1,49826,11,12,1532,1770,1,10,1577189888.807373
172.16.5.14,172.16.7.127,6,22,0,51497,0,1,0,40,1,0,1577189889.029015
172.16.5.14,172.16.1.83,6,22,0,32839,0,1,0,40,1,0,1577189889.029819
172.16.5.14,172.16.4.24,6,22,0,40823,0,1,0,40,1,0,1577189889.034112
172.16.5.14,172.16.7.121,6,22,0,59907,0,1,0,40,1,0,1577189889.035868
172.16.5.4,172.16.7.156,6,22,0,55325,0,1,0,40,1,0,1577189889.239517
172.16.5.4,172.16.1.188,6,22,0,20329,0,1,0,40,1,0,1577189889.240311
172.16.5.4,172.16.6.198,6,22,0,15686,0,1,0,40,1,0,1577189889.24222
172.16.5.10,172.19.75.109,6,36028,1,4567,3,4,168,228,0,4,1577189889.508218
172.16.5.13,172.19.75.109,6,32796,1,4567,4,4,220,228,0,4,1577189889.700766
172.16.5.6,214.91.97.45,6,3163,1,5520,1,1,40,40,1,0,1577189890.242473
172.16.5.8,140.236.129.62,6,1755,1,62535,1,1,40,40,1,0,1577189890.305968
172.16.5.6,172.16.3.7,6,22,1,37544,12,10,1584,2401,1,11,1577189890.308646
172.16.5.6,172.16.3.7,6,22,1,37546,12,10,1584,2401,1,11,1577189890.314828
172.16.5.9,172.16.3.7,6,22,1,48910,14,12,1688,1770,1,10,1577189890.327076
172.16.5.9,172.16.3.7,6,22,1,48912,14,12,1688,1770,1,10,1577189890.331085
172.16.5.4,172.16.2.14,6,22,0,38336,12,14,1770,1688,1,10,1577189890.491211
172.16.5.4,172.16.2.14,6,22,0,38338,12,14,1770,1688,1,10,1577189890.49738
172.16.5.4,172.16.3.10,6,22,0,41650,12,14,1770,1688,1,10,1577189890.497812
172.16.5.4,172.16.3.10,6,22,0,41652,12,14,1770,1688,1,10,1577189890.51239
172.16.5.4,172.16.4.9,6,22,0,38842,12,14,1770,1688,1,10,1577189890.520499
172.16.5.4,172.16.4.9,6,22,0,38844,12,14,1770,1688,1,10,1577189890.529249
172.16.5.4,172.16.7.4,6,22,0,58110,12,14,1770,1688,1,10,1577189890.539232
172.16.5.4,172.16.7.4,6,22,0,58112,12,14,1770,1688,1,10,1577189890.548849
172.16.5.4,172.16.1.4,6,22,0,35740,12,14,1770,1688,1,10,1577189890.556222
172.16.5.4,172.16.1.4,6,22,0,35742,12,14,1770,1688,1,10,1577189890.584742
172.16.5.4,172.16.6.9,6,22,0,50746,12,14,1770,1688,1,10,1577189890.603465
172.16.5.4,172.16.6.9,6,22,0,50748,12,14,1770,1688,1,10,1577189890.637887
172.16.5.4,172.16.3.6,6,22,0,51422,12,14,1770,1688,1,10,1577189890.654896
172.16.5.4,172.16.3.6,6,22,0,51424,12,14,1770,1688,1,10,1577189890.669578
172.16.5.4,172.16.2.9,6,22,0,57916,12,12,1770,1584,1,10,1577189890.704044
172.16.5.4,172.16.2.9,6,22,0,57918,12,12,1770,1584,1,10,1577189890.723629
172.16.5.9,172.16.7.7,6,22,1,36228,14,12,1688,1770,1,10,1577189890.727651
172.16.5.9,172.16.7.7,6,22,1,36230,13,12,1636,1770,1,10,1577189890.730974
172.16.5.4,172.16.6.13,6,22,0,52794,12,12,1770,1584,1,10,1577189890.743082
172.16.5.4,172.16.6.13,6,22,0,52796,12,12,1770,1584,1,10,1577189890.76592
172.16.5.5,172.16.7.7,6,22,1,57522,12,12,1584,1770,1,10,1577189890.776295
172.16.5.5,172.16.7.7,6,22,1,57524,12,12,1584,1770,1,10,1577189890.850794
172.16.5.4,172.16.1.13,6,22,0,36820,12,14,1770,1688,1,10,1577189890.872369
172.16.5.4,172.16.1.13,6,22,0,36822,12,14,1762,1688,1,10,1577189890.88184
172.16.5.4,172.16.1.8,6,22,0,45404,12,14,1770,1688,1,10,1577189890.889468
172.16.5.4,172.16.1.8,6,22,0,45406,12,14,1770,1688,1,10,1577189890.900336
172.16.5.4,172.16.6.8,6,22,0,57360,12,14,1770,1688,1,10,1577189890.918661
172.16.5.4,172.16.6.8,6,22,0,57362,12,14,1762,1688,1,10,1577189890.938989
172.16.5.4,172.16.1.12,6,22,0,39838,12,12,1770,1584,1,10,1577189890.967278
172.16.5.10,172.16.7.134,6,22,0,32678,0,1,0,40,1,0,1577189890.987945
172.16.5.4,172.16.1.12,6,22,0,39840,12,12,1770,1584,1,10,1577189890.988641
172.16.5.10,172.16.7.151,6,22,0,3328,0,1,0,40,1,0,1577189890.990473
172.16.5.10,172.16.2.193,6,22,0,23551,0,1,0,40,1,0,1577189890.992829
172.16.5.5,172.16.7.10,6,22,1,34798,14,12,1688,1770,1,10,1577189891.305194
172.16.5.5,172.16.7.10,6,22,1,34800,14,12,1688,1770,1,10,1577189891.306762
172.16.5.8,172.16.7.10,6,22,1,33650,14,12,1688,1770,1,10,1577189891.313169
172.16.5.8,172.16.7.10,6,22,1,33652,14,12,1688,1762,1,10,1577189891.316197
172.16.5.6,172.16.7.10,6,22,1,34020,12,12,1584,2505,1,11,1577189891.318752
172.16.5.6,172.16.7.10,6,22,1,34022,13,12,1636,2505,1,11,1577189891.320667
172.16.5.5,172.16.6.5,6,22,1,46490,14,12,1688,1770,1,10,1577189891.613767
172.16.5.5,172.16.6.5,6,22,1,46492,14,12,1688,1762,1,10,1577189891.621892
172.16.5.9,172.16.6.5,6,22,1,50572,14,12,1688,1770,1,10,1577189891.648105
172.16.5.9,172.16.6.5,6,22,1,50574,14,12,1688,1770,1,10,1577189891.649832
172.16.5.3,172.16.7.11,6,22,1,50094,14,12,1688,1770,1,10,1577189891.777997
172.16.5.3,172.16.7.11,6,22,1,50096,14,12,1688,1770,1,10,1577189891.781396
172.16.5.5,172.16.7.11,6,22,1,48146,14,12,1688,1762,1,10,1577189891.791927
172.16.5.5,172.16.7.11,6,22,1,48148,14,12,1688,1770,1,10,1577189891.792336
172.16.5.6,172.16.7.11,6,22,1,50854,14,12,1688,2505,1,11,1577189891.795976
172.16.5.6,172.16.7.11,6,22,1,50856,14,12,1688,2505,1,11,1577189891.797437
172.16.5.9,172.16.7.11,6,22,1,43462,13,12,1636,1770,1,10,1577189892.064499
172.16.5.9,172.16.7.11,6,22,1,43464,11,12,1532,1762,1,10,1577189892.068149
172.16.5.5,172.16.7.13,6,22,1,50280,14,12,1688,1770,1,10,1577189892.254522
172.16.5.5,172.16.7.13,6,22,1,50282,12,12,1584,1770,1,10,1577189892.325869
172.16.5.6,141.142.26.68,6,3355,1,20870,1,1,40,40,1,0,1577189892.539131
172.16.5.9,172.16.4.8,6,22,1,43332,14,12,1688,1770,1,10,1577189892.578941
172.16.5.9,203.67.250.204,6,9670,1,27987,1,1,40,40,1,0,1577189892.59018
172.16.5.9,172.16.4.8,6,22,1,43334,14,12,1688,1770,1,10,1577189892.592971
172.16.5.3,172.16.4.12,6,22,1,53972,14,12,1688,1762,1,10,1577189892.765764
172.16.5.3,172.16.4.12,6,22,1,53974,14,12,1688,1770,1,10,1577189892.766542
172.16.5.5,172.16.4.12,6,22,1,34146,14,12,1688,1770,1,10,1577189892.78367
172.16.5.5,172.16.4.12,6,22,1,34148,14,12,1688,1770,1,10,1577189892.786844
172.16.5.11,172.16.5.249,6,22,0,38014,0,1,0,40,1,0,1577189893.195358
172.16.5.11,172.16.6.17,6,22,0,21741,0,1,0,40,1,0,1577189893.202891
172.16.5.11,172.16.5.233,6,22,0,14202,0,1,0,40,1,0,1577189893.207879
172.16.5.5,172.16.1.14,6,22,1,55248,14,12,1688,1770,1,10,1577189893.295363
172.16.5.5,172.16.1.14,6,22,1,55250,14,12,1688,1770,1,10,1577189893.295412
172.16.5.8,172.16.1.14,6,22,1,43786,14,12,1688,1770,1,10,1577189893.310335
172.16.5.8,172.16.1.14,6,22,1,43788,14,12,1688,1770,1,10,1577189893.31046
172.16.5.5,172.16.7.12,6,22,1,39948,14,12,1688,1770,1,10,1577189893.458888
172.16.5.5,172.16.7.12,6,22,1,39950,11,10,1452,1594,1,7,1577189893.459305
172.16.5.6,172.16.7.12,6,22,1,57726,12,12,1584,2505,1,11,1577189893.479652
172.16.5.6,172.16.7.12,6,22,1,57728,11,11,1436,2389,1,9,1577189893.49268
172.16.5.3,172.16.7.9,6,22,1,41804,14,12,1688,1770,1,10,1577189893.505492
172.16.5.3,172.16.7.9,6,22,1,41806,13,12,1636,1770,1,10,1577189893.511929
172.16.5.6,172.16.7.9,6,22,1,53778,14,9,1688,2285,1,10,1577189893.520812
172.16.5.6,172.16.7.9,6,22,1,53780,11,9,1372,2285,1,8,1577189893.523073
172.16.5.9,172.16.7.9,6,22,1,58876,13,12,1636,1770,1,10,1577189893.525111
172.16.5.9,172.16.7.9,6,22,1,58878,14,12,1688,1770,1,10,1577189893.525557
172.16.5.3,172.16.7.12,6,22,1,51432,14,12,1688,1770,1,10,1577189893.547742
172.16.5.3,172.16.7.12,6,22,1,51434,14,11,1688,1270,1,9,1577189893.574325
172.16.5.12,172.16.1.13,6,22,0,47500,11,14,1270,1688,1,9,1577189893.614902
172.16.5.12,172.16.1.13,6,22,0,47502,10,12,1602,1488,1,8,1577189893.615355
172.16.5.12,172.16.1.8,6,22,0,46490,12,13,1770,1540,1,9,1577189893.615559
172.16.5.12,172.16.1.8,6,22,0,46492,11,14,1718,1688,1,10,1577189893.617166
172.16.5.12,172.16.6.13,6,22,0,43744,11,12,1718,1408,1,8,1577189893.618825
172.16.5.12,172.16.6.13,6,22,0,43746,10,13,1218,964,1,8,1577189893.623314
172.16.5.12,172.16.4.5,6,22,0,52074,9,9,1068,556,1,5,1577189893.625202
172.16.5.12,172.16.4.5,6,22,0,52076,10,9,1112,652,1,6,1577189893.627162
172.16.5.12,172.16.1.12,6,37800,1,22,10,9,1120,644,0,6,1577189893.631341
172.16.5.12,172.16.1.12,6,22,0,37798,7,7,892,1076,0,5,1577189893.632413
172.16.5.12,172.16.2.12,6,22,0,49982,9,10,1068,728,1,7,1577189893.636127
172.16.5.12,172.16.2.12,6,22,0,49984,8,9,1554,1244,0,8,1577189893.639095
172.16.5.12,172.16.3.6,6,22,0,36042,10,10,1120,784,1,7,1577189893.641948
172.16.5.12,172.16.3.6,6,36040,1,22,8,9,1008,724,0,7,1577189893.64265
172.16.5.12,172.16.7.5,6,22,0,60194,8,9,1008,636,1,6,1577189893.643585
172.16.5.12,172.16.6.4,6,22,0,51352,8,9,1016,652,1,6,1577189893.645531
172.16.5.12,172.16.7.5,6,60192,1,22,8,8,1008,592,0,6,1577189893.647092
172.16.5.12,172.16.6.4,6,51354,1,22,7,6,956,392,0,5,1577189893.686816
172.16.5.8,172.16.7.12,6,22,1,49194,13,11,1636,1270,1,9,1577189893.823231
172.16.5.8,172.16.7.12,6,22,1,49196,14,12,1688,1770,1,10,1577189893.825021
172.16.5.9,172.16.7.12,6,22,1,46594,11,10,780,1666,1,8,1577189893.829501
172.16.5.9,172.16.7.12,6,46596,0,22,10,10,1448,1658,0,9,1577189893.839002
172.16.5.12,172.16.2.64,6,22,0,49761,0,1,0,40,1,0,1577189893.87597
172.16.5.12,172.16.2.199,6,22,0,60308,0,1,0,40,1,0,1577189893.876736
172.16.5.12,172.16.3.177,6,22,0,42487,0,1,0,40,1,0,1577189893.879579
172.16.5.12,172.16.1.76,6,22,0,43779,0,1,0,40,1,0,1577189893.899013
172.16.5.12,172.16.6.199,6,22,0,52282,0,1,0,40,1,0,1577189893.908476
172.16.5.12,172.16.5.138,6,22,0,51435,0,1,0,40,1,0,1577189893.917992
172.16.5.3,172.16.6.14,6,22,1,59434,13,12,1636,1770,1,10,1577189893.995886
172.16.5.3,172.16.6.14,6,22,1,59436,13,12,1636,1770,1,10,1577189893.997013
172.16.5.6,172.16.1.10,6,22,1,44498,13,12,1636,2505,1,11,1577189894.002873
172.16.5.6,172.16.1.10,6,22,1,44500,12,10,1584,2401,1,11,1577189894.003056
172.16.5.9,172.16.1.10,6,22,1,59708,14,12,1688,1770,1,10,1577189894.014959
172.16.5.9,172.16.1.10,6,22,1,59710,14,12,1688,1770,1,10,1577189894.016238
172.16.5.5,172.16.1.10,6,22,1,43898,14,12,1688,1770,1,10,1577189894.030851
172.16.5.5,172.16.1.10,6,22,1,43900,14,12,1688,1770,1,10,1577189894.042207
172.16.5.13,172.16.4.193,6,22,0,58032,0,1,0,40,1,0,1577189894.183508
172.16.5.13,172.16.5.144,6,22,0,63790,0,1,0,40,1,0,1577189894.188703
172.16.5.13,172.16.6.96,6,22,0,59101,0,1,0,40,1,0,1577189894.197198
172.16.5.13,172.16.7.82,6,22,0,8006,0,1,0,40,1,0,1577189894.202953
172.16.5.5,172.16.4.13,6,22,1,33574,14,12,1688,1770,1,10,1577189894.477472
172.16.5.5,172.16.4.13,6,22,1,33576,14,12,1688,1762,1,10,1577189894.482457
172.16.5.3,172.16.6.12,6,22,1,37038,13,12,1636,1762,1,10,1577189894.502497
172.16.5.3,172.16.6.12,6,22,1,37040,13,12,1636,1770,1,10,1577189894.505946
172.16.5.5,172.16.6.12,6,22,1,47416,13,12,1636,1770,1,10,1577189894.507492
172.16.5.3,172.16.4.13,6,22,1,38272,14,12,1688,1770,1,10,1577189894.509425
172.16.5.3,172.16.4.13,6,22,1,38274,14,12,1688,1770,1,10,1577189894.509865
172.16.5.5,172.16.6.12,6,22,1,47418,13,12,1636,1770,1,10,1577189894.510405
172.16.5.8,172.16.6.12,6,22,1,50916,13,12,1636,1770,1,10,1577189894.524167
172.16.5.8,172.16.6.12,6,22,1,50918,13,12,1636,1770,1,10,1577189894.528212
172.16.5.11,172.16.4.5,6,22,0,53452,12,14,1770,1688,1,10,1577189894.627039
172.16.5.11,172.16.4.5,6,22,0,53454,12,14,1770,1688,1,10,1577189894.627845
172.16.5.11,172.16.4.14,6,22,0,41598,12,14,1770,1688,1,10,1577189894.63828
172.16.5.11,172.16.4.14,6,22,0,41600,12,14,1770,1688,1,10,1577189894.646766
172.16.5.11,172.16.7.6,6,22,0,51518,12,14,1770,1688,1,10,1577189894.653951
172.16.5.11,172.16.7.6,6,22,0,51520,12,14,1770,1688,1,10,1577189894.660299
172.16.5.11,172.16.1.4,6,22,0,54308,12,14,1770,1688,1,10,1577189894.666017
172.16.5.9,97.35.151.237,6,417,1,3934,1,1,40,40,1,0,1577189894.672859
172.16.5.11,172.16.1.4,6,22,0,54310,12,14,1770,1688,1,10,1577189894.672867
172.16.5.11,172.16.7.4,6,22,0,49440,12,14,1770,1688,1,10,1577189894.679672
172.16.5.11,172.16.7.4,6,22,0,49442,12,14,1770,1688,1,10,1577189894.689639
172.16.5.11,172.16.3.6,6,22,0,39776,12,14,1770,1688,1,10,1577189894.695621
172.16.5.11,172.16.3.6,6,22,0,39778,12,14,1770,1688,1,10,1577189894.741075
172.16.5.11,172.16.1.13,6,22,0,51548,12,14,1770,1688,1,10,1577189894.761668
172.16.5.11,172.16.1.13,6,22,0,51550,12,14,1770,1688,1,10,1577189894.794147
172.16.5.11,172.16.1.8,6,22,0,58544,12,12,1770,1584,1,10,1577189894.849467
172.16.5.8,101.208.147.205,6,6425,1,2812,1,1,40,40,1,0,1577189894.85906
172.16.5.11,172.16.1.8,6,22,0,58546,12,13,1770,1636,1,10,1577189894.861324
172.16.5.2,146.149.211.98,6,5806,1,63699,1,1,40,40,1,0,1577189894.892142
172.16.5.9,172.16.2.8,6,22,1,56762,14,12,1688,1770,1,10,1577189895.025588
172.16.5.9,172.16.2.8,6,22,1,56764,14,12,1688,1770,1,10,1577189895.040854
172.16.5.6,172.16.2.6,6,22,1,58706,13,12,1636,2505,1,11,1577189895.555839
172.16.5.6,172.16.2.6,6,22,1,58708,13,11,1636,2453,1,11,1577189895.55617
172.16.5.9,172.16.2.6,6,22,1,54482,14,12,1688,1770,1,10,1577189895.592839
172.16.5.9,172.16.2.6,6,22,1,54484,14,12,1688,1770,1,10,1577189895.594935
172.16.5.8,172.16.2.6,6,22,1,47104,13,12,1636,1770,1,10,1577189895.801062
172.16.5.8,172.16.2.6,6,22,1,47106,11,12,1532,1770,1,10,1577189895.807466
172.16.5.8,192.168.1.15,6,22,1,53314,12,12,1760,1738,1,10,1577189895.845531
172.16.5.8,192.168.1.15,6,22,1,53316,12,12,1760,1730,1,10,1577189895.847507
172.16.5.5,192.168.1.15,6,22,1,54860,12,12,1760,1730,1,10,1577189895.895384
172.16.5.5,192.168.1.15,6,22,1,54862,12,12,1760,1730,1,10,1577189895.900161
172.16.5.14,172.16.1.124,6,22,0,10996,0,1,0,40,1,0,1577189896.047048
172.16.5.14,172.16.6.243,6,22,0,15252,0,1,0,40,1,0,1577189896.049199
172.16.5.14,172.16.1.72,6,22,0,60776,0,1,0,40,1,0,1577189896.05069
172.16.5.4,172.16.5.85,6,22,0,32515,0,1,0,40,1,0,1577189896.248397
172.16.5.4,172.16.5.67,6,22,0,46302,0,1,0,40,1,0,1577189896.253438
172.16.5.4,172.16.1.50,6,22,0,60771,0,1,0,40,1,0,1577189896.25772
172.16.5.5,172.16.6.10,6,22,1,46322,14,12,1688,1770,1,10,1577189896.435546
172.16.5.5,172.16.6.10,6,22,1,46324,14,12,1688,1770,1,10,1577189896.436062
172.16.5.3,172.16.3.12,6,22,1,50130,13,12,1636,1770,1,10,1577189896.4747
172.16.5.3,172.16.3.12,6,22,1,50132,13,12,1636,1770,1,10,1577189896.476753
172.16.5.3,172.16.6.10,6,22,1,58404,12,12,1584,1770,1,10,1577189896.621702
172.16.5.3,172.16.6.10,6,22,1,58406,11,12,1532,1770,1,10,1577189896.653707
172.16.5.3,172.16.6.11,6,22,1,49988,14,12,1688,1770,1,10,1577189896.726558
172.16.5.3,172.16.6.11,6,22,1,49990,14,12,1688,1770,1,10,1577189896.756063
172.16.5.8,211.229.36.9,6,8749,1,63196,1,1,40,40,1,0,1577189896.93707
172.16.5.2,102.215.73.47,6,5804,1,6484,1,1,40,40,1,0,1577189896.96237
172.16.5.12,87.67.36.83,6,6134,1,6771,1,1,40,40,1,0,1577189896.988534
172.16.5.9,172.16.6.11,6,22,1,59928,13,12,1636,1770,1,10,1577189897.024963
172.16.5.11,201.112.86.166,6,2568,1,47395,1,1,40,40,1,0,1577189897.025516
172.16.5.9,172.16.6.11,6,22,1,59930,14,11,1688,1638,1,9,1577189897.045855
172.16.5.10,108.169.16.244,6,5981,1,47897,1,1,40,40,1,0,1577189897.101447
172.16.5.14,172.16.6.13,6,22,0,45422,12,14,1770,1688,1,10,1577189897.453187
172.16.5.14,172.16.6.13,6,22,0,45424,10,10,1586,1480,1,9,1577189897.453623
172.16.5.14,172.16.4.11,6,22,0,57020,10,13,1586,1636,1,9,1577189897.466242
172.16.5.14,172.16.4.11,6,22,0,57022,11,12,1718,1584,1,10,1577189897.474849
172.16.5.14,172.16.1.8,6,22,0,42728,12,14,1770,1688,1,10,1577189897.486709
172.16.5.14,172.16.1.8,6,22,0,42730,12,13,1770,1636,1,10,1577189897.496022
172.16.5.10,172.16.7.6,6,22,0,49902,12,12,1770,1488,1,9,1577189897.524325
172.16.5.10,172.16.7.6,6,22,0,49904,11,14,1270,1688,1,9,1577189897.524698
