intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.5.8,172.16.7.12,6,22,1,49810,12,11,1576,1710,0,10,1577190007.283001
172.16.5.3,172.16.4.13,6,22,1,38800,1,0,52,0,0,0,1577190007.283273
172.16.5.6,172.16.7.12,6,22,1,58342,6,6,488,1096,0,6,1577190007.283277
172.16.5.9,172.16.2.8,6,22,1,57292,9,8,724,1008,0,7,1577190007.283407
172.16.5.3,172.16.4.13,6,22,1,38802,2,2,104,184,0,1,1577190007.286156
172.16.5.8,172.16.7.12,6,22,1,49812,14,12,1688,1770,1,10,1577190007.289109
172.16.5.5,172.16.4.13,6,22,1,34102,2,1,104,52,0,0,1577190007.289244
172.16.5.3,172.16.1.14,6,22,1,36258,2,1,104,52,0,0,1577190007.289964
172.16.5.9,172.16.7.12,6,22,1,47210,14,12,1688,1770,1,10,1577190007.296083
172.16.5.9,172.16.7.12,6,22,1,47212,14,12,1688,1770,1,10,1577190007.297748
172.16.5.5,172.16.7.12,6,22,1,40564,8,7,592,956,0,6,1577190007.298135
172.16.5.5,172.16.7.12,6,22,1,40566,8,7,592,956,0,6,1577190007.298146
172.16.5.3,172.16.7.12,6,22,1,52050,8,7,592,956,0,6,1577190007.316731
172.16.5.6,172.16.7.12,6,22,1,58344,9,7,724,1148,0,7,1577190007.318841
172.16.5.3,172.16.7.12,6,22,1,52048,8,7,592,956,0,6,1577190007.319605
172.16.5.9,172.16.2.8,6,22,1,57290,8,7,592,956,0,6,1577190007.322468
172.16.5.5,172.16.4.13,6,22,1,34104,2,1,104,52,0,0,1577190007.337068
172.16.5.3,172.16.3.12,6,22,1,50482,14,12,1688,1770,1,10,1577190007.40733
172.16.5.3,172.16.3.12,6,22,1,50484,13,12,1636,1770,1,10,1577190007.410689
172.16.5.14,172.19.75.109,6,39218,1,4567,3,4,168,228,0,4,1577190007.480961
172.16.5.3,172.16.7.11,6,22,1,50894,14,12,1688,1770,1,10,1577190007.55113
172.16.5.3,172.16.7.11,6,22,1,50896,12,12,1584,1770,1,10,1577190007.558554
172.16.5.12,172.19.75.109,6,59242,1,4567,4,4,220,228,0,4,1577190007.667266
172.16.5.5,172.16.7.11,6,22,1,48946,14,12,1688,1770,1,10,1577190007.679058
172.16.5.5,172.16.7.11,6,22,1,48948,12,12,1584,1770,1,10,1577190007.688736
172.16.5.6,172.16.7.11,6,22,1,51654,12,12,1584,2505,1,11,1577190007.7072
172.16.5.6,172.16.7.11,6,22,1,51656,12,12,1584,2505,1,11,1577190007.736553
172.16.5.3,172.16.4.12,6,22,1,54764,14,12,1688,1770,1,10,1577190007.924995
172.16.5.3,172.16.4.12,6,22,1,54766,14,12,1688,1770,1,10,1577190007.957618
172.16.5.9,172.16.7.11,6,22,1,44262,14,12,1688,1762,1,10,1577190008.025954
172.16.5.6,172.16.1.10,6,22,1,45246,12,10,1584,2401,1,11,1577190008.031791
172.16.5.6,172.16.1.10,6,22,1,45248,13,12,1636,2505,1,11,1577190008.032518
172.16.5.9,172.16.7.11,6,22,1,44264,14,12,1688,1770,1,10,1577190008.042167
172.16.5.9,172.16.1.10,6,22,1,60456,14,12,1688,1770,1,10,1577190008.048508
172.16.5.9,172.16.1.10,6,22,1,60458,14,12,1688,1770,1,10,1577190008.052022
172.16.5.5,172.16.4.12,6,22,1,34938,14,12,1688,1770,1,10,1577190008.059647
172.16.5.5,172.16.1.10,6,22,1,44646,14,12,1688,1770,1,10,1577190008.066096
172.16.5.5,172.16.1.10,6,22,1,44648,14,12,1688,1770,1,10,1577190008.067073
172.16.5.5,172.16.4.12,6,22,1,34940,14,12,1688,1770,1,10,1577190008.082621
172.16.5.14,135.101.117.238,6,4528,1,63457,1,1,40,40,1,0,1577190008.234065
172.16.5.3,249.106.85.23,6,5460,1,51875,1,1,40,40,1,0,1577190008.246601
172.16.5.13,60.62.135.225,6,9822,1,26357,1,1,40,40,1,0,1577190008.295377
172.16.5.14,172.16.4.17,6,22,0,15360,0,1,0,40,1,0,1577190008.466911
172.16.5.14,172.16.5.244,6,22,0,43036,0,1,0,40,1,0,1577190008.466958
172.16.5.14,172.16.6.182,6,22,0,52322,0,1,0,40,1,0,1577190008.47043
172.16.5.8,192.168.1.15,6,22,1,53974,14,12,1864,1730,1,10,1577190008.573511
172.16.5.8,192.168.1.15,6,22,1,53976,12,12,1760,1730,1,10,1577190008.575087
172.16.5.5,192.168.1.15,6,22,1,55520,12,12,1760,1738,1,10,1577190008.596878
172.16.5.5,192.168.1.15,6,22,1,55522,12,12,1760,1738,1,10,1577190008.598214
172.16.5.4,172.16.2.173,6,22,0,4897,0,1,0,40,1,0,1577190008.646713
172.16.5.4,172.16.1.80,6,22,0,28298,0,1,0,40,1,0,1577190008.651978
172.16.5.4,172.16.2.184,6,22,0,24923,0,1,0,40,1,0,1577190008.651995
172.16.5.4,172.16.7.190,6,22,0,31791,0,1,0,40,1,0,1577190008.655108
172.16.5.4,172.16.5.92,6,22,0,11104,0,1,0,40,1,0,1577190008.657329
172.16.5.11,172.19.75.109,6,51468,1,4567,3,4,168,228,0,4,1577190008.836816
172.16.5.6,172.16.2.6,6,22,1,59398,13,12,1636,2505,1,11,1577190009.066409
172.16.5.6,172.16.2.6,6,22,1,59400,12,12,1584,2505,1,11,1577190009.066799
172.16.5.9,172.16.2.6,6,22,1,55174,14,11,1688,1718,1,10,1577190009.164976
172.16.5.9,172.16.2.6,6,22,1,55176,14,12,1688,1770,1,10,1577190009.200707
172.16.5.8,172.16.2.6,6,22,1,47796,12,12,1584,1770,1,10,1577190009.319712
172.16.5.8,172.16.2.6,6,22,1,47798,11,12,1532,1770,1,10,1577190009.326136
172.16.5.3,172.16.2.6,6,22,1,50964,12,12,1584,1770,1,10,1577190009.331203
172.16.5.3,172.16.2.6,6,22,1,50966,12,12,1584,1770,1,10,1577190009.339746
172.16.5.10,172.16.7.6,6,22,0,50430,12,13,1770,1636,1,10,1577190009.356906
172.16.5.10,172.16.7.6,6,22,0,50432,11,14,1270,1688,1,9,1577190009.357569
172.16.5.10,172.16.2.13,6,22,0,42506,12,14,1770,1688,1,10,1577190009.360442
172.16.5.10,172.16.2.13,6,22,0,42508,12,14,1770,1688,1,10,1577190009.362689
172.16.5.10,172.16.4.4,6,22,0,36158,10,11,1976,1532,1,10,1577190009.366001
172.16.5.10,172.16.4.4,6,22,0,36160,8,7,792,492,1,5,1577190009.36804
172.16.5.10,172.16.7.3,6,22,0,50452,12,14,1770,1688,1,10,1577190009.369914
172.16.5.10,172.16.7.3,6,22,0,50454,12,13,1770,1636,1,10,1577190009.370259
172.16.5.10,172.16.3.5,6,22,0,55252,12,14,1770,1688,1,10,1577190009.371339
172.16.5.10,172.16.3.5,6,22,0,55254,11,14,1270,1688,1,9,1577190009.371957
172.16.5.10,172.16.2.12,6,22,0,39382,12,14,1770,1688,1,10,1577190009.37315
172.16.5.10,172.16.2.12,6,22,0,39384,12,14,1770,1688,1,10,1577190009.376122
172.16.5.10,172.16.6.8,6,22,0,55418,10,12,1120,1560,1,8,1577190009.379095
172.16.5.10,172.16.6.8,6,22,0,55420,11,13,1172,1612,1,8,1577190009.379583
172.16.5.10,172.16.4.14,6,22,0,51138,9,9,1068,652,1,6,1577190009.381317
172.16.5.10,172.16.4.14,6,22,0,51140,8,9,1000,652,1,6,1577190009.381822
172.16.5.10,172.16.7.5,6,59250,1,22,7,9,508,1316,0,6,1577190009.387173
172.16.5.10,172.16.7.5,6,22,0,59252,10,11,1112,1524,0,9,1577190009.401547
172.16.5.10,172.16.2.9,6,22,0,56216,12,13,1762,1636,1,10,1577190009.416522
172.16.5.10,172.16.2.9,6,22,0,56218,12,11,1770,1532,1,10,1577190009.467385
172.16.5.10,172.19.75.109,6,4567,0,36028,4,3,220,176,0,4,1577190009.535898
172.16.5.13,172.19.75.109,6,32796,1,4567,3,4,168,228,0,4,1577190009.912853
172.16.5.3,172.16.6.12,6,22,1,37806,14,12,1688,1770,1,10,1577190009.957367
172.16.5.3,172.16.6.12,6,22,1,37808,14,12,1688,1770,1,10,1577190009.960902
172.16.5.5,172.16.6.12,6,22,1,48184,14,12,1688,1770,1,10,1577190009.979961
172.16.5.5,172.16.6.12,6,22,1,48186,14,12,1688,1770,1,10,1577190010.063025
172.16.5.8,172.16.6.12,6,22,1,51684,12,12,1584,1770,1,10,1577190010.141251
172.16.5.8,172.16.6.12,6,22,1,51686,12,12,1584,1770,1,10,1577190010.172854
172.16.5.11,77.103.105.218,6,2279,1,58150,1,1,40,40,1,0,1577190010.367939
172.16.5.5,20.142.235.200,6,1215,1,12777,1,1,40,40,1,0,1577190010.389314
172.16.5.8,31.111.219.184,6,6765,1,40665,1,1,40,40,1,0,1577190010.448258
172.16.5.14,28.222.154.149,6,1957,1,54762,1,1,40,40,1,0,1577190010.501403
172.16.5.10,172.16.5.63,6,22,0,39792,0,1,0,40,1,0,1577190010.51547
172.16.5.10,172.16.3.23,6,22,0,37665,0,1,0,40,1,0,1577190010.522607
172.16.5.10,172.16.4.79,6,22,0,34287,0,1,0,40,1,0,1577190010.52264
172.16.5.5,142.58.229.170,6,7135,1,61002,1,1,40,40,1,0,1577190010.524475
172.16.5.13,172.16.6.4,6,22,0,33454,12,14,1770,1688,1,10,1577190011.046097
172.16.5.13,172.16.6.4,6,22,0,33456,12,14,1770,1688,1,10,1577190011.046551
172.16.5.13,172.16.4.11,6,22,0,43918,12,14,1770,1688,1,10,1577190011.047111
172.16.5.13,172.16.4.11,6,22,0,43920,12,14,1770,1688,1,10,1577190011.049848
172.16.5.13,172.16.3.10,6,22,0,48172,12,14,1770,1688,1,10,1577190011.052474
