intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.7.12,172.16.3.13,6,22,0,36750,0,1,0,40,1,0,1577189203.259968
172.16.7.12,172.16.4.8,6,22,0,8964,1,1,40,40,1,0,1577189203.262983
172.16.7.12,172.16.4.12,6,22,0,63527,1,1,40,40,1,0,1577189203.267198
172.16.7.2,130.31.212.103,6,9633,1,420,1,1,40,40,1,0,1577189203.386548
172.16.7.6,172.16.1.10,6,22,1,46664,14,12,1688,1762,1,10,1577189203.563934
172.16.7.6,172.16.1.10,6,22,1,46666,14,12,1688,1762,1,10,1577189203.569675
172.16.7.13,172.16.7.233,6,22,0,5807,0,1,0,40,1,0,1577189203.653134
172.16.7.13,172.16.4.80,6,22,0,57622,0,1,0,40,1,0,1577189203.656394
172.16.7.13,172.16.1.89,6,22,0,24691,0,1,0,40,1,0,1577189203.660312
172.16.7.13,172.16.1.137,6,22,0,34347,0,1,0,40,1,0,1577189203.663651
172.16.7.13,172.16.7.199,6,22,0,36837,0,1,0,40,1,0,1577189203.66706
172.16.7.13,172.16.5.225,6,22,0,11101,0,1,0,40,1,0,1577189203.668518
172.16.7.9,172.16.3.10,6,22,0,35680,12,14,1770,1688,1,10,1577189203.705656
172.16.7.9,172.16.3.10,6,22,0,35682,12,14,1770,1688,1,10,1577189203.706209
172.16.7.9,172.16.2.14,6,22,0,38428,12,14,1770,1688,1,10,1577189203.706878
172.16.7.9,172.16.2.14,6,22,0,38430,12,14,1770,1688,1,10,1577189203.732302
172.16.7.9,172.16.5.3,6,22,0,39168,12,14,1770,1688,1,10,1577189203.74419
172.16.7.9,172.16.5.3,6,22,0,39170,12,14,1770,1688,1,10,1577189203.755317
172.16.7.9,172.16.4.14,6,22,0,35316,12,14,1770,1688,1,10,1577189203.766572
172.16.7.9,172.16.4.14,6,22,0,35318,12,14,1770,1688,1,10,1577189203.805895
172.16.7.9,172.16.5.6,6,22,0,51142,12,12,2505,1584,1,11,1577189203.816713
172.16.7.9,172.16.5.6,6,22,0,51144,12,12,2505,1584,1,11,1577189203.84181
172.16.7.13,172.16.4.4,6,22,0,43824,12,12,2121,1584,1,11,1577189203.841822
172.16.7.13,172.16.4.4,6,22,0,43826,12,12,2121,1584,1,11,1577189203.842288
172.16.7.9,172.16.5.9,6,22,0,56240,12,14,1770,1688,1,10,1577189203.866675
172.16.7.13,172.16.4.14,6,22,0,35520,12,14,1770,1688,1,10,1577189203.881854
172.16.7.9,172.16.5.9,6,22,0,56242,12,14,1770,1688,1,10,1577189203.884613
172.16.7.9,172.16.1.4,6,22,0,48592,12,14,1770,1688,1,10,1577189203.900467
172.16.7.13,172.16.4.14,6,22,0,35522,12,14,1770,1688,1,10,1577189203.901437
