intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.7.7,172.16.5.5,6,22,0,57954,2,3,184,156,0,1,1577189983.144263
172.16.7.7,172.16.2.9,6,22,0,39254,2,3,184,156,0,1,1577189983.145213
172.16.7.7,172.16.6.13,6,22,0,38456,2,3,184,156,0,1,1577189983.151232
172.16.7.7,172.16.5.9,6,22,0,36660,1,3,52,156,0,0,1577189983.156623
172.16.7.7,172.16.3.10,6,22,0,44768,1,3,52,156,0,0,1577189983.157481
172.16.7.7,172.16.2.13,6,22,0,38130,2,3,184,156,0,1,1577189983.16062
172.16.7.7,172.16.3.4,6,22,0,58752,2,3,184,156,0,1,1577189983.162496
172.16.7.7,172.16.5.9,6,22,0,36662,1,3,52,156,0,0,1577189983.162512
172.16.7.7,172.16.5.5,6,22,0,57956,2,2,184,104,0,1,1577189983.162705
172.16.7.7,172.16.4.11,6,22,0,51786,2,3,184,156,0,1,1577189983.168074
172.16.7.7,172.16.3.4,6,22,0,58754,1,3,52,156,0,0,1577189983.168435
172.16.7.7,172.16.2.13,6,22,0,38132,2,3,184,156,0,1,1577189983.174275
172.16.7.7,172.16.3.10,6,22,0,44770,2,3,184,156,0,1,1577189983.177178
172.16.7.7,172.16.4.11,6,22,0,51784,1,2,52,104,0,0,1577189983.180667
172.16.7.7,172.16.1.4,6,22,0,43210,2,3,184,156,0,1,1577189983.181219
172.16.7.7,172.16.4.14,6,22,0,33752,2,3,184,156,0,1,1577189983.187249
172.16.7.7,172.16.2.9,6,22,0,39256,2,3,184,156,0,1,1577189983.189234
172.16.7.7,172.16.1.4,6,22,0,43208,2,3,184,156,0,1,1577189983.189672
172.16.7.7,172.16.4.14,6,22,0,33750,2,3,184,156,0,1,1577189983.194013
172.16.7.7,172.16.6.13,6,22,0,38458,2,3,184,156,0,1,1577189983.197596
172.16.7.4,172.16.3.7,6,22,1,43694,14,12,1688,1770,1,10,1577189983.206452
172.16.7.4,172.16.3.7,6,22,1,43696,14,12,1688,1770,1,10,1577189983.209883
172.16.7.3,172.16.3.7,6,22,1,34766,14,12,1688,1762,1,10,1577189983.224196
172.16.7.3,172.16.3.7,6,22,1,34768,14,12,1688,1770,1,10,1577189983.227456
172.16.7.5,172.16.3.7,6,22,1,48348,14,12,1688,1770,1,10,1577189983.241015
172.16.7.5,172.16.3.7,6,22,1,48350,14,12,1688,1770,1,10,1577189983.24237
172.16.7.4,172.16.6.3,6,22,1,49760,14,12,1688,1762,1,10,1577189983.259228
172.16.7.5,172.16.6.3,6,22,1,44174,3,2,156,184,0,1,1577189983.259523
172.16.7.5,172.16.6.3,6,22,1,44176,3,2,156,184,0,1,1577189983.28029
172.16.7.4,172.16.6.3,6,22,1,49762,12,12,1584,1770,1,10,1577189983.289841
172.16.7.3,172.16.6.3,6,22,1,35020,3,2,156,184,0,1,1577189983.298133
172.16.7.3,172.16.6.3,6,22,1,35022,3,2,156,184,0,1,1577189983.321049
172.16.7.13,172.16.4.78,6,22,0,54366,0,1,0,40,1,0,1577189983.640647
172.16.7.13,172.16.7.174,6,22,0,61588,0,1,0,40,1,0,1577189983.643378
172.16.7.13,172.16.1.10,6,22,0,53355,1,1,40,40,1,0,1577189983.651675
172.16.7.13,172.16.6.126,6,22,0,36343,0,1,0,40,1,0,1577189983.657377
172.16.7.13,172.16.3.36,6,22,0,11021,0,1,0,40,1,0,1577189983.659397
172.16.7.7,38.1.134.61,6,1089,1,50737,1,1,40,40,1,0,1577189983.733069
172.16.7.11,118.147.209.21,6,2582,1,34256,1,1,40,40,1,0,1577189983.753161
172.16.7.6,172.16.4.8,6,22,1,54142,12,12,1584,1762,1,10,1577189983.856682
172.16.7.6,172.16.4.8,6,22,1,54144,12,12,1584,1770,1,10,1577189983.870545
172.16.7.10,172.16.5.5,6,22,0,35302,12,14,1770,1688,1,10,1577189984.129546
172.16.7.10,172.16.5.5,6,22,0,35304,12,14,1770,1688,1,10,1577189984.130567
172.16.7.10,172.16.5.8,6,22,0,34154,12,13,1770,1636,1,10,1577189984.135672
172.16.7.10,172.16.5.8,6,22,0,34156,11,14,1718,1688,1,10,1577189984.13997
172.16.7.10,172.16.5.6,6,22,0,34524,11,12,2453,1584,1,11,1577189984.141429
172.16.7.10,172.16.5.6,6,22,0,34526,12,13,2505,1636,1,11,1577189984.141824
172.16.7.10,172.16.4.11,6,22,0,35292,12,14,1770,1688,1,10,1577189984.142043
172.16.7.10,172.16.4.11,6,22,0,35294,12,14,1770,1688,1,10,1577189984.144807
172.16.7.10,172.16.6.4,6,22,0,57226,11,14,1718,1688,1,10,1577189984.146065
172.16.7.10,172.16.6.4,6,22,0,57228,11,14,1710,1688,1,10,1577189984.149035
172.16.7.10,172.16.6.9,6,22,0,58610,12,14,1770,1688,1,10,1577189984.150543
172.16.7.10,172.16.6.9,6,22,0,58612,12,14,1770,1688,1,10,1577189984.151003
172.16.7.10,172.16.1.13,6,22,0,34216,11,14,1718,1688,1,10,1577189984.151976
172.16.7.10,172.16.1.13,6,22,0,34218,10,12,1594,1488,1,8,1577189984.157047
172.16.7.10,172.16.3.5,6,22,0,47268,12,14,1770,1688,1,10,1577189984.166547
172.16.7.10,172.16.3.5,6,22,0,47270,11,13,1172,1636,1,9,1577189984.170903
172.16.7.10,172.16.2.9,6,22,0,51272,12,14,1770,1688,1,10,1577189984.216748
172.16.7.10,172.16.2.9,6,22,0,51274,12,14,1770,1688,1,10,1577189984.251459
172.16.7.10,172.16.3.6,6,22,0,41118,10,11,1594,1436,1,8,1577189984.276919
172.16.7.10,172.16.3.6,6,22,0,41120,12,12,1770,1584,1,10,1577189984.307491
172.16.7.10,172.16.2.14,6,22,0,38806,11,12,1270,1584,1,9,1577189984.32983
172.16.7.10,172.16.2.14,6,22,0,38808,12,12,1770,1584,1,10,1577189984.348943
172.16.7.10,172.16.4.14,6,22,0,45740,12,11,1770,1532,1,10,1577189984.359705
172.16.7.10,172.16.4.14,6,22,0,45742,10,11,1658,1532,1,10,1577189984.366698
172.16.7.4,172.16.3.14,6,22,1,36356,14,12,1688,1770,1,10,1577189984.368926
172.16.7.4,172.16.3.14,6,22,1,36358,14,12,1688,1770,1,10,1577189984.371112
172.16.7.10,172.16.1.3,6,22,0,49240,11,10,2069,808,1,10,1577189984.380543
172.16.7.5,172.16.3.14,6,22,1,47410,12,11,1584,1172,1,9,1577189984.383376
172.16.7.5,172.16.3.14,6,22,1,47412,13,11,1636,1172,1,9,1577189984.383851
172.16.7.10,172.16.1.3,6,22,0,49242,10,10,929,1480,1,10,1577189984.384154
172.16.7.13,172.19.75.109,6,42038,1,4567,3,4,168,228,0,4,1577189984.603506
172.16.7.5,172.16.6.5,6,22,1,44296,14,12,1688,1770,1,10,1577189984.62076
172.16.7.5,172.16.6.5,6,22,1,44298,14,12,1688,1770,1,10,1577189984.622734
172.16.7.13,172.16.4.4,6,22,0,47868,12,13,2121,1636,1,11,1577189984.644142
172.16.7.13,172.16.4.4,6,22,0,47870,12,13,2121,1636,1,11,1577189984.649307
172.16.7.13,172.16.4.14,6,22,0,39564,12,14,1770,1688,1,10,1577189984.6713
172.16.7.13,172.16.4.14,6,22,0,39566,12,14,1770,1688,1,10,1577189984.678141
172.16.7.4,172.16.5.4,6,22,1,58706,14,12,1688,1770,1,10,1577189984.713907
172.16.7.4,172.16.5.4,6,22,1,58708,14,12,1688,1770,1,10,1577189984.71597
172.16.7.13,172.16.4.11,6,22,0,34648,12,14,1770,1688,1,10,1577189984.716286
172.16.7.5,172.16.5.12,6,22,1,60552,14,12,1688,1770,1,10,1577189984.753275
172.16.7.13,172.16.4.11,6,22,0,34650,12,14,1762,1688,1,10,1577189984.755588
172.16.7.5,172.16.5.12,6,22,1,60554,14,12,1688,1770,1,10,1577189984.75979
172.16.7.13,172.16.6.13,6,22,0,35742,12,14,1770,1688,1,10,1577189984.776423
172.16.7.13,172.16.6.13,6,22,0,35744,12,14,1770,1688,1,10,1577189984.813086
172.16.7.13,172.16.4.9,6,22,0,44818,12,14,1770,1688,1,10,1577189984.854377
172.16.7.13,172.16.4.9,6,22,0,44820,12,14,1770,1688,1,10,1577189984.872999
172.16.7.13,172.16.1.3,6,22,0,48060,12,12,2121,1584,1,11,1577189984.895366
172.16.7.13,172.16.1.3,6,22,0,48062,12,12,2121,1584,1,11,1577189984.903153
172.16.7.13,172.16.1.13,6,22,0,40538,12,14,1770,1688,1,10,1577189984.915556
172.16.7.13,172.16.1.13,6,22,0,40540,12,14,1770,1688,1,10,1577189984.929002
172.16.7.13,172.16.6.9,6,22,0,33708,12,14,1770,1688,1,10,1577189984.953916
172.16.7.13,172.16.6.9,6,22,0,33710,12,14,1770,1688,1,10,1577189984.972476
172.16.7.13,172.16.5.5,6,22,0,50792,12,14,1770,1688,1,10,1577189984.986383
172.16.7.13,172.16.5.5,6,22,0,50794,12,14,1770,1688,1,10,1577189984.995327
172.16.7.13,172.16.4.5,6,22,0,35038,12,14,1770,1688,1,10,1577189985.005914
172.16.7.13,172.16.4.5,6,22,0,35040,12,14,1762,1688,1,10,1577189985.019789
172.16.7.13,172.16.1.8,6,22,0,59536,12,14,1770,1688,1,10,1577189985.081118
172.16.7.13,172.16.1.8,6,22,0,59538,12,14,1770,1688,1,10,1577189985.100094
172.16.7.13,172.16.5.3,6,22,0,41054,12,12,1762,1584,1,10,1577189985.117088
172.16.7.13,172.16.5.3,6,22,0,41056,12,12,1770,1584,1,10,1577189985.140985
172.16.7.5,172.16.6.14,6,22,1,52924,11,10,1532,1586,1,9,1577189985.512285
172.16.7.5,172.16.6.14,6,22,1,52926,13,11,1636,1718,1,10,1577189985.51379
