intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.1.10,172.16.5.6,6,22,0,49246,6,6,1096,488,0,6,1577190535.275285
172.16.1.10,172.16.2.14,6,22,0,37754,5,6,404,488,0,5,1577190535.281959
172.16.1.10,172.16.7.6,6,22,0,55378,6,8,456,592,0,5,1577190535.281971
172.16.1.10,172.16.7.6,6,22,0,55376,6,7,456,540,0,5,1577190535.282951
172.16.1.10,172.16.2.14,6,22,0,37752,5,7,404,540,0,5,1577190535.284896
172.16.1.10,172.16.5.9,6,22,0,36226,4,8,272,592,0,4,1577190535.284906
172.16.1.10,172.16.5.5,6,22,0,48648,7,9,956,724,0,7,1577190535.285278
172.16.1.10,172.16.6.13,6,22,0,60970,7,8,956,592,0,6,1577190535.289129
172.16.1.10,172.16.6.13,6,22,0,60968,7,7,956,540,0,6,1577190535.291271
172.16.1.10,172.16.3.5,6,22,0,40004,5,7,404,540,0,5,1577190535.295982
172.16.1.10,172.16.3.5,6,22,0,40006,5,7,404,540,0,5,1577190535.297907
172.16.1.10,172.16.2.9,6,22,0,50300,11,11,1710,1532,1,10,1577190535.298381
172.16.1.4,172.16.6.5,6,22,1,33658,3,1,156,52,0,0,1577190535.299275
172.16.1.10,172.16.5.5,6,22,0,48646,5,8,404,592,0,5,1577190535.302925
172.16.1.13,172.16.6.5,6,22,1,56888,3,2,156,184,0,1,1577190535.307241
172.16.1.10,172.16.5.9,6,22,0,36224,6,8,456,592,0,5,1577190535.309927
172.16.1.10,172.16.5.6,6,22,0,49248,5,5,388,420,0,4,1577190535.315996
172.16.1.13,172.16.6.5,6,22,1,56890,3,2,156,184,0,1,1577190535.317623
172.16.1.10,172.16.3.10,6,22,0,51120,9,8,1052,1272,0,8,1577190535.320325
172.16.1.10,172.16.2.9,6,22,0,50302,12,13,1770,1540,1,9,1577190535.322398
172.16.1.4,172.16.6.5,6,22,1,33660,3,2,156,184,0,1,1577190535.324246
172.16.1.10,172.16.3.10,6,22,0,51118,7,8,956,1344,0,8,1577190535.32617
172.16.1.13,172.16.5.10,6,22,1,37540,3,2,156,184,0,1,1577190535.328623
172.16.1.13,172.16.5.10,6,22,1,37542,3,2,156,184,0,1,1577190535.343685
172.16.1.10,172.16.4.11,6,22,0,40370,11,12,1718,1488,1,9,1577190535.354828
172.16.1.10,172.16.4.11,6,22,0,40372,10,14,1586,1688,1,9,1577190535.369502
172.16.1.10,172.16.4.14,6,22,0,48980,11,10,1718,1464,1,9,1577190535.391384
172.16.1.10,172.16.4.14,6,22,0,48982,8,11,1498,1372,1,7,1577190535.424872
172.16.1.10,172.16.6.4,6,22,0,34600,10,12,1602,1488,1,8,1577190535.437628
172.16.1.10,172.16.6.4,6,22,0,34602,12,11,1770,1516,1,9,1577190535.445573
172.16.1.10,172.16.3.6,6,22,0,36504,5,8,814,1296,1,6,1577190535.456586
172.16.1.14,172.16.3.10,6,22,0,60582,10,13,1666,1636,1,10,1577190535.477349
172.16.1.14,172.16.3.10,6,22,0,60584,10,10,1218,728,1,7,1577190535.478122
172.16.1.14,172.16.5.5,6,22,0,58920,7,10,1366,1344,1,5,1577190535.478457
172.16.1.10,172.16.3.6,6,22,0,36506,10,13,1218,1556,1,8,1577190535.480435
172.16.1.10,172.16.4.5,6,22,0,51802,6,11,1378,1388,1,7,1577190535.485298
172.16.1.14,172.16.5.5,6,22,0,58922,6,8,1306,1216,1,5,1577190535.497162
172.16.1.10,172.16.4.5,6,22,0,51804,6,10,1386,1416,1,8,1577190535.497172
172.16.1.14,172.16.7.6,6,22,0,37178,6,9,1306,612,1,5,1577190535.505986
