intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.3.6,172.16.4.13,6,22,1,57626,5,6,420,456,0,4,1577190211.57545
172.16.3.6,172.16.4.13,6,22,1,57628,4,6,368,456,0,4,1577190211.579429
172.16.3.5,172.16.7.10,6,22,1,48528,14,12,1688,1770,1,10,1577190211.635033
172.16.3.5,172.16.7.10,6,22,1,48530,14,12,1688,1770,1,10,1577190211.637853
172.16.3.6,172.16.7.10,6,22,1,42378,14,12,1688,1770,1,10,1577190211.642834
172.16.3.6,172.16.7.10,6,22,1,42380,14,12,1688,1770,1,10,1577190211.644673
172.16.3.4,172.16.7.10,6,22,1,44570,14,12,1688,1770,1,10,1577190211.826029
172.16.3.5,172.16.6.10,6,22,1,59368,14,12,1688,1770,1,10,1577190211.831941
172.16.3.4,172.16.7.10,6,22,1,44572,14,12,1688,1770,1,10,1577190211.832135
172.16.3.5,172.16.6.10,6,22,1,59370,14,12,1688,1770,1,10,1577190211.832213
172.16.3.12,172.19.75.109,6,52632,1,4567,4,4,220,228,0,4,1577190211.930501
172.16.3.10,172.16.6.10,6,22,1,53846,14,12,1688,1770,1,10,1577190212.058039
172.16.3.10,172.16.6.10,6,22,1,53848,14,12,1688,1770,1,10,1577190212.062705
172.16.3.4,172.16.2.8,6,22,1,54182,14,12,1688,1770,1,10,1577190212.067926
172.16.3.4,172.16.6.10,6,22,1,47740,13,12,1636,1770,1,10,1577190212.092648
172.16.3.4,172.16.6.10,6,22,1,47742,14,12,1688,1770,1,10,1577190212.094409
172.16.3.4,172.16.2.8,6,22,1,54184,14,12,1688,1770,1,10,1577190212.106805
172.16.3.10,172.16.2.8,6,22,1,44248,14,12,1688,1770,1,10,1577190212.178512
172.16.3.6,172.16.1.11,6,22,1,55776,13,12,1636,1770,1,10,1577190212.18916
172.16.3.6,172.16.1.11,6,22,1,55778,13,12,1636,1770,1,10,1577190212.189627
172.16.3.10,172.16.2.8,6,22,1,44250,14,12,1688,1770,1,10,1577190212.197855
172.16.3.12,125.242.142.221,6,7530,1,29220,1,1,40,40,1,0,1577190212.6904
172.16.3.10,63.200.54.184,6,3735,1,4721,1,1,40,40,1,0,1577190212.882477
172.16.3.6,172.16.4.10,6,22,1,46392,14,12,1688,1770,1,10,1577190213.085331
172.16.3.6,172.16.4.10,6,22,1,46394,14,12,1688,1770,1,10,1577190213.090808
172.16.3.4,172.16.4.10,6,22,1,41554,14,12,1688,1762,1,10,1577190213.100079
172.16.3.4,172.16.6.5,6,22,1,46230,14,12,1688,1770,1,10,1577190213.103001
172.16.3.4,172.16.4.10,6,22,1,41556,14,12,1688,1770,1,10,1577190213.104426
172.16.3.10,172.16.4.10,6,22,1,44566,14,12,1688,1770,1,10,1577190213.105343
172.16.3.10,172.16.4.10,6,22,1,44568,13,12,1636,1770,1,10,1577190213.107922
172.16.3.4,172.16.6.5,6,22,1,46232,14,12,1688,1770,1,10,1577190213.154628
172.16.3.6,192.168.1.24,6,22,1,50784,12,12,1760,1738,1,10,1577190213.294802
172.16.3.6,192.168.1.24,6,22,1,50786,12,12,1760,1730,1,10,1577190213.295168
172.16.3.4,192.168.1.24,6,22,1,48570,14,12,1864,1738,1,10,1577190213.305328
172.16.3.4,192.168.1.24,6,22,1,48572,12,12,1760,1738,1,10,1577190213.306884
172.16.3.10,192.168.1.24,6,22,1,58088,12,12,1760,1738,1,10,1577190213.356429
172.16.3.10,192.168.1.24,6,22,1,58090,12,12,1760,1730,1,10,1577190213.357574
172.16.3.14,149.6.170.116,6,7740,1,32990,1,1,40,40,1,0,1577190213.407474
172.16.3.6,26.173.225.180,6,5008,1,17371,1,1,40,40,1,0,1577190213.429996
172.16.3.4,172.166.59.153,6,6924,1,5927,1,1,40,40,1,0,1577190213.441466
172.16.3.7,76.166.87.157,6,1997,1,39182,1,1,40,40,1,0,1577190213.60264
172.16.3.10,172.16.5.4,6,22,1,43742,14,12,1688,1770,1,10,1577190213.645156
172.16.3.10,172.16.5.4,6,22,1,43744,14,12,1688,1770,1,10,1577190213.647711
172.16.3.6,172.16.5.4,6,22,1,53514,14,12,1688,1770,1,10,1577190213.779269
172.16.3.6,172.16.5.4,6,22,1,53516,14,12,1688,1770,1,10,1577190213.789371
172.16.3.10,172.16.1.14,6,22,1,58654,14,12,1688,1770,1,10,1577190214.165171
172.16.3.10,172.16.1.14,6,22,1,58656,14,12,1688,1770,1,10,1577190214.165325
172.16.3.5,172.16.5.10,6,22,1,56268,14,12,1688,1770,1,10,1577190214.775339
172.16.3.5,172.16.5.10,6,22,1,56270,12,12,1584,1770,1,10,1577190214.801128
172.16.3.6,172.16.6.3,6,22,1,38026,14,12,1688,1770,1,10,1577190214.876189
172.16.3.6,172.16.6.3,6,22,1,38028,14,12,1688,1770,1,10,1577190214.903814
172.16.3.4,192.168.1.15,6,22,1,53740,12,12,1760,1738,1,10,1577190215.067058
172.16.3.4,192.168.1.15,6,22,1,53742,12,12,1760,1738,1,10,1577190215.09231
172.16.3.14,172.19.75.109,6,46944,1,4567,3,4,168,228,0,4,1577190215.116245
172.16.3.12,172.16.3.62,6,22,0,45154,0,1,0,40,1,0,1577190215.377561
172.16.3.12,172.16.2.101,6,22,0,35797,0,1,0,40,1,0,1577190215.378127
172.16.3.12,172.16.2.136,6,22,0,271,0,1,0,40,1,0,1577190215.382127
172.16.3.12,172.16.1.228,6,22,0,23176,0,1,0,40,1,0,1577190215.383546
172.16.3.7,172.16.4.232,6,22,0,4179,0,1,0,40,1,0,1577190215.502579
172.16.3.7,172.16.6.75,6,22,0,64966,0,1,0,40,1,0,1577190215.503873
172.16.3.7,172.16.1.212,6,22,0,63336,0,1,0,40,1,0,1577190215.507554
172.16.3.7,172.16.5.205,6,22,0,3430,0,1,0,40,1,0,1577190215.509915
