intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.5.8,172.16.1.14,6,22,1,42520,13,12,1636,1770,1,10,1577189588.494429
172.16.5.3,172.16.2.3,6,22,1,37578,14,12,1688,1770,1,10,1577189588.618978
172.16.5.3,172.16.2.3,6,22,1,37580,14,12,1688,1770,1,10,1577189588.621666
172.16.5.9,172.16.2.3,6,22,1,55450,14,12,1688,1770,1,10,1577189588.632121
172.16.5.9,172.16.2.3,6,22,1,55452,14,12,1688,1770,1,10,1577189588.632801
172.16.5.11,172.19.75.109,6,51468,1,4567,3,4,168,228,0,4,1577189588.714798
172.16.5.2,172.16.2.6,6,22,1,65330,1,1,40,40,1,0,1577189588.841654
172.16.5.12,172.16.1.13,6,22,0,46340,12,14,1770,1688,1,10,1577189588.948697
172.16.5.12,172.16.1.13,6,22,0,46342,12,14,1770,1688,1,10,1577189588.949106
172.16.5.12,172.16.1.8,6,22,0,45330,12,14,1770,1688,1,10,1577189588.951537
172.16.5.12,172.16.1.8,6,22,0,45332,12,14,1770,1688,1,10,1577189588.954142
172.16.5.12,172.16.6.13,6,22,0,42584,12,14,1770,1688,1,10,1577189588.958859
172.16.5.12,172.16.6.13,6,22,0,42586,12,14,1770,1688,1,10,1577189588.961258
172.16.5.12,172.16.4.5,6,22,0,50914,12,14,1770,1688,1,10,1577189588.962735
172.16.5.12,172.16.4.5,6,22,0,50916,11,13,1718,1636,1,9,1577189588.964849
172.16.5.12,172.16.1.12,6,22,0,36638,12,14,1770,1688,1,10,1577189588.967304
172.16.5.12,172.16.1.12,6,22,0,36640,12,14,1770,1688,1,10,1577189588.969623
172.16.5.12,172.16.2.12,6,22,0,48822,12,14,1770,1688,1,10,1577189588.976856
172.16.5.12,172.16.2.12,6,22,0,48824,12,14,1770,1688,1,10,1577189588.979314
172.16.5.10,172.16.3.208,6,22,0,57447,0,1,0,40,1,0,1577189588.981498
172.16.5.10,172.16.6.186,6,22,0,27611,0,1,0,40,1,0,1577189588.98575
172.16.5.10,172.16.7.229,6,22,0,39164,0,1,0,40,1,0,1577189588.98629
172.16.5.12,172.16.3.6,6,22,0,34880,12,14,1770,1688,1,10,1577189588.986876
172.16.5.10,172.16.7.241,6,22,0,45060,0,1,0,40,1,0,1577189588.990115
172.16.5.10,172.16.1.205,6,22,0,42905,0,1,0,40,1,0,1577189588.993678
172.16.5.12,172.16.3.6,6,22,0,34882,12,13,1762,1636,1,10,1577189588.994749
172.16.5.10,172.16.2.141,6,22,0,9033,0,1,0,40,1,0,1577189588.995267
172.16.5.12,172.16.7.5,6,22,0,59032,12,12,1770,1584,1,10,1577189589.036616
172.16.5.12,172.16.7.5,6,22,0,59034,12,11,1770,1532,1,10,1577189589.05462
172.16.5.10,172.19.75.109,6,36028,1,4567,4,4,220,228,0,4,1577189589.437041
172.16.5.5,172.16.4.13,6,22,1,60558,14,12,1688,1770,1,10,1577189589.592039
172.16.5.5,172.16.4.13,6,22,1,60560,14,12,1688,1770,1,10,1577189589.600026
172.16.5.13,172.19.75.109,6,32796,1,4567,3,4,168,228,0,4,1577189589.632857
172.16.5.3,172.16.7.11,6,22,1,48162,14,12,1688,1770,1,10,1577189589.639025
172.16.5.3,172.16.7.11,6,22,1,48164,14,12,1688,1770,1,10,1577189589.639434
172.16.5.5,172.16.7.11,6,22,1,46214,14,12,1688,1762,1,10,1577189589.64925
172.16.5.5,172.16.7.11,6,22,1,46216,14,12,1688,1770,1,10,1577189589.650984
172.16.5.6,172.16.7.11,6,22,1,48922,12,10,1584,2401,1,11,1577189589.652058
172.16.5.6,172.16.7.11,6,22,1,48924,12,12,1584,2505,1,11,1577189589.658481
172.16.5.8,100.200.202.51,6,2315,1,48033,1,1,40,40,1,0,1577189589.961842
172.16.5.5,94.68.57.175,6,5989,1,16421,1,1,40,40,1,0,1577189590.005193
172.16.5.9,172.16.2.8,6,22,1,55470,13,12,1636,1770,1,10,1577189590.103787
172.16.5.9,172.16.2.8,6,22,1,55472,13,12,1636,1770,1,10,1577189590.1073
172.16.5.8,172.16.1.9,6,22,1,41996,12,10,1424,1602,1,7,1577189590.530408
172.16.5.8,172.16.1.9,6,22,1,41998,13,12,1636,1770,1,10,1577189590.530559
172.16.5.9,172.16.1.9,6,22,1,43222,13,10,1636,1602,1,9,1577189590.533847
172.16.5.9,172.16.1.9,6,22,1,43224,12,11,1584,1718,1,10,1577189590.539933
172.16.5.5,172.16.1.9,6,22,1,44988,13,11,1636,1718,1,10,1577189590.617953
172.16.5.5,172.16.1.9,6,22,1,44990,14,11,1688,1270,1,9,1577189590.642038
172.16.5.4,172.16.2.14,6,22,0,36560,10,12,1602,1488,1,8,1577189590.700873
172.16.5.4,172.16.2.14,6,22,0,36562,10,14,1138,1688,1,8,1577189590.701329
172.16.5.4,172.16.3.10,6,22,0,39874,12,14,1770,1688,1,10,1577189590.701625
172.16.5.4,172.16.3.10,6,22,0,39876,11,12,1718,1488,1,9,1577189590.704043
172.16.5.4,172.16.4.9,6,22,0,37066,9,11,1550,1372,1,7,1577189590.706305
172.16.5.4,172.16.4.9,6,22,0,37068,11,13,1718,1540,1,9,1577189590.711931
172.16.5.4,172.16.7.4,6,22,0,56334,11,13,1718,1540,1,9,1577189590.713482
172.16.5.4,172.16.7.4,6,22,0,56336,11,13,1270,1540,1,8,1577189590.715052
172.16.5.4,172.16.1.4,6,22,0,33964,9,11,1550,1372,1,7,1577189590.716593
172.16.5.4,172.16.1.4,6,22,0,33966,11,14,1718,1688,1,10,1577189590.718256
172.16.5.4,172.16.6.9,6,22,0,48970,12,14,1770,1688,1,10,1577189590.718645
172.16.5.4,172.16.6.9,6,22,0,48972,10,12,1666,832,1,8,1577189590.721855
172.16.5.4,172.16.3.6,6,22,0,49646,9,12,1614,1504,1,9,1577189590.723323
172.16.5.4,172.16.3.6,6,22,0,49648,9,10,1614,1376,1,8,1577189590.724922
172.16.5.4,172.16.2.9,6,22,0,56140,4,9,1202,692,1,6,1577189590.730311
172.16.5.4,172.16.2.9,6,56142,1,22,7,10,900,1328,0,6,1577189590.733395
172.16.5.4,172.16.6.13,6,51018,1,22,8,9,1490,1356,0,8,1577189590.73711
172.16.5.4,172.16.6.13,6,51020,1,22,9,8,1542,1256,0,7,1577189590.738791
172.16.5.10,172.16.7.6,6,22,0,48558,12,11,1770,1436,1,9,1577189590.790356
172.16.5.10,172.16.7.6,6,22,0,48560,11,12,1654,1584,1,9,1577189590.808064
172.16.5.10,172.16.2.13,6,22,0,40634,10,12,1602,1488,1,8,1577189590.830427
172.16.5.10,172.16.2.13,6,22,0,40636,12,13,1770,1540,1,9,1577189590.847567
172.16.5.10,172.16.4.4,6,22,0,34286,10,10,1953,744,1,8,1577189590.873242
172.16.5.10,172.16.4.4,6,22,0,34288,6,7,1505,396,1,4,1577189590.902609
172.16.5.4,172.16.1.13,6,22,0,35044,11,11,1654,1516,1,8,1577189590.90524
172.16.5.4,172.16.1.13,6,22,0,35046,7,8,1446,520,1,5,1577189590.91549
172.16.5.4,172.16.1.8,6,22,0,43628,6,5,1394,268,1,3,1577189590.917887
172.16.5.4,172.16.6.8,6,22,0,55584,7,3,1438,156,0,3,1577189590.925625
172.16.5.4,172.16.1.8,6,43630,1,22,5,4,788,272,0,3,1577189590.929419
172.16.5.10,172.16.7.3,6,22,0,48580,8,12,560,1576,0,8,1577189590.935367
172.16.5.10,172.16.7.3,6,22,0,48582,9,10,1550,1320,1,7,1577189590.963917
172.16.5.4,172.16.6.8,6,55586,1,22,5,2,788,104,0,2,1577189590.969849
172.16.5.10,172.16.3.5,6,22,0,53380,10,11,1602,1436,1,8,1577189590.995973
172.16.5.10,172.16.3.5,6,22,0,53382,8,9,952,1268,1,6,1577189591.004573
172.16.5.10,172.16.2.12,6,22,0,37510,8,8,1498,1192,1,6,1577189591.006673
172.16.5.10,172.16.2.12,6,22,0,37512,7,8,900,584,1,5,1577189591.007075
172.16.5.10,172.16.6.8,6,22,0,53546,9,10,1068,704,1,6,1577189591.007228
172.16.5.10,172.16.6.8,6,22,0,53548,9,11,1068,780,1,7,1577189591.007582
172.16.5.10,172.16.4.14,6,22,0,49266,4,7,736,508,1,5,1577189591.008882
172.16.5.10,172.16.4.14,6,22,0,49268,7,9,956,1316,0,7,1577189591.010292
172.16.5.10,172.16.7.5,6,22,0,57378,9,9,1060,652,1,6,1577189591.011331
172.16.5.10,172.16.7.5,6,57380,1,22,8,8,1554,672,0,8,1577189591.022614
172.16.5.11,172.16.7.182,6,22,0,61573,0,1,0,40,1,0,1577189591.106655
172.16.5.11,172.16.3.153,6,22,0,3024,0,1,0,40,1,0,1577189591.109424
172.16.5.11,172.16.1.110,6,22,0,32975,0,1,0,40,1,0,1577189591.114247
172.16.5.11,172.16.2.222,6,22,0,17602,0,1,0,40,1,0,1577189591.116899
172.16.5.11,172.16.4.5,6,22,0,52504,12,14,1770,1688,1,10,1577189591.118475
172.16.5.11,172.16.4.5,6,22,0,52506,12,14,1770,1688,1,10,1577189591.118979
172.16.5.11,172.16.4.14,6,22,0,40650,12,14,1770,1688,1,10,1577189591.119414
172.16.5.11,172.16.4.14,6,22,0,40652,11,14,1270,1688,1,9,1577189591.142201
172.16.5.11,172.16.7.6,6,22,0,50570,10,13,1666,1556,1,9,1577189591.152852
172.16.5.11,172.16.7.6,6,22,0,50572,10,12,1666,832,1,8,1577189591.162948
172.16.5.11,172.16.1.4,6,22,0,53360,11,13,1718,1612,1,9,1577189591.174741
172.16.5.11,172.16.1.4,6,22,0,53362,10,11,1112,1524,0,9,1577189591.205701
172.16.5.11,172.16.7.4,6,22,0,48492,12,14,1770,1688,1,10,1577189591.207076
172.16.5.11,172.16.7.4,6,22,0,48494,12,14,1762,1688,1,10,1577189591.246446
172.16.5.11,172.16.3.6,6,22,0,38828,12,14,1770,1688,1,10,1577189591.271305
172.16.5.11,172.16.3.6,6,22,0,38830,12,12,1770,1584,1,10,1577189591.300421
172.16.5.12,172.16.2.166,6,22,0,27166,0,1,0,40,1,0,1577189591.942417
172.16.5.12,172.16.2.131,6,22,0,24061,0,1,0,40,1,0,1577189591.944972
172.16.5.12,172.16.5.188,6,22,0,59820,0,1,0,40,1,0,1577189591.947631
172.16.5.12,172.16.3.213,6,22,0,2990,0,1,0,40,1,0,1577189591.957452
172.16.5.12,172.16.2.103,6,22,0,60019,0,1,0,40,1,0,1577189591.960129
172.16.5.12,172.16.4.225,6,22,0,56767,0,1,0,40,1,0,1577189591.963159
172.16.5.13,172.16.1.228,6,22,0,45843,0,1,0,40,1,0,1577189592.106642
172.16.5.13,172.16.2.64,6,22,0,61426,0,1,0,40,1,0,1577189592.107653
172.16.5.13,172.16.6.170,6,22,0,307,0,1,0,40,1,0,1577189592.11035
172.16.5.13,172.16.3.201,6,22,0,63171,0,1,0,40,1,0,1577189592.11258
172.16.5.13,172.16.2.141,6,22,0,59921,0,1,0,40,1,0,1577189592.114008
172.16.5.11,136.116.219.69,6,4813,1,11025,1,1,40,40,1,0,1577189592.156038
172.16.5.6,208.180.123.187,6,6367,1,6107,1,1,40,40,1,0,1577189592.163254
172.16.5.6,110.64.61.138,6,5063,1,12202,1,1,40,40,1,0,1577189592.240639
172.16.5.14,179.187.234.8,6,8450,1,5006,1,1,40,40,1,0,1577189592.26121
172.16.5.12,92.82.32.39,6,4663,1,51057,1,1,40,40,1,0,1577189592.265439
172.16.5.12,104.146.125.223,6,9472,1,17046,1,1,40,40,1,0,1577189592.317151
172.16.5.3,172.16.4.12,6,22,1,52080,14,12,1688,1770,1,10,1577189592.543249
172.16.5.3,172.16.4.12,6,22,1,52082,14,12,1688,1770,1,10,1577189592.569063
172.16.5.5,172.16.4.12,6,22,1,60486,14,12,1688,1770,1,10,1577189592.683258
172.16.5.5,172.16.4.12,6,22,1,60488,14,12,1688,1770,1,10,1577189592.700319
172.16.5.13,172.16.6.4,6,22,0,59934,12,14,1770,1688,1,10,1577189592.881533
172.16.5.13,172.16.6.4,6,22,0,59936,12,14,1770,1688,1,10,1577189592.881855
172.16.5.13,172.16.4.11,6,22,0,42166,12,14,1770,1688,1,10,1577189592.882184
172.16.5.13,172.16.4.11,6,22,0,42168,12,14,1770,1688,1,10,1577189592.903224
172.16.5.13,172.16.3.10,6,22,0,46420,12,14,1770,1688,1,10,1577189592.915232
172.16.5.13,172.16.3.10,6,22,0,46422,12,14,1770,1688,1,10,1577189592.929828
172.16.5.13,172.16.4.9,6,22,0,45060,9,12,1102,1488,1,7,1577189592.990482
172.16.5.13,172.16.4.9,6,22,0,45062,12,13,1770,1636,1,10,1577189593.021754
172.16.5.5,172.16.7.10,6,22,1,33258,12,10,1520,1602,1,8,1577189593.057819
172.16.5.6,172.16.3.7,6,22,1,36036,12,10,1584,2401,1,11,1577189593.068248
172.16.5.13,172.16.7.5,6,22,0,39810,10,10,1602,1304,1,6,1577189593.070156
172.16.5.6,172.16.3.7,6,22,1,36038,11,8,1436,2233,1,9,1577189593.073958
172.16.5.5,172.16.7.10,6,22,1,33260,14,12,1688,1770,1,10,1577189593.075051
172.16.5.9,172.16.3.7,6,22,1,47402,13,11,1636,1718,1,10,1577189593.093104
172.16.5.8,172.16.7.10,6,22,1,60342,14,12,1688,1770,1,10,1577189593.093398
172.16.5.13,172.16.7.5,6,22,0,39812,10,11,1602,1356,1,6,1577189593.096017
172.16.5.9,172.16.3.7,6,22,1,47404,13,12,1636,1770,1,10,1577189593.096668
172.16.5.8,172.16.7.10,6,22,1,60344,11,10,1420,1602,1,7,1577189593.10645
172.16.5.3,172.16.4.7,6,22,1,43096,12,12,1584,1770,1,10,1577189593.113114
172.16.5.13,172.16.2.9,6,22,0,40042,12,12,1770,1568,1,9,1577189593.120755
172.16.5.6,172.16.7.10,6,22,1,60712,10,10,1400,1353,1,9,1577189593.124652
172.16.5.3,172.16.4.7,6,22,1,43098,11,10,1452,1666,1,9,1577189593.138439
172.16.5.13,172.16.2.9,6,22,0,40044,11,13,1718,1556,1,9,1577189593.140564
172.16.5.6,172.16.7.10,6,22,1,60714,10,11,1456,2453,1,10,1577189593.142449
172.16.5.13,172.16.7.6,6,22,0,55252,12,13,1770,1636,1,10,1577189593.158758
172.16.5.6,172.16.1.10,6,22,1,42550,11,11,860,1405,1,9,1577189593.183621
172.16.5.6,172.16.1.10,6,22,1,42552,13,10,1540,2337,1,9,1577189593.184014
172.16.5.9,172.16.1.10,6,22,1,57760,12,9,1560,1068,1,8,1577189593.188596
172.16.5.9,172.16.1.10,6,22,1,57762,13,9,1636,1606,1,10,1577189593.192893
172.16.5.13,172.16.7.6,6,22,0,55254,11,14,1172,1688,1,9,1577189593.20116
172.16.5.5,172.16.1.10,6,22,1,41950,10,9,1448,1606,0,8,1577189593.2241
172.16.5.5,172.16.1.10,6,22,1,41952,13,11,1628,1710,0,10,1577189593.236453
172.16.5.4,172.16.7.47,6,22,0,45785,0,1,0,40,1,0,1577189593.66566
172.16.5.4,172.16.3.146,6,22,0,50282,0,1,0,40,1,0,1577189593.670032
172.16.5.4,172.16.7.185,6,22,0,910,0,1,0,40,1,0,1577189593.671217
172.16.5.4,172.16.6.47,6,22,0,6669,0,1,0,40,1,0,1577189593.674154
172.16.5.4,172.16.6.190,6,22,0,17294,0,1,0,40,1,0,1577189593.677058
172.16.5.14,172.16.4.87,6,22,0,52133,0,1,0,40,1,0,1577189593.903478
172.16.5.14,172.16.1.3,6,22,0,8905,1,2,44,80,1,0,1577189593.905012
172.16.5.14,172.16.4.46,6,22,0,47470,0,1,0,40,1,0,1577189593.912014
172.16.5.14,172.16.6.78,6,22,0,15250,0,1,0,40,1,0,1577189593.915539
172.16.5.3,172.16.6.12,6,22,1,35286,14,12,1688,1770,1,10,1577189593.932907
172.16.5.3,172.16.6.12,6,22,1,35288,14,12,1688,1770,1,10,1577189593.93351
172.16.5.5,172.16.6.12,6,22,1,45664,14,12,1688,1770,1,10,1577189594.027627
172.16.5.5,172.16.6.12,6,22,1,45666,14,12,1688,1770,1,10,1577189594.047172
172.16.5.5,172.16.7.13,6,22,1,48724,14,12,1688,1770,1,10,1577189594.072821
172.16.5.5,172.16.7.13,6,22,1,48726,14,12,1688,1770,1,10,1577189594.07318
172.16.5.8,172.16.6.12,6,22,1,49164,11,12,1532,1770,1,10,1577189594.132737
172.16.5.8,172.16.6.12,6,22,1,49166,11,12,1532,1770,1,10,1577189594.149109
172.16.5.3,172.16.3.12,6,22,1,49382,12,12,1584,1770,1,10,1577189594.366609
172.16.5.3,172.16.3.12,6,22,1,49384,12,12,1584,1770,1,10,1577189594.367233
172.16.5.13,154.205.54.98,6,6773,1,22082,1,1,40,40,1,0,1577189594.389826
172.16.5.8,164.32.77.160,6,8659,1,45793,1,1,40,40,1,0,1577189594.452346
172.16.5.9,172.16.7.7,6,22,1,34908,12,12,1584,1770,1,10,1577189594.863824
172.16.5.9,172.16.7.7,6,22,1,34910,11,12,1532,1770,1,10,1577189594.880822
172.16.5.5,172.16.7.12,6,22,1,38400,14,12,1688,1770,1,10,1577189595.276121
172.16.5.5,172.16.7.12,6,22,1,38402,14,12,1688,1770,1,10,1577189595.276152
172.16.5.6,172.16.7.12,6,22,1,56178,13,12,1636,2505,1,11,1577189595.276528
172.16.5.6,172.16.7.12,6,22,1,56180,13,12,1636,2505,1,11,1577189595.276888
172.16.5.3,172.16.7.12,6,22,1,49884,14,12,1688,1770,1,10,1577189595.285995
172.16.5.3,172.16.7.12,6,22,1,49886,14,12,1688,1770,1,10,1577189595.286386
172.16.5.8,172.16.7.12,6,22,1,47646,11,12,1532,1770,1,10,1577189595.397213
172.16.5.8,172.16.7.12,6,22,1,47648,11,12,1532,1770,1,10,1577189595.422055
172.16.5.8,192.168.1.24,6,22,1,47936,12,12,1760,1738,1,10,1577189595.560913
172.16.5.8,192.168.1.24,6,22,1,47938,12,12,1760,1738,1,10,1577189595.56832
172.16.5.3,192.168.1.24,6,22,1,50700,12,12,1760,1738,1,10,1577189595.620058
172.16.5.3,192.168.1.24,6,22,1,50702,12,12,1760,1730,1,10,1577189595.625407
172.16.5.9,192.168.1.24,6,22,1,47448,12,12,1760,1730,1,10,1577189595.747598
172.16.5.9,192.168.1.24,6,22,1,47450,12,12,1760,1730,1,10,1577189595.755809
172.16.5.10,172.16.3.172,6,22,0,1525,0,1,0,40,1,0,1577189596.014332
172.16.5.10,172.16.2.21,6,22,0,21835,0,1,0,40,1,0,1577189596.015406
172.16.5.10,172.16.7.155,6,22,0,13444,0,1,0,40,1,0,1577189596.018428
172.16.5.10,172.16.1.135,6,22,0,3400,0,1,0,40,1,0,1577189596.019916
172.16.5.10,172.16.5.89,6,22,0,39657,0,1,0,40,1,0,1577189596.021409
172.16.5.6,172.16.2.6,6,22,1,57018,13,12,1636,2505,1,11,1577189596.080603
172.16.5.6,172.16.2.6,6,22,1,57020,13,12,1636,2505,1,11,1577189596.081012
172.16.5.9,172.16.2.6,6,22,1,52794,14,12,1688,1770,1,10,1577189596.421254
172.16.5.9,172.16.2.6,6,22,1,52796,14,12,1688,1770,1,10,1577189596.446422
172.16.5.10,20.177.34.153,6,1015,1,17372,1,1,40,40,1,0,1577189596.593473
172.16.5.4,64.228.219.121,6,3732,1,36465,1,1,40,40,1,0,1577189596.646614
172.16.5.5,146.23.132.192,6,5657,1,7219,1,1,40,40,1,0,1577189596.655048
172.16.5.9,13.120.182.114,6,1584,1,50224,1,1,40,40,1,0,1577189596.68458
172.16.5.5,172.16.6.5,6,22,1,45198,14,12,1688,1770,1,10,1577189597.009383
172.16.5.5,172.16.6.5,6,22,1,45200,14,12,1688,1770,1,10,1577189597.010342
172.16.5.9,172.16.6.5,6,22,1,49280,13,12,1636,1770,1,10,1577189597.019693
172.16.5.9,172.16.6.5,6,22,1,49282,13,12,1636,1770,1,10,1577189597.02123
172.16.5.5,172.16.6.10,6,22,1,44634,14,12,1688,1770,1,10,1577189597.023778
172.16.5.5,172.16.6.10,6,22,1,44636,14,12,1688,1770,1,10,1577189597.057946
172.16.5.5,172.16.6.12,6,22,1,56202,2,1,80,44,1,0,1577189597.150176
172.16.5.8,192.168.1.15,6,22,1,51682,12,11,1760,1598,1,9,1577189597.296802
172.16.5.8,192.168.1.15,6,22,1,51684,11,11,1708,1598,1,9,1577189597.312985
172.16.5.3,172.16.6.11,6,22,1,48264,11,8,1372,1498,1,7,1577189597.453797
172.16.5.3,172.16.6.11,6,22,1,48266,12,12,1584,1770,1,10,1577189597.455399
172.16.5.9,172.16.6.11,6,22,1,58204,12,9,1488,1542,1,8,1577189597.481319
172.16.5.9,172.16.6.11,6,22,1,58206,11,8,1372,1498,1,7,1577189597.482992
172.16.5.5,192.168.1.15,6,22,1,53228,12,9,1760,1102,1,8,1577189597.607719
172.16.5.5,192.168.1.15,6,22,1,53230,9,8,1428,1050,1,5,1577189597.632255
172.16.5.14,172.16.6.13,6,22,0,43630,11,14,1270,1688,1,9,1577189597.64972
172.16.5.14,172.16.6.13,6,22,0,43632,12,13,1770,1636,1,10,1577189597.649829
172.16.5.14,172.16.4.11,6,22,0,55228,10,14,1218,1688,1,9,1577189597.650201
172.16.5.14,172.16.4.11,6,22,0,55230,11,13,1718,1556,1,9,1577189597.650401
172.16.5.3,172.16.6.3,6,22,1,42290,13,11,1620,1270,1,8,1577189597.652047
172.16.5.14,172.16.1.8,6,22,0,40936,11,14,1270,1688,1,9,1577189597.652196
172.16.5.3,172.16.6.3,6,22,1,42292,13,8,1636,1114,1,9,1577189597.652676
172.16.5.14,172.16.1.8,6,22,0,40938,12,14,1770,1688,1,10,1577189597.654758
172.16.5.14,172.16.2.9,6,22,0,58430,10,13,1666,1556,1,9,1577189597.667261
172.16.5.14,172.16.2.9,6,22,0,58432,10,13,1666,1556,1,9,1577189597.667809
172.16.5.14,172.16.7.6,6,22,0,48504,11,14,1718,1688,1,10,1577189597.669202
172.16.5.14,172.16.7.6,6,22,0,48506,10,13,1218,1556,1,8,1577189597.670499
172.16.5.14,172.16.4.4,6,22,0,59830,9,11,645,780,1,7,1577189597.672281
172.16.5.14,172.16.4.4,6,22,0,59832,11,9,2069,740,1,9,1577189597.676491
172.16.5.14,172.16.3.6,6,22,0,50830,9,12,1166,832,1,7,1577189597.680512
172.16.5.14,172.16.3.6,6,22,0,50832,11,13,1718,964,1,9,1577189597.687271
172.16.5.14,172.16.6.9,6,22,0,33860,7,10,1054,720,0,7,1577189597.700238
172.16.5.14,172.16.6.9,6,33862,1,22,9,9,1166,724,0,7,1577189597.702791
172.16.5.14,172.16.3.10,6,51098,1,22,9,9,1598,1316,0,8,1577189597.722451
172.16.5.14,172.16.3.10,6,22,0,51100,10,8,1666,600,1,7,1577189597.724345
172.16.5.14,172.16.7.4,6,22,0,40850,9,9,1606,732,1,8,1577189597.728477
172.16.5.14,172.16.7.4,6,22,0,40852,12,11,1770,1532,1,10,1577189597.733395
172.16.5.14,172.16.1.3,6,22,0,36770,12,11,2121,1532,1,11,1577189597.738184
172.16.5.14,172.16.1.3,6,22,0,36772,12,11,2121,1532,1,11,1577189597.806616
172.16.5.9,172.16.4.8,6,22,1,42136,14,12,1688,1770,1,10,1577189598.0437
