intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.5.10,172.16.2.13,6,22,0,39502,1,2,52,104,0,0,1577189287.302896
172.16.5.8,172.16.7.10,6,22,1,58996,3,2,156,184,0,1,1577189287.302914
172.16.5.10,172.16.7.6,6,22,0,47426,1,2,52,104,0,0,1577189287.310895
172.16.5.10,172.16.2.13,6,22,0,39504,1,2,52,104,0,0,1577189287.316423
172.16.5.10,172.16.7.3,6,22,0,47448,1,2,52,104,0,0,1577189287.317421
172.16.5.10,172.16.2.12,6,22,0,36380,1,2,52,104,0,0,1577189287.321728
172.16.5.5,172.16.7.10,6,22,1,60144,3,2,156,184,0,1,1577189287.324965
172.16.5.10,172.16.2.12,6,22,0,36378,1,2,52,104,0,0,1577189287.343326
172.16.5.5,172.16.7.10,6,22,1,60142,3,2,156,184,0,1,1577189287.36925
172.16.5.8,172.16.7.10,6,22,1,58994,3,2,156,184,0,1,1577189287.372719
172.16.5.12,172.19.75.109,6,59242,1,4567,3,4,168,228,0,4,1577189287.415038
172.16.5.3,172.16.4.7,6,22,1,41696,13,12,1636,1770,1,10,1577189287.472083
172.16.5.3,172.16.4.7,6,22,1,41698,13,12,1636,1770,1,10,1577189287.476041
172.16.5.8,252.18.245.77,6,5012,1,34187,1,1,40,40,1,0,1577189287.827311
172.16.5.12,172.56.244.210,6,2888,1,30038,1,1,40,40,1,0,1577189287.83876
172.16.5.14,5.63.214.114,6,3879,1,12774,1,1,40,40,1,0,1577189287.865852
172.16.5.8,249.226.199.191,6,8640,1,38483,1,1,40,40,1,0,1577189287.881684
172.16.5.11,73.5.197.137,6,1234,1,18329,1,1,40,40,1,0,1577189287.896819
172.16.5.13,13.182.30.168,6,7353,1,14397,1,1,40,40,1,0,1577189287.907867
172.16.5.3,128.22.217.138,6,3190,1,60236,1,1,40,40,1,0,1577189287.938903
172.16.5.11,172.19.75.109,6,51468,1,4567,4,4,220,228,0,4,1577189288.635369
172.16.5.3,172.16.7.11,6,22,1,46494,14,12,1688,1770,1,10,1577189288.839325
172.16.5.3,172.16.7.11,6,22,1,46496,14,12,1688,1770,1,10,1577189288.841571
172.16.5.5,172.16.7.11,6,22,1,44546,14,12,1688,1770,1,10,1577189288.851146
172.16.5.5,172.16.7.11,6,22,1,44548,14,12,1688,1770,1,10,1577189288.852792
172.16.5.6,172.16.7.11,6,22,1,47254,14,12,1688,2505,1,11,1577189288.853079
172.16.5.6,172.16.7.11,6,22,1,47256,14,12,1688,2505,1,11,1577189288.85617
172.16.5.6,172.16.2.6,6,22,1,55502,13,12,1636,2505,1,11,1577189289.005838
172.16.5.6,172.16.2.6,6,22,1,55504,13,12,1636,2505,1,11,1577189289.006045
172.16.5.9,172.16.2.6,6,22,1,51278,14,12,1688,1770,1,10,1577189289.044836
172.16.5.9,172.16.2.6,6,22,1,51280,12,12,1584,1770,1,10,1577189289.048299
172.16.5.11,172.16.7.211,6,22,0,3484,0,1,0,40,1,0,1577189289.211271
172.16.5.11,172.16.2.225,6,22,0,61426,0,1,0,40,1,0,1577189289.213199
172.16.5.11,172.16.1.196,6,22,0,2432,0,1,0,40,1,0,1577189289.216068
