intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.2.12,172.16.6.11,6,22,1,56896,5,3,356,236,0,2,1577190673.380869
172.16.2.12,172.16.7.11,6,22,1,53694,3,2,156,184,0,1,1577190673.382056
172.16.2.12,172.16.7.11,6,22,1,53692,3,2,156,184,0,1,1577190673.384141
172.16.2.9,172.16.3.12,6,22,1,49954,3,2,156,184,0,1,1577190673.387937
172.16.2.12,172.16.6.11,6,22,1,56894,7,6,540,456,0,5,1577190673.389014
172.16.2.9,172.16.3.12,6,22,1,49952,3,1,156,52,0,0,1577190673.391058
172.16.2.14,172.16.6.11,6,22,1,39266,7,6,540,456,0,5,1577190673.393077
172.16.2.14,172.16.6.11,6,22,1,39264,7,6,540,456,0,5,1577190673.396661
172.16.2.9,172.16.1.10,6,22,1,51444,2,1,104,52,0,0,1577190673.403796
172.16.2.14,172.16.6.12,6,22,1,50246,3,2,156,184,0,1,1577190673.408463
172.16.2.9,172.16.7.11,6,22,1,44090,3,1,156,52,0,0,1577190673.414768
172.16.2.14,172.16.6.12,6,22,1,50248,3,1,156,52,0,0,1577190673.418803
172.16.2.9,172.16.1.10,6,22,1,51446,2,1,104,52,0,0,1577190673.422699
172.16.2.14,172.16.3.12,6,22,1,60768,3,2,156,184,0,1,1577190673.432878
172.16.2.9,172.16.7.11,6,22,1,44088,3,2,156,184,0,1,1577190673.43785
172.16.2.14,172.16.3.12,6,22,1,60766,3,2,156,184,0,1,1577190673.482978
172.16.2.14,67.209.118.136,6,7140,1,61580,1,1,40,40,1,0,1577190673.563105
172.16.2.13,172.16.6.12,6,22,1,33016,14,12,1688,1770,1,10,1577190673.584171
172.16.2.13,172.16.6.12,6,22,1,33018,14,12,1688,1770,1,10,1577190673.607418
172.16.2.13,120.187.54.53,6,8247,1,28361,1,1,40,40,1,0,1577190673.650707
172.16.2.3,99.188.14.94,6,5037,1,57735,1,1,40,40,1,0,1577190673.654817
172.16.2.9,246.166.169.247,6,2832,1,30724,1,1,40,40,1,0,1577190673.737503
172.16.2.12,172.16.1.9,6,22,1,50866,14,12,1688,1770,1,10,1577190674.162524
172.16.2.12,172.16.1.9,6,22,1,50868,14,12,1688,1770,1,10,1577190674.168929
172.16.2.9,172.16.1.9,6,22,1,46382,12,12,1584,1770,1,10,1577190674.223024
172.16.2.9,172.16.1.9,6,22,1,46384,14,12,1688,1770,1,10,1577190674.256765
172.16.2.14,172.16.5.4,6,22,1,43608,14,12,1688,1770,1,10,1577190674.329439
172.16.2.14,172.16.5.4,6,22,1,43610,14,12,1688,1770,1,10,1577190674.329565
172.16.2.9,172.16.5.4,6,22,1,34956,14,12,1688,1770,1,10,1577190674.357363
172.16.2.9,172.16.5.4,6,22,1,34958,14,12,1688,1770,1,10,1577190674.358839
172.16.2.14,172.16.7.9,6,22,1,45172,13,12,1636,1770,1,10,1577190674.361034
172.16.2.14,172.16.7.9,6,22,1,45174,13,12,1636,1770,1,10,1577190674.363371
172.16.2.9,172.16.7.9,6,22,1,33844,13,12,1636,1770,1,10,1577190674.400446
172.16.2.9,172.16.7.9,6,22,1,33846,13,12,1636,1770,1,10,1577190674.400838
172.16.2.8,172.16.3.174,6,22,0,42596,0,1,0,40,1,0,1577190674.472685
172.16.2.8,172.16.4.240,6,22,0,60441,0,1,0,40,1,0,1577190674.474257
172.16.2.8,172.16.5.30,6,22,0,57676,0,1,0,40,1,0,1577190674.476557
172.16.2.8,172.16.5.77,6,22,0,40224,0,1,0,40,1,0,1577190674.482017
172.16.2.8,172.16.4.90,6,22,0,53961,0,1,0,40,1,0,1577190674.485982
172.16.2.8,172.16.6.69,6,22,0,40392,0,1,0,40,1,0,1577190674.487428
172.16.2.14,172.16.1.9,6,22,1,51222,14,12,1688,1770,1,10,1577190674.535713
172.16.2.14,172.16.1.9,6,22,1,51224,14,12,1688,1770,1,10,1577190674.551015
172.16.2.14,172.16.4.13,6,22,1,50510,14,12,1688,1770,1,10,1577190674.871719
172.16.2.14,172.16.4.13,6,22,1,50512,14,12,1688,1770,1,10,1577190674.873646
172.16.2.12,172.16.4.13,6,22,1,46282,14,12,1688,1770,1,10,1577190674.893212
172.16.2.12,172.16.4.13,6,22,1,46284,14,12,1688,1770,1,10,1577190674.895726
172.16.2.13,172.16.4.13,6,22,1,46850,14,12,1688,1770,1,10,1577190674.897319
172.16.2.13,172.16.4.13,6,22,1,46852,14,12,1688,1770,1,10,1577190674.898977
172.16.2.13,192.168.1.24,6,22,1,52164,14,12,1864,1738,1,10,1577190675.047306
172.16.2.13,192.168.1.24,6,22,1,52166,12,12,1760,1730,1,10,1577190675.047674
172.16.2.12,15.194.70.0,6,3413,1,32927,1,1,40,40,1,0,1577190675.091034
172.16.2.6,17.124.36.93,6,7306,1,31431,1,1,40,40,1,0,1577190675.14222
172.16.2.9,192.168.1.24,6,22,1,40666,12,12,1760,1730,1,10,1577190675.205225
172.16.2.9,192.168.1.24,6,22,1,40668,12,12,1760,1738,1,10,1577190675.206533
172.16.2.12,192.168.1.24,6,22,1,46956,12,12,1760,1730,1,10,1577190675.220301
172.16.2.12,192.168.1.24,6,22,1,46958,12,12,1760,1738,1,10,1577190675.221782
172.16.2.14,172.16.6.3,6,22,1,45196,14,12,1688,1770,1,10,1577190675.343935
172.16.2.14,172.16.6.3,6,22,1,45198,14,12,1688,1770,1,10,1577190675.34535
172.16.2.12,172.16.6.3,6,22,1,42092,14,12,1688,1770,1,10,1577190675.357577
172.16.2.12,172.16.6.3,6,22,1,42094,14,12,1688,1770,1,10,1577190675.358004
172.16.2.9,172.16.6.3,6,22,1,35986,14,12,1688,1770,1,10,1577190675.369053
172.16.2.9,172.16.6.3,6,22,1,35988,14,12,1688,1770,1,10,1577190675.371844
172.16.2.9,172.16.4.10,6,22,1,35758,14,12,1688,1770,1,10,1577190675.516213
172.16.2.9,172.16.4.10,6,22,1,35760,14,12,1688,1770,1,10,1577190675.518155
172.16.2.13,172.16.6.3,6,22,1,33362,13,12,1636,1770,1,10,1577190675.657801
172.16.2.13,172.16.6.3,6,22,1,33364,13,12,1636,1770,1,10,1577190675.665556
172.16.2.9,172.16.5.13,6,22,1,45686,14,12,1688,1770,1,10,1577190675.765978
172.16.2.13,88.130.108.109,6,5005,1,21358,1,1,40,40,1,0,1577190675.784693
172.16.2.9,172.16.5.13,6,22,1,45688,14,12,1688,1762,1,10,1577190675.797237
172.16.2.12,197.35.111.201,6,8447,1,16208,1,1,40,40,1,0,1577190675.882397
172.16.2.13,172.16.7.7,6,22,1,42126,14,12,1688,1770,1,10,1577190675.901471
172.16.2.13,172.16.7.7,6,22,1,42128,14,12,1688,1770,1,10,1577190675.907965
172.16.2.9,172.16.7.7,6,22,1,43250,14,12,1688,1770,1,10,1577190676.003537
