intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.5.14,172.16.7.4,6,22,0,40708,6,6,456,472,0,4,1577189567.319923
172.16.5.14,172.16.7.6,6,22,0,48362,2,3,184,156,0,1,1577189567.32627
172.16.5.3,172.16.6.3,6,22,1,42116,6,6,472,456,0,4,1577189567.329169
172.16.5.3,172.16.6.3,6,22,1,42114,6,6,472,456,0,4,1577189567.329182
172.16.5.14,172.16.2.9,6,22,0,58288,1,2,52,104,0,0,1577189567.337782
172.16.5.14,172.16.3.6,6,22,0,50686,2,3,184,156,0,1,1577189567.338876
172.16.5.14,172.16.3.10,6,22,0,50956,3,3,236,156,0,1,1577189567.340571
172.16.5.14,172.16.7.6,6,22,0,48360,2,3,184,156,0,1,1577189567.343659
172.16.5.14,172.16.7.4,6,22,0,40706,3,3,236,156,0,1,1577189567.343958
172.16.5.8,192.168.1.15,6,22,1,51540,3,1,156,52,0,0,1577189567.347486
172.16.5.5,192.168.1.15,6,22,1,53084,3,2,156,184,0,1,1577189567.368223
172.16.5.14,172.16.2.9,6,22,0,58286,1,2,52,104,0,0,1577189567.376521
172.16.5.8,192.168.1.15,6,22,1,51538,3,2,156,184,0,1,1577189567.377998
172.16.5.5,192.168.1.15,6,22,1,53086,3,2,156,184,0,1,1577189567.404281
172.16.5.14,172.16.3.6,6,22,0,50688,2,3,184,156,0,1,1577189567.416195
172.16.5.14,172.16.6.9,6,22,0,33716,2,3,184,156,0,1,1577189567.518932
172.16.5.12,172.19.75.109,6,59242,1,4567,3,4,168,228,0,4,1577189567.559134
172.16.5.14,172.16.6.9,6,22,0,33718,2,3,184,156,0,1,1577189567.560149
172.16.5.9,172.16.4.8,6,22,1,42016,13,12,1636,1770,1,10,1577189567.560784
172.16.5.9,172.16.4.8,6,22,1,42018,13,12,1636,1770,1,10,1577189567.563031
172.16.5.5,13.50.179.44,6,8893,1,13962,1,1,40,40,1,0,1577189567.595054
172.16.5.14,172.16.3.10,6,22,0,50954,2,3,184,156,0,1,1577189567.611236
172.16.5.2,241.17.162.237,6,4924,1,22336,1,1,40,40,1,0,1577189567.648558
172.16.5.12,124.137.113.166,6,4930,1,8138,1,1,40,40,1,0,1577189567.710089
172.16.5.14,250.230.57.105,6,9847,1,43914,1,1,40,40,1,0,1577189567.718596
172.16.5.3,172.16.2.3,6,22,1,37466,14,12,1688,1770,1,10,1577189567.862055
172.16.5.3,172.16.2.3,6,22,1,37468,14,12,1688,1770,1,10,1577189567.865118
172.16.5.9,172.16.2.3,6,22,1,55338,14,12,1688,1770,1,10,1577189567.871695
172.16.5.9,172.16.2.3,6,22,1,55340,14,12,1688,1770,1,10,1577189567.872122
172.16.5.10,172.16.4.184,6,22,0,651,0,1,0,40,1,0,1577189567.878359
172.16.5.10,172.16.3.87,6,22,0,64233,0,1,0,40,1,0,1577189567.880315
172.16.5.10,172.16.5.162,6,22,0,21316,0,1,0,40,1,0,1577189567.883236
172.16.5.10,172.16.3.66,6,22,0,25434,0,1,0,40,1,0,1577189567.892261
172.16.5.10,172.16.3.28,6,22,0,9418,0,1,0,40,1,0,1577189567.894349
172.16.5.10,172.16.4.218,6,22,0,10721,0,1,0,40,1,0,1577189567.896473
172.16.5.3,172.16.7.9,6,22,1,40392,14,12,1688,1770,1,10,1577189567.976687
172.16.5.3,172.16.7.9,6,22,1,40394,14,12,1688,1770,1,10,1577189567.987378
172.16.5.6,172.16.7.9,6,22,1,52366,12,12,1584,2505,1,11,1577189568.01448
172.16.5.6,172.16.7.9,6,22,1,52368,12,12,1584,2505,1,11,1577189568.052576
172.16.5.9,172.16.7.9,6,22,1,57464,14,12,1688,1770,1,10,1577189568.080275
172.16.5.9,172.16.7.9,6,22,1,57466,13,11,1636,1718,1,10,1577189568.095727
172.16.5.5,172.16.1.14,6,22,1,53908,14,12,1688,1770,1,10,1577189568.195246
172.16.5.5,172.16.1.14,6,22,1,53910,13,12,1636,1770,1,10,1577189568.197524
172.16.5.8,172.16.1.14,6,22,1,42446,13,12,1636,1770,1,10,1577189568.211225
172.16.5.8,172.16.1.14,6,22,1,42448,14,12,1688,1770,1,10,1577189568.212979
172.16.5.14,172.16.7.12,6,22,1,15371,1,1,40,40,1,0,1577189568.530274
172.16.5.3,172.16.7.11,6,22,1,48034,14,11,1688,1270,1,9,1577189568.579116
172.16.5.3,172.16.7.11,6,22,1,48036,14,12,1688,1770,1,10,1577189568.585132
172.16.5.5,172.16.7.11,6,22,1,46086,14,11,1688,1718,1,10,1577189568.595061
172.16.5.5,172.16.7.11,6,22,1,46088,14,12,1688,1770,1,10,1577189568.597549
172.16.5.6,172.16.7.11,6,22,1,48794,13,12,1636,2505,1,11,1577189568.599054
172.16.5.6,172.16.7.11,6,22,1,48796,14,12,1688,2505,1,11,1577189568.599432
172.16.5.12,172.16.1.13,6,22,0,46268,12,13,1762,1636,1,10,1577189568.60181
172.16.5.12,172.16.1.13,6,22,0,46270,12,13,1770,1636,1,10,1577189568.602195
172.16.5.12,172.16.1.8,6,22,0,45258,12,13,1770,1636,1,10,1577189568.602639
172.16.5.12,172.16.1.8,6,22,0,45260,12,13,1770,1636,1,10,1577189568.605393
172.16.5.12,172.16.6.13,6,22,0,42512,12,13,1770,1636,1,10,1577189568.608756
172.16.5.12,172.16.6.13,6,22,0,42514,12,13,1770,1636,1,10,1577189568.611327
172.16.5.12,172.16.4.5,6,22,0,50842,12,13,1770,1636,1,10,1577189568.612719
172.16.5.12,172.16.4.5,6,22,0,50844,12,13,1770,1636,1,10,1577189568.614336
172.16.5.12,172.16.1.12,6,22,0,36566,12,13,1770,1636,1,10,1577189568.615981
172.16.5.12,172.16.1.12,6,22,0,36568,12,14,1770,1688,1,10,1577189568.617591
172.16.5.12,172.16.2.12,6,22,0,48750,10,11,1666,1452,1,9,1577189568.622868
172.16.5.12,172.16.2.12,6,22,0,48752,9,8,1068,600,1,6,1577189568.624446
172.16.5.12,172.16.3.6,6,34810,1,22,8,7,1008,540,0,6,1577189568.632254
172.16.5.12,172.16.7.5,6,22,0,58962,7,9,956,724,0,7,1577189568.633061
172.16.5.12,172.16.3.6,6,34808,1,22,7,7,956,540,0,6,1577189568.67821
172.16.5.12,172.16.7.5,6,58960,1,22,7,7,956,540,0,6,1577189568.687416
172.16.5.11,172.19.75.109,6,51468,1,4567,3,4,168,228,0,4,1577189568.709487
172.16.5.5,172.16.4.13,6,22,1,60478,14,12,1688,1770,1,10,1577189569.328917
172.16.5.5,172.16.4.13,6,22,1,60480,14,11,1688,1630,1,9,1577189569.345535
172.16.5.10,172.19.75.109,6,36028,1,4567,3,4,168,228,0,4,1577189569.432238
172.16.5.13,172.19.75.109,6,32796,1,4567,3,4,168,228,0,4,1577189569.629374
172.16.5.9,172.16.2.8,6,22,1,55398,13,12,1620,1770,1,9,1577189569.68325
172.16.5.9,172.16.2.8,6,22,1,55400,13,12,1620,1770,1,9,1577189569.69033
172.16.5.4,172.16.2.14,6,22,0,36440,10,13,1666,1556,1,9,1577189569.77854
172.16.5.4,172.16.2.14,6,22,0,36442,10,13,1666,1556,1,9,1577189569.778863
172.16.5.4,172.16.3.10,6,22,0,39754,12,14,1770,1688,1,10,1577189569.779243
172.16.5.4,172.16.3.10,6,22,0,39756,11,14,1270,1688,1,9,1577189569.782575
172.16.5.2,199.176.226.25,6,5360,1,29983,1,1,40,40,1,0,1577189569.783019
172.16.5.4,172.16.4.9,6,22,0,36946,12,14,1770,1688,1,10,1577189569.788382
172.16.5.4,172.16.4.9,6,22,0,36948,12,14,1770,1688,1,10,1577189569.78912
172.16.5.4,172.16.7.4,6,22,0,56214,12,14,1770,1688,1,10,1577189569.791059
172.16.5.4,172.16.7.4,6,22,0,56216,11,14,1270,1688,1,9,1577189569.79167
172.16.5.4,172.16.1.4,6,22,0,33844,11,14,1270,1688,1,9,1577189569.791985
172.16.5.4,172.16.1.4,6,22,0,33846,12,14,1770,1688,1,10,1577189569.793531
172.16.5.4,172.16.6.9,6,22,0,48850,10,14,1666,1688,1,10,1577189569.801307
172.16.5.4,172.16.6.9,6,22,0,48852,12,14,1770,1688,1,10,1577189569.802533
172.16.5.4,172.16.3.6,6,22,0,49526,11,14,1718,1688,1,10,1577189569.80291
172.16.5.4,172.16.3.6,6,22,0,49528,10,13,1666,1556,1,9,1577189569.803425
172.16.5.4,172.16.2.9,6,22,0,56020,10,13,1666,1556,1,9,1577189569.810054
172.16.5.4,172.16.2.9,6,22,0,56022,9,12,1614,1504,1,9,1577189569.811459
172.16.5.4,172.16.6.13,6,22,0,50898,9,10,1068,704,1,6,1577189569.812981
172.16.5.4,172.16.6.13,6,22,0,50900,8,11,1554,1524,0,10,1577189569.816687
172.16.5.4,172.16.1.13,6,22,0,34924,10,12,1112,1584,1,9,1577189569.822466
172.16.5.4,172.16.1.13,6,22,0,34926,11,12,1710,1584,1,10,1577189569.822785
172.16.5.11,129.157.214.179,6,2195,1,28661,1,0,40,0,1,0,1577189569.844655
172.16.5.4,172.16.1.8,6,22,0,43508,8,8,944,1208,0,6,1577189569.923871
172.16.5.3,130.173.203.72,6,8778,1,11450,1,1,40,40,1,0,1577189569.926899
172.16.5.4,172.16.1.8,6,22,0,43510,12,14,1770,1688,1,10,1577189569.927401
172.16.5.9,172.16.1.9,6,22,1,44193,2,1,80,44,1,0,1577189569.936836
172.16.5.14,91.182.79.73,6,737,1,63984,1,1,40,40,1,0,1577189569.949742
172.16.5.4,172.16.6.8,6,22,0,55464,12,12,1770,1584,1,10,1577189569.980384
172.16.5.4,172.16.6.8,6,22,0,55466,12,11,1770,1532,1,10,1577189570.009385
172.16.5.13,223.151.131.46,6,4598,1,23443,1,1,40,40,1,0,1577189570.017802
172.16.5.11,172.16.7.66,6,22,0,60007,0,1,0,40,1,0,1577189570.043888
172.16.5.11,172.16.2.30,6,22,0,63454,0,1,0,40,1,0,1577189570.049654
172.16.5.8,172.16.1.9,6,22,1,41900,13,11,1556,1718,1,9,1577189570.050118
172.16.5.11,172.16.1.46,6,22,0,26791,0,1,0,40,1,0,1577189570.050128
172.16.5.8,172.16.1.9,6,22,1,41902,14,10,1688,1666,1,10,1577189570.050765
