intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.5.8,172.16.6.12,6,22,1,49704,3,2,156,184,0,1,1577189687.388794
172.16.5.3,172.16.6.12,6,22,1,35828,3,2,156,184,0,1,1577189687.402986
172.16.5.3,172.16.6.12,6,22,1,35826,3,2,156,184,0,1,1577189687.420861
172.16.5.5,172.16.6.12,6,22,1,46204,3,2,156,184,0,1,1577189687.439523
172.16.5.8,172.16.6.12,6,22,1,49706,2,2,104,184,0,1,1577189687.440745
172.16.5.5,172.16.6.12,6,22,1,46206,3,2,156,184,0,1,1577189687.446202
172.16.5.12,172.19.75.109,6,59242,1,4567,3,4,168,228,0,4,1577189687.588987
172.16.5.13,59.170.28.32,6,5391,1,5277,1,1,40,40,1,0,1577189687.60181
172.16.5.6,211.129.49.85,6,5052,1,29881,1,1,40,40,1,0,1577189687.605356
172.16.5.10,97.27.218.254,6,1582,1,65289,1,1,40,40,1,0,1577189687.649358
172.16.5.9,87.28.62.170,6,3367,1,49208,1,1,40,40,1,0,1577189687.655848
172.16.5.8,4.82.33.45,6,4538,1,25134,1,1,40,40,1,0,1577189687.664554
172.16.5.4,193.51.126.246,6,1539,1,10215,1,1,40,40,1,0,1577189687.70232
172.16.5.5,172.16.7.12,6,22,1,38832,14,12,1688,1770,1,10,1577189687.739225
172.16.5.5,172.16.7.12,6,22,1,38834,14,12,1688,1770,1,10,1577189687.739713
172.16.5.6,172.16.7.12,6,22,1,56610,13,11,1636,2453,1,11,1577189687.740159
172.16.5.6,172.16.7.12,6,22,1,56612,13,12,1636,2505,1,11,1577189687.74425
172.16.5.8,1.5.209.225,6,5345,1,61055,1,1,40,40,1,0,1577189687.74574
172.16.5.3,172.16.7.12,6,22,1,50316,14,12,1688,1770,1,10,1577189687.749292
172.16.5.3,172.16.7.12,6,22,1,50318,14,12,1688,1770,1,10,1577189687.750994
172.16.5.8,172.16.7.12,6,22,1,48078,14,12,1688,1770,1,10,1577189687.776505
172.16.5.8,172.16.7.12,6,22,1,48080,14,12,1688,1770,1,10,1577189687.778679
172.16.5.8,192.168.1.24,6,22,1,48656,12,12,1760,1738,1,10,1577189687.807016
172.16.5.8,192.168.1.24,6,22,1,48658,12,12,1760,1730,1,10,1577189687.810638
172.16.5.9,172.16.7.12,6,22,1,45478,14,12,1688,1770,1,10,1577189687.88499
172.16.5.9,172.16.7.12,6,22,1,45480,14,12,1688,1770,1,10,1577189687.900374
172.16.5.3,192.168.1.24,6,22,1,51420,12,12,1760,1730,1,10,1577189687.912056
172.16.5.3,192.168.1.24,6,22,1,51422,12,12,1760,1738,1,10,1577189687.931728
172.16.5.9,192.168.1.24,6,22,1,48168,12,12,1760,1738,1,10,1577189688.183314
172.16.5.9,192.168.1.24,6,22,1,48170,12,12,1760,1730,1,10,1577189688.201307
172.16.5.5,172.16.6.5,6,22,1,45558,14,12,1688,1770,1,10,1577189688.304221
172.16.5.5,172.16.6.5,6,22,1,45560,14,12,1688,1770,1,10,1577189688.306309
172.16.5.9,172.16.6.5,6,22,1,49640,14,12,1688,1770,1,10,1577189688.310258
172.16.5.9,172.16.6.5,6,22,1,49642,13,12,1636,1770,1,10,1577189688.312811
172.16.5.6,172.16.2.6,6,22,1,57522,12,12,1584,2505,1,11,1577189688.538629
172.16.5.6,172.16.2.6,6,22,1,57524,12,12,1584,2505,1,11,1577189688.538939
172.16.5.11,172.19.75.109,6,51468,1,4567,4,4,220,228,0,4,1577189688.743624
172.16.5.9,172.16.2.6,6,22,1,53298,14,12,1688,1770,1,10,1577189688.867155
172.16.5.9,172.16.2.6,6,22,1,53300,14,12,1688,1770,1,10,1577189688.905162
172.16.5.5,172.16.6.10,6,22,1,45102,14,12,1688,1770,1,10,1577189689.001289
172.16.5.5,172.16.6.10,6,22,1,45104,14,12,1688,1770,1,10,1577189689.014622
172.16.5.8,192.168.1.15,6,22,1,52134,12,12,1760,1730,1,10,1577189689.414347
172.16.5.8,192.168.1.15,6,22,1,52136,12,12,1760,1738,1,10,1577189689.414834
172.16.5.9,172.16.4.8,6,22,1,42496,12,12,1584,1770,1,10,1577189689.418541
172.16.5.9,172.16.4.8,6,22,1,42498,10,11,1480,1718,1,10,1577189689.436437
172.16.5.10,172.19.75.109,6,36028,1,4567,3,4,168,228,0,4,1577189689.460762
172.16.5.11,172.16.5.20,6,22,0,33151,0,1,0,40,1,0,1577189689.473487
172.16.5.11,172.16.1.13,6,22,0,19415,1,2,44,80,1,0,1577189689.480443
172.16.5.11,172.16.3.179,6,22,0,14972,0,1,0,40,1,0,1577189689.486103
172.16.5.11,172.16.6.54,6,22,0,64509,0,1,0,40,1,0,1577189689.492179
172.16.5.5,192.168.1.15,6,22,1,53680,10,10,1656,1554,1,9,1577189689.577988
172.16.5.5,192.168.1.15,6,22,1,53682,11,11,1708,1606,1,9,1577189689.579788
172.16.5.13,172.19.75.109,6,32796,1,4567,3,4,168,228,0,4,1577189689.65285
172.16.5.5,172.16.1.14,6,22,1,54372,13,12,1636,1770,1,10,1577189689.752662
172.16.5.5,172.16.1.14,6,22,1,54374,13,12,1636,1770,1,10,1577189689.754645
172.16.5.8,172.16.1.14,6,22,1,42910,13,12,1636,1770,1,10,1577189689.765461
172.16.5.8,172.16.1.14,6,22,1,42912,13,12,1636,1770,1,10,1577189689.765798
172.16.5.10,134.102.87.180,6,3841,1,23437,1,1,40,40,1,0,1577189689.804646
172.16.5.3,172.16.7.9,6,22,1,40904,14,11,1688,1718,1,10,1577189689.805862
172.16.5.3,172.16.7.9,6,22,1,40906,14,12,1688,1770,1,10,1577189689.80849
172.16.5.10,142.4.147.221,6,1313,1,50268,1,1,40,40,1,0,1577189689.812158
172.16.5.6,172.16.7.9,6,22,1,52878,12,12,1584,2505,1,11,1577189689.81825
172.16.5.6,172.16.7.9,6,22,1,52880,12,12,1584,2505,1,11,1577189689.81892
172.16.5.14,158.121.200.208,6,2058,1,11063,1,1,40,40,1,0,1577189689.819717
172.16.5.9,172.16.7.9,6,22,1,57976,14,12,1688,1770,1,10,1577189689.823895
172.16.5.9,172.16.7.9,6,22,1,57978,14,12,1688,1770,1,10,1577189689.824318
172.16.5.12,161.91.178.1,6,8688,1,49705,1,1,40,40,1,0,1577189689.909998
172.16.5.14,172.16.6.13,6,22,0,44154,11,13,1718,1636,1,10,1577189689.993499
172.16.5.14,172.16.6.13,6,22,0,44156,12,14,1770,1688,1,10,1577189689.993903
172.16.5.14,172.16.4.11,6,22,0,55752,11,14,1270,1688,1,9,1577189689.99539
172.16.5.14,172.16.4.11,6,22,0,55754,11,14,1270,1688,1,9,1577189689.997307
172.16.5.14,172.16.1.8,6,22,0,41460,11,14,1270,1688,1,9,1577189690.001041
172.16.5.14,172.16.1.8,6,22,0,41462,11,14,1270,1688,1,9,1577189690.004587
172.16.5.14,172.16.2.9,6,22,0,58954,12,14,1770,1688,1,10,1577189690.009265
172.16.5.14,172.16.2.9,6,22,0,58956,11,12,1718,1584,1,10,1577189690.009659
172.16.5.14,172.16.7.6,6,22,0,49028,10,12,1666,1504,1,9,1577189690.010532
172.16.5.14,172.16.7.6,6,22,0,49030,11,12,1710,832,1,8,1577189690.011828
172.16.5.14,172.16.4.4,6,22,0,60354,5,8,309,520,1,3,1577189690.014144
172.16.5.14,172.16.4.4,6,22,0,60356,8,6,792,560,1,6,1577189690.014656
172.16.5.14,172.16.6.9,6,22,0,34384,7,9,956,676,1,7,1577189690.017862
172.16.5.14,172.16.6.9,6,22,0,34386,8,10,1554,1376,1,8,1577189690.019079
172.16.5.14,172.16.3.6,6,22,0,51356,9,10,1060,800,0,8,1577189690.019221
172.16.5.14,172.16.3.10,6,51622,1,22,7,10,1054,800,0,8,1577189690.027662
172.16.5.14,172.16.3.10,6,22,0,51624,7,10,956,728,1,7,1577189690.028852
172.16.5.14,172.16.7.4,6,22,0,41374,9,11,1060,1452,1,8,1577189690.032708
172.16.5.14,172.16.1.3,6,22,0,37294,10,13,1953,1540,1,9,1577189690.037278
172.16.5.14,172.16.7.4,6,22,0,41376,9,10,1060,1472,0,9,1577189690.03861
172.16.5.14,172.16.1.3,6,37296,1,22,11,12,2061,1576,0,11,1577189690.058069
172.16.5.14,172.16.3.6,6,51354,1,22,9,9,1060,724,0,7,1577189690.059055
172.16.5.14,172.16.4.5,6,22,0,47432,11,12,1172,1568,1,8,1577189690.083509
172.16.5.14,172.16.4.5,6,22,0,47434,12,11,1770,1532,1,10,1577189690.148042
172.16.5.14,172.16.3.5,6,22,0,35814,11,12,1718,1504,1,9,1577189690.169609
172.16.5.14,172.16.3.5,6,22,0,35816,10,9,1666,676,1,8,1577189690.213397
172.16.5.12,172.16.6.235,6,22,0,37435,0,1,0,40,1,0,1577189690.231266
