intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.5.3,172.16.3.12,6,22,1,50420,12,11,1576,1710,0,10,1577189987.341602
172.16.5.3,172.16.3.12,6,22,1,50418,10,10,1472,1112,0,9,1577189987.342689
172.16.5.8,172.16.7.12,6,22,1,49698,3,2,156,184,0,1,1577189987.345837
172.16.5.3,172.16.4.12,6,22,1,54622,3,2,156,184,0,1,1577189987.353113
172.16.5.9,172.16.1.10,6,22,1,60322,3,3,156,236,0,1,1577189987.354806
172.16.5.5,172.16.1.10,6,22,1,44512,3,3,156,236,0,1,1577189987.356137
172.16.5.9,172.16.1.10,6,22,1,60320,3,3,156,236,0,1,1577189987.358728
172.16.5.5,172.16.7.12,6,22,1,40454,3,1,156,52,0,0,1577189987.363726
172.16.5.3,172.16.7.12,6,22,1,51936,2,1,104,52,0,0,1577189987.364019
172.16.5.5,172.16.7.12,6,22,1,40452,2,1,104,52,0,0,1577189987.382146
172.16.5.3,172.16.7.12,6,22,1,51938,2,1,104,52,0,0,1577189987.390729
172.16.5.8,172.16.7.12,6,22,1,49700,3,2,156,184,0,1,1577189987.391901
172.16.5.14,172.16.7.237,6,22,0,10886,0,1,0,40,1,0,1577189987.394493
172.16.5.9,172.16.7.12,6,22,1,47100,3,2,156,184,0,1,1577189987.39551
172.16.5.14,172.16.6.43,6,22,0,50948,0,1,0,40,1,0,1577189987.397464
172.16.5.14,172.16.3.233,6,22,0,29353,0,1,0,40,1,0,1577189987.398266
172.16.5.3,172.16.4.12,6,22,1,54620,2,1,104,52,0,0,1577189987.402464
172.16.5.14,172.16.2.28,6,22,0,45135,0,1,0,40,1,0,1577189987.403475
172.16.5.14,172.16.6.181,6,22,0,58252,0,1,0,40,1,0,1577189987.407831
172.16.5.14,172.16.4.92,6,22,0,42602,0,1,0,40,1,0,1577189987.410589
172.16.5.9,172.16.7.12,6,22,1,47098,3,2,156,184,0,1,1577189987.423067
172.16.5.5,172.16.4.12,6,22,1,34796,3,2,156,184,0,1,1577189987.458364
172.16.5.14,172.19.75.109,6,39218,1,4567,3,4,168,228,0,4,1577189987.474171
172.16.5.5,172.16.4.12,6,22,1,34794,3,2,156,184,0,1,1577189987.522574
172.16.5.9,172.16.7.11,6,22,1,44112,3,2,156,184,0,1,1577189987.55338
172.16.5.4,172.16.7.87,6,22,0,39567,0,1,0,40,1,0,1577189987.587096
172.16.5.4,172.16.2.184,6,22,0,47235,0,1,0,40,1,0,1577189987.589936
172.16.5.4,172.16.4.79,6,22,0,40915,0,1,0,40,1,0,1577189987.591532
172.16.5.9,172.16.7.11,6,22,1,44110,3,2,156,184,0,1,1577189987.593966
172.16.5.5,172.16.1.10,6,22,1,44510,3,2,156,184,0,1,1577189987.604302
172.16.5.12,172.19.75.109,6,59242,1,4567,3,4,168,228,0,4,1577189987.662926
172.16.5.2,179.132.29.101,6,6456,1,53859,1,1,40,40,1,0,1577189988.133027
172.16.5.11,215.215.114.43,6,1108,1,750,1,1,40,40,1,0,1577189988.17999
172.16.5.2,92.198.248.151,6,5945,1,33494,1,1,40,40,1,0,1577189988.244549
172.16.5.8,192.168.1.15,6,22,1,53854,12,12,1760,1738,1,10,1577189988.275122
172.16.5.8,192.168.1.15,6,22,1,53856,12,12,1760,1738,1,10,1577189988.280776
172.16.5.5,192.168.1.15,6,22,1,55400,14,12,1864,1738,1,10,1577189988.307914
172.16.5.5,192.168.1.15,6,22,1,55402,14,12,1864,1738,1,10,1577189988.341291
172.16.5.6,172.16.2.6,6,22,1,59270,13,12,1636,2505,1,11,1577189988.397428
172.16.5.6,172.16.2.6,6,22,1,59272,13,12,1636,2505,1,11,1577189988.39773
172.16.5.9,172.16.2.6,6,22,1,55046,14,12,1688,1770,1,10,1577189988.438468
