intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.5.5,192.168.1.15,6,22,1,57114,3,3,156,236,0,1,1577190267.376211
172.16.5.8,192.168.1.15,6,22,1,55568,3,3,156,236,0,1,1577190267.377312
172.16.5.9,192.168.1.15,6,22,1,49280,6,9,536,1020,0,7,1577190267.386897
172.16.5.9,192.168.1.15,6,22,1,49282,6,9,536,1020,0,7,1577190267.386919
172.16.5.8,192.168.1.15,6,22,1,55566,3,3,156,236,0,1,1577190267.393367
172.16.5.5,192.168.1.15,6,22,1,57112,3,3,156,236,0,1,1577190267.396276
172.16.5.5,172.16.6.3,6,22,1,52372,14,12,1688,1770,1,10,1577190267.409603
172.16.5.5,172.16.6.3,6,22,1,52374,13,12,1636,1770,1,10,1577190267.433371
172.16.5.3,172.16.6.3,6,22,1,46618,7,6,540,456,0,5,1577190267.488349
172.16.5.3,172.16.6.3,6,22,1,46620,7,6,540,456,0,5,1577190267.502118
172.16.5.14,172.19.75.109,6,39218,1,4567,3,4,168,228,0,4,1577190267.620147
172.16.5.12,172.19.75.109,6,59242,1,4567,4,4,220,228,0,4,1577190267.728612
172.16.5.3,172.16.4.12,6,22,1,56564,14,12,1688,1770,1,10,1577190267.810802
172.16.5.3,172.16.4.12,6,22,1,56566,14,12,1688,1770,1,10,1577190267.837299
172.16.5.5,172.16.4.12,6,22,1,36738,14,12,1688,1770,1,10,1577190267.971314
172.16.5.5,172.16.7.12,6,22,1,42196,14,12,1688,1770,1,10,1577190267.983302
172.16.5.5,172.16.7.12,6,22,1,42198,14,12,1688,1770,1,10,1577190267.9836
172.16.5.6,172.16.7.12,6,22,1,59974,12,10,1584,2401,1,11,1577190267.986004
172.16.5.6,172.16.7.12,6,22,1,59976,13,12,1636,2505,1,11,1577190267.988109
172.16.5.3,172.16.7.12,6,22,1,53680,14,12,1688,1770,1,10,1577190267.99442
172.16.5.3,172.16.7.12,6,22,1,53682,14,12,1688,1770,1,10,1577190267.996749
