intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.5.11,172.16.1.4,6,22,0,56872,11,12,1710,1576,0,10,1577190467.344715
172.16.5.11,172.16.7.6,6,22,0,54084,9,10,1060,1448,0,8,1577190467.344929
172.16.5.11,172.16.1.4,6,22,0,56874,11,13,1270,1628,0,9,1577190467.345168
172.16.5.11,172.16.7.4,6,22,0,52004,12,14,1770,1688,1,10,1577190467.34635
172.16.5.11,172.16.7.4,6,22,0,52006,11,14,1270,1688,1,9,1577190467.348121
172.16.5.11,172.16.3.6,6,22,0,42340,12,14,1770,1688,1,10,1577190467.348475
172.16.5.11,172.16.3.6,6,22,0,42342,11,14,1718,1688,1,10,1577190467.350426
172.16.5.11,172.16.1.13,6,22,0,54112,9,13,1166,964,1,8,1577190467.352385
172.16.5.11,172.16.1.13,6,22,0,54114,9,10,620,704,1,5,1577190467.354814
172.16.5.11,172.16.1.8,6,22,0,32876,12,12,1770,1584,1,10,1577190467.359859
172.16.5.11,172.16.1.8,6,22,0,32878,9,13,1158,1636,1,9,1577190467.360463
172.16.5.11,172.16.4.9,6,22,0,56160,12,13,1770,1636,1,10,1577190467.368105
172.16.5.10,172.16.2.4,6,22,0,48644,0,1,0,40,1,0,1577190467.372233
172.16.5.11,172.16.4.5,6,22,0,56016,9,9,1060,724,0,7,1577190467.374005
172.16.5.11,172.16.4.14,6,22,0,44162,7,8,956,592,0,6,1577190467.375115
172.16.5.10,172.16.7.246,6,22,0,21194,0,1,0,40,1,0,1577190467.375866
172.16.5.11,172.16.4.14,6,22,0,44164,7,8,956,592,0,6,1577190467.375943
172.16.5.11,172.16.7.6,6,22,0,54082,7,8,956,592,0,6,1577190467.378367
172.16.5.11,172.16.4.5,6,22,0,56018,6,8,456,592,0,5,1577190467.401892
172.16.5.11,172.16.4.9,6,22,0,56162,12,14,1770,1688,1,10,1577190467.432879
172.16.5.11,172.16.4.11,6,22,0,45246,12,14,1770,1688,1,10,1577190467.441346
172.16.5.11,172.16.4.11,6,22,0,45248,12,14,1770,1688,1,10,1577190467.467588
172.16.5.11,172.16.1.12,6,22,0,48064,12,14,1770,1688,1,10,1577190467.481495
172.16.5.11,172.16.1.12,6,22,0,48066,12,14,1770,1688,1,10,1577190467.500079
172.16.5.9,172.16.7.7,6,22,1,39296,14,12,1688,1762,1,10,1577190467.526165
172.16.5.9,172.16.7.7,6,22,1,39298,14,12,1688,1770,1,10,1577190467.526685
172.16.5.5,172.16.7.7,6,22,1,60590,14,12,1688,1762,1,10,1577190467.528787
172.16.5.11,172.16.6.4,6,22,0,58386,12,12,1770,1584,1,10,1577190467.530002
172.16.5.5,172.16.7.7,6,22,1,60592,14,12,1688,1770,1,10,1577190467.530522
172.16.5.11,172.16.6.4,6,22,0,58388,12,12,1770,1584,1,10,1577190467.553315
172.16.5.5,172.16.4.13,6,22,1,36294,14,12,1688,1770,1,10,1577190467.712037
172.16.5.5,172.16.4.13,6,22,1,36296,14,12,1688,1770,1,10,1577190467.719486
172.16.5.6,172.16.7.7,6,22,1,55704,13,12,1636,2505,1,11,1577190467.739467
172.16.5.6,172.16.7.7,6,22,1,55706,13,12,1636,2505,1,11,1577190467.754222
172.16.5.9,204.97.166.244,6,9369,1,13043,1,1,40,40,1,0,1577190467.771983
172.16.5.12,172.19.75.109,6,59242,1,4567,4,4,220,228,0,4,1577190467.777974
172.16.5.3,172.16.7.9,6,22,1,44792,14,12,1688,1770,1,10,1577190467.792602
172.16.5.10,148.0.47.128,6,4660,1,20096,1,1,40,40,1,0,1577190467.794539
172.16.5.14,132.29.65.255,6,8219,1,41342,1,1,40,40,1,0,1577190467.811445
172.16.5.11,4.239.181.238,6,948,1,60529,1,1,40,40,1,0,1577190467.815712
172.16.5.3,172.16.7.9,6,22,1,44794,14,12,1688,1770,1,10,1577190467.815722
172.16.5.13,165.246.76.226,6,258,1,4650,1,1,40,40,1,0,1577190467.829432
172.16.5.14,172.19.75.109,6,39218,1,4567,3,4,168,228,0,4,1577190467.886822
172.16.5.5,215.253.9.195,6,2019,1,6297,1,1,40,40,1,0,1577190467.888778
172.16.5.6,172.16.7.9,6,22,1,56766,12,12,1584,2505,1,11,1577190467.913325
172.16.5.6,172.16.7.9,6,22,1,56768,12,12,1584,2505,1,11,1577190467.932375
