intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.3.6,172.16.7.11,6,22,1,53596,8,7,592,956,0,6,1577189631.520376
172.16.3.6,172.16.7.11,6,22,1,53598,8,7,592,956,0,6,1577189631.521998
172.16.3.6,172.16.5.11,6,22,1,38924,6,6,488,456,0,5,1577189631.536995
172.16.3.6,172.16.5.11,6,22,1,38926,6,6,488,456,0,5,1577189631.547841
172.16.3.4,172.16.7.11,6,22,1,42878,14,12,1688,1770,1,10,1577189631.549263
172.16.3.4,172.16.7.11,6,22,1,42880,14,12,1688,1770,1,10,1577189631.586599
172.16.3.4,172.16.1.9,6,22,1,54434,3,2,156,184,0,1,1577189631.71485
172.16.3.4,172.16.1.9,6,22,1,54432,3,2,156,184,0,1,1577189631.77157
172.16.3.12,172.19.75.109,6,52632,1,4567,3,4,168,228,0,4,1577189631.789333
172.16.3.5,172.16.5.10,6,22,1,53556,14,12,1688,1770,1,10,1577189631.899466
172.16.3.5,172.16.5.10,6,22,1,53558,14,12,1688,1770,1,10,1577189631.913369
172.16.3.10,172.16.5.4,6,22,1,40114,14,12,1688,1770,1,10,1577189632.003441
172.16.3.10,172.16.5.4,6,22,1,40116,14,12,1688,1770,1,10,1577189632.005724
172.16.3.6,172.16.5.4,6,22,1,49886,14,12,1688,1762,1,10,1577189632.026263
172.16.3.6,172.16.5.4,6,22,1,49888,14,12,1688,1770,1,10,1577189632.028393
172.16.3.2,197.223.115.35,6,4118,1,28917,1,1,40,40,1,0,1577189632.350878
172.16.3.12,172.16.1.235,6,22,0,39683,0,1,0,40,1,0,1577189632.400246
172.16.3.12,172.16.1.105,6,22,0,27734,0,1,0,40,1,0,1577189632.402569
172.16.3.12,172.16.5.147,6,22,0,54342,0,1,0,40,1,0,1577189632.405195
172.16.3.12,172.16.4.158,6,22,0,8743,0,1,0,40,1,0,1577189632.406696
172.16.3.7,172.16.1.87,6,22,0,31694,0,1,0,40,1,0,1577189632.621196
172.16.3.7,172.16.7.206,6,22,0,46537,0,1,0,40,1,0,1577189632.628794
172.16.3.7,172.16.3.173,6,22,0,43551,0,1,0,40,1,0,1577189632.630382
172.16.3.7,172.16.2.241,6,22,0,11191,0,1,0,40,1,0,1577189632.639042
172.16.3.7,172.16.2.14,6,22,0,63177,1,2,44,80,1,0,1577189632.642187
172.16.3.7,172.16.5.109,6,22,0,19335,0,1,0,40,1,0,1577189632.64327
172.16.3.10,172.16.5.13,6,22,1,46552,14,12,1688,1770,1,10,1577189633.600681
172.16.3.10,172.16.5.13,6,22,1,46554,14,12,1688,1770,1,10,1577189633.601066
172.16.3.7,172.16.6.4,6,22,0,55872,12,14,1770,1688,1,10,1577189633.656447
172.16.3.7,172.16.6.4,6,22,0,55874,12,14,1770,1688,1,10,1577189633.65736
172.16.3.7,172.16.7.4,6,22,0,41854,12,14,1770,1688,1,10,1577189633.681946
172.16.3.7,172.16.7.4,6,22,0,41856,12,14,1770,1688,1,10,1577189633.693832
172.16.3.7,172.16.5.6,6,22,0,36208,12,12,2505,1584,1,11,1577189633.705172
