intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.5.5,172.16.1.10,6,48910,0,22,3,3,156,236,0,1,1577190567.396154
172.16.5.9,172.16.1.14,6,22,1,57700,2,2,104,184,0,1,1577190567.397874
172.16.5.3,172.16.1.14,6,22,1,39548,3,1,156,52,0,0,1577190567.399973
172.16.5.5,172.16.1.10,6,22,1,48912,3,3,156,236,0,1,1577190567.40007
172.16.5.14,172.16.1.8,6,22,0,47228,2,3,184,156,0,1,1577190567.404668
172.16.5.3,172.16.7.11,6,22,1,55072,7,6,540,456,0,5,1577190567.41267
172.16.5.14,172.16.3.10,6,22,0,57392,2,3,184,156,0,1,1577190567.412696
172.16.5.14,172.16.4.11,6,22,0,33288,1,3,52,156,0,0,1577190567.415
172.16.5.14,172.16.6.13,6,22,0,49924,1,3,52,156,0,0,1577190567.417044
172.16.5.14,172.16.6.9,6,22,0,40154,2,3,184,156,0,1,1577190567.417416
172.16.5.14,172.16.1.8,6,22,0,47230,2,3,184,156,0,1,1577190567.420005
172.16.5.14,172.16.6.9,6,22,0,40152,1,3,52,156,0,0,1577190567.421024
172.16.5.14,172.16.7.4,6,22,0,47144,2,3,184,156,0,1,1577190567.421424
172.16.5.14,172.16.6.13,6,22,0,49922,2,3,184,156,0,1,1577190567.422036
172.16.5.9,172.16.1.10,6,22,1,36490,3,2,156,184,0,1,1577190567.423609
172.16.5.14,172.16.3.6,6,22,0,57122,2,3,184,156,0,1,1577190567.425268
172.16.5.14,172.16.7.6,6,22,0,54798,1,3,52,156,0,0,1577190567.425992
172.16.5.9,172.16.1.10,6,22,1,36488,3,1,156,52,0,0,1577190567.429047
172.16.5.3,172.16.7.11,6,55070,0,22,6,5,472,404,0,4,1577190567.429615
172.16.5.14,172.16.7.6,6,22,0,54796,1,2,52,104,0,0,1577190567.434875
172.16.5.14,172.16.2.9,6,22,0,36490,1,2,52,104,0,0,1577190567.436824
172.16.5.14,172.16.3.10,6,22,0,57390,2,3,184,156,0,1,1577190567.439049
172.16.5.14,172.16.4.11,6,22,0,33290,2,3,184,156,0,1,1577190567.440884
172.16.5.14,172.16.7.4,6,22,0,47142,2,3,184,156,0,1,1577190567.441285
172.16.5.14,172.16.3.6,6,22,0,57124,1,2,52,104,0,0,1577190567.444452
172.16.5.14,172.16.2.9,6,22,0,36492,1,2,52,104,0,0,1577190567.446477
172.16.5.3,172.16.1.14,6,39550,0,22,2,1,104,52,0,0,1577190567.447265
172.16.5.5,172.16.7.11,6,53122,0,22,7,6,540,456,0,5,1577190567.458383
172.16.5.9,172.16.7.11,6,22,1,48438,14,12,1688,1770,1,10,1577190567.469441
172.16.5.9,172.16.7.11,6,22,1,48440,14,12,1688,1770,1,10,1577190567.476661
172.16.5.14,172.16.4.5,6,22,0,53200,2,3,184,156,0,1,1577190567.478336
172.16.5.8,172.16.1.11,6,22,1,47268,12,12,1584,1770,1,10,1577190567.486461
172.16.5.5,172.16.7.11,6,53124,0,22,7,6,540,456,0,5,1577190567.494609
172.16.5.14,172.16.4.5,6,22,0,53202,2,3,184,156,0,1,1577190567.498973
172.16.5.8,172.16.1.11,6,22,1,47270,12,12,1584,1770,1,10,1577190567.504085
172.16.5.14,172.16.3.5,6,41584,1,22,2,3,184,156,0,1,1577190567.514129
172.16.5.14,172.16.2.12,6,37618,1,22,2,3,184,156,0,1,1577190567.518298
172.16.5.14,172.16.3.5,6,41582,1,22,2,3,184,156,0,1,1577190567.536154
172.16.5.14,172.16.6.8,6,48346,1,22,2,3,184,156,0,1,1577190567.563117
172.16.5.14,172.16.6.8,6,22,0,48344,2,3,184,156,0,1,1577190567.563133
172.16.5.14,172.16.2.12,6,22,0,37620,2,3,184,156,0,1,1577190567.588363
172.16.5.3,172.16.6.11,6,22,1,54568,14,12,1688,1770,1,10,1577190567.717129
172.16.5.3,172.16.6.11,6,22,1,54570,14,12,1688,1770,1,10,1577190567.719213
172.16.5.9,172.16.6.11,6,22,1,36276,14,12,1688,1770,1,10,1577190567.75106
172.16.5.9,172.16.6.11,6,22,1,36278,14,12,1688,1770,1,10,1577190567.75142
172.16.5.11,172.16.2.32,6,22,0,4754,0,1,0,40,1,0,1577190567.760955
