intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.6.4,172.16.1.9,6,22,1,42658,10,9,1448,1060,0,8,1577190663.994003
172.16.6.9,172.16.1.9,6,22,1,55434,6,6,472,456,0,4,1577190664.00744
172.16.6.9,172.16.1.9,6,22,1,55436,6,6,472,456,0,4,1577190664.01121
172.16.6.13,172.16.5.4,6,22,1,57986,6,6,472,456,0,4,1577190664.025752
172.16.6.13,172.16.5.4,6,22,1,57988,6,6,472,456,0,4,1577190664.025771
172.16.6.4,172.16.1.9,6,22,1,42656,8,6,592,456,0,5,1577190664.02841
172.16.6.8,172.16.5.4,6,22,1,34320,14,12,1688,1770,1,10,1577190664.044876
172.16.6.3,172.16.1.187,6,22,0,13965,0,1,0,40,1,0,1577190664.056399
172.16.6.3,172.16.6.70,6,22,0,8823,0,1,0,40,1,0,1577190664.05752
172.16.6.13,172.16.1.9,6,22,1,58002,13,12,1636,1770,1,10,1577190664.058221
172.16.6.3,172.16.6.224,6,22,0,40544,0,1,0,40,1,0,1577190664.059846
172.16.6.3,172.16.4.21,6,22,0,30232,0,1,0,40,1,0,1577190664.062743
172.16.6.13,172.16.1.9,6,22,1,58004,13,12,1636,1770,1,10,1577190664.064702
172.16.6.8,172.16.5.4,6,22,1,34322,14,12,1688,1770,1,10,1577190664.068119
172.16.6.8,192.168.1.24,6,22,1,57526,10,12,1656,1738,1,10,1577190664.141949
172.16.6.9,172.16.5.10,6,22,1,46458,2,1,80,44,1,0,1577190664.144625
172.16.6.13,172.16.7.9,6,22,1,37478,12,11,1584,1718,1,10,1577190664.160071
172.16.6.9,172.16.5.4,6,22,1,55938,3,2,156,184,0,1,1577190664.160459
172.16.6.9,172.16.5.4,6,22,1,55940,3,2,156,184,0,1,1577190664.163654
172.16.6.8,192.168.1.24,6,22,1,57528,12,12,1760,1738,1,10,1577190664.17495
172.16.6.13,172.16.7.9,6,22,1,37480,13,12,1636,1770,1,10,1577190664.176849
172.16.6.4,172.16.4.13,6,22,1,60966,13,12,1636,1770,1,10,1577190664.349883
172.16.6.4,172.16.4.13,6,22,1,60968,12,12,1584,1770,1,10,1577190664.359711
172.16.6.12,136.184.93.41,6,4057,1,31808,1,1,40,40,1,0,1577190664.37436
172.16.6.3,93.211.125.243,6,6736,1,33367,1,1,40,40,1,0,1577190664.382072
172.16.6.9,192.168.1.24,6,22,1,60036,11,12,1708,1738,1,10,1577190664.489568
172.16.6.9,192.168.1.24,6,22,1,60038,12,11,1760,1606,1,9,1577190664.518158
172.16.6.4,172.16.5.11,6,22,1,59450,12,12,1584,1770,1,10,1577190664.542002
172.16.6.4,172.16.5.11,6,22,1,59452,10,10,1320,1602,1,7,1577190664.55616
172.16.6.14,109.53.81.59,6,2218,1,6695,1,1,40,40,1,0,1577190664.557364
172.16.6.3,172.16.5.3,6,22,0,49354,8,9,1498,1268,1,7,1577190664.557505
172.16.6.3,172.16.5.3,6,22,0,49356,10,11,1666,1452,1,8,1577190664.557922
172.16.6.3,172.16.1.8,6,22,0,45414,11,14,1654,1688,1,9,1577190664.573498
172.16.6.3,172.16.1.8,6,22,0,45416,12,13,1770,1636,1,10,1577190664.581061
172.16.6.3,172.16.4.4,6,22,0,58842,8,8,1849,1136,1,7,1577190664.592613
172.16.6.3,172.16.4.4,6,22,0,58844,8,12,1545,1584,1,8,1577190664.60284
172.16.6.3,172.16.1.3,6,22,0,37472,10,9,2017,1236,1,8,1577190664.613755
172.16.6.13,172.16.4.13,6,22,1,55730,10,9,1320,1550,1,7,1577190664.61805
172.16.6.3,172.16.1.3,6,22,0,37474,8,8,1913,464,1,7,1577190664.625397
172.16.6.3,172.16.2.14,6,22,0,45124,10,14,1218,1688,1,9,1577190664.636699
172.16.6.13,172.16.4.13,6,22,1,55732,10,8,1384,1498,1,8,1577190664.640377
172.16.6.3,172.16.2.14,6,45126,1,22,10,8,1594,1272,0,8,1577190664.66704
172.16.6.4,172.16.4.8,6,22,1,49474,9,10,1316,1602,1,7,1577190664.721739
172.16.6.3,172.16.7.3,6,22,0,39692,10,9,1138,1292,1,5,1577190664.732464
172.16.6.4,172.16.4.8,6,22,1,49476,11,8,1468,1498,1,8,1577190664.736624
172.16.6.3,172.16.7.3,6,39694,1,22,8,9,952,1324,0,7,1577190664.748553
172.16.6.8,172.16.4.8,6,22,1,53876,10,7,728,876,1,6,1577190664.755575
172.16.6.3,172.16.7.5,6,22,0,48846,9,12,1550,1584,1,9,1577190664.766832
172.16.6.8,172.16.4.8,6,53878,0,22,10,8,720,952,0,6,1577190664.768649
172.16.6.13,192.168.1.24,6,22,1,38706,8,9,1528,948,0,7,1577190664.776311
172.16.6.3,172.16.7.5,6,22,0,48848,9,10,1550,632,1,6,1577190664.781887
172.16.6.9,172.16.4.8,6,22,1,36070,7,7,484,516,1,4,1577190664.783812
172.16.6.13,192.168.1.24,6,22,1,38708,9,9,1532,1582,1,8,1577190664.790406
172.16.6.3,172.16.2.12,6,22,0,42020,9,9,1068,1348,1,8,1577190664.806659
172.16.6.9,172.16.4.8,6,36072,0,22,8,7,1280,1438,0,7,1577190664.810965
172.16.6.3,172.16.2.12,6,22,0,42022,5,9,886,1284,1,6,1577190664.822813
172.16.6.12,172.16.3.208,6,22,0,52916,0,1,0,40,1,0,1577190664.876475
172.16.6.12,172.16.7.40,6,22,0,15773,0,1,0,40,1,0,1577190664.877128
172.16.6.12,172.16.5.79,6,22,0,18485,0,1,0,40,1,0,1577190664.879418
