intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.7.6,172.16.2.6,6,22,1,57776,3,2,156,184,0,1,1577188863.04827
172.16.7.6,172.16.2.6,6,22,1,57774,3,1,156,52,0,0,1577188863.049968
172.16.7.3,172.16.5.10,6,22,1,46272,2,3,104,236,0,1,1577188863.070472
172.16.7.6,172.16.5.10,6,22,1,46250,2,3,104,236,0,1,1577188863.071847
172.16.7.6,172.16.5.10,6,22,1,46252,2,3,104,236,0,1,1577188863.075857
172.16.7.3,172.16.5.10,6,22,1,46274,2,3,104,236,0,1,1577188863.078363
172.16.7.11,172.16.6.4,6,22,0,45834,12,13,1770,1636,1,10,1577188863.217885
172.16.7.11,172.16.6.4,6,22,0,45836,12,14,1770,1688,1,10,1577188863.218947
172.16.7.11,172.16.1.4,6,22,0,56270,12,14,1770,1688,1,10,1577188863.235969
172.16.7.11,172.16.1.4,6,22,0,56272,12,14,1770,1688,1,10,1577188863.247639
172.16.7.11,172.16.5.3,6,22,0,45094,12,14,1770,1688,1,10,1577188863.293806
172.16.7.11,172.16.5.3,6,22,0,45096,12,14,1770,1688,1,10,1577188863.311422
172.16.7.11,172.16.4.9,6,22,0,34934,12,14,1770,1688,1,10,1577188863.334191
172.16.7.11,172.16.4.9,6,22,0,34936,12,14,1770,1688,1,10,1577188863.355544
172.16.7.11,172.16.6.8,6,22,0,58022,12,14,1770,1688,1,10,1577188863.382093
172.16.7.11,172.16.6.8,6,22,0,58024,12,14,1770,1688,1,10,1577188863.401102
172.16.7.11,172.16.5.5,6,22,0,43146,12,12,1770,1584,1,10,1577188863.41937
172.16.7.11,172.16.5.5,6,22,0,43148,12,12,1770,1584,1,10,1577188863.437712
172.16.7.3,172.16.6.12,6,22,1,35606,13,12,1636,1770,1,10,1577188863.835448
172.16.7.3,172.16.6.12,6,22,1,35608,13,12,1636,1770,1,10,1577188863.837031
172.16.7.13,172.19.75.109,6,42038,1,4567,3,4,168,228,0,4,1577188864.074411
172.16.7.3,155.182.176.85,6,5817,1,45346,1,1,40,40,1,0,1577188865.106518
172.16.7.4,172.16.6.10,6,22,1,37828,14,12,1688,1770,1,10,1577188865.170883
172.16.7.4,172.16.6.10,6,22,1,37830,14,12,1688,1770,1,10,1577188865.171292
172.16.7.7,207.5.93.189,6,4876,1,29776,1,1,40,40,1,0,1577188865.172782
172.16.7.10,172.19.75.109,6,59492,1,4567,3,4,168,228,0,4,1577188865.172799
172.16.7.9,94.197.183.196,6,7811,1,9322,1,1,40,40,1,0,1577188865.219715
172.16.7.12,172.16.5.5,6,22,0,35688,12,13,1770,1636,1,10,1577188865.664849
172.16.7.12,172.16.5.5,6,22,0,35690,12,13,1770,1636,1,10,1577188865.665213
172.16.7.12,172.16.5.6,6,22,0,53466,10,12,2401,1584,1,11,1577188865.665647
172.16.7.12,172.16.5.6,6,22,0,53468,12,13,2505,1636,1,11,1577188865.668052
172.16.7.9,172.16.5.58,6,22,0,19113,0,1,0,40,1,0,1577188865.669144
172.16.7.9,172.16.2.111,6,22,0,58820,0,1,0,40,1,0,1577188865.670019
172.16.7.12,172.16.6.4,6,22,0,37270,12,14,1770,1688,1,10,1577188865.670462
172.16.7.12,172.16.6.4,6,22,0,37272,12,14,1770,1688,1,10,1577188865.675408
172.16.7.12,172.16.5.3,6,22,0,47172,12,14,1770,1688,1,10,1577188865.675885
172.16.7.12,172.16.5.3,6,22,0,47174,12,14,1770,1688,1,10,1577188865.676959
172.16.7.9,172.16.7.229,6,22,0,18695,0,1,0,40,1,0,1577188865.677045
172.16.7.12,172.16.1.12,6,22,0,44694,12,14,1770,1688,1,10,1577188865.678756
172.16.7.12,172.16.1.12,6,22,0,44696,11,13,1718,1636,1,10,1577188865.68078
172.16.7.9,172.16.1.201,6,22,0,27684,0,1,0,40,1,0,1577188865.683261
172.16.7.9,172.16.3.142,6,22,0,45160,0,1,0,40,1,0,1577188865.686416
172.16.7.12,172.16.1.3,6,22,0,38290,12,13,2121,1636,1,11,1577188865.687374
172.16.7.12,172.16.1.3,6,22,0,38292,12,13,2121,1636,1,11,1577188865.688354
172.16.7.7,172.16.2.13,6,22,0,33978,12,14,1770,1688,1,10,1577188865.830755
172.16.7.7,172.16.2.13,6,22,0,33980,12,14,1770,1688,1,10,1577188865.83154
172.16.7.7,172.16.3.10,6,22,0,40616,12,14,1770,1688,1,10,1577188865.834962
172.16.7.7,172.16.3.10,6,22,0,40618,12,14,1770,1688,1,10,1577188865.836994
172.16.7.7,172.16.4.4,6,22,0,33210,10,12,2017,1584,1,11,1577188865.839613
172.16.7.7,172.16.4.4,6,22,0,33212,10,11,2017,1532,1,11,1577188865.840069
172.16.7.7,172.16.1.4,6,22,0,39056,12,12,1770,912,1,9,1577188865.842892
172.16.7.7,172.16.1.4,6,22,0,39058,12,13,1770,1636,1,10,1577188865.843384
172.16.7.4,172.16.6.11,6,22,1,57386,12,12,1584,1770,1,10,1577188865.956341
172.16.7.4,172.16.6.11,6,22,1,57388,13,12,1636,1770,1,10,1577188865.957753
172.16.7.12,172.16.6.113,6,22,0,62284,0,1,0,40,1,0,1577188866.140647
172.16.7.12,172.16.1.66,6,22,0,40943,0,1,0,40,1,0,1577188866.145084
172.16.7.12,172.16.6.231,6,22,0,18750,0,1,0,40,1,0,1577188866.146944
172.16.7.12,172.16.1.88,6,22,0,47874,0,1,0,40,1,0,1577188866.174988
172.16.7.12,172.16.5.98,6,22,0,16664,0,1,0,40,1,0,1577188866.180326
172.16.7.13,172.16.7.115,6,22,0,4082,0,1,0,40,1,0,1577188866.448149
172.16.7.13,172.16.5.158,6,22,0,31543,0,1,0,40,1,0,1577188866.451292
172.16.7.13,172.16.7.146,6,22,0,9691,0,1,0,40,1,0,1577188866.452912
172.16.7.4,172.16.3.7,6,22,1,39570,12,12,1584,1770,1,10,1577188866.456427
172.16.7.4,172.16.3.7,6,22,1,39572,12,12,1584,1770,1,10,1577188866.459529
172.16.7.4,172.16.5.4,6,22,1,53138,14,12,1688,1762,1,10,1577188867.08503
172.16.7.4,172.16.5.4,6,22,1,53140,14,12,1688,1770,1,10,1577188867.089108
172.16.7.4,172.16.4.10,6,22,1,38686,14,12,1688,1770,1,10,1577188867.247455
172.16.7.6,207.142.45.50,6,9091,1,55395,1,1,40,40,1,0,1577188867.255342
172.16.7.4,172.16.4.10,6,22,1,38688,14,12,1688,1770,1,10,1577188867.255985
172.16.7.2,197.66.189.119,6,6555,1,41651,1,1,40,40,1,0,1577188867.267378
172.16.7.6,172.16.5.14,6,22,1,45916,11,12,1532,1770,1,10,1577188867.671293
172.16.7.6,172.16.5.14,6,22,1,45918,11,12,1532,1770,1,10,1577188867.672385
172.16.7.13,172.16.4.4,6,22,0,42392,12,13,2121,1636,1,11,1577188868.289695
172.16.7.13,172.16.4.4,6,22,0,42394,12,13,2121,1636,1,11,1577188868.290345
172.16.7.13,172.16.4.14,6,22,0,34088,12,14,1770,1688,1,10,1577188868.317459
172.16.7.13,172.16.4.14,6,22,0,34090,12,14,1770,1688,1,10,1577188868.329609
172.16.7.13,172.16.4.11,6,22,0,57404,12,12,1770,1584,1,10,1577188868.360851
172.16.7.13,172.16.4.11,6,22,0,57406,12,12,1762,1584,1,10,1577188868.394129
172.16.7.13,172.16.6.13,6,22,0,58498,12,12,1770,1584,1,10,1577188868.41532
172.16.7.13,172.16.6.13,6,22,0,58500,12,12,1770,1584,1,10,1577188868.443573
172.16.7.13,172.16.4.9,6,22,0,39342,12,11,1770,1532,1,10,1577188868.454142
172.16.7.13,172.16.4.9,6,22,0,39344,12,11,1770,1532,1,10,1577188868.45739
172.16.7.13,172.16.1.3,6,22,0,42584,10,12,2017,1584,1,11,1577188868.459963
172.16.7.13,172.16.1.3,6,22,0,42586,10,12,2017,1584,1,11,1577188868.466653
172.16.7.11,172.16.6.219,6,22,0,48874,0,1,0,40,1,0,1577188868.617192
172.16.7.11,172.16.1.188,6,22,0,39352,0,1,0,40,1,0,1577188868.621904
172.16.7.11,172.16.5.6,6,22,0,30644,1,2,44,80,1,0,1577188868.622402
172.16.7.11,172.16.1.121,6,22,0,25058,0,1,0,40,1,0,1577188868.630779
172.16.7.11,172.16.1.34,6,22,0,23335,0,1,0,40,1,0,1577188868.637825
172.16.7.6,172.16.1.14,6,22,1,34401,2,1,80,44,1,0,1577188868.650544
172.16.7.5,192.168.1.24,6,22,1,54842,12,12,1760,1738,1,10,1577188868.750907
172.16.7.5,192.168.1.24,6,22,1,54844,12,12,1760,1730,1,10,1577188868.752191
172.16.7.7,172.16.1.148,6,22,0,34241,0,1,0,40,1,0,1577188868.754784
172.16.7.7,172.16.7.162,6,22,0,54688,0,1,0,40,1,0,1577188868.760233
172.16.7.7,172.16.3.165,6,22,0,57977,0,1,0,40,1,0,1577188868.762965
172.16.7.7,172.16.5.247,6,22,0,17546,0,1,0,40,1,0,1577188868.76975
172.16.7.7,172.16.6.103,6,22,0,46712,0,1,0,40,1,0,1577188868.772706
172.16.7.10,172.16.3.130,6,22,0,11522,0,1,0,40,1,0,1577188869.395112
172.16.7.10,172.16.6.170,6,22,0,15696,0,1,0,40,1,0,1577188869.398546
172.16.7.10,172.16.5.162,6,22,0,18204,0,1,0,40,1,0,1577188869.400874
172.16.7.10,172.16.3.63,6,22,0,48808,0,1,0,40,1,0,1577188869.402437
172.16.7.10,172.16.5.184,6,22,0,26024,0,1,0,40,1,0,1577188869.405767
172.16.7.10,172.16.2.222,6,22,0,25224,0,1,0,40,1,0,1577188869.407323
172.16.7.10,47.196.164.136,6,325,1,34705,1,1,40,40,1,0,1577188869.498589
