intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.5.12,172.16.1.12,6,22,0,41108,6,8,456,592,0,5,1577190647.397447
172.16.5.12,172.16.3.6,6,22,0,39348,12,14,1770,1688,1,10,1577190647.401808
172.16.5.12,172.16.2.12,6,22,0,53290,9,10,1060,1448,0,8,1577190647.401882
172.16.5.12,172.16.2.12,6,22,0,53292,10,11,1112,1524,0,9,1577190647.402772
172.16.5.9,172.16.2.6,6,22,1,59412,3,2,156,184,0,1,1577190647.411997
172.16.5.12,172.16.6.13,6,22,0,47054,3,3,236,156,0,1,1577190647.415077
172.16.5.12,172.16.6.13,6,22,0,47052,3,3,236,156,0,1,1577190647.419062
172.16.5.12,172.16.4.5,6,22,0,55384,3,3,236,156,0,1,1577190647.422277
172.16.5.12,172.16.4.5,6,22,0,55382,3,3,236,156,0,1,1577190647.422281
172.16.5.12,172.16.1.12,6,22,0,41106,6,7,456,540,0,5,1577190647.431714
172.16.5.9,172.16.2.6,6,22,1,59410,3,2,156,184,0,1,1577190647.433546
172.16.5.12,172.16.3.6,6,22,0,39350,12,14,1770,1688,1,10,1577190647.434408
172.16.5.12,172.16.7.5,6,22,0,35268,12,14,1770,1688,1,10,1577190647.4532
172.16.5.12,172.16.1.13,6,22,0,50808,2,3,184,156,0,1,1577190647.458255
172.16.5.12,172.16.7.5,6,22,0,35270,12,14,1770,1688,1,10,1577190647.477179
172.16.5.9,172.16.2.8,6,22,1,60756,3,2,156,184,0,1,1577190647.49594
172.16.5.12,172.16.6.4,6,22,0,54660,12,14,1770,1688,1,10,1577190647.500042
172.16.5.9,172.16.2.8,6,22,1,60754,3,2,156,184,0,1,1577190647.506327
172.16.5.8,172.16.2.6,6,22,1,52032,3,2,156,184,0,1,1577190647.516783
172.16.5.8,172.16.2.6,6,22,1,52034,3,2,156,184,0,1,1577190647.52445
172.16.5.12,172.16.6.4,6,22,0,54662,12,14,1770,1688,1,10,1577190647.52679
172.16.5.3,172.16.2.6,6,22,1,55202,3,2,156,184,0,1,1577190647.536684
172.16.5.3,172.16.2.6,6,22,1,55200,3,2,156,184,0,1,1577190647.545681
172.16.5.12,172.16.7.6,6,22,0,33814,12,14,1770,1688,1,10,1577190647.566983
172.16.5.12,172.16.1.13,6,22,0,50810,2,3,184,156,0,1,1577190647.568642
172.16.5.12,172.16.1.8,6,22,0,49798,2,3,184,156,0,1,1577190647.577633
172.16.5.12,172.16.7.6,6,22,0,33816,12,14,1770,1688,1,10,1577190647.593641
172.16.5.12,172.16.1.8,6,22,0,49800,2,3,184,156,0,1,1577190647.608286
172.16.5.12,172.16.4.14,6,22,0,49716,12,14,1770,1688,1,10,1577190647.613828
172.16.5.12,172.16.4.14,6,22,0,49718,12,14,1770,1688,1,10,1577190647.626705
172.16.5.12,172.16.1.3,6,22,0,40608,12,12,2121,1584,1,11,1577190647.645894
172.16.5.12,172.16.1.3,6,22,0,40610,12,12,2121,1584,1,11,1577190647.677699
172.16.5.12,172.19.75.109,6,59242,1,4567,4,4,220,228,0,4,1577190647.819292
172.16.5.5,172.16.7.10,6,22,1,39186,14,12,1688,1770,1,10,1577190647.922142
