intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.3.5,172.16.5.10,6,22,1,53470,6,6,472,456,0,4,1577189611.510313
172.16.3.5,172.16.5.10,6,22,1,53468,3,3,156,236,0,1,1577189611.510325
172.16.3.6,172.16.5.4,6,22,1,49766,14,12,1688,1770,1,10,1577189611.517452
172.16.3.6,172.16.5.4,6,22,1,49768,14,12,1688,1770,1,10,1577189611.517822
172.16.3.6,172.16.5.11,6,22,1,38876,5,6,420,456,0,4,1577189611.519355
172.16.3.6,172.16.5.11,6,22,1,38878,5,6,420,456,0,4,1577189611.52334
172.16.3.10,172.16.5.4,6,22,1,39994,8,7,592,956,0,6,1577189611.535042
172.16.3.10,172.16.5.4,6,22,1,39996,8,7,592,956,0,6,1577189611.53702
172.16.3.7,172.16.5.167,6,22,0,24647,0,1,0,40,1,0,1577189611.539441
172.16.3.7,172.16.3.24,6,22,0,62930,0,1,0,40,1,0,1577189611.541613
172.16.3.7,172.16.4.230,6,22,0,11430,0,1,0,40,1,0,1577189611.549077
172.16.3.7,172.16.5.132,6,22,0,62759,0,1,0,40,1,0,1577189611.553563
172.16.3.7,172.16.7.252,6,22,0,20598,0,1,0,40,1,0,1577189611.555155
172.16.3.12,172.19.75.109,6,52632,1,4567,4,4,220,228,0,4,1577189611.784804
172.16.3.6,71.224.225.153,6,2977,1,55392,1,1,40,40,1,0,1577189612.140574
172.16.3.6,64.67.62.218,6,7266,1,6131,1,1,40,40,1,0,1577189612.209623
172.16.3.6,212.103.96.17,6,4229,1,23093,1,1,40,40,1,0,1577189612.286778
172.16.3.6,135.174.17.60,6,5338,1,14092,1,1,40,40,1,0,1577189612.316891
172.16.3.2,240.149.72.151,6,8792,1,10375,1,1,40,40,1,0,1577189612.341115
172.16.3.10,172.16.5.13,6,22,1,46484,14,12,1688,1770,1,10,1577189613.270906
172.16.3.7,172.16.6.4,6,22,0,55784,12,14,1770,1688,1,10,1577189613.274721
172.16.3.7,172.16.6.4,6,22,0,55786,12,14,1770,1688,1,10,1577189613.275311
172.16.3.10,172.16.5.13,6,22,1,46486,14,12,1688,1770,1,10,1577189613.287181
172.16.3.7,172.16.7.4,6,22,0,41766,12,14,1770,1688,1,10,1577189613.29488
172.16.3.7,172.16.7.4,6,22,0,41768,12,14,1770,1688,1,10,1577189613.300077
172.16.3.7,172.16.5.6,6,22,0,36120,12,12,2505,1584,1,11,1577189613.313242
172.16.3.7,172.16.5.6,6,22,0,36122,12,12,2505,1584,1,11,1577189613.326983
172.16.3.7,172.16.6.8,6,22,0,58560,12,14,1770,1688,1,10,1577189613.340289
172.16.3.7,172.16.6.8,6,22,0,58562,12,14,1770,1688,1,10,1577189613.351432
172.16.3.7,172.16.7.3,6,22,0,32838,12,14,1770,1688,1,10,1577189613.434165
172.16.3.7,172.16.7.3,6,22,0,32840,12,14,1770,1688,1,10,1577189613.458715
172.16.3.7,172.16.5.9,6,22,0,47486,12,14,1770,1688,1,10,1577189613.475249
172.16.3.7,172.16.5.9,6,22,0,47488,12,14,1770,1688,1,10,1577189613.497769
172.16.3.7,172.16.4.14,6,22,0,57976,12,12,1770,1584,1,10,1577189613.527212
172.16.3.7,172.16.4.14,6,22,0,57978,12,12,1770,1584,1,10,1577189613.546107
172.16.3.6,172.16.4.12,6,22,1,60786,14,12,1688,1770,1,10,1577189613.561845
172.16.3.7,172.16.7.5,6,22,0,46420,12,12,1770,1584,1,10,1577189613.566788
172.16.3.7,172.16.7.5,6,22,0,46422,12,12,1770,1584,1,10,1577189613.578798
172.16.3.6,172.16.4.12,6,22,1,60788,14,12,1688,1770,1,10,1577189613.584866
172.16.3.7,172.16.6.9,6,22,0,52204,12,11,1770,1532,1,10,1577189613.585292
172.16.3.7,172.16.6.9,6,22,0,52206,12,11,1770,1532,1,10,1577189613.592314
172.16.3.7,172.16.1.3,6,22,0,54926,12,12,2121,1584,1,11,1577189613.601052
172.16.3.7,172.16.1.3,6,22,0,54928,12,12,2121,1584,1,11,1577189613.601391
172.16.3.10,172.16.4.7,6,22,1,51788,14,12,1688,1770,1,10,1577189613.602047
172.16.3.10,172.16.4.7,6,22,1,51790,12,12,1584,1770,1,10,1577189613.615833
172.16.3.5,172.16.7.10,6,22,1,45320,14,12,1688,1770,1,10,1577189613.760767
172.16.3.5,172.16.7.10,6,22,1,45322,14,12,1688,1770,1,10,1577189613.762485
172.16.3.6,172.16.7.10,6,22,1,39170,14,12,1688,1770,1,10,1577189613.768147
172.16.3.6,172.16.7.10,6,22,1,39172,14,12,1688,1770,1,10,1577189613.770152
172.16.3.5,172.16.1.10,6,22,1,33436,14,12,1688,1770,1,10,1577189613.82601
172.16.3.5,172.16.1.10,6,22,1,33438,14,12,1688,1770,1,10,1577189613.827881
172.16.3.10,172.16.1.10,6,22,1,44550,14,12,1688,1770,1,10,1577189613.838937
172.16.3.10,172.16.1.10,6,22,1,44552,14,12,1688,1770,1,10,1577189613.839889
172.16.3.6,172.16.1.10,6,22,1,58168,12,12,1584,1770,1,10,1577189614.054945
172.16.3.6,172.16.1.10,6,22,1,58170,12,12,1584,1770,1,10,1577189614.089519
172.16.3.14,172.16.4.234,6,22,0,27059,0,1,0,40,1,0,1577189614.103799
172.16.3.14,172.16.2.9,6,22,0,33994,1,2,44,80,1,0,1577189614.104174
172.16.3.14,172.16.3.132,6,22,0,10481,0,1,0,40,1,0,1577189614.109571
172.16.3.14,172.16.5.145,6,22,0,17083,0,1,0,40,1,0,1577189614.113096
172.16.3.14,172.16.7.38,6,22,0,49964,0,1,0,40,1,0,1577189614.114605
172.16.3.4,138.202.171.80,6,1859,1,7337,1,1,40,40,1,0,1577189614.272513
172.16.3.6,172.16.4.10,6,22,1,43964,13,12,1636,1770,1,10,1577189614.44395
172.16.3.6,172.16.4.10,6,22,1,43966,12,12,1488,1770,1,9,1577189614.447162
172.16.3.4,172.16.4.10,6,22,1,39126,13,11,1636,1270,1,9,1577189614.456456
172.16.3.4,172.16.4.10,6,22,1,39128,13,11,1636,1270,1,9,1577189614.459342
172.16.3.12,172.16.1.4,6,22,0,49872,8,10,1050,1304,1,5,1577189614.460587
172.16.3.12,172.16.1.4,6,22,0,49874,12,14,1770,1688,1,10,1577189614.460868
172.16.3.12,172.16.4.11,6,22,0,33010,9,10,1550,1304,1,6,1577189614.461219
172.16.3.10,172.16.4.10,6,22,1,42138,13,12,1636,1770,1,10,1577189614.462901
172.16.3.12,172.16.4.11,6,22,0,33012,7,11,998,1420,1,6,1577189614.463295
172.16.3.12,172.16.5.3,6,22,0,49422,9,11,1550,1436,1,8,1577189614.464031
172.16.3.10,172.16.4.10,6,22,1,42140,13,12,1636,1770,1,10,1577189614.467249
172.16.3.12,172.16.5.3,6,22,0,49424,9,10,1550,1368,1,7,1577189614.470743
172.16.3.12,172.16.1.3,6,22,0,59190,9,11,1901,1532,1,10,1577189614.474556
172.16.3.12,172.16.1.3,6,22,0,59192,9,11,1901,1372,1,8,1577189614.476999
172.16.3.12,172.16.4.9,6,22,0,33414,11,10,1718,1480,1,10,1577189614.479317
172.16.3.12,172.16.4.9,6,22,0,33416,10,10,1602,808,1,8,1577189614.480449
172.16.3.5,29.44.83.118,6,6994,1,12896,1,1,40,40,1,0,1577189614.507172
172.16.3.4,172.16.6.12,6,22,1,59228,14,12,1688,1770,1,10,1577189614.870063
172.16.3.4,172.16.6.12,6,22,1,59230,14,12,1688,1770,1,10,1577189614.8704
172.16.3.6,172.16.6.12,6,22,1,47504,14,12,1688,1770,1,10,1577189614.874995
172.16.3.6,172.16.6.12,6,22,1,47506,14,12,1688,1770,1,10,1577189614.879387
172.16.3.10,172.16.6.12,6,22,1,38716,14,12,1688,1770,1,10,1577189614.892314
172.16.3.10,172.16.6.12,6,22,1,38718,14,12,1688,1770,1,10,1577189614.893982
172.16.3.14,172.19.75.109,6,46944,1,4567,3,4,168,228,0,4,1577189614.90275
172.16.3.10,172.16.7.7,6,22,1,43104,14,12,1688,1770,1,10,1577189614.958115
172.16.3.10,172.16.7.7,6,22,1,43106,14,12,1688,1770,1,10,1577189614.965158
172.16.3.4,172.16.7.7,6,22,1,57088,14,12,1688,1770,1,10,1577189615.083258
172.16.3.4,172.16.7.7,6,22,1,57090,14,12,1688,1770,1,10,1577189615.091726
172.16.3.6,172.16.1.11,6,22,1,53900,13,12,1636,1770,1,10,1577189615.409097
172.16.3.6,172.16.1.11,6,22,1,53902,13,12,1636,1770,1,10,1577189615.409108
172.16.3.6,192.168.1.24,6,22,1,45988,12,12,1760,1730,1,10,1577189616.209542
172.16.3.6,192.168.1.24,6,22,1,45990,12,12,1760,1730,1,10,1577189616.209767
172.16.3.4,192.168.1.24,6,22,1,43774,12,12,1760,1730,1,10,1577189616.250461
