intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.7.7,192.168.1.20,6,80,0,55298,3,4,809,311,0,3,1577188742.332828
172.16.7.12,192.168.1.20,6,80,0,36490,3,2,809,104,0,2,1577188742.333314
172.16.7.12,192.168.1.20,6,80,0,36488,1,1,40,52,0,0,1577188742.334065
172.16.7.12,192.168.1.20,6,80,0,36584,4,5,869,371,1,3,1577188742.334396
172.16.7.11,192.168.1.20,6,80,0,54054,0,1,0,52,0,0,1577188742.336397
172.16.7.11,172.16.4.9,6,22,0,33806,10,11,1112,1524,0,9,1577188742.337023
172.16.7.11,172.16.4.9,6,22,0,33808,12,14,1770,1688,1,10,1577188742.337434
172.16.7.11,172.16.5.3,6,22,0,43966,9,10,1060,1448,0,8,1577188742.337794
172.16.7.11,172.16.5.3,6,22,0,43968,9,10,1060,1448,0,8,1577188742.339135
172.16.7.11,172.16.6.4,6,22,0,44706,7,8,956,592,0,6,1577188742.342721
172.16.7.11,172.16.6.4,6,22,0,44704,7,8,948,592,0,6,1577188742.346197
172.16.7.6,172.16.5.10,6,22,1,45180,3,1,156,52,0,0,1577188742.348092
172.16.7.11,172.16.1.4,6,22,0,55140,7,8,956,592,0,6,1577188742.349816
172.16.7.7,192.168.1.20,6,80,0,55296,1,1,52,52,0,0,1577188742.351843
172.16.7.7,192.168.1.20,6,80,0,55300,0,1,0,60,1,0,1577188742.352267
172.16.7.12,192.168.1.20,6,80,0,36586,0,1,0,60,1,0,1577188742.353765
172.16.7.11,172.16.1.4,6,22,0,55144,7,8,956,592,0,6,1577188742.355363
172.16.7.11,172.16.6.8,6,22,0,56894,12,14,1770,1688,1,10,1577188742.358813
172.16.7.3,172.16.5.10,6,22,1,45202,3,1,156,52,0,0,1577188742.367011
172.16.7.11,192.168.1.20,6,80,0,54048,4,3,861,259,0,3,1577188742.369449
172.16.7.7,172.16.5.42,6,22,0,63680,0,1,0,40,1,0,1577188742.375791
172.16.7.7,172.16.5.34,6,22,0,2217,0,1,0,40,1,0,1577188742.377341
172.16.7.7,172.16.2.59,6,22,0,48943,0,1,0,40,1,0,1577188742.381164
172.16.7.7,172.16.1.4,6,22,0,52472,1,2,44,80,1,0,1577188742.383462
172.16.7.11,172.16.6.8,6,22,0,56896,12,14,1770,1688,1,10,1577188742.389999
172.16.7.11,192.168.1.20,6,80,0,53906,1,1,40,52,0,0,1577188742.390589
172.16.7.7,172.16.1.209,6,22,0,40124,0,1,0,40,1,0,1577188742.390593
172.16.7.11,192.168.1.20,6,80,0,54082,4,5,869,371,1,3,1577188742.390792
172.16.7.7,172.16.7.234,6,22,0,47766,0,1,0,40,1,0,1577188742.392591
172.16.7.11,192.168.1.20,6,80,0,54030,3,3,809,259,0,3,1577188742.393436
172.16.7.11,172.16.5.5,6,22,0,42020,12,14,1770,1688,1,10,1577188742.409104
172.16.7.10,192.168.1.20,6,80,0,53306,5,5,921,371,1,3,1577188742.414388
172.16.7.11,192.168.1.20,6,80,0,54086,0,1,0,60,1,0,1577188742.418469
172.16.7.11,192.168.1.20,6,80,0,54028,1,1,40,52,0,0,1577188742.418785
172.16.7.11,192.168.1.20,6,80,0,54088,0,1,0,60,1,0,1577188742.418945
172.16.7.6,172.16.2.6,6,22,1,56362,2,2,104,184,0,1,1577188742.421264
172.16.7.11,172.16.5.5,6,22,0,42026,12,14,1770,1688,1,10,1577188742.428837
172.16.7.6,172.16.2.6,6,22,1,56360,2,2,104,184,0,1,1577188742.430692
172.16.7.10,192.168.1.20,6,80,0,53270,1,1,40,52,0,0,1577188742.432657
172.16.7.10,192.168.1.20,6,80,0,53336,5,5,921,371,1,3,1577188742.43293
172.16.7.13,192.168.1.20,6,80,0,32860,5,5,921,371,1,3,1577188742.439734
172.16.7.11,192.168.1.20,6,80,0,54042,1,2,60,207,0,1,1577188742.449448
172.16.7.10,192.168.1.20,6,80,0,53338,5,5,921,371,1,3,1577188742.453564
172.16.7.13,192.168.1.20,6,80,0,32828,1,1,40,52,0,0,1577188742.46282
172.16.7.13,192.168.1.20,6,80,0,32880,4,5,869,371,1,3,1577188742.463579
172.16.7.10,192.168.1.20,6,80,0,53340,4,5,869,371,1,3,1577188742.4721
172.16.7.13,192.168.1.20,6,80,0,32882,0,1,0,60,1,0,1577188742.482415
172.16.7.10,192.168.1.20,6,80,0,53342,0,1,0,60,1,0,1577188742.492094
172.16.7.13,192.168.1.20,6,80,0,32866,0,1,0,60,1,0,1577188742.503686
172.16.7.13,192.168.1.20,6,80,0,32864,0,1,0,60,1,0,1577188742.503698
172.16.7.11,192.168.1.20,6,80,0,53916,5,5,921,371,1,3,1577188742.505396
172.16.7.7,192.168.1.20,6,80,0,55228,4,3,861,259,0,3,1577188742.507903
172.16.7.7,192.168.1.20,6,80,0,55226,1,1,40,52,0,0,1577188742.528074
172.16.7.7,192.168.1.20,6,80,0,55302,5,5,921,371,1,3,1577188742.528305
172.16.7.11,192.168.1.20,6,80,0,53914,1,1,40,52,0,0,1577188742.528748
172.16.7.11,192.168.1.20,6,80,0,54092,5,5,921,371,1,3,1577188742.529086
172.16.7.10,192.168.1.20,6,80,0,53310,0,1,0,60,1,0,1577188742.542363
172.16.7.10,192.168.1.20,6,80,0,53308,0,1,0,60,1,0,1577188742.542389
172.16.7.10,192.168.1.20,6,80,0,53254,0,1,0,60,1,0,1577188742.542401
172.16.7.12,192.168.1.20,6,80,0,36534,4,3,861,259,0,3,1577188742.544043
172.16.7.7,192.168.1.20,6,80,0,55304,5,5,921,371,1,3,1577188742.553719
172.16.7.11,192.168.1.20,6,80,0,54094,4,5,869,371,1,3,1577188742.553898
172.16.7.12,192.168.1.20,6,80,0,36532,1,1,40,52,0,0,1577188742.565348
172.16.7.12,192.168.1.20,6,80,0,36588,5,5,921,371,1,3,1577188742.565728
172.16.7.11,192.168.1.20,6,80,0,54096,0,1,0,60,1,0,1577188742.574005
172.16.7.7,192.168.1.20,6,80,0,55306,5,5,921,371,1,3,1577188742.576206
172.16.7.12,192.168.1.20,6,80,0,36590,5,5,921,371,1,3,1577188742.590071
172.16.7.7,192.168.1.20,6,80,0,55308,5,5,921,371,1,3,1577188742.596737
172.16.7.7,192.168.1.20,6,80,0,55130,4,3,861,259,0,3,1577188742.603841
172.16.7.7,192.168.1.20,6,80,0,55236,0,1,0,60,1,0,1577188742.603859
172.16.7.12,192.168.1.20,6,80,0,36592,4,5,869,371,1,3,1577188742.612851
172.16.7.7,192.168.1.20,6,80,0,55310,5,5,921,371,1,3,1577188742.619048
172.16.7.7,192.168.1.20,6,80,0,55128,1,1,40,52,0,0,1577188742.623482
172.16.7.7,192.168.1.20,6,80,0,55312,4,5,869,371,1,3,1577188742.623737
172.16.7.13,192.168.1.20,6,80,0,32870,5,5,921,371,1,3,1577188742.631639
172.16.7.11,192.168.1.20,6,80,0,53618,4,3,861,259,0,3,1577188742.633487
172.16.7.11,192.168.1.20,6,80,0,53630,0,1,0,60,1,0,1577188742.633499
172.16.7.12,192.168.1.20,6,80,0,36594,0,1,0,60,1,0,1577188742.637438
172.16.7.7,192.168.1.20,6,80,0,55314,4,4,400,319,1,2,1577188742.642192
172.16.7.7,192.168.1.20,6,80,0,55316,0,1,0,60,1,0,1577188742.646344
172.16.7.13,192.168.1.20,6,80,0,32868,1,1,40,52,0,0,1577188742.653207
172.16.7.13,192.168.1.20,6,80,0,32884,4,5,869,371,1,3,1577188742.65365
172.16.7.11,192.168.1.20,6,80,0,53464,1,1,40,52,0,0,1577188742.655772
172.16.7.11,192.168.1.20,6,80,0,54098,4,5,869,371,1,3,1577188742.655998
172.16.7.7,192.168.1.20,6,80,0,55318,4,5,869,371,1,3,1577188742.661069
172.16.7.13,192.168.1.20,6,80,0,32886,0,1,0,60,1,0,1577188742.675166
172.16.7.11,192.168.1.20,6,80,0,54100,5,5,921,371,1,3,1577188742.677022
172.16.7.7,192.168.1.20,6,80,0,55320,4,5,869,371,1,3,1577188742.684179
172.16.7.11,192.168.1.20,6,80,0,54044,5,5,921,371,1,3,1577188742.697556
172.16.7.11,192.168.1.20,6,80,0,54102,5,5,921,371,1,3,1577188742.698597
172.16.7.7,192.168.1.20,6,80,0,55322,0,1,0,60,1,0,1577188742.704402
172.16.7.11,192.168.1.20,6,80,0,54040,1,1,40,52,0,0,1577188742.712753
172.16.7.11,192.168.1.20,6,80,0,54104,4,5,869,371,1,3,1577188742.712821
172.16.7.11,192.168.1.20,6,80,0,54106,5,5,921,371,1,3,1577188742.714903
172.16.7.10,192.168.1.20,6,80,0,53314,5,5,921,371,1,3,1577188742.734339
172.16.7.11,192.168.1.20,6,80,0,54108,0,1,0,60,1,0,1577188742.73483
172.16.7.11,192.168.1.20,6,80,0,54110,4,5,869,371,1,3,1577188742.73707
172.16.7.10,192.168.1.20,6,80,0,53312,1,1,40,52,0,0,1577188742.7536
172.16.7.10,192.168.1.20,6,80,0,53344,4,5,869,371,1,3,1577188742.753932
172.16.7.13,192.168.1.20,6,80,0,32874,4,5,869,371,1,3,1577188742.759712
172.16.7.11,192.168.1.20,6,80,0,54112,0,1,0,60,1,0,1577188742.761153
172.16.7.10,192.168.1.20,6,80,0,53346,5,6,909,423,1,3,1577188742.775582
172.16.7.13,192.168.1.20,6,80,0,32872,1,1,40,52,0,0,1577188742.780158
172.16.7.13,192.168.1.20,6,80,0,32888,0,1,0,60,1,0,1577188742.780683
172.16.7.7,192.168.1.20,6,80,0,55244,0,1,0,60,1,0,1577188742.795978
172.16.7.10,192.168.1.20,6,80,0,53348,4,5,869,474,1,4,1577188742.799364
172.16.7.11,33.18.9.163,6,7009,1,8742,1,1,40,40,1,0,1577188742.811184
172.16.7.11,192.168.1.20,6,80,0,53924,0,1,0,60,1,0,1577188742.825442
172.16.7.7,192.168.1.20,6,80,0,55276,5,5,921,371,1,3,1577188742.859874
172.16.7.7,192.168.1.20,6,80,0,55274,1,3,60,267,1,1,1577188742.859888
172.16.7.12,192.168.1.20,6,80,0,36578,0,1,0,60,1,0,1577188742.872019
172.16.7.12,192.168.1.20,6,80,0,36574,0,1,0,60,1,0,1577188742.872028
