intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.5.5,172.16.7.13,6,22,1,49504,8,7,592,956,0,6,1577189747.329878
172.16.5.5,172.16.7.10,6,22,1,34014,2,1,104,52,0,0,1577189747.336805
172.16.5.5,172.16.7.13,6,22,1,49506,8,7,592,956,0,6,1577189747.338395
172.16.5.12,172.19.75.109,6,59242,1,4567,3,4,168,228,0,4,1577189747.604469
172.16.5.3,172.16.4.12,6,22,1,53040,14,12,1688,1770,1,10,1577189747.648323
172.16.5.3,172.16.4.12,6,22,1,53042,14,12,1688,1770,1,10,1577189747.66962
172.16.5.11,156.74.102.65,6,5335,1,44663,1,1,40,40,1,0,1577189747.722534
172.16.5.11,34.162.166.127,6,9602,1,45236,1,1,40,40,1,0,1577189747.770553
172.16.5.5,172.16.4.12,6,22,1,33214,14,12,1688,1770,1,10,1577189747.805587
172.16.5.10,221.60.117.206,6,2402,1,30510,1,1,40,40,1,0,1577189747.805955
172.16.5.5,172.16.4.12,6,22,1,33216,14,12,1688,1770,1,10,1577189747.827089
172.16.5.9,172.16.7.7,6,22,1,35568,12,12,1584,1762,1,10,1577189748.041338
172.16.5.9,172.16.7.7,6,22,1,35570,12,12,1584,1762,1,10,1577189748.049975
172.16.5.6,172.16.1.10,6,22,1,43546,13,12,1636,2505,1,11,1577189748.332402
172.16.5.6,172.16.1.10,6,22,1,43548,13,12,1636,2505,1,11,1577189748.332638
172.16.5.9,172.16.1.10,6,22,1,58756,14,12,1688,1770,1,10,1577189748.352626
172.16.5.9,172.16.1.10,6,22,1,58758,14,12,1688,1770,1,10,1577189748.35333
172.16.5.5,172.16.1.10,6,22,1,42946,14,12,1688,1770,1,10,1577189748.374705
172.16.5.5,172.16.1.10,6,22,1,42948,14,12,1688,1762,1,10,1577189748.4276
172.16.5.14,172.16.4.157,6,22,0,59531,0,1,0,40,1,0,1577189748.459873
172.16.5.14,172.16.1.91,6,22,0,43448,0,1,0,40,1,0,1577189748.461549
