intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.3.12,9.123.224.64,6,7749,1,44628,1,1,40,40,1,0,1577189371.501435
172.16.3.10,172.16.5.13,6,22,1,45854,2,1,104,52,0,0,1577189371.518159
172.16.3.6,172.16.4.10,6,22,1,43100,13,12,1636,1770,1,10,1577189371.52024
172.16.3.6,172.16.4.10,6,22,1,43102,13,12,1636,1770,1,10,1577189371.522992
172.16.3.4,172.16.4.10,6,22,1,38262,13,12,1636,1770,1,10,1577189371.536947
172.16.3.4,172.16.4.10,6,22,1,38264,13,12,1636,1770,1,10,1577189371.538684
172.16.3.10,172.16.4.10,6,22,1,41274,13,12,1636,1770,1,10,1577189371.540325
172.16.3.10,172.16.4.10,6,22,1,41276,13,12,1636,1770,1,10,1577189371.541969
172.16.3.6,172.16.7.11,6,22,1,52064,3,2,156,184,0,1,1577189371.620797
172.16.3.6,172.16.7.11,6,22,1,52066,3,2,156,184,0,1,1577189371.699551
172.16.3.12,172.19.75.109,6,52632,1,4567,3,4,168,228,0,4,1577189371.727959
172.16.3.4,172.16.7.11,6,22,1,41348,2,2,104,184,0,1,1577189371.761165
172.16.3.4,172.16.7.11,6,22,1,41346,2,2,104,184,0,1,1577189371.77631
172.16.3.4,126.19.153.213,6,5322,1,64740,1,1,40,40,1,0,1577189371.992905
172.16.3.10,48.141.231.63,6,4890,1,44435,1,1,40,40,1,0,1577189371.999826
172.16.3.14,169.250.25.40,6,8476,1,57163,1,1,40,40,1,0,1577189372.053745
172.16.3.5,201.247.184.158,6,7492,1,16953,1,1,40,40,1,0,1577189372.061373
172.16.3.5,172.16.6.10,6,22,1,54408,14,12,1688,1770,1,10,1577189372.148608
172.16.3.5,172.16.6.10,6,22,1,54410,14,12,1688,1770,1,10,1577189372.148895
172.16.3.4,121.12.52.29,6,7540,1,376,1,1,40,40,1,0,1577189372.167219
172.16.3.5,172.16.6.11,6,22,1,48512,14,12,1688,1770,1,10,1577189372.430659
172.16.3.5,172.16.6.11,6,22,1,48514,14,12,1688,1770,1,10,1577189372.436413
172.16.3.4,172.16.6.11,6,22,1,40906,13,12,1636,1762,1,10,1577189372.460947
172.16.3.4,172.16.6.11,6,22,1,40908,13,12,1636,1770,1,10,1577189372.46218
172.16.3.12,172.16.7.39,6,22,0,42019,0,1,0,40,1,0,1577189372.503049
172.16.3.12,172.16.3.104,6,22,0,6276,0,1,0,40,1,0,1577189372.507216
172.16.3.12,172.16.3.158,6,22,0,40956,0,1,0,40,1,0,1577189372.512185
172.16.3.12,172.16.2.21,6,22,0,39482,0,1,0,40,1,0,1577189372.516498
172.16.3.12,172.16.7.134,6,22,0,2915,0,1,0,40,1,0,1577189372.51802
