intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.4.11,192.168.1.15,6,22,1,59238,11,12,1708,1738,1,10,1577188350.373966
172.16.4.11,192.168.1.15,6,22,1,59240,11,12,1708,1738,1,10,1577188350.374288
172.16.4.8,172.16.2.3,6,22,1,37404,11,12,1532,1498,1,10,1577188350.377597
172.16.4.8,172.16.2.3,6,22,1,37406,12,12,1584,1498,1,10,1577188350.378142
172.16.4.12,172.16.7.5,6,22,0,53958,12,14,1770,1688,1,10,1577188351.8211
172.16.4.12,172.16.7.5,6,22,0,53960,12,14,1770,1688,1,10,1577188351.821413
172.16.4.12,172.16.1.4,6,22,0,44236,12,13,1770,1636,1,10,1577188351.826292
172.16.4.12,172.16.1.4,6,22,0,44238,12,13,1770,1636,1,10,1577188351.829289
172.16.4.12,172.16.1.11,6,22,0,41078,12,12,1498,1584,1,10,1577188351.839298
172.16.4.12,172.16.1.11,6,22,0,41080,12,12,1498,1584,1,10,1577188351.839774
172.16.4.12,172.16.1.13,6,22,0,59394,12,14,1770,1688,1,10,1577188351.840787
172.16.4.12,172.16.1.13,6,22,0,59396,12,13,1770,1636,1,10,1577188351.843715
172.16.4.12,172.16.5.3,6,22,0,44080,12,13,1770,1636,1,10,1577188351.844199
172.16.4.12,172.16.5.3,6,22,0,44082,11,12,1718,1584,1,9,1577188351.847684
172.16.4.12,172.16.6.8,6,22,0,42024,12,13,1762,1636,1,10,1577188351.848753
172.16.4.12,172.16.6.8,6,22,0,42026,12,13,1770,1636,1,10,1577188351.85844
172.16.4.12,172.16.7.4,6,22,0,43262,12,13,1770,1636,1,10,1577188351.858464
172.16.4.12,172.16.7.4,6,22,0,43264,12,13,1770,1636,1,10,1577188351.858467
172.16.4.5,183.220.122.66,6,5744,1,25372,1,1,40,40,1,0,1577188352.262104
172.16.4.8,195.255.224.243,6,3582,1,63747,1,1,40,40,1,0,1577188352.369576
172.16.4.12,172.16.6.3,6,22,1,53177,1,1,40,40,1,0,1577188353.12442
172.16.4.10,172.16.4.38,6,22,0,15940,0,1,0,40,1,0,1577188353.744388
172.16.4.10,172.16.4.167,6,22,0,62543,0,1,0,40,1,0,1577188353.748715
