intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.4.11,172.16.5.13,6,22,1,41400,10,9,1448,1060,0,8,1577189270.328968
172.16.4.11,172.16.5.13,6,22,1,41398,8,7,592,956,0,6,1577189270.344176
172.16.4.14,172.16.5.11,6,22,1,40086,2,1,104,52,0,0,1577189270.352194
172.16.4.9,172.16.5.13,6,22,1,44292,12,11,1568,1654,1,8,1577189270.391535
172.16.4.9,172.16.5.13,6,22,1,44294,12,11,1488,1654,1,8,1577189270.420533
172.16.4.10,172.16.2.9,6,22,0,58006,12,14,1770,1688,1,10,1577189270.476263
172.16.4.10,172.16.2.9,6,22,0,58008,12,12,1770,1488,1,9,1577189270.476833
172.16.4.10,172.16.7.4,6,22,0,39774,12,13,1770,1636,1,10,1577189270.477068
172.16.4.10,172.16.7.4,6,22,0,39776,12,13,1762,1636,1,10,1577189270.477349
172.16.4.10,172.16.3.6,6,22,0,42740,9,11,1550,1372,1,7,1577189270.478703
172.16.4.10,172.16.3.6,6,22,0,42742,12,14,1770,1688,1,10,1577189270.479912
172.16.4.10,172.16.6.9,6,22,0,33902,11,13,1718,1636,1,10,1577189270.483191
172.16.4.10,172.16.6.9,6,22,0,33904,11,13,1718,1636,1,10,1577189270.487415
172.16.4.10,172.16.6.4,6,22,0,55738,11,14,1718,1688,1,10,1577189270.489048
172.16.4.10,172.16.6.4,6,22,0,55740,9,11,1550,1468,1,8,1577189270.490731
172.16.4.10,172.16.3.4,6,22,0,37902,8,12,1498,1520,1,8,1577189270.492279
172.16.4.10,172.16.3.4,6,22,0,37904,8,11,1050,1372,1,6,1577189270.493244
172.16.4.10,172.16.3.10,6,22,0,40914,10,9,1666,1188,1,7,1577189270.49548
172.16.4.10,172.16.3.10,6,22,0,40916,9,9,1550,1188,1,6,1577189270.50102
172.16.4.14,172.16.6.10,6,22,1,39300,12,10,1488,1602,1,8,1577189270.522402
172.16.4.14,172.16.6.10,6,22,1,39302,12,9,1520,1550,1,8,1577189270.522838
172.16.4.11,172.16.6.10,6,22,1,37526,14,12,1688,1770,1,10,1577189270.549856
172.16.4.11,172.16.6.10,6,22,1,37528,13,11,1556,1718,1,9,1577189270.550909
172.16.4.4,172.16.6.10,6,22,1,46786,11,12,1532,2121,1,11,1577189270.551218
172.16.4.4,172.16.6.10,6,22,1,46788,11,12,860,2121,1,10,1577189270.564003
172.16.4.4,172.16.6.3,6,22,1,50186,11,10,1532,2017,1,11,1577189270.590216
172.16.4.4,172.16.6.3,6,22,1,50188,13,12,1636,2121,1,11,1577189270.596633
172.16.4.4,172.16.6.11,6,22,1,53044,11,11,1532,2069,1,11,1577189270.696366
172.16.4.4,172.16.6.11,6,22,1,53046,12,12,1584,2121,1,11,1577189270.713899
172.16.4.14,172.16.6.11,6,22,1,60500,14,12,1688,1770,1,10,1577189270.734945
172.16.4.14,172.16.6.11,6,22,1,60502,14,12,1688,1770,1,10,1577189270.750707
172.16.4.11,172.16.5.14,6,22,1,53816,14,12,1688,1762,1,10,1577189271.466386
172.16.4.11,172.16.5.14,6,22,1,53818,13,11,1636,1718,1,10,1577189271.478291
172.16.4.4,172.16.5.14,6,22,1,58418,11,12,1532,2121,1,11,1577189271.639003
172.16.4.4,172.16.5.14,6,22,1,58420,12,12,1584,2121,1,11,1577189271.666167
172.16.4.12,172.16.7.5,6,22,0,60002,11,14,1270,1688,1,9,1577189271.783605
172.16.4.12,172.16.7.5,6,22,0,60004,11,14,1270,1688,1,9,1577189271.784102
172.16.4.12,172.16.1.4,6,22,0,50276,11,14,1270,1688,1,9,1577189271.784497
172.16.4.12,172.16.1.4,6,22,0,50278,12,14,1770,1688,1,10,1577189271.78684
172.16.4.12,172.16.1.13,6,22,0,37198,10,12,1602,1488,1,8,1577189271.795723
172.16.4.12,172.16.1.13,6,22,0,37200,12,14,1770,1688,1,10,1577189271.797876
172.16.4.12,172.16.5.3,6,22,0,50116,12,14,1770,1688,1,10,1577189271.79989
172.16.4.12,172.16.5.3,6,22,0,50118,12,14,1770,1688,1,10,1577189271.80143
172.16.4.12,172.16.6.8,6,22,0,48060,12,14,1770,1688,1,10,1577189271.801755
172.16.4.12,172.16.6.8,6,22,0,48062,12,14,1770,1688,1,10,1577189271.804537
172.16.4.12,172.16.7.4,6,22,0,49294,11,14,1270,1688,1,9,1577189271.804977
172.16.4.12,172.16.7.4,6,22,0,49296,12,14,1770,1688,1,10,1577189271.807723
172.16.4.12,172.16.5.5,6,22,0,58522,12,13,1770,964,1,9,1577189271.809267
172.16.4.12,172.16.5.5,6,22,0,58524,10,12,1666,1504,1,9,1577189271.810583
172.16.4.12,172.16.3.6,6,22,0,58694,9,10,1060,1384,1,8,1577189271.815683
172.16.4.12,172.16.7.3,6,22,0,50426,9,10,1060,784,1,7,1577189271.81685
172.16.4.12,172.16.3.6,6,22,0,58696,10,10,1658,800,0,9,1577189271.817058
172.16.4.12,172.16.1.3,6,48046,1,22,11,11,2061,1524,0,11,1577189271.828563
172.16.4.12,172.16.7.3,6,22,0,50428,10,11,1112,1524,0,9,1577189271.891461
172.16.4.12,172.16.1.3,6,22,0,48048,10,11,1953,1436,1,9,1577189271.903169
172.16.4.12,172.16.6.4,6,22,0,34394,12,11,1770,1532,1,10,1577189271.96954
172.16.4.12,172.16.6.4,6,22,0,34396,12,13,1770,1636,1,10,1577189271.997528
172.16.4.12,172.16.2.14,6,22,0,51568,12,13,1770,1636,1,10,1577189272.001908
