intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.7.12,172.16.1.10,6,22,0,47184,2,2,184,104,0,1,1577188083.077622
172.16.7.12,172.16.5.5,6,22,0,32930,2,2,184,104,0,1,1577188083.08193
172.16.7.12,172.16.5.5,6,22,0,32932,2,2,184,104,0,1,1577188083.115252
172.16.7.12,172.16.1.10,6,22,0,47182,2,2,184,104,0,1,1577188083.124509
172.16.7.13,172.19.75.109,6,4567,0,42038,4,4,220,228,0,4,1577188083.867202
172.16.7.4,105.218.92.58,6,3552,1,37561,1,1,40,40,1,0,1577188084.530695
172.16.7.2,131.69.136.155,6,1878,1,64398,1,1,40,40,1,0,1577188084.670614
172.16.7.13,192.168.1.15,6,22,1,46264,1,1,40,40,1,0,1577188085.274168
172.16.7.6,172.16.5.10,6,22,1,20552,2,1,80,44,1,0,1577188086.143713
172.16.7.9,184.81.42.26,6,9744,1,5012,1,1,40,40,1,0,1577188086.690861
172.16.7.6,24.145.37.169,6,8545,1,56723,1,1,40,40,1,0,1577188086.711916
172.16.7.12,172.16.1.174,6,22,0,54546,0,1,0,40,1,0,1577188086.722794
172.16.7.12,172.16.4.215,6,22,0,7173,0,1,0,40,1,0,1577188086.723242
172.16.7.12,172.16.6.251,6,22,0,54884,0,1,0,40,1,0,1577188086.73141
172.16.7.12,172.16.5.55,6,22,0,34613,0,1,0,40,1,0,1577188086.731613
172.16.7.12,172.16.6.71,6,22,0,46427,0,1,0,40,1,0,1577188086.733427
172.16.7.13,172.16.6.153,6,22,0,16030,0,1,0,40,1,0,1577188087.038217
172.16.7.13,172.16.6.170,6,22,0,60797,0,1,0,40,1,0,1577188087.040917
172.16.7.13,172.16.5.101,6,22,0,50325,0,1,0,40,1,0,1577188087.047105
172.16.7.13,172.16.6.184,6,22,0,53498,0,1,0,40,1,0,1577188087.049954
172.16.7.11,172.16.6.4,6,22,0,42810,12,12,1770,1584,1,10,1577188088.829169
172.16.7.11,172.16.6.4,6,22,0,42812,12,12,1770,1584,1,10,1577188088.829554
172.16.7.5,17.126.80.65,6,427,1,41645,1,1,40,40,1,0,1577188088.927916
172.16.7.4,187.22.102.115,6,7657,1,48464,1,1,40,40,1,0,1577188088.950762
172.16.7.6,172.16.5.10,6,22,1,43444,11,12,1532,1770,1,10,1577188088.958071
172.16.7.6,172.16.5.10,6,22,1,43446,11,12,1532,1762,1,10,1577188088.958104
172.16.7.9,72.202.49.77,6,9515,1,17077,1,1,40,40,1,0,1577188088.982043
172.16.7.13,106.145.13.105,6,1749,1,49360,1,1,40,40,1,0,1577188088.991141
172.16.7.11,172.16.1.92,6,22,0,49611,0,1,0,40,1,0,1577188089.024441
172.16.7.11,172.16.5.211,6,22,0,58267,0,1,0,40,1,0,1577188089.026848
172.16.7.11,172.16.7.72,6,22,0,64688,0,1,0,40,1,0,1577188089.02986
172.16.7.11,172.16.4.88,6,22,0,16640,0,1,0,40,1,0,1577188089.034369
172.16.7.11,172.16.6.134,6,22,0,22712,0,1,0,40,1,0,1577188089.036199
172.16.7.5,172.16.4.12,6,22,1,53270,14,12,1688,1770,1,10,1577188089.889381
172.16.7.5,172.16.4.12,6,22,1,53272,14,12,1688,1770,1,10,1577188089.889553
172.16.7.10,92.229.96.230,6,2678,1,54021,1,1,40,40,1,0,1577188091.16517
172.16.7.3,174.118.42.158,6,734,1,4334,1,1,40,40,1,0,1577188091.16927
172.16.7.12,172.19.75.109,6,4567,0,33958,3,4,168,228,0,4,1577188092.665579
172.16.7.12,172.16.1.10,6,22,0,47190,12,11,1498,1532,1,10,1577188092.690838
172.16.7.12,172.16.1.10,6,22,0,47192,12,11,1498,1532,1,10,1577188092.691219
172.16.7.12,172.16.5.5,6,22,0,32938,12,11,1770,1532,1,10,1577188092.6915
172.16.7.12,172.16.5.5,6,22,0,32940,12,11,1770,1532,1,10,1577188092.693402
172.16.7.13,170.33.16.242,6,10,1,53626,1,1,40,40,1,0,1577188093.299123
172.16.7.7,12.80.111.27,6,3961,1,43804,1,1,40,40,1,0,1577188093.338079
172.16.7.12,172.16.4.217,6,22,0,1493,0,1,0,40,1,0,1577188093.740904
172.16.7.12,172.16.6.43,6,22,0,3716,0,1,0,40,1,0,1577188093.742284
172.16.7.12,172.16.1.143,6,22,0,20572,0,1,0,40,1,0,1577188093.745144
172.16.7.12,172.16.7.211,6,22,0,36192,0,1,0,40,1,0,1577188093.746742
172.16.7.12,172.16.5.61,6,22,0,6467,0,1,0,40,1,0,1577188093.751325
172.16.7.12,172.16.2.31,6,22,0,30334,0,1,0,40,1,0,1577188093.753824
172.16.7.13,172.16.1.131,6,22,0,29075,0,1,0,40,1,0,1577188094.057098
172.16.7.13,172.16.5.81,6,22,0,58903,0,1,0,40,1,0,1577188094.057513
172.16.7.13,172.16.3.169,6,22,0,59744,0,1,0,40,1,0,1577188094.059134
172.16.7.10,172.16.4.12,6,22,1,12285,2,1,80,44,1,0,1577188095.396938
172.16.7.12,76.157.171.74,6,4486,1,57694,1,1,40,40,1,0,1577188095.484119
172.16.7.13,55.18.242.193,6,228,1,13579,1,1,40,40,1,0,1577188095.585064
172.16.7.13,46.28.168.113,6,427,1,42669,1,1,40,40,1,0,1577188095.592329
172.16.7.7,34.62.122.131,6,6007,1,4463,1,1,40,40,1,0,1577188095.617214
172.16.7.11,172.16.1.189,6,22,0,62845,0,1,0,40,1,0,1577188096.049812
172.16.7.11,172.16.2.241,6,22,0,16728,0,1,0,40,1,0,1577188096.052293
172.16.7.11,172.16.6.230,6,22,0,5248,0,1,0,40,1,0,1577188096.056553
172.16.7.11,172.16.1.65,6,22,0,49858,0,1,0,40,1,0,1577188096.05953
172.16.7.11,172.16.6.185,6,22,0,62817,0,1,0,40,1,0,1577188096.06086
172.16.7.7,89.115.37.44,6,3582,1,40123,1,1,40,40,1,0,1577188097.820064
172.16.7.7,117.111.130.81,6,1898,1,40025,1,1,40,40,1,0,1577188097.823735
172.16.7.11,172.19.75.109,6,4567,0,46296,3,4,168,228,0,4,1577188098.811241
172.16.7.11,172.16.6.4,6,22,0,42814,12,11,1770,1532,1,10,1577188098.830805
172.16.7.11,172.16.6.4,6,22,0,42816,12,11,1770,1532,1,10,1577188098.831154
172.16.7.6,172.16.5.10,6,22,1,43452,12,12,1584,1770,1,10,1577188098.964416
172.16.7.6,172.16.5.10,6,22,1,43454,12,12,1584,1770,1,10,1577188098.964779
172.16.7.5,172.16.4.12,6,22,1,53290,11,12,1532,1770,1,10,1577188099.976432
172.16.7.5,172.16.4.12,6,22,1,53292,11,12,1532,1770,1,10,1577188099.976677
172.16.7.11,210.88.180.199,6,3062,1,57345,1,1,40,40,1,0,1577188099.983008
172.16.7.10,172.16.4.12,6,22,1,37968,12,12,1584,1498,1,10,1577188099.994217
172.16.7.10,172.16.4.12,6,22,1,37970,12,12,1584,1498,1,10,1577188099.996302
172.16.7.12,172.16.7.184,6,22,0,33839,0,1,0,40,1,0,1577188100.771929
172.16.7.12,172.16.6.147,6,22,0,22016,0,1,0,40,1,0,1577188100.774078
172.16.7.12,172.16.7.129,6,22,0,61447,0,1,0,40,1,0,1577188100.779769
172.16.7.12,172.16.7.98,6,22,0,30172,0,1,0,40,1,0,1577188100.781417
172.16.7.12,172.16.2.86,6,22,0,7910,0,1,0,40,1,0,1577188100.785281
172.16.7.12,172.16.4.43,6,22,0,3012,0,1,0,40,1,0,1577188100.787646
172.16.7.13,172.16.4.4,6,22,0,25183,1,2,44,80,1,0,1577188101.072741
172.16.7.13,172.16.5.229,6,22,0,49199,0,1,0,40,1,0,1577188101.07996
172.16.7.13,172.16.5.77,6,22,0,12186,0,1,0,40,1,0,1577188101.081999
172.16.7.13,172.16.6.115,6,22,0,2414,0,1,0,40,1,0,1577188101.08476
172.16.7.13,172.16.5.119,6,22,0,5187,0,1,0,40,1,0,1577188101.089118
172.16.7.13,172.16.6.134,6,22,0,56527,0,1,0,40,1,0,1577188101.091249
172.16.7.10,49.5.15.121,6,9460,1,54841,1,1,40,40,1,0,1577188102.067595
172.16.7.12,172.16.1.10,6,22,0,47198,10,9,1314,1428,1,9,1577188102.696831
172.16.7.12,172.16.1.10,6,22,0,47200,10,9,1314,1428,1,9,1577188102.697631
172.16.7.12,172.16.5.5,6,22,0,32946,10,9,1586,1428,1,9,1577188102.724636
172.16.7.12,172.16.5.5,6,22,0,32948,10,9,1586,1428,1,9,1577188102.746426
172.16.6.8,163.232.128.45,6,6413,1,50395,1,1,40,40,1,0,1577188084.514341
172.16.6.11,80.148.192.85,6,7987,1,59314,1,1,40,40,1,0,1577188084.549933
172.16.6.10,241.22.196.228,6,5111,1,42666,1,1,40,40,1,0,1577188084.605807
172.16.6.2,157.255.97.99,6,7701,1,52025,1,1,40,40,1,0,1577188084.609582
