intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.5.13,172.16.4.11,6,22,0,45178,10,12,1112,1576,0,9,1577190247.361107
172.16.5.9,172.16.7.12,6,22,1,48708,6,6,488,456,0,5,1577190247.365246
172.16.5.3,172.16.7.12,6,22,1,53544,3,3,156,236,0,1,1577190247.369135
172.16.5.8,172.16.7.12,6,22,1,51308,6,6,472,456,0,4,1577190247.369201
172.16.5.13,172.16.4.11,6,22,0,45180,12,14,1762,1688,1,10,1577190247.370624
172.16.5.13,172.16.6.4,6,22,0,34716,9,10,1052,1448,0,8,1577190247.37105
172.16.5.5,172.16.7.12,6,22,1,42062,3,3,156,236,0,1,1577190247.372061
172.16.5.13,172.16.6.4,6,22,0,34714,7,8,956,592,0,6,1577190247.37754
172.16.5.9,172.16.7.12,6,22,1,48706,6,6,472,456,0,4,1577190247.390788
172.16.5.13,172.16.3.10,6,22,0,49432,12,14,1770,1688,1,10,1577190247.391647
172.16.5.13,172.16.3.10,6,22,0,49434,12,14,1770,1688,1,10,1577190247.413983
172.16.5.3,172.16.4.12,6,22,1,56420,3,2,156,184,0,1,1577190247.415842
172.16.5.3,172.16.4.12,6,22,1,56422,3,2,156,184,0,1,1577190247.416648
172.16.5.13,172.16.4.9,6,22,0,48072,12,14,1770,1688,1,10,1577190247.477275
172.16.5.13,172.16.4.9,6,22,0,48074,12,14,1770,1688,1,10,1577190247.501766
172.16.5.13,172.16.7.5,6,22,0,42822,12,14,1770,1688,1,10,1577190247.521899
172.16.5.13,172.16.7.5,6,22,0,42824,12,14,1770,1688,1,10,1577190247.532627
172.16.5.5,172.16.4.12,6,22,1,36594,3,2,156,184,0,1,1577190247.536616
172.16.5.13,172.16.2.9,6,22,0,43054,12,14,1770,1688,1,10,1577190247.538458
172.16.5.13,172.16.2.9,6,22,0,43056,12,14,1770,1688,1,10,1577190247.541826
172.16.5.5,172.16.4.12,6,22,1,36596,3,2,156,184,0,1,1577190247.542937
172.16.5.13,172.16.7.6,6,22,0,58264,12,14,1770,1688,1,10,1577190247.543498
172.16.5.13,172.16.7.6,6,22,0,58266,12,14,1770,1688,1,10,1577190247.546022
172.16.5.14,172.16.2.112,6,22,0,47926,0,1,0,40,1,0,1577190247.546473
172.16.5.14,172.16.2.202,6,22,0,24976,0,1,0,40,1,0,1577190247.548647
172.16.5.13,172.16.1.4,6,22,0,38974,12,14,1770,1688,1,10,1577190247.552067
172.16.5.14,172.16.4.192,6,22,0,52466,0,1,0,40,1,0,1577190247.555717
172.16.5.14,172.16.1.137,6,22,0,55410,0,1,0,40,1,0,1577190247.558552
172.16.5.14,172.16.1.178,6,22,0,23886,0,1,0,40,1,0,1577190247.561581
172.16.5.13,172.16.1.4,6,22,0,38976,12,14,1770,1688,1,10,1577190247.56281
172.16.5.14,172.16.1.195,6,22,0,41471,0,1,0,40,1,0,1577190247.563053
172.16.5.13,172.16.1.12,6,22,0,60686,12,14,1770,1688,1,10,1577190247.574429
172.16.5.14,172.19.75.109,6,39218,1,4567,4,4,220,228,0,4,1577190247.615377
172.16.5.13,172.16.1.12,6,22,0,60688,12,14,1770,1688,1,10,1577190247.6179
172.16.5.8,172.16.7.12,6,22,1,51306,3,2,156,184,0,1,1577190247.621214
172.16.5.5,172.16.7.12,6,22,1,42060,3,2,156,184,0,1,1577190247.624246
172.16.5.13,172.16.1.8,6,22,0,34474,12,12,1770,1584,1,10,1577190247.633884
172.16.5.3,172.16.7.12,6,22,1,53546,3,2,156,184,0,1,1577190247.640025
172.16.5.13,172.16.1.8,6,22,0,34476,12,12,1770,1584,1,10,1577190247.650861
172.16.5.13,172.16.4.5,6,22,0,59532,12,11,1770,1532,1,10,1577190247.663473
172.16.5.13,172.16.4.5,6,22,0,59534,12,11,1770,1532,1,10,1577190247.686706
172.16.5.4,172.16.4.196,6,22,0,15113,0,1,0,40,1,0,1577190247.717439
172.16.5.4,172.16.5.156,6,22,0,13934,0,1,0,40,1,0,1577190247.723041
