intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.4.11,172.16.7.7,6,22,1,54966,6,5,472,404,0,4,1577190550.401866
172.16.4.12,172.16.2.12,6,22,0,60540,2,2,184,104,0,1,1577190550.403526
172.16.4.11,172.16.7.7,6,22,1,54964,4,3,304,236,0,2,1577190550.40451
172.16.4.12,172.16.2.14,6,22,0,60086,1,3,52,156,0,0,1577190550.405264
172.16.4.11,172.16.7.9,6,22,1,59094,5,3,340,236,0,3,1577190550.407428
172.16.4.11,172.16.7.9,6,22,1,59096,7,6,540,456,0,5,1577190550.408364
172.16.4.14,172.16.7.7,6,22,1,36932,6,6,472,456,0,4,1577190550.411227
172.16.4.12,172.16.1.12,6,22,0,37586,1,3,52,156,0,0,1577190550.41327
172.16.4.12,172.16.2.12,6,22,0,60538,2,2,184,104,0,1,1577190550.414977
172.16.4.12,172.16.7.3,6,22,0,58944,1,3,52,156,0,0,1577190550.415271
172.16.4.14,172.16.7.7,6,22,1,36930,6,6,472,456,0,4,1577190550.419227
172.16.4.12,172.16.7.3,6,22,0,58942,2,3,184,156,0,1,1577190550.420319
172.16.4.12,172.16.5.8,6,22,0,44058,2,3,184,156,0,1,1577190550.422142
172.16.4.12,172.16.6.13,6,22,0,57128,2,3,184,156,0,1,1577190550.422728
172.16.4.12,172.16.3.6,6,22,0,38980,1,3,52,156,0,0,1577190550.423261
172.16.4.12,172.16.5.8,6,44056,1,22,1,3,52,156,0,0,1577190550.424299
172.16.4.12,172.16.1.12,6,22,0,37588,1,3,52,156,0,0,1577190550.42431
172.16.4.4,172.16.7.9,6,22,1,56856,4,5,368,388,0,4,1577190550.425235
172.16.4.12,172.16.6.13,6,22,0,57126,2,3,184,156,0,1,1577190550.428096
172.16.4.4,172.16.7.9,6,22,1,56854,3,1,156,52,0,0,1577190550.436559
172.16.4.12,172.16.6.4,6,22,0,42910,2,3,184,156,0,1,1577190550.437079
172.16.4.12,172.16.7.6,6,22,0,37660,2,3,184,156,0,1,1577190550.438906
172.16.4.12,172.16.2.14,6,22,0,60084,2,3,184,156,0,1,1577190550.443967
172.16.4.5,172.16.6.10,6,22,1,42320,14,11,1688,1638,1,9,1577190550.460767
172.16.4.12,172.16.6.4,6,22,0,42912,2,3,184,156,0,1,1577190550.465157
172.16.4.11,172.16.7.12,6,35304,0,22,3,2,156,184,0,1,1577190550.468529
172.16.4.14,172.16.7.9,6,22,1,41388,7,6,540,456,0,5,1577190550.475552
172.16.4.11,172.16.7.12,6,22,1,35302,1,1,52,132,0,1,1577190550.47869
172.16.4.5,172.16.6.10,6,22,1,42322,13,12,1636,1770,1,10,1577190550.496236
172.16.4.14,172.16.7.9,6,22,1,41390,7,6,540,456,0,5,1577190550.501626
172.16.4.11,172.16.6.10,6,22,1,45866,1,1,52,132,0,1,1577190550.509443
172.16.4.5,172.16.5.11,6,22,1,56464,14,11,1688,1270,1,9,1577190550.545865
172.16.4.5,172.16.5.11,6,22,1,56466,14,11,1688,1270,1,9,1577190550.546323
172.16.4.14,172.16.5.11,6,22,1,44610,14,11,1688,1270,1,9,1577190550.548532
172.16.4.14,172.16.5.11,6,22,1,44612,14,12,1688,1770,1,10,1577190550.551
172.16.4.13,172.16.1.8,6,22,0,52446,10,13,1666,1556,1,9,1577190550.555833
172.16.4.13,172.16.1.8,6,22,0,52448,10,11,1666,780,1,8,1577190550.556271
172.16.4.13,172.16.2.14,6,22,0,49838,10,11,1666,780,1,8,1577190550.557243
172.16.4.13,172.16.2.14,6,22,0,49840,9,11,1614,780,1,8,1577190550.561393
