intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.3.4,172.16.2.8,6,22,1,51726,7,6,540,456,0,5,1577189691.520001
172.16.3.10,172.16.2.8,6,22,1,41792,10,9,1448,1060,0,8,1577189691.532319
172.16.3.10,172.16.2.8,6,22,1,41794,11,10,1524,1112,0,9,1577189691.533077
172.16.3.10,172.16.2.3,6,22,1,49460,9,10,1420,1112,0,9,1577189691.535273
172.16.3.4,172.16.2.8,6,22,1,51728,7,6,540,456,0,5,1577189691.536572
172.16.3.10,172.16.2.3,6,22,1,49462,12,12,1584,1770,1,10,1577189691.542712
172.16.3.6,172.16.6.3,6,22,1,34598,12,12,1584,1770,1,10,1577189691.66671
172.16.3.6,172.16.6.3,6,22,1,34600,13,12,1636,1770,1,10,1577189691.693243
172.16.3.12,172.19.75.109,6,52632,1,4567,3,4,168,228,0,4,1577189691.803505
172.16.3.6,244.72.238.18,6,9065,1,21050,1,1,40,40,1,0,1577189691.829877
172.16.3.2,75.77.23.121,6,5484,1,22723,1,1,40,40,1,0,1577189691.8357
172.16.3.10,222.31.74.156,6,327,1,58257,1,1,40,40,1,0,1577189691.912536
172.16.3.6,172.16.5.11,6,22,1,39068,14,12,1688,1770,1,10,1577189691.923358
172.16.3.6,172.16.5.11,6,22,1,39070,13,12,1636,1770,1,10,1577189691.923377
172.16.3.7,204.2.120.85,6,5349,1,56879,1,1,40,40,1,0,1577189691.93139
172.16.3.4,142.170.155.13,6,6500,1,28131,1,1,40,40,1,0,1577189691.947495
172.16.3.14,111.91.91.116,6,2579,1,43903,1,1,40,40,1,0,1577189691.951528
172.16.3.2,128.7.228.201,6,3008,1,8402,1,1,40,40,1,0,1577189692.02079
172.16.3.4,172.16.1.9,6,22,1,54720,14,12,1688,1770,1,10,1577189692.943911
172.16.3.4,172.16.1.9,6,22,1,54722,14,12,1688,1770,1,10,1577189692.945929
172.16.3.5,172.16.5.10,6,22,1,53820,14,12,1688,1770,1,10,1577189692.996657
172.16.3.5,172.16.5.10,6,22,1,53822,14,12,1688,1762,1,10,1577189692.997057
172.16.3.6,172.16.7.11,6,22,1,53980,14,12,1688,1770,1,10,1577189693.472932
172.16.3.6,172.16.7.11,6,22,1,53982,14,12,1688,1762,1,10,1577189693.473473
172.16.3.4,172.16.7.11,6,22,1,43262,13,12,1636,1762,1,10,1577189693.65886
172.16.3.4,172.16.7.11,6,22,1,43264,14,12,1688,1770,1,10,1577189693.672526
172.16.3.10,172.16.5.4,6,22,1,40474,14,12,1688,1770,1,10,1577189693.70954
172.16.3.10,172.16.5.4,6,22,1,40476,14,12,1688,1770,1,10,1577189693.721532
172.16.3.6,172.16.5.4,6,22,1,50246,14,12,1688,1770,1,10,1577189693.878577
172.16.3.6,172.16.5.4,6,22,1,50248,14,12,1688,1770,1,10,1577189693.892618
172.16.3.5,101.161.95.113,6,8038,1,34756,1,1,40,40,1,0,1577189694.163096
172.16.3.10,189.164.190.244,6,3719,1,64206,1,1,40,40,1,0,1577189694.167345
172.16.3.10,52.89.149.122,6,9338,1,52602,1,1,40,40,1,0,1577189694.23112
172.16.3.14,198.170.95.175,6,3964,1,60907,1,1,40,40,1,0,1577189694.249827
172.16.3.5,158.215.109.95,6,1450,1,30123,1,1,40,40,1,0,1577189694.281265
172.16.3.10,172.16.5.13,6,22,1,46768,13,12,1636,1770,1,10,1577189694.325076
172.16.3.10,172.16.5.13,6,22,1,46770,13,12,1636,1770,1,10,1577189694.330778
172.16.3.14,67.157.7.35,6,7452,1,41173,1,1,40,40,1,0,1577189694.419964
172.16.3.10,172.16.4.7,6,22,1,52172,13,12,1636,1770,1,10,1577189694.616003
172.16.3.10,172.16.4.7,6,22,1,52174,13,12,1636,1770,1,10,1577189694.617286
172.16.3.12,172.16.1.4,6,22,0,50044,12,14,1770,1688,1,10,1577189694.850444
172.16.3.12,172.16.1.4,6,22,0,50046,12,14,1770,1688,1,10,1577189694.850832
172.16.3.12,172.16.4.11,6,22,0,33182,12,14,1770,1688,1,10,1577189694.851236
172.16.3.12,172.16.4.11,6,22,0,33184,12,14,1770,1688,1,10,1577189694.853652
172.16.3.12,172.16.5.3,6,22,0,49594,12,12,1770,1584,1,10,1577189694.856088
172.16.3.12,172.16.5.3,6,22,0,49596,12,11,1770,1532,1,10,1577189694.860629
172.16.3.12,172.16.1.3,6,22,0,59362,10,12,2017,1584,1,11,1577189694.861094
172.16.3.12,172.16.1.3,6,22,0,59364,12,12,2121,1584,1,11,1577189694.863813
172.16.3.12,172.16.4.9,6,22,0,33586,12,11,1770,1532,1,10,1577189694.865402
172.16.3.12,172.16.4.9,6,22,0,33588,12,11,1770,1532,1,10,1577189694.865827
172.16.3.12,172.16.6.13,6,22,0,60422,12,11,1770,1532,1,10,1577189694.866824
172.16.3.12,172.16.6.13,6,22,0,60424,12,11,1770,1532,1,10,1577189694.867339
172.16.3.14,172.19.75.109,6,46944,1,4567,3,4,168,228,0,4,1577189694.920385
172.16.3.5,172.16.7.10,6,22,1,45704,14,12,1688,1770,1,10,1577189695.357689
172.16.3.5,172.16.7.10,6,22,1,45706,14,12,1688,1770,1,10,1577189695.359079
172.16.3.6,172.16.7.10,6,22,1,39554,14,11,1688,1718,1,10,1577189695.36738
172.16.3.6,172.16.7.10,6,22,1,39556,14,12,1688,1770,1,10,1577189695.369982
