intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.7.4,29.236.251.22,6,3965,1,48394,1,1,40,40,1,0,1577188203.007712
172.16.7.4,178.57.46.181,6,653,1,24809,1,1,40,40,1,0,1577188203.020737
172.16.7.9,215.155.197.77,6,5018,1,16500,1,1,40,40,1,0,1577188203.050135
172.16.7.12,172.16.5.5,6,22,0,33012,2,2,184,104,0,1,1577188203.232828
172.16.7.12,172.16.5.5,6,22,0,33010,2,2,184,104,0,1,1577188203.278438
172.16.7.13,172.19.75.109,6,4567,0,42038,3,4,168,228,0,4,1577188203.902406
172.16.7.13,172.16.4.4,6,22,0,39362,11,13,2069,1636,1,11,1577188203.929549
172.16.7.13,172.16.4.4,6,22,0,39364,11,13,2069,1636,1,11,1577188203.929873
172.16.7.10,172.19.75.109,6,4567,0,59492,3,4,168,228,0,4,1577188204.981277
172.16.7.9,162.244.152.14,6,2096,1,37030,1,1,40,40,1,0,1577188205.215893
172.16.7.12,172.16.5.213,6,22,0,22404,0,1,0,40,1,0,1577188206.095274
172.16.7.12,172.16.6.88,6,22,0,20182,0,1,0,40,1,0,1577188206.096432
172.16.7.12,172.16.1.126,6,22,0,63744,0,1,0,40,1,0,1577188206.099642
172.16.7.12,172.16.3.91,6,22,0,27091,0,1,0,40,1,0,1577188206.102509
172.16.7.12,172.16.7.116,6,22,0,4442,0,1,0,40,1,0,1577188206.10436
172.16.7.12,172.16.7.48,6,22,0,58354,0,1,0,40,1,0,1577188206.107737
172.16.7.13,172.16.2.117,6,22,0,9225,0,1,0,40,1,0,1577188206.419387
172.16.7.13,172.16.6.226,6,22,0,31491,0,1,0,40,1,0,1577188206.423951
172.16.7.13,172.16.5.108,6,22,0,64029,0,1,0,40,1,0,1577188206.433439
172.16.7.13,172.16.2.111,6,22,0,41729,0,1,0,40,1,0,1577188206.43477
172.16.7.13,109.220.241.124,6,399,1,12986,1,1,40,40,1,0,1577188207.500414
172.16.7.11,240.151.103.138,6,4175,1,8257,1,1,40,40,1,0,1577188207.507216
172.16.7.9,147.135.196.237,6,9706,1,64898,1,1,40,40,1,0,1577188207.518486
172.16.7.11,172.16.6.224,6,22,0,49882,0,1,0,40,1,0,1577188208.425984
172.16.7.11,172.16.6.109,6,22,0,1395,0,1,0,40,1,0,1577188208.429615
172.16.7.11,172.16.5.2,6,22,0,21122,1,1,40,40,1,0,1577188208.43248
172.16.7.11,172.16.5.144,6,22,0,59969,0,1,0,40,1,0,1577188208.438268
172.16.7.11,172.16.6.4,6,22,0,42898,12,12,1770,1584,1,10,1577188208.95599
172.16.7.11,172.16.6.4,6,22,0,42900,12,12,1770,1584,1,10,1577188208.956828
172.16.7.11,172.16.3.7,6,22,0,48132,12,12,1498,1584,1,10,1577188208.990533
172.16.7.11,172.16.3.7,6,22,0,48134,12,12,1498,1584,1,10,1577188208.996912
172.16.7.6,172.16.5.10,6,22,1,43552,12,12,1584,1770,1,10,1577188209.241359
172.16.7.6,172.16.5.10,6,22,1,43554,12,12,1584,1770,1,10,1577188209.243039
172.16.7.10,172.16.1.76,6,22,0,51094,0,1,0,40,1,0,1577188209.261403
172.16.7.10,172.16.7.129,6,22,0,32375,0,1,0,40,1,0,1577188209.266854
172.16.7.10,172.16.2.86,6,22,0,14592,0,1,0,40,1,0,1577188209.267553
172.16.7.10,172.16.3.96,6,22,0,17228,0,1,0,40,1,0,1577188209.270288
172.16.7.10,172.16.3.70,6,22,0,23017,0,1,0,40,1,0,1577188209.273854
