intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.7.4,172.16.1.9,6,22,1,42922,14,12,1688,1770,1,10,1577190684.761476
172.16.7.4,172.16.1.9,6,22,1,42924,14,12,1688,1770,1,10,1577190684.762048
172.16.7.6,172.16.1.9,6,22,1,45924,14,12,1688,1762,1,10,1577190684.774954
172.16.7.6,172.16.1.9,6,22,1,45926,14,12,1688,1770,1,10,1577190684.775291
172.16.7.3,172.16.1.9,6,22,1,44512,14,12,1688,1770,1,10,1577190684.793244
172.16.7.3,172.16.1.9,6,22,1,44514,14,12,1688,1770,1,10,1577190684.816878
172.16.7.6,172.16.4.13,6,22,1,47440,14,12,1688,1770,1,10,1577190685.143783
172.16.7.6,172.16.5.11,6,22,1,55262,14,12,1688,1770,1,10,1577190685.149515
172.16.7.6,172.16.5.11,6,22,1,55264,14,12,1688,1770,1,10,1577190685.150913
172.16.7.4,172.16.5.11,6,22,1,53184,14,12,1688,1770,1,10,1577190685.158787
172.16.7.4,172.16.5.11,6,22,1,53186,14,12,1688,1770,1,10,1577190685.161243
172.16.7.6,172.16.4.13,6,22,1,47442,14,12,1688,1762,1,10,1577190685.184751
172.16.7.13,172.19.75.109,6,42038,1,4567,3,4,168,228,0,4,1577190685.184813
172.16.7.5,172.16.5.4,6,22,1,33838,12,12,1584,1770,1,10,1577190685.18643
172.16.7.5,172.16.5.4,6,22,1,33840,12,12,1584,1770,1,10,1577190685.203491
172.16.7.4,172.16.4.13,6,22,1,50182,14,12,1688,1770,1,10,1577190685.220953
172.16.7.4,172.16.4.13,6,22,1,50184,14,12,1688,1762,1,10,1577190685.251314
172.16.7.5,192.168.1.24,6,22,1,40716,12,12,1760,1730,1,10,1577190685.561571
172.16.7.5,192.168.1.24,6,22,1,40718,12,12,1760,1738,1,10,1577190685.58282
172.16.7.4,172.16.4.10,6,22,1,45814,14,12,1688,1770,1,10,1577190685.650054
172.16.7.4,172.16.4.10,6,22,1,45816,14,12,1688,1770,1,10,1577190685.652844
172.16.7.5,172.16.4.10,6,22,1,34796,14,12,1688,1770,1,10,1577190685.70245
172.16.7.5,172.16.4.10,6,22,1,34798,13,11,1636,1718,1,10,1577190685.744588
172.16.7.6,172.16.4.8,6,22,1,57178,14,12,1688,1770,1,10,1577190685.78057
172.16.7.6,172.16.4.8,6,22,1,57180,14,12,1688,1770,1,10,1577190685.79731
172.16.7.3,172.16.6.3,6,22,1,39836,14,12,1688,1770,1,10,1577190685.815234
172.16.7.3,172.16.6.3,6,22,1,39838,12,12,1584,1770,1,10,1577190685.830666
172.16.7.12,172.16.1.144,6,22,0,15829,0,1,0,40,1,0,1577190685.835604
172.16.7.12,172.16.3.240,6,22,0,21039,0,1,0,40,1,0,1577190685.839505
172.16.7.12,172.16.1.29,6,22,0,40471,0,1,0,40,1,0,1577190685.841453
172.16.7.12,172.16.7.204,6,22,0,23295,0,1,0,40,1,0,1577190685.844035
172.16.7.6,172.16.4.10,6,22,1,41956,14,11,1688,1718,1,10,1577190685.849383
172.16.7.5,172.16.6.3,6,22,1,48990,12,11,1584,1718,1,10,1577190685.856627
172.16.7.5,172.16.6.3,6,22,1,48992,14,12,1688,1770,1,10,1577190685.873548
172.16.7.6,172.16.4.10,6,22,1,41958,12,11,1584,1718,1,10,1577190685.892296
172.16.7.3,172.16.4.10,6,22,1,47212,13,12,1636,1770,1,10,1577190685.913077
172.16.7.3,172.16.4.10,6,22,1,47214,14,12,1688,1770,1,10,1577190685.92258
172.16.7.4,192.168.1.24,6,22,1,52802,11,12,1708,1730,1,10,1577190685.990685
172.16.7.4,192.168.1.24,6,22,1,52804,10,11,1656,1678,1,10,1577190685.997444
172.16.7.3,192.168.1.24,6,22,1,38540,12,11,1760,1606,1,9,1577190686.018855
172.16.7.3,192.168.1.24,6,22,1,38542,12,11,1760,1598,1,9,1577190686.055033
172.16.7.5,172.16.5.13,6,22,1,45522,13,10,1636,1666,1,10,1577190686.119404
172.16.7.5,172.16.5.13,6,22,1,45524,11,10,1532,1666,1,10,1577190686.119814
172.16.7.6,172.16.5.13,6,22,1,60964,10,7,1320,1366,1,6,1577190686.126253
172.16.7.6,172.16.5.13,6,22,1,60966,13,11,1636,1718,1,10,1577190686.128363
172.16.7.13,172.16.3.185,6,22,0,60710,0,1,0,40,1,0,1577190686.139495
172.16.7.13,172.16.7.58,6,22,0,8128,0,1,0,40,1,0,1577190686.14305
172.16.7.13,172.16.5.213,6,22,0,15405,0,1,0,40,1,0,1577190686.147473
172.16.7.13,172.16.7.156,6,22,0,30153,0,1,0,40,1,0,1577190686.151418
172.16.7.13,172.16.4.31,6,22,0,13123,0,1,0,40,1,0,1577190686.156102
172.16.7.5,172.16.4.12,6,22,1,41378,13,12,1620,1770,1,9,1577190686.249372
172.16.7.5,172.16.4.12,6,22,1,41380,12,11,1568,1718,1,9,1577190686.249775
172.16.7.4,172.16.4.12,6,22,1,58902,10,9,1480,1550,1,9,1577190686.271857
172.16.7.4,172.16.4.12,6,22,1,58904,11,10,1516,1586,1,8,1577190686.273227
172.16.7.4,172.16.6.3,6,22,1,54576,12,9,1488,1550,1,8,1577190686.28774
172.16.7.3,172.16.4.12,6,22,1,60034,11,12,1436,1770,1,9,1577190686.294916
172.16.7.3,172.16.4.12,6,22,1,60036,8,6,464,946,1,4,1577190686.297769
172.16.7.4,172.16.6.3,6,22,1,54578,9,5,1412,814,1,6,1577190686.309146
172.16.7.7,172.16.2.13,6,22,0,42194,10,12,1138,1584,1,8,1577190686.350201
172.16.7.7,172.16.2.13,6,22,0,42196,9,11,1534,1532,1,9,1577190686.352216
172.16.7.7,172.16.3.10,6,22,0,48832,11,12,1718,1584,1,10,1577190686.356959
172.16.7.7,172.16.3.10,6,22,0,48834,10,12,1138,1568,1,7,1577190686.359697
172.16.7.7,172.16.4.4,6,22,0,41426,9,7,821,556,1,6,1577190686.36231
172.16.7.7,172.16.4.4,6,22,0,41428,5,6,572,440,1,4,1577190686.3654
172.16.7.7,172.16.1.4,6,22,0,47272,5,11,894,1468,1,7,1577190686.367885
172.16.7.7,172.16.1.4,6,22,0,47274,10,11,1218,1532,1,9,1577190686.368565
172.16.7.7,172.16.2.9,6,22,0,43318,10,11,1218,1532,1,9,1577190686.369955
172.16.7.7,172.16.2.9,6,22,0,43320,5,8,814,464,1,3,1577190686.371357
172.16.7.7,172.16.3.4,6,22,0,34584,7,7,918,556,1,5,1577190686.371762
172.16.7.7,172.16.3.4,6,22,0,34586,8,8,1562,1272,1,8,1577190686.372365
172.16.7.7,172.16.4.11,6,22,0,55848,7,6,1510,1168,1,8,1577190686.391804
172.16.7.7,172.16.4.14,6,22,0,37814,7,9,1366,1268,1,6,1577190686.407705
172.16.7.7,172.16.4.14,6,37816,1,22,6,5,1306,340,0,4,1577190686.422014
172.16.7.7,172.16.4.11,6,22,0,55850,6,9,824,1316,0,6,1577190686.465416
172.16.7.7,172.16.6.13,6,42520,1,22,7,3,1438,908,0,5,1577190686.469508
172.16.7.7,172.16.6.13,6,22,0,42522,9,8,1060,1256,0,7,1577190686.486869
172.16.7.7,172.16.5.9,6,22,0,40724,8,10,936,1384,1,7,1577190686.504053
172.16.7.7,172.16.5.9,6,22,0,40726,9,13,1470,1636,1,8,1577190686.529628
172.16.7.7,172.16.5.5,6,22,0,33786,7,9,1446,1268,1,7,1577190686.549054
172.16.7.6,172.16.4.12,6,22,1,38752,10,10,1480,1658,1,10,1577190686.57099
172.16.7.7,172.16.5.5,6,22,0,33788,9,9,1550,1332,1,8,1577190686.571938
172.16.7.6,172.16.4.12,6,22,1,38754,10,8,1376,1562,1,8,1577190686.572613
172.16.7.7,172.16.1.13,6,22,0,33638,9,10,1526,1320,1,7,1577190686.589038
172.16.7.7,172.16.1.13,6,22,0,33640,11,11,1638,1420,1,7,1577190686.624177
172.16.7.7,172.16.1.8,6,22,0,53874,12,11,1770,1436,1,9,1577190686.648182
172.16.7.7,172.16.1.8,6,22,0,53876,9,10,1550,664,1,6,1577190686.668108
172.16.7.7,172.16.1.12,6,22,0,41580,9,10,1102,1464,1,7,1577190686.686938
172.16.7.7,172.16.1.12,6,22,0,41582,7,6,900,1192,1,6,1577190686.712928
172.16.7.7,172.16.5.6,6,22,0,57132,7,7,1517,460,1,5,1577190686.723952
172.16.7.7,172.16.5.6,6,22,0,57134,4,6,872,1008,1,3,1577190686.736663
172.16.7.7,172.16.2.14,6,22,0,40996,5,4,788,976,1,5,1577190686.744884
172.16.7.7,172.16.2.14,6,40998,1,22,6,4,946,232,0,3,1577190686.750277
172.16.7.12,172.16.5.5,6,22,0,45054,7,7,1502,564,0,8,1577190686.764793
172.16.7.12,172.16.5.5,6,45052,1,22,7,6,1502,472,0,7,1577190686.765257
172.16.7.4,172.16.6.10,6,22,1,48768,6,6,1072,1394,1,6,1577190686.772676
172.16.7.12,172.16.5.6,6,22,0,34598,10,10,2337,1384,1,9,1577190686.783017
172.16.7.12,172.16.5.6,6,22,0,34600,3,4,1268,280,1,3,1577190686.790914
172.16.7.4,172.16.6.10,6,48770,0,22,5,8,996,1008,0,5,1577190686.798995
172.16.7.12,172.16.6.4,6,46634,1,22,8,6,1562,392,0,6,1577190686.803021
172.16.7.12,172.16.6.4,6,22,0,46636,8,7,1554,1124,1,7,1577190686.812862
172.16.7.12,172.16.5.3,6,22,0,56536,5,8,340,528,1,4,1577190686.820566
172.16.7.12,172.16.5.3,6,22,0,56538,7,9,1438,516,1,5,1577190686.835881
172.16.7.12,172.16.1.12,6,22,0,54058,5,9,1262,1324,1,5,1577190686.849377
172.16.7.12,172.16.1.12,6,54060,1,22,5,8,886,616,0,6,1577190686.867693
172.16.7.11,203.155.181.162,6,5709,1,1491,1,1,40,40,1,0,1577190686.881056
172.16.7.4,172.16.3.14,6,22,1,40588,11,7,1388,1446,1,7,1577190686.88458
172.16.7.4,172.16.3.14,6,22,1,40590,9,5,572,894,1,4,1577190686.887933
172.16.7.12,172.16.1.3,6,22,0,47654,8,6,1849,424,1,7,1577190686.918275
172.16.7.12,172.16.1.3,6,22,0,47656,7,7,1797,1108,1,6,1577190686.936923
172.16.7.5,172.16.3.14,6,22,1,51642,7,5,452,894,1,4,1577190687.0076
172.16.7.12,172.16.6.9,6,22,0,44310,5,7,788,484,1,4,1577190687.009004
172.16.7.12,172.16.6.9,6,22,0,44312,5,8,340,464,1,3,1577190687.020462
172.16.7.5,172.16.3.14,6,22,1,51644,8,4,1248,288,0,5,1577190687.027655
172.16.7.12,172.16.5.8,6,22,0,54298,7,8,1446,464,1,5,1577190687.037509
172.16.7.12,172.16.4.11,6,22,0,36238,7,10,1438,1400,1,8,1577190687.06584
172.16.7.12,172.16.5.8,6,22,0,54300,7,7,892,1076,0,5,1577190687.076498
172.16.7.12,172.16.4.11,6,22,0,36240,2,6,184,1000,0,3,1577190687.125291
172.16.7.12,172.16.5.9,6,51700,1,22,8,7,1106,1172,0,7,1577190687.12763
172.16.7.12,172.16.2.9,6,22,0,53716,9,11,1068,1452,1,8,1577190687.145128
172.16.7.12,172.16.5.9,6,22,0,51698,5,6,852,1064,0,5,1577190687.145355
172.16.7.12,172.16.2.9,6,22,0,53718,8,10,1008,728,1,7,1577190687.167534
172.16.7.12,172.16.6.8,6,22,0,41594,7,8,956,600,1,6,1577190687.182637
172.16.7.6,172.16.6.10,6,38556,0,22,8,7,592,1054,0,6,1577190687.192267
172.16.7.12,172.16.6.8,6,41596,1,22,9,11,1158,1500,0,8,1577190687.197037
172.16.7.12,172.16.2.13,6,22,0,54774,9,10,1606,728,1,8,1577190687.214497
172.16.7.12,172.16.2.13,6,22,0,54776,10,14,1218,1688,1,9,1577190687.235531
172.16.7.12,172.16.1.8,6,22,0,47662,8,11,1554,1452,1,9,1577190687.251466
172.16.7.6,172.16.6.10,6,22,1,38558,8,6,1264,456,0,6,1577190687.252069
172.16.7.12,172.16.1.8,6,47664,1,22,9,10,1068,1392,0,8,1577190687.273133
172.16.7.12,172.16.3.5,6,22,0,35436,9,10,1606,1376,1,8,1577190687.290862
172.16.7.12,172.16.3.5,6,35438,1,22,8,10,1554,1448,0,9,1577190687.301817
172.16.7.12,172.16.3.6,6,50118,1,22,11,9,1710,1420,0,10,1577190687.314367
172.16.7.3,172.16.6.10,6,22,1,40296,11,12,1532,1770,1,10,1577190687.340906
172.16.7.12,172.16.3.6,6,22,0,50120,10,10,1112,1480,1,9,1577190687.345935
172.16.7.3,172.16.6.10,6,22,1,40298,11,12,1532,1770,1,10,1577190687.351343
172.16.7.10,172.19.75.109,6,59492,1,4567,3,4,168,228,0,4,1577190687.516895
172.16.7.4,172.16.3.7,6,22,1,48074,14,12,1688,1770,1,10,1577190687.537659
172.16.7.4,172.16.3.7,6,22,1,48076,14,12,1688,1762,1,10,1577190687.53835
172.16.7.3,172.16.3.7,6,22,1,39146,14,12,1688,1770,1,10,1577190687.625665
172.16.7.3,172.16.3.7,6,22,1,39148,14,12,1688,1770,1,10,1577190687.655162
172.16.7.5,172.16.3.7,6,22,1,52728,14,12,1688,1770,1,10,1577190687.746543
172.16.7.5,172.16.3.7,6,22,1,52730,14,12,1688,1770,1,10,1577190687.765698
172.16.7.6,172.16.2.6,6,22,1,39654,14,12,1688,1770,1,10,1577190687.797637
172.16.7.6,172.16.2.6,6,22,1,39656,14,12,1688,1770,1,10,1577190687.799392
172.16.7.3,172.16.2.6,6,22,1,33396,12,12,1584,1770,1,10,1577190688.058859
172.16.7.6,172.16.3.7,6,22,1,56406,14,12,1688,1770,1,10,1577190688.063734
172.16.7.6,172.16.3.7,6,22,1,56408,14,12,1688,1770,1,10,1577190688.078056
172.16.7.3,172.16.2.6,6,22,1,33398,12,12,1584,1770,1,10,1577190688.079477
172.16.7.11,172.16.2.86,6,22,0,18037,0,1,0,40,1,0,1577190688.258529
172.16.7.11,172.16.3.213,6,22,0,5797,0,1,0,40,1,0,1577190688.26028
172.16.7.11,172.16.3.102,6,22,0,41398,0,1,0,40,1,0,1577190688.260985
172.16.7.11,172.16.4.225,6,22,0,63053,0,1,0,40,1,0,1577190688.262777
172.16.7.7,172.16.5.104,6,22,0,36912,0,1,0,40,1,0,1577190688.705164
172.16.7.7,172.16.1.75,6,22,0,591,0,1,0,40,1,0,1577190688.744205
172.16.7.7,172.16.3.173,6,22,0,997,0,1,0,40,1,0,1577190688.748186
172.16.7.7,172.16.6.90,6,22,0,60361,0,1,0,40,1,0,1577190688.756494
172.16.7.7,172.16.6.29,6,22,0,37299,0,1,0,40,1,0,1577190688.756862
172.16.7.5,172.16.5.12,6,22,1,35476,14,12,1688,1770,1,10,1577190688.873137
172.16.7.5,172.16.5.12,6,22,1,35478,14,12,1688,1770,1,10,1577190688.887735
172.16.7.6,172.16.5.12,6,22,1,34022,14,12,1688,1770,1,10,1577190688.957171
172.16.7.6,172.16.5.12,6,22,1,34024,14,12,1688,1770,1,10,1577190688.972744
172.16.7.5,172.16.6.11,6,22,1,37802,2,1,80,44,1,0,1577190688.979854
172.16.7.5,50.16.233.234,6,7577,1,4520,1,1,40,40,1,0,1577190689.084479
172.16.7.4,172.16.2.8,6,22,1,49056,14,12,1688,1770,1,10,1577190689.142536
172.16.7.4,172.16.2.8,6,22,1,49058,14,12,1688,1762,1,10,1577190689.156911
172.16.7.10,57.22.226.183,6,9149,1,58516,1,1,40,40,1,0,1577190689.241005
172.16.7.10,172.16.1.163,6,22,0,8105,0,1,0,40,1,0,1577190689.484855
172.16.7.10,172.16.4.82,6,22,0,26668,0,1,0,40,1,0,1577190689.49029
172.16.7.10,172.16.6.218,6,22,0,38481,0,1,0,40,1,0,1577190689.4911
172.16.7.10,172.16.4.144,6,22,0,10099,0,1,0,40,1,0,1577190689.494753
172.16.7.10,172.16.5.232,6,22,0,13705,0,1,0,40,1,0,1577190689.496854
172.16.7.6,172.16.5.10,6,22,1,54110,14,12,1688,1770,1,10,1577190689.612308
172.16.7.6,172.16.5.10,6,22,1,54112,14,12,1688,1770,1,10,1577190689.614677
172.16.7.3,172.16.5.10,6,22,1,54132,14,12,1688,1770,1,10,1577190689.625997
172.16.7.3,172.16.5.10,6,22,1,54134,14,12,1688,1770,1,10,1577190689.627724
172.16.7.5,172.16.6.14,6,22,1,56776,14,12,1688,1770,1,10,1577190689.640493
172.16.7.5,172.16.6.14,6,22,1,56778,14,12,1688,1770,1,10,1577190689.656957
172.16.7.5,172.16.5.10,6,22,1,34698,14,12,1688,1770,1,10,1577190689.661245
172.16.7.5,172.16.5.10,6,22,1,34700,14,12,1688,1770,1,10,1577190689.668892
172.16.7.10,172.16.5.5,6,22,0,39458,12,14,1770,1688,1,10,1577190689.872958
172.16.7.10,172.16.5.5,6,22,0,39460,12,14,1770,1688,1,10,1577190689.884937
