intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.2.8,172.16.7.12,6,22,1,59984,11,12,1532,1498,1,10,1577188373.303005
172.16.2.8,172.16.7.12,6,22,1,59986,11,12,1532,1498,1,10,1577188373.30428
172.16.2.6,172.16.6.163,6,22,0,61085,0,1,0,40,1,0,1577188373.470434
172.16.2.6,172.16.6.173,6,22,0,63517,0,1,0,40,1,0,1577188373.473278
172.16.2.6,172.16.5.153,6,22,0,55249,0,1,0,40,1,0,1577188373.476637
172.16.2.6,172.16.3.38,6,22,0,37013,0,1,0,40,1,0,1577188373.478728
172.16.2.9,58.115.29.143,6,1783,1,48368,1,1,40,40,1,0,1577188374.329015
172.16.2.9,2.128.68.30,6,5088,1,23290,1,1,40,40,1,0,1577188374.368316
172.16.2.9,31.160.7.4,6,8028,1,58711,1,1,40,40,1,0,1577188374.446512
172.16.2.12,242.171.47.249,6,9672,1,33202,1,1,40,40,1,0,1577188374.565447
172.16.2.8,172.16.7.13,6,22,1,33758,12,12,1584,1498,1,10,1577188374.811345
172.16.2.8,172.16.7.13,6,22,1,33760,12,12,1584,1498,1,10,1577188374.814578
172.16.2.3,172.16.1.227,6,22,0,45320,0,1,0,40,1,0,1577188375.406606
172.16.2.3,172.16.4.223,6,22,0,35405,0,1,0,40,1,0,1577188375.410875
172.16.2.3,172.16.2.184,6,22,0,2372,0,1,0,40,1,0,1577188375.4109
172.16.2.3,172.16.5.161,6,22,0,8807,0,1,0,40,1,0,1577188375.419513
172.16.2.3,172.16.1.173,6,22,0,50369,0,1,0,40,1,0,1577188375.421005
172.16.2.3,71.228.59.24,6,7741,1,55027,1,1,40,40,1,0,1577188376.740754
172.16.2.6,144.232.116.149,6,9584,1,10880,1,1,40,40,1,0,1577188376.752063
172.16.2.6,202.159.100.175,6,6195,1,18938,1,1,40,40,1,0,1577188376.766705
172.16.2.13,131.236.30.79,6,4403,1,12023,1,1,40,40,1,0,1577188376.767242
172.16.2.14,172.16.1.10,6,22,1,53274,12,12,1584,1770,1,10,1577188376.773041
172.16.2.14,172.16.1.10,6,22,1,53276,12,12,1584,1770,1,10,1577188376.773376
172.16.2.14,172.16.6.12,6,22,1,36400,12,12,1584,1770,1,10,1577188378.358412
172.16.2.14,172.16.6.12,6,22,1,36402,12,12,1584,1762,1,10,1577188378.358454
172.16.2.14,37.12.57.162,6,2678,1,6563,1,1,40,40,1,0,1577188378.842697
172.16.2.6,199.245.29.34,6,8761,1,377,1,1,40,40,1,0,1577188378.847701
172.16.2.3,103.128.48.84,6,7119,1,50570,1,1,40,40,1,0,1577188378.909696
172.16.2.2,198.141.144.252,6,8262,1,9298,1,1,40,40,1,0,1577188378.965756
172.16.2.2,112.69.29.131,6,9858,1,40372,1,1,40,40,1,0,1577188378.982146
172.16.2.13,192.168.1.24,6,22,1,34292,12,12,1760,1730,1,10,1577188379.642495
172.16.2.13,192.168.1.24,6,22,1,34294,12,12,1760,1730,1,10,1577188379.643766
172.16.2.8,172.16.7.11,6,22,1,47822,12,12,1584,1498,1,10,1577188379.912727
172.16.2.8,172.16.7.11,6,22,1,47824,12,12,1584,1498,1,10,1577188379.912963
172.16.2.3,172.19.75.109,6,4567,0,34074,4,5,220,308,0,5,1577188380.2099
172.16.2.3,172.16.4.8,6,22,0,37444,12,12,1498,1584,1,10,1577188380.408376
172.16.2.3,172.16.4.8,6,22,0,37446,12,11,1498,1532,1,10,1577188380.408667
172.16.2.3,172.16.4.9,6,22,0,59284,12,11,1770,1532,1,10,1577188380.409246
172.16.2.3,172.16.4.9,6,22,0,59286,12,11,1770,1532,1,10,1577188380.411419
172.16.2.3,172.16.1.3,6,22,0,34756,10,12,2017,1584,1,11,1577188380.414426
172.16.2.3,172.16.1.3,6,22,0,34758,10,12,2017,1584,1,11,1577188380.418126
172.16.2.6,172.16.2.38,6,22,0,34863,0,1,0,40,1,0,1577188380.499111
172.16.2.6,172.16.4.48,6,22,0,19174,0,1,0,40,1,0,1577188380.504899
172.16.2.6,172.16.3.205,6,22,0,7340,0,1,0,40,1,0,1577188380.507544
172.16.2.6,172.16.5.34,6,22,0,36946,0,1,0,40,1,0,1577188380.511548
172.16.2.6,172.16.2.160,6,22,0,13066,0,1,0,40,1,0,1577188380.512705
172.16.2.12,192.168.1.15,6,22,1,42002,12,12,1760,1730,1,10,1577188380.592269
172.16.2.12,192.168.1.15,6,22,1,42004,12,12,1760,1738,1,10,1577188380.614653
172.16.2.6,172.16.5.6,6,22,0,51426,12,13,2505,1636,1,11,1577188380.961734
172.16.2.6,172.16.5.6,6,22,0,51428,12,13,2505,1636,1,11,1577188380.962227
172.16.2.9,166.125.200.51,6,2967,1,58190,1,1,40,40,1,0,1577188380.994696
172.16.2.3,89.252.233.114,6,8523,1,42385,1,1,40,40,1,0,1577188381.014116
172.16.2.12,4.183.195.33,6,6679,1,42381,1,1,40,40,1,0,1577188381.037203
172.16.2.9,82.50.6.138,6,9216,1,21591,1,1,40,40,1,0,1577188381.071351
172.16.2.14,251.28.165.248,6,6913,1,28336,1,1,40,40,1,0,1577188381.097291
172.16.2.3,172.16.3.171,6,22,0,43768,0,1,0,40,1,0,1577188382.428384
172.16.2.3,172.16.5.64,6,22,0,13894,0,1,0,40,1,0,1577188382.43181
172.16.2.3,172.16.1.151,6,22,0,46380,0,1,0,40,1,0,1577188382.433849
172.16.2.3,172.16.7.156,6,22,0,42916,0,1,0,40,1,0,1577188382.435221
172.16.2.3,172.16.3.218,6,22,0,16850,0,1,0,40,1,0,1577188382.437388
172.16.2.14,253.123.190.164,6,4755,1,50558,1,1,40,40,1,0,1577188383.216578
172.16.2.6,70.158.165.227,6,6955,1,63323,1,1,40,40,1,0,1577188383.220365
172.16.2.2,101.36.86.210,6,9547,1,59624,1,1,40,40,1,0,1577188383.240378
172.16.2.8,150.210.127.37,6,5084,1,22042,1,1,40,40,1,0,1577188383.260315
172.16.2.6,80.125.206.61,6,6625,1,8490,1,1,40,40,1,0,1577188383.34819
172.16.2.8,172.16.7.12,6,22,1,60004,12,12,1584,1498,1,10,1577188383.381645
172.16.2.8,172.16.7.12,6,22,1,60006,12,12,1584,1498,1,10,1577188383.400207
172.16.2.13,98.43.209.170,6,1628,1,23495,1,1,40,40,1,0,1577188383.411492
172.16.2.8,172.16.7.13,6,22,1,33782,12,12,1584,1498,1,10,1577188384.833287
172.16.2.8,172.16.7.13,6,22,1,33784,12,12,1584,1498,1,10,1577188384.834764
172.16.2.8,107.154.90.7,6,4118,1,45768,1,1,40,40,1,0,1577188385.415942
172.16.2.6,222.73.51.142,6,1467,1,40256,1,1,40,40,1,0,1577188385.425391
172.16.2.12,96.244.202.131,6,7210,1,20896,1,1,40,40,1,0,1577188385.44457
172.16.2.9,164.6.54.195,6,1165,1,56891,1,1,40,40,1,0,1577188385.455727
172.16.2.9,207.230.41.77,6,5253,1,8553,1,1,40,40,1,0,1577188385.455751
172.16.2.8,168.150.245.177,6,6608,1,49742,1,1,40,40,1,0,1577188385.502165
172.16.2.8,69.152.145.183,6,4830,1,5553,1,1,40,40,1,0,1577188385.533583
172.16.2.6,39.93.86.174,6,9457,1,23146,1,1,40,40,1,0,1577188385.606324
172.16.2.14,172.16.1.10,6,22,1,53298,13,12,1636,1770,1,10,1577188386.802084
172.16.2.14,172.16.1.10,6,22,1,53300,13,12,1636,1770,1,10,1577188386.80243
172.16.2.6,172.16.3.228,6,22,0,44113,0,1,0,40,1,0,1577188387.52723
172.16.2.6,172.16.1.86,6,22,0,11897,0,1,0,40,1,0,1577188387.531404
172.16.2.6,172.16.6.114,6,22,0,33384,0,1,0,40,1,0,1577188387.531734
172.16.2.6,172.16.3.49,6,22,0,10309,0,1,0,40,1,0,1577188387.533507
172.16.2.9,98.175.82.251,6,9318,1,37054,1,1,40,40,1,0,1577188387.664342
172.16.2.14,105.158.117.4,6,6589,1,47803,1,1,40,40,1,0,1577188387.7247
172.16.2.13,223.217.30.42,6,4482,1,5876,1,1,40,40,1,0,1577188387.739937
172.16.2.13,61.168.23.117,6,9066,1,53284,1,1,40,40,1,0,1577188387.817416
172.16.2.14,172.16.6.12,6,22,1,36420,12,12,1584,1770,1,10,1577188388.382376
172.16.2.14,172.16.6.12,6,22,1,36422,12,12,1584,1762,1,10,1577188388.382499
172.16.2.3,172.16.7.90,6,22,0,16868,0,1,0,40,1,0,1577188389.45243
172.16.2.3,172.16.3.15,6,22,0,11210,0,1,0,40,1,0,1577188389.453467
172.16.2.3,172.16.7.176,6,22,0,6624,0,1,0,40,1,0,1577188389.456256
172.16.2.3,172.16.1.65,6,22,0,45452,0,1,0,40,1,0,1577188389.457535
172.16.2.13,192.168.1.24,6,22,1,34340,12,12,1760,1738,1,10,1577188389.740394
172.16.2.13,192.168.1.24,6,22,1,34342,12,12,1760,1730,1,10,1577188389.741009
172.16.2.12,199.6.125.21,6,7689,1,43943,1,1,40,40,1,0,1577188389.868991
172.16.2.6,12.96.227.113,6,1956,1,33973,1,1,40,40,1,0,1577188389.930625
