intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.4.11,116.33.89.222,6,4174,1,34658,1,1,40,40,1,0,1577189070.714493
172.16.4.4,202.128.51.47,6,4345,1,41985,1,1,40,40,1,0,1577189070.735285
172.16.4.4,172.16.2.3,6,22,1,58872,2,1,80,44,1,0,1577189070.742488
172.16.4.11,172.16.1.11,6,22,1,45148,14,12,1688,1770,1,10,1577189071.302393
172.16.4.11,172.16.1.11,6,22,1,45150,14,12,1688,1770,1,10,1577189071.3093
172.16.4.5,172.16.1.11,6,22,1,48604,14,12,1688,1770,1,10,1577189071.318785
172.16.4.4,172.16.7.13,6,22,1,43208,12,12,1584,2121,1,11,1577189071.347954
172.16.4.4,172.16.7.13,6,22,1,43210,13,12,1636,2121,1,11,1577189071.348376
172.16.4.5,172.16.1.11,6,22,1,48606,14,12,1688,1770,1,10,1577189071.350255
172.16.4.14,172.16.7.13,6,22,1,34904,14,12,1688,1770,1,10,1577189071.380904
172.16.4.14,172.16.7.13,6,22,1,34906,14,12,1688,1770,1,10,1577189071.387453
172.16.4.11,172.16.7.13,6,22,1,58220,12,12,1584,1770,1,10,1577189071.425072
172.16.4.11,172.16.7.13,6,22,1,58222,12,12,1584,1770,1,10,1577189071.456817
172.16.4.9,172.16.7.13,6,22,1,40158,14,12,1688,1770,1,10,1577189071.505274
172.16.4.9,172.16.7.13,6,22,1,40160,12,12,1584,1770,1,10,1577189071.518531
172.16.4.7,172.16.6.78,6,22,0,40690,0,1,0,40,1,0,1577189071.785584
172.16.4.7,172.16.6.39,6,22,0,62491,0,1,0,40,1,0,1577189071.786272
172.16.4.7,172.16.6.36,6,22,0,1065,0,1,0,40,1,0,1577189071.789049
172.16.4.8,172.16.6.4,6,22,0,43130,12,13,1770,1636,1,10,1577189071.817336
172.16.4.8,172.16.6.4,6,22,0,43132,12,14,1770,1688,1,10,1577189071.817374
172.16.4.8,172.16.6.8,6,22,0,47532,12,13,1770,1636,1,10,1577189071.817744
172.16.4.8,172.16.6.8,6,22,0,47534,12,12,1770,1584,1,10,1577189071.817903
172.16.4.8,172.16.6.9,6,22,0,57958,12,12,1770,1584,1,10,1577189071.818136
172.16.4.8,172.16.6.9,6,22,0,57960,12,13,1770,1636,1,10,1577189071.820498
172.16.4.8,172.16.1.12,6,22,0,48392,12,13,1770,1636,1,10,1577189071.822269
172.16.4.8,172.16.1.12,6,22,0,48394,12,13,1770,1636,1,10,1577189071.827149
172.16.4.8,172.16.6.13,6,22,0,42908,12,13,1770,1636,1,10,1577189071.830868
172.16.4.8,172.16.6.13,6,22,0,42910,12,13,1770,1636,1,10,1577189071.833404
172.16.4.11,172.16.3.12,6,22,1,60306,14,12,1688,1770,1,10,1577189071.938342
172.16.4.11,172.16.3.12,6,22,1,60308,14,12,1688,1770,1,10,1577189071.956038
172.16.4.12,172.16.6.122,6,22,0,6057,0,1,0,40,1,0,1577189072.057742
172.16.4.12,172.16.6.12,6,22,0,61109,1,1,40,40,1,0,1577189072.058518
172.16.4.12,172.16.5.89,6,22,0,10582,0,1,0,40,1,0,1577189072.065086
172.16.4.11,172.16.7.10,6,22,1,59260,14,12,1688,1770,1,10,1577189072.795007
172.16.4.11,172.16.7.10,6,22,1,59262,14,12,1688,1770,1,10,1577189072.796617
172.16.4.4,253.247.191.10,6,2746,1,23669,1,1,40,40,1,0,1577189072.873979
172.16.4.14,172.16.7.9,6,22,1,34952,13,12,1636,1770,1,10,1577189072.907039
172.16.4.14,172.16.7.9,6,22,1,34954,13,12,1636,1770,1,10,1577189072.907592
172.16.4.5,3.185.21.20,6,4328,1,25362,1,1,40,40,1,0,1577189072.953018
172.16.4.5,172.16.5.12,6,22,1,49246,14,12,1688,1770,1,10,1577189072.975815
172.16.4.5,172.16.5.12,6,22,1,49248,14,12,1688,1770,1,10,1577189072.98432
172.16.4.7,197.222.135.98,6,2525,1,44896,1,1,40,40,1,0,1577189073.007194
172.16.4.7,185.149.52.185,6,7200,1,14460,1,1,40,40,1,0,1577189073.055185
172.16.4.4,172.16.1.14,6,22,1,52444,12,12,1584,2121,1,11,1577189073.146775
172.16.4.4,172.16.1.14,6,22,1,52446,12,12,1584,2121,1,11,1577189073.181137
172.16.4.7,172.16.1.8,6,22,0,38516,12,14,1770,1688,1,10,1577189073.557188
172.16.4.7,172.16.1.8,6,22,0,38518,12,14,1770,1688,1,10,1577189073.572815
172.16.4.7,172.16.7.4,6,22,0,38412,12,14,1770,1688,1,10,1577189073.588035
172.16.4.7,172.16.7.4,6,22,0,38414,12,14,1770,1688,1,10,1577189073.598131
172.16.4.7,172.16.7.6,6,22,0,48098,12,14,1770,1688,1,10,1577189073.60941
172.16.4.4,172.16.5.14,6,22,1,6413,2,1,80,44,1,0,1577189073.615318
172.16.4.7,172.16.7.6,6,22,0,48100,12,12,1770,1584,1,10,1577189073.624273
172.16.4.7,172.16.7.3,6,22,0,38368,12,12,1770,1584,1,10,1577189073.697956
172.16.4.7,172.16.7.3,6,22,0,38370,12,14,1770,1688,1,10,1577189073.710062
172.16.4.7,172.16.2.14,6,22,0,33214,12,12,1770,1584,1,10,1577189073.750026
172.16.4.7,172.16.2.14,6,22,0,33216,12,11,1770,1532,1,10,1577189073.770579
172.16.4.7,172.16.1.3,6,22,0,60786,12,11,2121,1532,1,11,1577189073.791876
172.16.4.7,172.16.1.3,6,22,0,60788,11,12,2069,1584,1,11,1577189073.808723
172.16.4.9,172.16.2.8,6,22,1,33856,13,12,1636,1770,1,10,1577189074.397792
172.16.4.9,172.16.2.8,6,22,1,33858,13,12,1636,1770,1,10,1577189074.400183
172.16.4.13,172.16.1.8,6,22,0,46578,12,14,1770,1688,1,10,1577189074.447488
172.16.4.13,172.16.1.8,6,22,0,46580,12,12,1770,1584,1,10,1577189074.447898
172.16.4.13,172.16.2.14,6,22,0,43970,12,14,1770,1688,1,10,1577189074.448269
172.16.4.13,172.16.2.14,6,22,0,43972,12,14,1770,1688,1,10,1577189074.450563
172.16.4.13,172.16.5.5,6,22,0,59106,12,12,1770,1584,1,10,1577189074.452489
172.16.4.13,172.16.5.5,6,22,0,59108,12,12,1762,1584,1,10,1577189074.4544
172.16.4.13,172.16.6.4,6,22,0,54482,12,12,1762,1584,1,10,1577189074.45954
172.16.4.13,172.16.6.4,6,22,0,54484,12,12,1770,1584,1,10,1577189074.461093
172.16.4.13,172.16.7.6,6,22,0,40844,12,11,1770,1532,1,10,1577189074.462569
172.16.4.13,172.16.7.6,6,22,0,40846,12,11,1770,1532,1,10,1577189074.464251
172.16.4.4,172.16.5.10,6,22,1,60798,12,10,1584,2017,1,11,1577189074.621129
172.16.4.4,172.16.5.10,6,22,1,60800,12,10,1584,2017,1,11,1577189074.621612
172.16.4.5,192.168.1.24,6,22,1,58030,12,12,1760,1738,1,10,1577189074.716674
172.16.4.5,192.168.1.24,6,22,1,58032,12,12,1760,1730,1,10,1577189074.719317
172.16.4.4,192.168.1.24,6,22,1,54388,13,12,1812,2089,1,11,1577189074.744146
172.16.4.4,192.168.1.24,6,22,1,54390,13,12,1812,2089,1,11,1577189074.747651
172.16.4.11,192.168.1.24,6,22,1,41736,12,12,1760,1730,1,10,1577189074.822707
172.16.4.11,192.168.1.24,6,22,1,41738,12,12,1760,1730,1,10,1577189074.832057
172.16.4.7,172.19.75.109,6,58394,1,4567,3,4,168,228,0,4,1577189074.947443
172.16.4.7,89.97.250.237,6,1836,1,8178,1,1,40,40,1,0,1577189075.134394
172.16.4.5,63.231.97.164,6,1733,1,37912,1,1,40,40,1,0,1577189075.173018
172.16.4.14,172.16.6.14,6,22,1,49210,14,12,1688,1770,1,10,1577189075.294001
172.16.4.14,172.16.6.14,6,22,1,49212,14,12,1688,1770,1,10,1577189075.301398
172.16.4.9,172.16.2.3,6,22,1,34340,13,11,1636,1270,1,9,1577189075.80402
172.16.4.9,172.16.2.3,6,22,1,34342,13,11,1636,1270,1,9,1577189075.804055
172.16.4.5,172.16.2.3,6,22,1,39678,13,12,1636,1770,1,10,1577189075.812243
