intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.7.5,172.16.5.12,6,22,1,59994,3,2,156,184,0,1,1577189843.1366
172.16.7.9,172.16.1.4,6,50990,1,22,1,2,52,104,0,0,1577189843.138035
172.16.7.9,172.16.5.9,6,22,0,58638,1,2,52,104,0,0,1577189843.150609
172.16.7.5,172.16.5.12,6,22,1,59992,3,1,156,52,0,0,1577189843.160507
172.16.7.13,172.16.4.138,6,22,0,32074,0,1,0,40,1,0,1577189843.181314
172.16.7.13,172.16.7.226,6,22,0,62718,0,1,0,40,1,0,1577189843.183281
172.16.7.13,172.16.2.209,6,22,0,50153,0,1,0,40,1,0,1577189843.187543
172.16.7.13,172.16.6.225,6,22,0,27171,0,1,0,40,1,0,1577189843.189436
172.16.7.9,172.16.6.13,6,22,0,33186,2,3,184,156,0,1,1577189843.19002
172.16.7.9,172.16.6.13,6,22,0,33188,2,3,184,156,0,1,1577189843.265783
172.16.7.11,10.169.10.229,6,7139,1,53125,1,1,40,40,1,0,1577189843.37983
172.16.7.6,172.16.2.6,6,22,1,34138,14,12,1688,1762,1,10,1577189843.382317
172.16.7.6,172.16.2.6,6,22,1,34140,14,12,1688,1770,1,10,1577189843.391358
172.16.7.3,179.142.180.141,6,9627,1,45802,1,1,40,40,1,0,1577189843.395872
172.16.7.5,172.16.6.14,6,22,1,52332,14,12,1688,1770,1,10,1577189843.412691
172.16.7.5,172.16.6.14,6,22,1,52334,14,12,1688,1770,1,10,1577189843.415363
172.16.7.6,172.16.4.13,6,22,1,43320,14,12,1688,1770,1,10,1577189843.421974
172.16.7.6,172.16.4.13,6,22,1,43322,14,12,1688,1770,1,10,1577189843.424401
172.16.7.4,172.16.4.13,6,22,1,46062,14,12,1688,1770,1,10,1577189843.4259
172.16.7.4,172.16.4.13,6,22,1,46064,14,12,1688,1770,1,10,1577189843.427599
172.16.7.7,222.154.117.129,6,3713,1,56508,1,1,40,40,1,0,1577189843.531565
172.16.7.4,196.28.226.36,6,4477,1,3412,1,1,40,40,1,0,1577189843.558934
172.16.7.6,172.16.5.11,6,22,1,51338,14,12,1688,1770,1,10,1577189844.000557
172.16.7.6,172.16.5.11,6,22,1,51340,14,12,1688,1770,1,10,1577189844.01483
172.16.7.4,172.16.5.11,6,22,1,49260,14,12,1688,1770,1,10,1577189844.07652
172.16.7.4,172.16.5.11,6,22,1,49262,14,12,1688,1770,1,10,1577189844.104364
172.16.7.4,172.16.6.10,6,22,1,42104,14,12,1688,1770,1,10,1577189844.255459
172.16.7.4,172.16.6.10,6,22,1,42106,14,12,1688,1770,1,10,1577189844.256076
172.16.7.13,172.19.75.109,6,42038,1,4567,3,4,168,228,0,4,1577189844.57269
172.16.7.4,192.168.1.15,6,22,1,54346,12,12,1760,1738,1,10,1577189844.675913
