intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.4.7,172.16.2.14,6,22,0,60568,0,1,0,52,0,0,1577188850.259885
172.16.4.12,172.16.7.3,6,22,0,48110,6,6,456,488,0,5,1577188850.262083
172.16.4.12,172.16.3.6,6,56378,1,22,5,4,340,288,0,3,1577188850.263246
172.16.4.12,172.16.7.3,6,22,0,48112,4,4,288,320,0,3,1577188850.264181
172.16.4.7,172.16.1.8,6,22,0,37638,1,2,52,104,0,0,1577188850.267205
172.16.4.12,172.16.7.5,6,22,0,57686,6,5,456,420,0,4,1577188850.271579
172.16.4.12,172.16.7.5,6,22,0,57688,6,5,456,420,0,4,1577188850.279558
172.16.4.12,172.16.1.3,6,45730,1,22,5,5,388,420,0,4,1577188850.282133
172.16.4.12,172.16.1.3,6,45732,1,22,5,5,388,420,0,4,1577188850.282142
172.16.4.11,172.16.1.11,6,22,1,44628,2,2,104,184,0,1,1577188850.282896
172.16.4.12,172.16.1.13,6,22,0,34884,6,5,456,420,0,4,1577188850.28304
172.16.4.12,172.16.1.13,6,22,0,34882,6,5,456,420,0,4,1577188850.287184
172.16.4.12,172.16.7.4,6,22,0,46978,6,5,456,420,0,4,1577188850.287656
172.16.4.12,172.16.7.4,6,22,0,46980,6,5,456,420,0,4,1577188850.287664
172.16.4.11,172.16.1.11,6,22,1,44630,2,2,104,184,0,1,1577188850.290509
172.16.4.7,172.16.7.6,6,22,0,47218,1,2,52,104,0,0,1577188850.292535
172.16.4.12,172.16.5.3,6,22,0,47800,6,5,456,420,0,4,1577188850.293092
172.16.4.12,172.16.5.3,6,22,0,47802,6,5,456,420,0,4,1577188850.293096
172.16.4.12,172.16.1.4,6,22,0,47962,3,2,236,104,0,1,1577188850.294476
172.16.4.12,172.16.6.8,6,22,0,45744,3,2,236,104,0,1,1577188850.294882
172.16.4.12,172.16.6.8,6,22,0,45746,3,3,236,156,0,1,1577188850.294889
172.16.4.12,172.16.5.5,6,22,0,56206,3,2,236,104,0,1,1577188850.296057
172.16.4.12,172.16.5.5,6,22,0,56208,3,2,236,104,0,1,1577188850.296067
172.16.4.12,172.16.1.4,6,22,0,47960,3,3,236,156,0,1,1577188850.298538
172.16.4.12,172.16.3.6,6,22,0,56380,6,5,456,420,0,4,1577188850.298917
172.16.4.7,172.16.7.4,6,22,0,37532,1,2,52,104,0,0,1577188850.315761
