intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.3.6,172.16.6.3,6,22,1,36246,13,12,1636,1770,1,10,1577189951.718016
172.16.3.6,172.16.6.3,6,22,1,36248,13,12,1636,1770,1,10,1577189951.722037
172.16.3.10,172.16.7.7,6,22,1,44624,14,12,1688,1770,1,10,1577189951.827895
172.16.3.10,172.16.7.7,6,22,1,44626,14,12,1688,1770,1,10,1577189951.856416
172.16.3.12,172.19.75.109,6,52632,1,4567,3,4,168,228,0,4,1577189951.86717
172.16.3.4,172.16.7.7,6,22,1,58608,13,11,1636,1718,1,10,1577189952.020493
172.16.3.4,172.16.7.7,6,22,1,58610,14,12,1688,1770,1,10,1577189952.049993
172.16.3.2,103.83.75.11,6,9482,1,30785,1,1,40,40,1,0,1577189952.517317
172.16.3.12,29.159.212.73,6,8334,1,28699,1,1,40,40,1,0,1577189952.5304
172.16.3.6,26.142.123.118,6,475,1,50033,1,1,40,40,1,0,1577189952.610511
172.16.3.7,172.16.6.4,6,22,0,57544,11,14,1270,1688,1,9,1577189952.614949
172.16.3.7,172.16.6.4,6,22,0,57546,11,14,1270,1688,1,9,1577189952.615276
172.16.3.7,172.16.7.4,6,22,0,43526,11,13,1718,1556,1,9,1577189952.615573
172.16.3.12,136.77.29.241,6,5418,1,14226,1,1,40,40,1,0,1577189952.617491
172.16.3.7,172.16.7.4,6,22,0,43528,11,14,1270,1688,1,9,1577189952.617768
172.16.3.7,172.16.5.6,6,22,0,37880,11,13,2453,1636,1,11,1577189952.620299
172.16.3.7,172.16.5.6,6,22,0,37882,12,13,2505,1636,1,11,1577189952.626004
172.16.3.7,172.16.6.8,6,22,0,60320,10,13,1666,1556,1,9,1577189952.627583
172.16.3.7,172.16.6.8,6,22,0,60322,11,13,1718,1556,1,9,1577189952.627926
172.16.3.7,172.16.7.3,6,22,0,34598,10,13,1666,1556,1,9,1577189952.630306
172.16.3.7,172.16.7.3,6,22,0,34600,12,14,1770,1688,1,10,1577189952.630769
172.16.3.7,172.16.5.9,6,22,0,49246,11,14,1270,1688,1,9,1577189952.632246
172.16.3.7,172.16.5.9,6,22,0,49248,12,14,1770,1688,1,10,1577189952.636691
172.16.3.7,172.16.4.14,6,22,0,59736,11,13,1718,1556,1,9,1577189952.638975
172.16.3.7,172.16.4.14,6,22,0,59738,12,14,1762,1688,1,10,1577189952.641495
172.16.3.7,172.16.7.5,6,22,0,48180,10,13,1120,1636,1,9,1577189952.644081
172.16.3.7,172.16.7.5,6,22,0,48182,8,12,568,1504,1,7,1577189952.64457
172.16.3.7,172.16.6.9,6,22,0,53964,7,10,956,1376,1,7,1577189952.647089
172.16.3.7,172.16.6.9,6,22,0,53966,9,11,1606,852,0,9,1577189952.648318
172.16.3.7,172.16.1.3,6,22,0,56686,12,10,2121,808,1,10,1577189952.65206
