intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.3.6,172.16.6.12,6,22,1,47034,10,9,1448,1060,0,8,1577189531.510811
172.16.3.10,172.16.6.12,6,22,1,38244,14,12,1688,1770,1,10,1577189531.524124
172.16.3.6,172.16.6.12,6,22,1,47032,8,6,592,456,0,5,1577189531.539676
172.16.3.4,172.16.6.12,6,22,1,58756,8,6,592,456,0,5,1577189531.541595
172.16.3.10,172.16.6.12,6,22,1,38246,14,12,1688,1770,1,10,1577189531.543207
172.16.3.4,172.16.6.12,6,22,1,58758,7,6,540,456,0,5,1577189531.573526
172.16.3.5,172.16.1.10,6,22,1,32926,3,2,156,184,0,1,1577189531.61217
172.16.3.5,172.16.1.10,6,22,1,32924,3,2,156,184,0,1,1577189531.628911
172.16.3.10,172.16.1.10,6,22,1,44038,3,2,156,184,0,1,1577189531.651639
172.16.3.10,172.16.1.10,6,22,1,44040,3,2,156,184,0,1,1577189531.673769
172.16.3.5,172.16.7.10,6,22,1,44936,12,12,1584,1770,1,10,1577189531.692522
172.16.3.5,172.16.7.10,6,22,1,44938,12,12,1584,1770,1,10,1577189531.708453
172.16.3.6,172.16.1.10,6,22,1,57656,3,2,156,184,0,1,1577189531.750479
172.16.3.6,172.16.7.10,6,22,1,38786,12,12,1584,1770,1,10,1577189531.752467
172.16.3.6,172.16.7.10,6,22,1,38788,12,12,1584,1770,1,10,1577189531.760244
172.16.3.12,172.19.75.109,6,52632,1,4567,3,4,168,228,0,4,1577189531.765405
172.16.3.6,172.16.1.10,6,22,1,57658,3,2,156,184,0,1,1577189531.765647
172.16.3.14,206.40.191.206,6,2381,1,56392,1,1,40,40,1,0,1577189532.147313
172.16.3.10,172.16.4.7,6,22,1,51404,12,12,1584,1770,1,10,1577189532.259873
172.16.3.2,160.89.66.89,6,8274,1,10528,1,1,40,40,1,0,1577189532.267121
172.16.3.7,172.16.6.4,6,22,0,55484,11,14,1270,1688,1,9,1577189532.28468
172.16.3.7,172.16.6.4,6,22,0,55486,12,14,1770,1688,1,10,1577189532.285074
172.16.3.7,172.16.7.4,6,22,0,41466,11,14,1270,1688,1,9,1577189532.285521
172.16.3.7,172.16.7.4,6,22,0,41468,11,14,1270,1688,1,9,1577189532.287925
172.16.3.10,172.16.4.7,6,22,1,51406,10,10,808,1666,1,9,1577189532.289358
172.16.3.7,172.16.5.6,6,22,0,35820,5,10,373,1368,1,6,1577189532.29065
172.16.3.5,244.103.207.34,6,5089,1,59592,1,1,40,40,1,0,1577189532.29379
172.16.3.7,172.16.5.6,6,22,0,35822,5,10,332,808,1,6,1577189532.295394
172.16.3.7,172.16.6.8,6,22,0,58260,12,14,1770,1688,1,10,1577189532.298352
172.16.3.7,172.16.6.8,6,22,0,58262,12,14,1770,1688,1,10,1577189532.299003
172.16.3.7,172.16.7.3,6,22,0,60770,12,14,1770,1688,1,10,1577189532.301582
172.16.3.7,172.16.7.3,6,22,0,60772,12,14,1770,1688,1,10,1577189532.304045
172.16.3.7,172.16.5.9,6,22,0,47186,12,14,1770,1688,1,10,1577189532.306371
172.16.3.7,172.16.5.9,6,22,0,47188,10,12,1666,832,1,8,1577189532.307866
172.16.3.7,172.16.4.14,6,22,0,57676,10,12,1666,832,1,8,1577189532.309661
172.16.3.7,172.16.4.14,6,22,0,57678,10,13,1120,1636,1,9,1577189532.31134
172.16.3.7,172.16.7.5,6,22,0,46120,8,10,1008,784,1,7,1577189532.312262
172.16.3.7,172.16.7.5,6,46122,1,22,11,10,1710,1472,0,10,1577189532.318896
172.16.3.10,172.16.5.13,6,22,1,46240,13,12,1636,1770,1,10,1577189532.351576
172.16.3.10,172.16.5.13,6,22,1,46242,12,10,1504,1666,1,9,1577189532.354199
172.16.3.6,192.168.1.24,6,22,1,45348,12,12,1760,1738,1,10,1577189533.265144
172.16.3.6,192.168.1.24,6,22,1,45350,12,12,1760,1730,1,10,1577189533.279935
172.16.3.6,172.16.4.10,6,22,1,43676,13,12,1636,1770,1,10,1577189533.306651
172.16.3.6,172.16.4.10,6,22,1,43678,13,12,1636,1770,1,10,1577189533.309319
172.16.3.4,172.16.4.10,6,22,1,38838,14,12,1688,1770,1,10,1577189533.316759
172.16.3.4,172.16.4.10,6,22,1,38840,14,12,1688,1762,1,10,1577189533.321163
172.16.3.10,172.16.4.10,6,22,1,41850,14,12,1688,1770,1,10,1577189533.325264
172.16.3.10,172.16.4.10,6,22,1,41852,14,12,1688,1770,1,10,1577189533.327064
172.16.3.4,192.168.1.24,6,22,1,43134,12,12,1760,1738,1,10,1577189533.364802
172.16.3.4,192.168.1.24,6,22,1,43136,13,12,1812,1738,1,10,1577189533.387871
172.16.3.10,192.168.1.24,6,22,1,52652,12,12,1760,1738,1,10,1577189533.634249
172.16.3.10,192.168.1.24,6,22,1,52654,12,12,1760,1730,1,10,1577189533.646472
172.16.3.10,172.16.7.7,6,22,1,42752,14,12,1688,1770,1,10,1577189533.845374
172.16.3.10,172.16.7.7,6,22,1,42754,14,12,1688,1770,1,10,1577189533.846159
172.16.3.4,172.16.7.7,6,22,1,56736,14,12,1688,1770,1,10,1577189533.856701
172.16.3.4,172.16.7.7,6,22,1,56738,14,12,1688,1770,1,10,1577189533.858288
172.16.3.12,172.16.1.4,6,22,0,49712,12,14,1770,1688,1,10,1577189533.923791
172.16.3.12,172.16.1.4,6,22,0,49714,12,14,1770,1688,1,10,1577189533.92395
172.16.3.12,172.16.4.11,6,22,0,32850,12,14,1762,1688,1,10,1577189533.924208
172.16.3.12,172.16.4.11,6,22,0,32852,12,14,1770,1688,1,10,1577189533.924482
172.16.3.12,172.16.5.3,6,22,0,49262,12,14,1770,1688,1,10,1577189533.927113
172.16.3.12,172.16.5.3,6,22,0,49264,12,14,1770,1688,1,10,1577189533.928879
172.16.3.12,172.16.1.3,6,22,0,59030,10,12,2017,1584,1,11,1577189533.933407
172.16.3.12,172.16.1.3,6,22,0,59032,10,12,2017,1584,1,11,1577189533.935516
172.16.3.12,172.16.4.9,6,22,0,33254,12,14,1770,1688,1,10,1577189533.93761
172.16.3.12,172.16.4.9,6,22,0,33256,12,14,1770,1688,1,10,1577189533.940074
172.16.3.12,172.16.4.163,6,22,0,38291,0,1,0,40,1,0,1577189534.047815
172.16.3.12,172.16.1.5,6,22,0,63985,0,1,0,40,1,0,1577189534.059149
172.16.3.12,172.16.2.36,6,22,0,29672,0,1,0,40,1,0,1577189534.069004
172.16.3.12,172.16.6.189,6,22,0,43312,0,1,0,40,1,0,1577189534.083502
172.16.3.12,172.16.4.249,6,22,0,64271,0,1,0,40,1,0,1577189534.091731
172.16.3.12,172.16.3.70,6,22,0,64662,0,1,0,40,1,0,1577189534.110583
172.16.3.12,64.61.185.223,6,2621,1,24715,1,1,40,40,1,0,1577189534.243135
172.16.3.7,172.16.7.17,6,22,0,15516,0,1,0,40,1,0,1577189534.278563
172.16.3.7,172.16.2.167,6,22,0,17202,0,1,0,40,1,0,1577189534.285317
172.16.3.7,172.16.1.251,6,22,0,5233,0,1,0,40,1,0,1577189534.285805
172.16.3.7,172.16.2.59,6,22,0,42568,0,1,0,40,1,0,1577189534.288745
172.16.3.7,172.16.7.59,6,22,0,53642,0,1,0,40,1,0,1577189534.290306
172.16.3.4,172.16.2.6,6,22,1,52306,14,12,1688,1770,1,10,1577189534.319495
172.16.3.4,172.16.2.6,6,22,1,52308,14,12,1688,1770,1,10,1577189534.359827
172.16.3.5,162.62.29.124,6,6156,1,28508,1,1,40,40,1,0,1577189534.451204
172.16.3.10,24.126.151.220,6,6566,1,13931,1,1,40,40,1,0,1577189534.454979
172.16.3.12,250.167.140.234,6,6182,1,35767,1,1,40,40,1,0,1577189534.463471
172.16.3.6,172.16.1.11,6,22,1,53708,14,12,1688,1770,1,10,1577189534.592619
172.16.3.6,172.16.1.11,6,22,1,53710,14,12,1688,1770,1,10,1577189534.593138
172.16.3.7,203.215.19.129,6,7705,1,54792,1,1,40,40,1,0,1577189534.615956
172.16.3.6,172.16.2.6,6,22,1,47216,12,12,1584,1770,1,10,1577189534.640309
172.16.3.6,172.16.2.6,6,22,1,47218,11,12,1532,1770,1,10,1577189534.666339
172.16.3.14,172.19.75.109,6,46944,1,4567,3,4,168,228,0,4,1577189534.883917
172.16.3.5,172.16.6.11,6,22,1,49296,13,12,1636,1770,1,10,1577189535.625357
172.16.3.5,172.16.6.11,6,22,1,49298,14,12,1688,1770,1,10,1577189535.630161
172.16.3.5,172.16.6.10,6,22,1,55176,14,12,1688,1770,1,10,1577189535.671527
172.16.3.5,172.16.6.10,6,22,1,55178,14,12,1688,1770,1,10,1577189535.671703
172.16.3.4,172.16.6.11,6,22,1,41690,12,12,1584,1770,1,10,1577189535.794134
172.16.3.4,172.16.6.11,6,22,1,41692,12,12,1584,1770,1,10,1577189535.825448
172.16.3.6,172.16.5.14,6,22,1,50542,14,12,1688,1770,1,10,1577189535.899455
172.16.3.6,172.16.5.14,6,22,1,50544,14,12,1688,1770,1,10,1577189535.902029
172.16.3.10,172.16.5.14,6,22,1,50810,14,12,1688,1770,1,10,1577189535.972117
172.16.3.10,172.16.5.14,6,22,1,50812,14,12,1688,1770,1,10,1577189535.994176
172.16.3.4,172.16.6.5,6,22,1,42874,13,12,1636,1770,1,10,1577189536.054208
172.16.3.4,172.16.6.5,6,22,1,42876,13,12,1636,1770,1,10,1577189536.054723
172.16.3.7,172.19.75.109,6,33712,1,4567,3,4,168,228,0,4,1577189536.26748
172.16.3.10,92.202.28.169,6,6132,1,42947,1,1,40,40,1,0,1577189536.536595
172.16.3.2,153.187.18.188,6,3529,1,48470,1,1,40,40,1,0,1577189536.626523
172.16.3.6,172.16.6.3,6,22,1,33714,11,12,1532,1770,1,10,1577189536.642598
172.16.3.6,172.16.6.3,6,22,1,33716,11,12,1532,1770,1,10,1577189536.654067
172.16.3.14,71.226.130.248,6,7928,1,13478,1,1,40,40,1,0,1577189536.678031
172.16.3.14,114.199.212.156,6,4384,1,26579,1,1,40,40,1,0,1577189536.681446
172.16.3.14,70.189.222.79,6,4217,1,18549,1,1,40,40,1,0,1577189536.699364
172.16.3.5,52.104.134.171,6,3628,1,64493,1,1,40,40,1,0,1577189536.702781
172.16.3.14,172.16.1.7,6,22,0,32351,0,1,0,40,1,0,1577189536.735825
172.16.3.4,192.168.1.15,6,22,1,49912,12,12,1760,1738,1,10,1577189536.737141
172.16.3.14,172.16.3.232,6,22,0,4742,0,1,0,40,1,0,1577189536.737876
172.16.3.4,192.168.1.15,6,22,1,49914,12,12,1760,1738,1,10,1577189536.738576
172.16.3.14,172.16.1.34,6,22,0,57290,0,1,0,40,1,0,1577189536.741677
172.16.3.14,172.16.7.128,6,22,0,64981,0,1,0,40,1,0,1577189536.743187
172.16.3.6,193.178.32.221,6,1898,1,30014,1,1,40,40,1,0,1577189536.855284
172.16.3.14,39.125.124.161,6,3976,1,30067,1,1,40,40,1,0,1577189536.883103
172.16.3.10,172.16.2.3,6,22,1,48620,12,12,1584,1770,1,10,1577189537.115913
172.16.3.10,172.16.2.3,6,22,1,48622,11,12,1532,1770,1,10,1577189537.139891
172.16.3.6,172.16.7.11,6,22,1,53020,14,12,1688,1770,1,10,1577189537.26401
172.16.3.6,172.16.7.11,6,22,1,53022,14,12,1688,1770,1,10,1577189537.294467
172.16.3.10,172.16.1.14,6,22,1,55462,14,12,1688,1770,1,10,1577189537.458485
172.16.3.10,172.16.1.14,6,22,1,55464,14,12,1688,1770,1,10,1577189537.459364
172.16.3.4,172.16.7.11,6,22,1,42302,14,12,1688,1770,1,10,1577189537.465896
172.16.3.4,172.16.7.11,6,22,1,42304,14,12,1688,1770,1,10,1577189537.494719
172.16.3.10,172.16.7.9,6,22,1,36784,13,12,1636,1770,1,10,1577189537.613123
172.16.3.10,172.16.7.9,6,22,1,36786,13,12,1636,1770,1,10,1577189537.613769
172.16.3.14,172.16.6.9,6,22,0,58528,12,14,1770,1688,1,10,1577189538.298388
172.16.3.14,172.16.6.9,6,22,0,58530,12,14,1770,1688,1,10,1577189538.298863
172.16.3.6,172.16.5.12,6,22,1,34700,14,12,1688,1770,1,10,1577189538.316518
172.16.3.6,172.16.5.12,6,22,1,34702,14,12,1688,1770,1,10,1577189538.31784
172.16.3.14,172.16.2.12,6,22,0,39142,12,14,1770,1688,1,10,1577189538.335057
172.16.3.14,172.16.2.12,6,22,0,39144,12,14,1770,1688,1,10,1577189538.348471
172.16.3.14,172.16.1.8,6,22,0,35254,12,14,1762,1688,1,10,1577189538.361196
172.16.3.14,172.16.1.8,6,22,0,35256,12,14,1770,1688,1,10,1577189538.390045
172.16.3.14,172.16.1.4,6,22,0,53930,12,14,1770,1688,1,10,1577189538.423384
172.16.3.14,172.16.1.4,6,22,0,53932,12,14,1770,1688,1,10,1577189538.448984
172.16.3.10,172.16.5.4,6,22,1,39574,14,12,1688,1770,1,10,1577189538.458799
172.16.3.14,172.16.6.8,6,22,0,41040,12,14,1770,1688,1,10,1577189538.463724
172.16.3.14,172.16.6.8,6,22,0,41042,12,14,1770,1688,1,10,1577189538.483518
172.16.3.10,172.16.5.4,6,22,1,39576,14,12,1688,1770,1,10,1577189538.488999
172.16.3.6,172.16.5.4,6,22,1,49346,14,12,1688,1770,1,10,1577189538.694628
