intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.3.4,192.168.1.15,6,22,1,52972,5,5,420,404,0,4,1577190091.528814
172.16.3.4,172.16.4.10,6,22,1,41026,14,12,1688,1770,1,10,1577190091.529378
172.16.3.4,192.168.1.15,6,22,1,52974,4,3,304,236,0,2,1577190091.529965
172.16.3.4,172.16.4.10,6,22,1,41028,14,12,1688,1770,1,10,1577190091.531501
172.16.3.10,172.16.4.10,6,22,1,44038,14,12,1688,1770,1,10,1577190091.533251
172.16.3.10,172.16.4.10,6,22,1,44040,13,11,1636,1718,1,9,1577190091.534949
172.16.3.5,172.16.5.10,6,22,1,55644,14,12,1688,1770,1,10,1577190091.539532
172.16.3.5,172.16.5.10,6,22,1,55646,14,12,1688,1770,1,10,1577190091.541318
172.16.3.6,172.16.4.10,6,22,1,45866,8,7,592,956,0,6,1577190091.555136
172.16.3.6,172.16.4.10,6,22,1,45864,9,9,724,1060,0,7,1577190091.563373
172.16.3.14,172.16.4.127,6,22,0,31135,0,1,0,40,1,0,1577190091.752634
172.16.3.14,172.16.5.158,6,22,0,53545,0,1,0,40,1,0,1577190091.756831
172.16.3.14,172.16.6.164,6,22,0,41903,0,1,0,40,1,0,1577190091.757961
172.16.3.14,172.16.6.93,6,22,0,61969,0,1,0,40,1,0,1577190091.759479
172.16.3.6,172.16.4.12,6,22,1,35686,14,12,1688,1770,1,10,1577190091.771481
172.16.3.6,172.16.4.12,6,22,1,35688,14,12,1688,1770,1,10,1577190091.784612
172.16.3.12,172.19.75.109,6,52632,1,4567,3,4,168,228,0,4,1577190091.90241
172.16.3.5,172.16.1.10,6,22,1,36548,14,12,1688,1770,1,10,1577190092.077528
172.16.3.5,172.16.1.10,6,22,1,36550,14,12,1688,1770,1,10,1577190092.081341
172.16.3.10,172.16.1.10,6,22,1,47662,14,12,1688,1770,1,10,1577190092.095583
172.16.3.10,172.16.1.10,6,22,1,47664,14,12,1688,1770,1,10,1577190092.098612
172.16.3.6,172.16.1.10,6,22,1,33048,11,12,1532,1770,1,10,1577190092.329424
172.16.3.6,172.16.1.10,6,22,1,33050,13,12,1636,1770,1,10,1577190092.340532
172.16.3.6,172.16.7.11,6,22,1,56680,14,12,1688,1770,1,10,1577190092.350825
172.16.3.6,172.16.7.11,6,22,1,56682,14,12,1688,1770,1,10,1577190092.369597
172.16.3.4,172.16.7.11,6,22,1,45962,14,12,1688,1770,1,10,1577190092.482234
172.16.3.4,172.16.7.11,6,22,1,45964,14,12,1688,1770,1,10,1577190092.509517
172.16.3.4,172.16.2.6,6,22,1,55526,14,12,1688,1770,1,10,1577190092.514119
172.16.3.4,172.16.2.6,6,22,1,55528,14,12,1688,1770,1,10,1577190092.517288
172.16.3.6,172.16.2.6,6,22,1,50436,12,12,1584,1762,1,10,1577190092.685235
172.16.3.6,172.16.2.6,6,22,1,50438,12,12,1584,1770,1,10,1577190092.69987
