intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.6.4,172.16.7.12,6,22,1,34990,2,3,104,236,0,1,1577188503.843458
172.16.6.3,172.19.75.109,6,4567,0,46524,4,4,220,228,0,4,1577188503.923256
172.16.6.8,172.16.4.12,6,22,1,42668,14,12,1688,1770,1,10,1577188503.983454
172.16.6.8,172.16.4.12,6,22,1,42670,14,12,1688,1770,1,10,1577188503.994058
172.16.6.4,172.16.7.12,6,22,1,34988,3,2,156,184,0,1,1577188504.043869
172.16.6.10,13.65.109.186,6,2609,1,59248,1,1,40,40,1,0,1577188504.294394
172.16.6.10,192.168.1.153,6,4567,0,17282,0,1,0,40,1,0,1577188504.306432
172.16.6.3,172.16.1.11,6,22,0,51200,12,12,1498,1584,1,10,1577188504.314099
172.16.6.3,172.16.1.11,6,22,0,51202,12,12,1498,1584,1,10,1577188504.31436
172.16.6.3,172.16.5.3,6,22,0,37238,12,11,1770,1532,1,10,1577188504.314932
172.16.6.3,172.16.5.3,6,22,0,37240,12,11,1770,1532,1,10,1577188504.317138
172.16.6.3,172.16.1.8,6,22,0,33298,12,11,1770,1532,1,10,1577188504.320759
172.16.6.3,172.16.1.8,6,22,0,33300,12,11,1770,1532,1,10,1577188504.321204
172.16.6.3,172.16.4.4,6,22,0,46726,10,12,2017,1584,1,11,1577188504.32595
172.16.6.3,172.16.4.4,6,22,0,46728,10,12,2017,1584,1,11,1577188504.32867
172.16.6.2,41.200.247.193,6,2650,1,7078,1,1,40,40,1,0,1577188504.374856
172.16.6.11,172.16.7.124,6,22,0,35005,0,1,0,40,1,0,1577188504.379492
172.16.6.11,172.16.5.125,6,22,0,50720,0,1,0,40,1,0,1577188504.380994
172.16.6.11,172.16.5.202,6,22,0,42301,0,1,0,40,1,0,1577188504.384063
172.16.6.11,172.16.2.99,6,22,0,47314,0,1,0,40,1,0,1577188504.386856
172.16.6.11,172.16.5.44,6,22,0,39097,0,1,0,40,1,0,1577188504.388454
172.16.6.14,172.16.1.85,6,22,0,44360,0,1,0,40,1,0,1577188504.790984
172.16.6.14,172.16.3.16,6,22,0,61790,0,1,0,40,1,0,1577188504.791661
172.16.6.14,172.16.4.79,6,22,0,13590,0,1,0,40,1,0,1577188504.794327
172.16.6.14,172.16.7.234,6,22,0,26334,0,1,0,40,1,0,1577188504.796714
172.16.6.14,172.16.4.248,6,22,0,14088,0,1,0,40,1,0,1577188504.799774
172.16.6.11,172.19.75.109,6,4567,0,32974,4,4,220,228,0,4,1577188504.952016
