intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.4.11,172.16.5.13,6,22,1,41292,2,2,104,184,0,1,1577189210.443888
172.16.4.12,172.16.7.5,6,22,0,59644,2,3,184,156,0,1,1577189210.450277
172.16.4.12,172.16.5.3,6,22,0,49758,2,3,184,156,0,1,1577189210.454121
172.16.4.12,172.16.5.5,6,22,0,58162,2,3,184,156,0,1,1577189210.460757
172.16.4.12,172.16.7.3,6,22,0,50068,2,3,184,156,0,1,1577189210.461437
172.16.4.11,172.16.5.13,6,22,1,41290,2,2,104,184,0,1,1577189210.487601
172.16.4.12,172.16.7.4,6,22,0,48934,2,3,184,156,0,1,1577189210.488978
172.16.4.12,172.16.7.3,6,50066,1,22,2,3,184,156,0,1,1577189210.49046
172.16.4.12,172.16.1.4,6,22,0,49916,2,3,184,156,0,1,1577189210.491595
172.16.4.12,172.16.5.3,6,22,0,49756,2,3,184,156,0,1,1577189210.492099
172.16.4.12,172.16.5.5,6,22,0,58164,2,3,184,156,0,1,1577189210.502589
172.16.4.12,172.16.6.4,6,22,0,34034,2,2,184,104,0,1,1577189210.512406
172.16.4.12,172.16.6.8,6,22,0,47702,2,3,184,156,0,1,1577189210.515246
172.16.4.12,172.16.7.4,6,22,0,48936,2,3,184,156,0,1,1577189210.520274
172.16.4.12,172.16.7.5,6,22,0,59642,2,3,184,156,0,1,1577189210.53044
172.16.4.12,172.16.3.6,6,22,0,58334,2,3,184,156,0,1,1577189210.530649
172.16.4.12,172.16.3.6,6,22,0,58336,2,3,184,156,0,1,1577189210.536579
172.16.4.12,172.16.1.13,6,22,0,36840,2,3,184,156,0,1,1577189210.540567
172.16.4.12,172.16.1.13,6,22,0,36838,2,3,184,156,0,1,1577189210.544695
172.16.4.12,172.16.1.4,6,22,0,49918,2,3,184,156,0,1,1577189210.545231
172.16.4.12,172.16.6.8,6,22,0,47700,2,3,184,156,0,1,1577189210.552612
172.16.4.12,172.16.2.14,6,22,0,51208,2,2,184,104,0,1,1577189210.556157
172.16.4.12,172.16.6.4,6,22,0,34036,2,2,184,104,0,1,1577189210.578024
172.16.4.12,172.16.2.14,6,22,0,51210,2,2,184,104,0,1,1577189210.585835
172.16.4.10,172.16.2.29,6,22,0,54845,0,1,0,40,1,0,1577189210.688148
172.16.4.10,172.16.3.50,6,22,0,23611,0,1,0,40,1,0,1577189210.689426
172.16.4.10,172.16.3.3,6,22,0,51762,0,1,0,40,1,0,1577189210.693549
172.16.4.10,172.16.4.149,6,22,0,10485,0,1,0,40,1,0,1577189210.695276
172.16.4.10,172.16.3.52,6,22,0,12764,0,1,0,40,1,0,1577189210.70877
172.16.4.10,172.16.2.134,6,22,0,28497,0,1,0,40,1,0,1577189210.710269
172.16.4.11,172.16.5.14,6,22,1,53600,14,12,1688,1770,1,10,1577189211.07173
172.16.4.11,172.16.5.14,6,22,1,53602,14,12,1688,1770,1,10,1577189211.074391
172.16.4.4,172.16.5.14,6,22,1,58202,14,12,1688,2121,1,11,1577189211.090593
172.16.4.4,172.16.5.14,6,22,1,58204,13,12,1636,2121,1,11,1577189211.091157
172.16.4.11,172.16.6.12,6,22,1,43466,14,12,1688,1770,1,10,1577189211.787114
172.16.4.11,172.16.6.12,6,22,1,43468,14,12,1688,1770,1,10,1577189211.807989
172.16.4.9,172.16.5.4,6,22,1,35226,14,12,1688,1770,1,10,1577189211.938085
172.16.4.9,172.16.5.4,6,22,1,35228,14,12,1688,1770,1,10,1577189211.940866
172.16.4.11,172.16.1.11,6,22,1,45484,14,12,1688,1770,1,10,1577189212.170849
172.16.4.11,172.16.1.11,6,22,1,45486,12,12,1584,1770,1,10,1577189212.216585
172.16.4.5,172.16.1.11,6,22,1,48940,11,12,1532,1770,1,10,1577189212.236071
172.16.4.5,182.191.92.16,6,2498,1,62306,1,1,40,40,1,0,1577189212.244048
172.16.4.7,172.16.6.122,6,22,0,24660,0,1,0,40,1,0,1577189212.256355
172.16.4.7,172.16.4.99,6,22,0,32241,0,1,0,40,1,0,1577189212.259502
172.16.4.7,172.16.4.124,6,22,0,3061,0,1,0,40,1,0,1577189212.265786
172.16.4.5,172.16.1.11,6,22,1,48942,11,12,1532,1770,1,10,1577189212.275594
172.16.4.11,134.157.97.13,6,7182,1,23649,1,1,40,40,1,0,1577189212.299491
172.16.4.11,172.16.3.12,6,22,1,60514,14,12,1688,1770,1,10,1577189212.362343
172.16.4.11,172.16.3.12,6,22,1,60516,14,12,1688,1770,1,10,1577189212.377957
172.16.4.12,172.16.4.19,6,22,0,33962,0,1,0,40,1,0,1577189212.607929
172.16.4.12,172.16.3.195,6,22,0,36499,0,1,0,40,1,0,1577189212.610157
172.16.4.12,172.16.2.135,6,22,0,1863,0,1,0,40,1,0,1577189212.613335
172.16.4.12,172.16.6.234,6,22,0,31121,0,1,0,40,1,0,1577189212.616654
172.16.4.12,172.16.4.51,6,22,0,10956,0,1,0,40,1,0,1577189212.618591
172.16.4.8,172.16.6.4,6,22,0,43522,12,13,1770,1636,1,10,1577189213.253636
172.16.4.8,172.16.6.4,6,22,0,43524,12,13,1770,1636,1,10,1577189213.253853
172.16.4.8,172.16.6.8,6,22,0,47924,12,13,1770,1636,1,10,1577189213.254096
172.16.4.8,172.16.6.8,6,22,0,47926,12,13,1770,1636,1,10,1577189213.25451
172.16.4.8,172.16.6.9,6,22,0,58350,12,13,1770,1636,1,10,1577189213.257379
172.16.4.8,172.16.6.9,6,22,0,58352,12,13,1770,1636,1,10,1577189213.260392
172.16.4.8,172.16.1.12,6,22,0,48784,12,13,1770,1636,1,10,1577189213.265341
172.16.4.8,172.16.1.12,6,22,0,48786,12,13,1770,1636,1,10,1577189213.267767
172.16.4.8,172.16.6.13,6,22,0,43300,12,14,1770,1688,1,10,1577189213.274668
