intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.4.4,172.16.7.13,6,22,1,42860,13,12,1636,2121,1,11,1577188990.348568
172.16.4.4,172.16.7.13,6,22,1,42862,13,12,1636,2121,1,11,1577188990.348824
172.16.4.14,172.16.7.13,6,22,1,34556,13,12,1636,1770,1,10,1577188990.353226
172.16.4.14,172.16.7.13,6,22,1,34558,14,12,1688,1770,1,10,1577188990.356749
172.16.4.11,172.16.7.13,6,22,1,57872,13,12,1636,1770,1,10,1577188990.363954
172.16.4.11,172.16.7.13,6,22,1,57874,14,12,1688,1770,1,10,1577188990.365849
172.16.4.9,172.16.7.13,6,22,1,39810,14,12,1688,1770,1,10,1577188990.375473
172.16.4.9,172.16.7.13,6,22,1,39812,13,12,1636,1770,1,10,1577188990.377205
172.16.4.11,172.16.1.11,6,22,1,44956,11,12,1532,1770,1,10,1577188990.814716
172.16.4.11,172.16.1.11,6,22,1,44958,13,12,1636,1770,1,10,1577188990.81612
172.16.4.5,172.16.1.11,6,22,1,48412,13,12,1636,1770,1,10,1577188990.816399
172.16.4.5,172.16.1.11,6,22,1,48414,13,12,1636,1770,1,10,1577188990.819149
172.16.4.8,172.16.6.4,6,22,0,42906,12,13,1770,1636,1,10,1577188990.974158
172.16.4.8,172.16.6.4,6,22,0,42908,12,13,1770,1636,1,10,1577188990.974611
172.16.4.8,172.16.6.8,6,22,0,47308,12,13,1770,1636,1,10,1577188990.975106
172.16.4.8,172.16.6.8,6,22,0,47310,12,13,1770,1636,1,10,1577188990.977337
172.16.4.8,172.16.6.9,6,22,0,57734,12,13,1770,1636,1,10,1577188990.979993
172.16.4.8,172.16.6.9,6,22,0,57736,12,13,1770,1636,1,10,1577188990.980361
172.16.4.8,172.16.1.12,6,22,0,48168,12,13,1770,1636,1,10,1577188990.985336
172.16.4.8,172.16.1.12,6,22,0,48170,12,13,1770,1636,1,10,1577188990.98817
172.16.4.8,172.16.6.13,6,22,0,42684,12,13,1770,1636,1,10,1577188990.99298
172.16.4.8,172.16.6.13,6,22,0,42686,12,13,1762,1636,1,10,1577188990.994591
172.16.4.9,244.251.184.121,6,9390,1,2413,1,1,40,40,1,0,1577188991.203485
172.16.4.8,251.61.203.44,6,2398,1,5217,1,1,40,40,1,0,1577188991.236075
172.16.4.5,210.7.140.111,6,6005,1,63688,1,1,40,40,1,0,1577188991.285469
172.16.4.5,199.125.118.2,6,9929,1,5724,1,1,40,40,1,0,1577188991.291462
172.16.4.4,145.6.251.246,6,1557,1,25323,1,1,40,40,1,0,1577188991.351865
172.16.4.5,192.168.1.24,6,22,1,57486,12,12,1760,1730,1,10,1577188991.57842
172.16.4.5,192.168.1.24,6,22,1,57488,12,12,1760,1730,1,10,1577188991.587261
172.16.4.13,172.16.5.92,6,22,0,50151,0,1,0,40,1,0,1577188991.676512
172.16.4.13,172.16.5.161,6,22,0,49384,0,1,0,40,1,0,1577188991.67945
172.16.4.13,172.16.2.225,6,22,0,22890,0,1,0,40,1,0,1577188991.682206
172.16.4.13,172.16.5.162,6,22,0,24689,0,1,0,40,1,0,1577188991.691397
172.16.4.13,172.16.3.103,6,22,0,15027,0,1,0,40,1,0,1577188991.692036
172.16.4.13,172.16.6.4,6,22,0,36134,1,2,44,80,1,0,1577188991.694103
172.16.4.11,172.16.7.10,6,22,1,58972,13,12,1636,1770,1,10,1577188991.701218
172.16.4.11,172.16.7.10,6,22,1,58974,13,12,1636,1770,1,10,1577188991.702328
172.16.4.11,172.16.3.12,6,22,1,60210,13,12,1636,1770,1,10,1577188991.764536
172.16.4.11,172.16.3.12,6,22,1,60212,13,12,1636,1770,1,10,1577188991.765077
172.16.4.4,192.168.1.24,6,22,1,53844,12,12,1760,2089,1,11,1577188991.83041
172.16.4.4,192.168.1.24,6,22,1,53846,12,12,1760,2089,1,11,1577188991.852475
172.16.4.7,172.16.1.8,6,22,0,38196,12,14,1770,1688,1,10,1577188991.956337
172.16.4.7,172.16.1.8,6,22,0,38198,12,14,1770,1688,1,10,1577188991.956762
172.16.4.7,172.16.7.4,6,22,0,38092,12,14,1770,1688,1,10,1577188991.957067
172.16.4.7,172.16.7.4,6,22,0,38094,12,14,1770,1688,1,10,1577188991.959169
172.16.4.7,172.16.7.6,6,22,0,47778,12,14,1770,1688,1,10,1577188991.961112
172.16.4.7,172.16.7.6,6,22,0,47780,12,14,1762,1688,1,10,1577188991.964569
172.16.4.7,172.16.7.3,6,22,0,38048,12,14,1770,1688,1,10,1577188991.971641
172.16.4.7,172.16.7.3,6,22,0,38050,12,12,1762,1584,1,10,1577188991.974363
172.16.4.7,172.16.2.14,6,22,0,32894,12,12,1770,1584,1,10,1577188991.980075
172.16.4.7,172.16.2.14,6,22,0,32896,12,12,1770,1584,1,10,1577188992.006676
172.16.4.11,192.168.1.24,6,22,1,41192,12,12,1760,1738,1,10,1577188992.030786
172.16.4.11,192.168.1.24,6,22,1,41194,12,12,1760,1738,1,10,1577188992.043003
172.16.4.7,172.16.1.3,6,22,0,60466,12,12,2121,1584,1,11,1577188992.065828
172.16.4.7,172.16.1.3,6,22,0,60468,12,12,2121,1584,1,11,1577188992.122697
172.16.4.8,172.16.5.188,6,22,0,40611,0,1,0,40,1,0,1577188992.151578
172.16.4.8,172.16.6.174,6,22,0,61589,0,1,0,40,1,0,1577188992.153291
172.16.4.8,172.16.3.52,6,22,0,38541,0,1,0,40,1,0,1577188992.158341
172.16.4.8,172.16.4.21,6,22,0,7221,0,1,0,40,1,0,1577188992.161295
172.16.4.8,172.16.4.43,6,22,0,52459,0,1,0,40,1,0,1577188992.171205
172.16.4.8,172.16.1.59,6,22,0,36772,0,1,0,40,1,0,1577188992.182419
172.16.4.5,172.16.5.12,6,22,1,49022,13,12,1636,1770,1,10,1577188992.277138
172.16.4.5,172.16.5.12,6,22,1,49024,13,12,1636,1770,1,10,1577188992.278519
172.16.4.14,172.16.7.9,6,22,1,34756,14,12,1688,1770,1,10,1577188992.299845
172.16.4.14,172.16.7.9,6,22,1,34758,14,12,1688,1770,1,10,1577188992.311671
172.16.4.4,172.16.1.14,6,22,1,52244,12,10,1584,2017,1,11,1577188992.528577
172.16.4.4,172.16.1.14,6,22,1,52246,13,12,1636,2121,1,11,1577188992.530876
172.16.4.12,172.16.7.5,6,22,0,58410,9,12,1102,1488,1,7,1577188992.897001
172.16.4.12,172.16.7.5,6,22,0,58412,8,12,1050,1488,1,7,1577188992.897324
172.16.4.12,172.16.1.4,6,22,0,48684,12,14,1770,1688,1,10,1577188992.897768
172.16.4.12,172.16.1.4,6,22,0,48686,11,14,1718,1688,1,10,1577188992.900131
172.16.4.12,172.16.1.13,6,22,0,35606,11,12,1270,1584,1,9,1577188992.911841
172.16.4.12,172.16.1.13,6,22,0,35608,12,14,1770,1688,1,10,1577188992.913821
172.16.4.12,172.16.5.3,6,22,0,48524,12,14,1770,1688,1,10,1577188992.915518
172.16.4.12,172.16.5.3,6,22,0,48526,10,14,1218,1688,1,9,1577188992.918075
172.16.4.12,172.16.6.8,6,22,0,46468,9,11,1550,1372,1,7,1577188992.919866
172.16.4.12,172.16.6.8,6,22,0,46470,12,14,1762,1688,1,10,1577188992.922806
172.16.4.12,172.16.7.4,6,22,0,47702,11,14,1718,1688,1,10,1577188992.925193
172.16.4.12,172.16.7.4,6,22,0,47704,10,12,1666,832,1,8,1577188992.927643
172.16.4.12,172.16.5.5,6,22,0,56930,11,13,1718,964,1,9,1577188992.929104
172.16.4.12,172.16.5.5,6,22,0,56932,9,12,1068,1504,1,8,1577188992.931521
172.16.4.12,172.16.3.6,6,22,0,57102,12,14,1770,1688,1,10,1577188992.94266
172.16.4.12,172.16.3.6,6,22,0,57104,10,10,1602,1384,1,8,1577188992.945713
172.16.4.10,172.16.4.213,6,22,0,30428,0,1,0,40,1,0,1577188992.988036
172.16.4.10,172.16.5.232,6,22,0,63732,0,1,0,40,1,0,1577188992.993223
172.16.4.12,172.16.7.3,6,22,0,48834,11,12,1654,1584,1,9,1577188992.998037
172.16.4.10,172.16.1.201,6,22,0,28615,0,1,0,40,1,0,1577188992.999791
172.16.4.12,172.16.7.3,6,22,0,48836,10,11,1602,1436,1,8,1577188993.015517
172.16.4.12,172.16.1.3,6,22,0,46454,10,12,1777,1584,1,10,1577188993.046656
172.16.4.12,172.16.1.3,6,22,0,46456,12,12,2121,1584,1,11,1577188993.055742
172.16.4.12,172.16.6.4,6,22,0,32802,12,11,1770,1532,1,10,1577188993.116816
172.16.4.12,172.16.6.4,6,22,0,32804,10,10,1666,1400,1,9,1577188993.124273
172.16.4.9,172.16.2.8,6,22,1,33664,14,12,1688,1770,1,10,1577188993.7829
172.16.4.9,172.16.2.8,6,22,1,33666,14,12,1688,1770,1,10,1577188993.783029
172.16.4.4,172.16.5.10,6,22,1,60574,12,12,1584,2121,1,11,1577188993.922438
172.16.4.4,172.16.5.10,6,22,1,60576,12,12,1584,2121,1,11,1577188993.940986
172.16.4.13,172.16.1.8,6,22,0,46450,12,11,1770,1532,1,10,1577188994.200294
172.16.4.13,172.16.1.8,6,22,0,46452,12,14,1770,1688,1,10,1577188994.200685
172.16.4.13,172.16.2.14,6,22,0,43842,12,13,1770,1636,1,10,1577188994.202816
172.16.4.13,172.16.2.14,6,22,0,43844,12,13,1770,1636,1,10,1577188994.206335
172.16.4.13,172.16.5.5,6,22,0,58978,12,14,1770,1688,1,10,1577188994.212373
