intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.7.3,172.16.6.11,6,22,1,45090,14,12,1688,1770,1,10,1577189763.128123
172.16.7.6,172.16.6.11,6,22,1,43210,7,6,540,456,0,5,1577189763.131333
172.16.7.6,172.16.5.14,6,22,1,49466,3,3,156,236,0,1,1577189763.131673
172.16.7.4,172.16.5.11,6,22,1,48974,7,6,540,456,0,5,1577189763.131876
172.16.7.4,172.16.5.11,6,22,1,48972,7,6,540,456,0,5,1577189763.132668
172.16.7.6,172.16.6.11,6,22,1,43208,6,6,472,456,0,4,1577189763.13979
172.16.7.3,172.16.6.11,6,22,1,45092,14,12,1688,1770,1,10,1577189763.159996
172.16.7.4,172.16.5.14,6,22,1,41810,14,12,1688,1770,1,10,1577189763.167373
172.16.7.4,172.16.6.11,6,22,1,32918,3,2,156,184,0,1,1577189763.176021
172.16.7.4,172.16.6.11,6,22,1,32920,3,2,156,184,0,1,1577189763.19411
172.16.7.4,172.16.5.14,6,22,1,41812,14,12,1688,1770,1,10,1577189763.202757
172.16.7.6,172.16.5.11,6,22,1,51050,6,6,488,456,0,5,1577189763.205085
172.16.7.6,172.16.5.11,6,22,1,51052,6,6,488,456,0,5,1577189763.205998
172.16.7.6,172.16.5.14,6,22,1,49464,3,2,156,184,0,1,1577189763.275965
172.16.7.9,72.143.195.109,6,3789,1,23670,1,1,40,40,1,0,1577189763.287766
172.16.7.4,172.16.2.3,6,22,1,49872,14,12,1688,1770,1,10,1577189763.758617
172.16.7.4,172.16.2.3,6,22,1,49874,14,12,1688,1770,1,10,1577189763.760252
172.16.7.3,172.16.2.3,6,22,1,34018,14,12,1688,1770,1,10,1577189763.76806
172.16.7.3,172.16.6.3,6,22,1,33608,14,12,1688,1762,1,10,1577189763.80455
172.16.7.3,172.16.6.3,6,22,1,33610,14,12,1688,1770,1,10,1577189763.806718
172.16.7.5,172.16.6.3,6,22,1,42762,14,12,1688,1770,1,10,1577189763.808454
172.16.7.5,172.16.6.3,6,22,1,42764,14,12,1688,1770,1,10,1577189763.80998
172.16.7.3,172.16.2.3,6,22,1,34020,12,12,1584,1770,1,10,1577189763.858356
