intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.7.3,172.16.2.6,6,22,1,60764,7,6,540,456,0,5,1577190563.183636
172.16.7.3,172.16.2.6,6,22,1,60766,7,6,540,456,0,5,1577190563.189584
172.16.7.6,172.16.4.8,6,22,1,56650,14,12,1688,1770,1,10,1577190563.328943
172.16.7.5,172.16.3.7,6,22,1,51838,3,2,156,184,0,1,1577190563.330605
172.16.7.6,172.16.4.8,6,22,1,56652,12,12,1584,1770,1,10,1577190563.331848
172.16.7.3,172.16.3.7,6,22,1,38254,3,2,156,184,0,1,1577190563.344161
172.16.7.5,172.16.3.7,6,22,1,51836,3,2,156,184,0,1,1577190563.369107
172.16.7.6,172.16.2.6,6,22,1,38792,3,2,156,184,0,1,1577190563.385582
172.16.7.6,172.16.2.6,6,22,1,38790,3,2,156,184,0,1,1577190563.387318
172.16.7.3,172.16.3.7,6,22,1,38256,3,2,156,184,0,1,1577190563.390755
172.16.7.4,172.16.3.7,6,22,1,47184,3,2,156,184,0,1,1577190563.39078
172.16.7.4,172.16.3.7,6,22,1,47182,3,2,156,184,0,1,1577190563.405344
172.16.7.7,161.38.115.11,6,6163,1,35592,1,1,40,40,1,0,1577190564.03988
172.16.7.6,172.107.197.205,6,5372,1,58579,1,1,40,40,1,0,1577190564.069639
172.16.7.10,172.16.5.5,6,22,0,38642,12,14,1770,1688,1,10,1577190564.15191
172.16.7.10,172.16.5.5,6,22,0,38644,12,14,1762,1688,1,10,1577190564.161149
172.16.7.10,172.16.5.8,6,22,0,37494,12,14,1770,1688,1,10,1577190564.170789
172.16.7.3,211.83.136.145,6,7100,1,9170,1,1,40,40,1,0,1577190564.175736
172.16.7.10,172.16.5.8,6,22,0,37496,12,14,1770,1688,1,10,1577190564.184263
172.16.7.4,172.16.2.8,6,22,1,48288,14,12,1688,1770,1,10,1577190564.186853
172.16.7.10,172.16.5.6,6,22,0,37864,12,13,2505,1636,1,11,1577190564.20027
172.16.7.4,172.16.2.8,6,22,1,48290,13,12,1636,1770,1,10,1577190564.201751
172.16.7.10,172.16.5.6,6,22,0,37866,12,12,2505,1584,1,11,1577190564.220226
172.16.7.10,172.16.4.11,6,22,0,38632,12,14,1770,1688,1,10,1577190564.242226
172.16.7.10,172.16.4.11,6,22,0,38634,12,14,1770,1688,1,10,1577190564.263671
172.16.7.10,172.16.6.4,6,22,0,60566,12,14,1770,1688,1,10,1577190564.280388
172.16.7.10,172.16.6.4,6,22,0,60568,12,14,1770,1688,1,10,1577190564.2984
172.16.7.10,172.16.6.9,6,22,0,33718,12,14,1770,1688,1,10,1577190564.307594
172.16.7.10,172.16.6.9,6,22,0,33720,12,14,1770,1688,1,10,1577190564.322811
172.16.7.10,172.16.1.13,6,22,0,37556,12,14,1770,1688,1,10,1577190564.328235
172.16.7.10,172.16.1.13,6,22,0,37558,12,14,1770,1688,1,10,1577190564.351241
172.16.7.10,172.16.3.5,6,22,0,50608,12,14,1770,1688,1,10,1577190564.369134
172.16.7.10,172.16.3.5,6,22,0,50610,12,14,1770,1688,1,10,1577190564.385332
172.16.7.10,172.16.2.9,6,22,0,54612,12,14,1770,1688,1,10,1577190564.399201
172.16.7.10,172.16.2.9,6,22,0,54614,12,14,1770,1688,1,10,1577190564.413592
172.16.7.10,172.16.3.6,6,22,0,44458,12,14,1770,1688,1,10,1577190564.429148
172.16.7.10,172.16.3.6,6,22,0,44460,12,14,1770,1688,1,10,1577190564.464868
172.16.7.10,172.16.2.14,6,22,0,42146,12,14,1770,1688,1,10,1577190564.492561
172.16.7.10,172.16.2.14,6,22,0,42148,12,14,1770,1688,1,10,1577190564.514544
172.16.7.5,172.16.6.14,6,22,1,56056,14,12,1688,1770,1,10,1577190564.533386
172.16.7.10,172.16.4.14,6,22,0,49080,12,14,1770,1688,1,10,1577190564.537094
172.16.7.10,172.16.4.14,6,22,0,49082,12,14,1770,1688,1,10,1577190564.546211
172.16.7.10,172.16.1.3,6,22,0,52580,12,12,2121,1584,1,11,1577190564.561102
172.16.7.5,172.16.6.14,6,22,1,56058,14,12,1688,1770,1,10,1577190564.570881
172.16.7.10,172.16.1.3,6,22,0,52582,12,12,2121,1584,1,11,1577190564.578148
172.16.7.10,172.16.3.4,6,22,0,46650,12,14,1770,1688,1,10,1577190564.595061
172.16.7.10,172.16.3.4,6,22,0,46652,12,14,1770,1688,1,10,1577190564.612135
172.16.7.6,172.16.6.14,6,22,1,47930,14,12,1688,1770,1,10,1577190564.726314
172.16.7.6,172.16.6.14,6,22,1,47932,14,12,1688,1770,1,10,1577190564.728702
172.16.7.13,172.19.75.109,6,42038,1,4567,3,4,168,228,0,4,1577190565.1509
172.16.7.4,172.16.2.3,6,22,1,55004,14,12,1688,1770,1,10,1577190565.154432
172.16.7.4,172.16.2.3,6,22,1,55006,14,12,1688,1770,1,10,1577190565.154992
172.16.7.3,172.16.2.3,6,22,1,39150,14,12,1688,1770,1,10,1577190565.162985
172.16.7.3,172.16.2.3,6,22,1,39152,14,12,1688,1770,1,10,1577190565.164645
172.16.7.9,172.16.1.177,6,22,0,25249,0,1,0,40,1,0,1577190565.285238
172.16.7.9,172.16.3.28,6,22,0,13819,0,1,0,40,1,0,1577190565.289529
172.16.7.9,172.16.5.30,6,22,0,25642,0,1,0,40,1,0,1577190565.291802
172.16.7.5,172.16.5.12,6,22,1,34856,13,12,1636,1770,1,10,1577190565.292049
172.16.7.5,172.16.5.12,6,22,1,34858,13,12,1636,1770,1,10,1577190565.292063
172.16.7.6,172.16.5.12,6,22,1,33402,13,12,1636,1770,1,10,1577190565.292068
172.16.7.6,172.16.5.12,6,22,1,33404,13,12,1636,1770,1,10,1577190565.292072
172.16.7.9,172.16.4.249,6,22,0,17177,0,1,0,40,1,0,1577190565.293258
172.16.7.6,172.16.5.10,6,22,1,53382,14,12,1688,1770,1,10,1577190565.661963
172.16.7.6,172.16.5.10,6,22,1,53384,14,12,1688,1770,1,10,1577190565.682464
172.16.7.3,172.16.5.10,6,22,1,53404,14,12,1688,1770,1,10,1577190565.764162
172.16.7.3,172.16.5.10,6,22,1,53406,14,12,1688,1770,1,10,1577190565.779725
172.16.7.5,172.16.6.5,6,22,1,47876,14,12,1688,1770,1,10,1577190565.916937
172.16.7.5,172.16.6.5,6,22,1,47878,14,12,1688,1762,1,10,1577190565.955374
172.16.7.5,172.16.5.10,6,22,1,33970,14,12,1688,1770,1,10,1577190565.991091
172.16.7.5,172.16.5.10,6,22,1,33972,14,12,1688,1770,1,10,1577190566.015221
172.16.7.7,145.85.225.111,6,6156,1,36179,1,1,40,40,1,0,1577190566.244237
172.16.7.4,86.239.172.88,6,9547,1,15738,1,1,40,40,1,0,1577190566.317219
172.16.7.3,172.16.6.5,6,22,1,41630,14,12,1688,1770,1,10,1577190566.330092
172.16.7.3,172.16.6.5,6,22,1,41632,14,12,1688,1770,1,10,1577190566.35177
172.16.7.6,172.16.6.5,6,22,1,57436,12,12,1584,1770,1,10,1577190566.411988
172.16.7.12,172.16.7.210,6,22,0,53398,0,1,0,40,1,0,1577190566.415813
172.16.7.12,172.16.2.232,6,22,0,31278,0,1,0,40,1,0,1577190566.42757
172.16.7.6,172.16.6.5,6,22,1,57438,11,12,1532,1770,1,10,1577190566.428922
172.16.7.12,172.16.7.80,6,22,0,6353,0,1,0,40,1,0,1577190566.432709
172.16.7.12,172.16.4.68,6,22,0,17542,0,1,0,40,1,0,1577190566.433111
172.16.7.4,115.157.148.155,6,6287,1,21430,1,1,40,40,1,0,1577190566.437951
172.16.7.12,172.16.1.198,6,22,0,44879,0,1,0,40,1,0,1577190566.438
172.16.7.6,172.16.1.14,6,22,1,37370,14,12,1688,1770,1,10,1577190566.557464
172.16.7.6,172.16.1.14,6,22,1,37372,14,12,1688,1770,1,10,1577190566.562928
172.16.7.3,172.16.1.14,6,22,1,58938,14,12,1688,1770,1,10,1577190566.57047
172.16.7.3,172.16.1.14,6,22,1,58940,14,12,1688,1770,1,10,1577190566.57173
172.16.7.5,172.16.1.14,6,22,1,47796,14,12,1688,1770,1,10,1577190566.578803
172.16.7.5,172.16.1.14,6,22,1,47798,14,12,1688,1770,1,10,1577190566.579784
172.16.7.6,172.16.1.10,6,22,1,55640,13,11,1636,1718,1,10,1577190566.739383
172.16.7.13,172.16.4.194,6,22,0,10571,0,1,0,40,1,0,1577190566.741295
172.16.7.13,172.16.7.123,6,22,0,14626,0,1,0,40,1,0,1577190566.742765
172.16.7.6,172.16.5.14,6,22,1,54796,14,12,1688,1770,1,10,1577190566.745467
172.16.7.13,172.16.7.37,6,22,0,42912,0,1,0,40,1,0,1577190566.745908
172.16.7.6,172.16.5.14,6,22,1,54798,12,11,1584,1710,1,10,1577190566.746641
172.16.7.6,172.16.1.10,6,22,1,55642,14,12,1688,1770,1,10,1577190566.749887
172.16.7.13,172.16.7.84,6,22,0,60504,0,1,0,40,1,0,1577190566.751855
172.16.7.13,172.16.3.59,6,22,0,51017,0,1,0,40,1,0,1577190566.754933
172.16.7.10,172.19.75.109,6,59492,1,4567,3,4,168,228,0,4,1577190566.799574
172.16.7.4,172.16.5.14,6,22,1,47142,9,9,1268,1550,1,7,1577190566.810615
172.16.7.4,172.16.5.14,6,22,1,47144,11,9,1372,1550,1,7,1577190566.859035
172.16.7.11,172.16.6.4,6,22,0,55810,10,12,1666,1504,1,9,1577190566.976773
172.16.7.11,172.16.6.4,6,22,0,55812,10,14,1218,1688,1,9,1577190566.977199
172.16.7.11,172.16.1.4,6,22,0,38014,11,14,1718,1688,1,10,1577190566.977531
172.16.7.11,172.16.1.4,6,22,0,38016,11,14,1270,1688,1,9,1577190566.979775
172.16.7.11,172.16.5.3,6,22,0,55070,11,14,1270,1688,1,9,1577190566.989304
172.16.7.11,172.16.5.3,6,22,0,55072,12,14,1770,1688,1,10,1577190566.993249
172.16.7.11,172.16.4.9,6,22,0,44910,11,13,1270,1636,1,9,1577190566.995966
172.16.7.11,172.16.4.9,6,22,0,44912,11,14,1270,1688,1,9,1577190566.998572
172.16.7.11,172.16.6.8,6,22,0,39766,11,12,1718,1584,1,10,1577190567.001321
172.16.7.11,172.16.6.8,6,22,0,39768,10,13,1666,1636,1,10,1577190567.004277
172.16.7.11,172.16.5.5,6,22,0,53122,10,13,1586,1540,1,8,1577190567.007022
172.16.7.11,172.16.5.5,6,22,0,53124,6,11,1394,844,1,7,1577190567.009725
172.16.7.11,172.16.5.6,6,22,0,55830,12,10,2505,784,1,9,1577190567.012366
172.16.7.11,172.16.4.11,6,22,0,57858,7,11,956,860,1,8,1577190567.019684
172.16.7.11,172.16.3.6,6,22,0,60250,6,8,456,1344,0,7,1577190567.022787
172.16.7.11,172.16.4.11,6,22,0,57860,8,9,1008,1396,0,8,1577190567.023888
172.16.7.11,172.16.4.14,6,22,0,34398,6,9,848,1244,1,5,1577190567.033356
172.16.7.11,172.16.5.6,6,55832,1,22,8,6,2248,552,0,7,1577190567.037541
172.16.7.11,172.16.2.14,6,22,0,55568,8,9,944,1268,1,6,1577190567.053343
172.16.7.11,172.16.3.6,6,60248,1,22,6,6,840,392,0,4,1577190567.062166
172.16.7.11,172.16.4.14,6,22,0,34400,8,8,1008,1208,0,7,1577190567.139949
172.16.7.11,172.16.2.14,6,22,0,55570,7,12,1366,1520,1,7,1577190567.142099
172.16.7.11,172.16.3.4,6,22,0,49530,10,13,1586,1540,1,8,1577190567.227875
172.16.7.11,172.16.3.4,6,22,0,49532,10,12,1602,1520,1,8,1577190567.230606
172.16.7.11,172.16.2.12,6,22,0,52892,12,14,1770,1688,1,10,1577190567.304078
172.16.7.13,172.16.4.4,6,22,0,51440,9,10,1901,1400,1,9,1577190567.3046
172.16.7.13,172.16.4.4,6,22,0,51442,11,12,2005,1584,1,10,1577190567.312406
172.16.7.11,172.16.2.12,6,22,0,52894,10,10,1666,1400,1,9,1577190567.342121
172.16.7.11,172.16.2.9,6,22,0,43288,9,12,1614,888,1,8,1577190567.350072
172.16.7.13,172.16.4.14,6,22,0,43136,10,13,1666,1556,1,9,1577190567.35142
172.16.7.11,172.16.2.9,6,22,0,43290,10,11,1658,1508,1,9,1577190567.361989
172.16.7.13,172.16.4.14,6,22,0,43138,7,10,1430,1304,1,7,1577190567.3662
172.16.7.11,172.16.5.9,6,22,0,48438,8,10,1008,1392,0,8,1577190567.375247
172.16.7.11,172.16.5.9,6,22,0,48440,9,9,1166,676,1,7,1577190567.375494
172.16.7.4,172.16.1.10,6,53846,0,22,7,8,540,1554,0,7,1577190567.37999
172.16.7.4,172.16.1.10,6,22,1,53848,9,7,1316,956,0,7,1577190567.384323
172.16.7.11,172.16.3.5,6,51548,1,22,9,10,1606,800,0,9,1577190567.41109
172.16.7.11,172.16.3.5,6,22,0,51550,9,14,1614,1688,1,10,1577190567.417383
172.16.7.13,172.16.4.11,6,22,0,38220,12,14,1770,1688,1,10,1577190567.420705
172.16.7.11,172.16.1.8,6,22,0,57578,10,11,1586,1516,1,8,1577190567.434033
172.16.7.11,172.16.1.8,6,22,0,57580,11,11,1718,1516,1,9,1577190567.457678
172.16.7.13,172.16.4.11,6,22,0,38222,10,11,1602,1468,1,8,1577190567.45935
172.16.7.13,172.16.6.13,6,22,0,39314,10,14,1586,1688,1,9,1577190567.483923
172.16.7.13,172.16.6.13,6,22,0,39316,7,10,1502,1480,1,10,1577190567.504289
172.16.7.13,172.16.4.9,6,22,0,48390,10,12,1666,1520,1,9,1577190567.534258
172.16.7.13,172.16.4.9,6,22,0,48392,10,13,1602,1636,1,9,1577190567.561695
172.16.7.13,172.16.1.3,6,22,0,51632,10,12,1953,1584,1,10,1577190567.585634
