intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.3.10,172.16.1.10,6,22,1,52086,8,6,1280,840,0,6,1577190651.554029
172.16.3.10,172.16.1.10,6,22,1,52088,9,7,1260,884,0,6,1577190651.554343
172.16.3.12,172.16.5.3,6,22,0,53400,1,5,52,340,0,2,1577190651.55492
172.16.3.12,172.16.1.3,6,22,0,34934,6,8,680,592,0,6,1577190651.555173
172.16.3.12,172.16.4.9,6,22,0,37392,8,9,944,1324,0,7,1577190651.567942
172.16.3.12,172.16.4.9,6,22,0,37390,6,6,760,1080,0,4,1577190651.572198
172.16.3.6,172.16.7.11,6,22,1,60890,5,4,340,736,0,4,1577190651.572845
172.16.3.12,172.16.1.3,6,22,0,34936,8,8,784,1344,0,8,1577190651.573477
172.16.3.6,172.16.1.10,6,22,1,37472,11,8,1372,1498,1,7,1577190651.579734
172.16.3.12,172.16.6.13,6,22,0,35994,8,12,1418,1520,1,7,1577190651.581405
172.16.3.5,172.16.1.10,6,22,1,40974,4,4,368,272,0,3,1577190651.582235
172.16.3.5,172.16.1.10,6,22,1,40972,5,5,420,404,0,4,1577190651.58225
172.16.3.6,172.16.1.10,6,22,1,37474,12,8,1488,1498,1,8,1577190651.584565
172.16.3.6,172.16.7.11,6,22,1,60888,7,6,620,840,0,6,1577190651.587357
172.16.3.4,172.16.7.11,6,22,1,50170,14,11,1688,1718,1,10,1577190651.601039
172.16.3.4,192.168.1.15,6,22,1,56698,3,2,156,184,0,1,1577190651.616899
172.16.3.12,172.16.6.13,6,22,0,35996,10,12,1602,1488,1,8,1577190651.617905
172.16.3.4,192.168.1.15,6,22,1,56696,2,2,104,184,0,1,1577190651.6356
172.16.3.12,172.16.1.4,6,22,0,53848,4,5,352,436,0,5,1577190651.63583
172.16.3.12,172.16.1.4,6,22,0,53850,4,5,352,436,0,5,1577190651.640328
