intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.5.3,192.168.1.24,6,22,1,51262,8,10,1520,1072,0,8,1577189667.323709
172.16.5.3,192.168.1.24,6,22,1,51260,6,7,488,924,0,6,1577189667.328899
172.16.5.6,172.16.7.12,6,22,1,56508,2,1,104,52,0,0,1577189667.340937
172.16.5.6,172.16.7.12,6,22,1,56506,2,1,104,52,0,0,1577189667.34401
172.16.5.3,172.16.7.12,6,22,1,50212,3,3,156,236,0,1,1577189667.345169
172.16.5.3,172.16.7.12,6,22,1,50214,3,3,156,236,0,1,1577189667.349216
172.16.5.8,172.16.7.12,6,22,1,47974,14,12,1688,1770,1,10,1577189667.370056
172.16.5.8,172.16.7.12,6,22,1,47976,14,12,1688,1770,1,10,1577189667.381234
172.16.5.9,172.16.7.12,6,22,1,45374,14,12,1688,1770,1,10,1577189667.441424
172.16.5.8,192.168.1.24,6,22,1,48496,3,2,156,184,0,1,1577189667.454302
172.16.5.9,172.16.7.12,6,22,1,45376,14,12,1688,1770,1,10,1577189667.455631
172.16.5.5,172.16.7.12,6,22,1,38728,3,2,156,184,0,1,1577189667.531552
172.16.5.5,172.16.7.12,6,22,1,38730,3,2,156,184,0,1,1577189667.539467
172.16.5.8,192.168.1.24,6,22,1,48498,3,2,156,184,0,1,1577189667.544992
172.16.5.9,192.168.1.24,6,22,1,48008,12,12,1760,1738,1,10,1577189667.554445
172.16.5.9,192.168.1.24,6,22,1,48010,12,12,1760,1730,1,10,1577189667.557173
172.16.5.12,172.19.75.109,6,59242,1,4567,3,4,168,228,0,4,1577189667.585247
172.16.5.14,6.48.178.3,6,5916,1,16369,1,1,40,40,1,0,1577189667.632145
172.16.5.9,98.164.37.75,6,5863,1,13502,1,1,40,40,1,0,1577189667.659126
172.16.5.13,246.54.240.248,6,97,1,4449,1,1,40,40,1,0,1577189667.734178
172.16.5.13,143.209.110.138,6,848,1,4815,1,1,40,40,1,0,1577189667.741927
172.16.5.13,128.85.5.87,6,8991,1,64911,1,1,40,40,1,0,1577189667.788537
172.16.5.3,128.42.167.44,6,2870,1,20861,1,1,40,40,1,0,1577189667.792895
172.16.5.13,167.77.228.189,6,5152,1,9206,1,1,40,40,1,0,1577189667.814419
172.16.5.6,172.16.2.6,6,22,1,57410,13,12,1636,2505,1,11,1577189667.867968
172.16.5.6,172.16.2.6,6,22,1,57412,13,12,1636,2505,1,11,1577189667.868622
172.16.5.9,172.16.2.6,6,22,1,53186,12,12,1584,1770,1,10,1577189668.174462
172.16.5.9,172.16.2.6,6,22,1,53188,14,12,1688,1770,1,10,1577189668.195847
172.16.5.5,172.16.6.5,6,22,1,45478,14,12,1688,1770,1,10,1577189668.231083
172.16.5.5,172.16.6.5,6,22,1,45480,14,12,1688,1770,1,10,1577189668.231706
172.16.5.9,172.16.6.5,6,22,1,49560,13,12,1636,1770,1,10,1577189668.241831
172.16.5.9,172.16.6.5,6,22,1,49562,14,12,1688,1770,1,10,1577189668.242865
172.16.5.11,172.16.3.40,6,22,0,19763,0,1,0,40,1,0,1577189668.405837
172.16.5.11,172.16.1.61,6,22,0,13734,0,1,0,40,1,0,1577189668.407449
172.16.5.11,172.16.5.183,6,22,0,25166,0,1,0,40,1,0,1577189668.409134
172.16.5.11,172.16.2.166,6,22,0,18068,0,1,0,40,1,0,1577189668.413175
172.16.5.11,172.16.3.225,6,22,0,11615,0,1,0,40,1,0,1577189668.416342
