intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.6.14,172.16.1.12,6,22,0,48186,2,3,184,156,0,1,1577188663.938792
172.16.6.14,172.16.1.12,6,22,0,48188,2,3,184,156,0,1,1577188663.957316
172.16.6.3,172.19.75.109,6,4567,0,46524,4,4,220,228,0,4,1577188663.973556
172.16.6.14,172.16.4.14,6,22,0,47034,2,2,184,104,0,1,1577188663.979312
172.16.6.14,172.16.4.14,6,22,0,47032,2,2,184,104,0,1,1577188664.01125
172.16.6.14,172.16.1.8,6,22,0,47606,2,2,184,104,0,1,1577188664.030565
172.16.6.14,172.16.1.8,6,22,0,47608,2,2,184,104,0,1,1577188664.039482
172.16.6.8,192.168.1.24,6,22,1,41018,12,12,1760,1730,1,10,1577188664.159456
172.16.6.8,192.168.1.24,6,22,1,41020,12,12,1760,1730,1,10,1577188664.160035
172.16.6.4,172.16.7.12,6,22,1,35256,14,12,1688,1770,1,10,1577188664.262124
172.16.6.4,172.16.7.12,6,22,1,35258,14,12,1688,1770,1,10,1577188664.272137
172.16.6.10,172.16.3.5,6,22,0,50752,12,11,1770,1532,1,10,1577188664.530242
172.16.6.10,172.16.3.5,6,22,0,50754,12,11,1770,1532,1,10,1577188664.530579
172.16.6.3,172.16.5.3,6,22,0,37466,12,11,1770,1532,1,10,1577188664.869003
172.16.6.3,172.16.5.3,6,22,0,37468,12,11,1770,1532,1,10,1577188664.869538
172.16.6.3,172.16.1.8,6,22,0,33526,12,13,1762,1636,1,10,1577188664.872225
172.16.6.3,172.16.1.8,6,22,0,33528,12,11,1770,1532,1,10,1577188664.875718
172.16.6.3,172.16.4.4,6,22,0,46954,10,12,2017,1584,1,11,1577188664.879821
172.16.6.3,172.16.4.4,6,22,0,46956,10,12,2017,1584,1,11,1577188664.882218
172.16.6.3,172.16.1.3,6,22,0,53816,10,12,2017,1584,1,11,1577188664.882799
172.16.6.3,172.16.1.3,6,22,0,53818,10,12,2017,1584,1,11,1577188664.885725
172.16.6.3,172.16.5.13,6,22,0,53134,12,12,1498,1584,1,10,1577188664.886156
172.16.6.3,172.16.5.13,6,22,0,53136,12,12,1498,1584,1,10,1577188664.887043
172.16.6.11,172.19.75.109,6,4567,0,32974,4,3,220,176,0,4,1577188665.00651
172.16.6.2,25.215.179.40,6,508,1,8291,1,1,40,40,1,0,1577188665.170683
172.16.6.14,99.191.228.101,6,4235,1,11562,1,1,40,40,1,0,1577188665.199984
172.16.6.11,172.16.2.14,6,22,0,55810,12,11,1770,1532,1,10,1577188665.215822
