intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.5.3,172.16.6.10,6,22,1,58470,8,7,592,956,0,6,1577189907.350242
172.16.5.8,172.16.6.10,6,22,1,39540,14,12,1688,1770,1,10,1577189907.360935
172.16.5.5,172.16.6.10,6,22,1,46386,3,2,156,184,0,1,1577189907.365173
172.16.5.3,172.16.6.10,6,22,1,58468,8,6,592,456,0,5,1577189907.374333
172.16.5.8,172.16.6.10,6,22,1,39542,12,12,1584,1770,1,10,1577189907.382757
172.16.5.3,172.16.6.11,6,22,1,50052,14,12,1688,1770,1,10,1577189907.38517
172.16.5.3,172.16.6.11,6,22,1,50054,14,11,1688,1710,1,10,1577189907.38738
172.16.5.5,172.16.6.10,6,22,1,46388,2,1,104,52,0,0,1577189907.400117
172.16.5.9,172.16.6.11,6,22,1,59992,13,10,1572,1602,1,8,1577189907.409672
172.16.5.9,172.16.6.11,6,22,1,59994,14,12,1688,1770,1,10,1577189907.417379
172.16.5.14,172.19.75.109,6,39218,1,4567,3,4,168,228,0,4,1577189907.453913
172.16.5.10,172.16.7.6,6,22,0,49950,11,11,1718,1532,1,10,1577189907.569323
172.16.5.10,172.16.7.6,6,22,0,49952,12,13,1770,1636,1,10,1577189907.571075
172.16.5.10,172.16.2.13,6,22,0,42026,11,12,1270,1584,1,9,1577189907.574015
172.16.5.10,172.16.2.13,6,22,0,42028,12,13,1762,1636,1,10,1577189907.576907
172.16.5.10,172.16.4.4,6,22,0,35678,9,10,844,728,1,7,1577189907.578732
172.16.5.10,172.16.4.4,6,22,0,35680,9,8,885,608,1,7,1577189907.579301
172.16.5.10,172.16.7.3,6,22,0,49972,11,13,1718,1636,1,10,1577189907.582164
172.16.5.10,172.16.7.3,6,22,0,49974,10,12,1666,1504,1,9,1577189907.582534
172.16.5.10,172.16.3.5,6,22,0,54772,12,13,1770,1636,1,10,1577189907.583582
172.16.5.10,172.16.3.5,6,22,0,54774,12,13,1762,1636,1,10,1577189907.584157
172.16.5.10,172.16.2.12,6,22,0,38902,12,13,1770,1636,1,10,1577189907.585369
172.16.5.10,172.16.2.12,6,22,0,38904,10,13,1218,1636,1,9,1577189907.587957
172.16.5.10,172.16.6.8,6,22,0,54938,9,12,1614,1560,1,9,1577189907.589951
172.16.5.10,172.16.6.8,6,22,0,54940,10,11,1120,1508,1,8,1577189907.592706
172.16.5.10,172.16.4.14,6,50658,1,22,10,9,1120,1396,0,8,1577189907.594767
172.16.5.10,172.16.4.14,6,22,0,50660,9,10,1060,808,1,8,1577189907.594805
172.16.5.10,172.16.7.5,6,22,0,58772,7,8,956,624,1,7,1577189907.5979
172.16.5.10,172.16.2.9,6,22,0,55736,9,8,1068,624,1,7,1577189907.606649
172.16.5.10,172.16.2.9,6,22,0,55738,9,8,1606,600,1,7,1577189907.607116
172.16.5.12,172.19.75.109,6,59242,1,4567,3,4,162,228,0,3,1577189907.643653
172.16.5.10,172.16.7.5,6,58770,1,22,8,6,1008,568,0,7,1577189907.643833
172.16.5.12,172.16.1.20,6,22,0,53960,0,1,0,40,1,0,1577189907.909957
172.16.5.12,172.16.7.87,6,22,0,57574,0,1,0,40,1,0,1577189907.91216
172.16.5.12,172.16.3.176,6,22,0,14454,0,1,0,40,1,0,1577189907.915508
172.16.5.12,172.16.4.63,6,22,0,58347,0,1,0,40,1,0,1577189907.918818
172.16.5.12,172.16.7.250,6,22,0,47761,0,1,0,40,1,0,1577189907.921775
172.16.5.12,172.16.5.230,6,22,0,58034,0,1,0,40,1,0,1577189907.923399
172.16.5.14,172.16.6.13,6,22,0,45486,9,11,1102,1372,1,6,1577189907.973602
