intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.3.10,172.16.4.7,6,22,1,53664,14,12,1688,1770,1,10,1577189991.566386
172.16.3.10,172.16.4.7,6,22,1,53666,14,12,1688,1770,1,10,1577189991.56811
172.16.3.6,172.16.5.14,6,22,1,53226,14,12,1688,1770,1,10,1577189991.73895
172.16.3.6,172.16.5.14,6,22,1,53228,14,12,1688,1770,1,10,1577189991.759133
172.16.3.4,172.16.1.9,6,22,1,56360,14,12,1688,1770,1,10,1577189991.836737
172.16.3.10,172.16.5.14,6,22,1,53494,14,12,1688,1770,1,10,1577189991.860429
172.16.3.4,172.16.1.9,6,22,1,56362,14,12,1688,1770,1,10,1577189991.864466
172.16.3.12,172.19.75.109,6,52632,1,4567,3,4,168,228,0,4,1577189991.876789
172.16.3.10,172.16.5.14,6,22,1,53496,12,12,1584,1770,1,10,1577189991.886211
172.16.3.5,172.16.5.14,6,22,1,37686,14,12,1688,1770,1,10,1577189991.978975
172.16.3.5,172.16.5.14,6,22,1,37688,13,12,1636,1770,1,10,1577189991.984528
172.16.3.10,172.16.2.3,6,22,1,51188,14,12,1688,1770,1,10,1577189992.542435
172.16.3.6,192.168.1.24,6,22,1,48940,12,12,1760,1738,1,10,1577189992.547056
172.16.3.6,192.168.1.24,6,22,1,48942,12,12,1760,1738,1,10,1577189992.549153
172.16.3.4,192.168.1.24,6,22,1,46726,13,12,1812,1730,1,10,1577189992.552597
172.16.3.10,172.16.2.3,6,22,1,51190,14,12,1688,1770,1,10,1577189992.564022
172.16.3.4,192.168.1.24,6,22,1,46728,12,12,1760,1738,1,10,1577189992.619116
172.16.3.10,192.168.1.24,6,22,1,56244,11,12,1708,1730,1,10,1577189992.669121
172.16.3.10,192.168.1.24,6,22,1,56246,11,12,1708,1730,1,10,1577189992.698246
172.16.3.10,172.16.7.7,6,22,1,44816,14,12,1688,1770,1,10,1577189992.76174
172.16.3.10,172.16.7.7,6,22,1,44818,14,12,1688,1770,1,10,1577189992.765767
172.16.3.4,172.16.7.7,6,22,1,58800,14,12,1688,1770,1,10,1577189992.77531
172.16.3.4,172.16.7.7,6,22,1,58802,14,12,1688,1770,1,10,1577189992.778118
172.16.3.2,169.120.110.125,6,7344,1,10876,1,1,40,40,1,0,1577189992.950908
172.16.3.14,172.16.4.238,6,22,0,42636,0,1,0,40,1,0,1577189993.277435
172.16.3.14,172.16.4.250,6,22,0,49477,0,1,0,40,1,0,1577189993.277459
172.16.3.14,172.16.5.171,6,22,0,497,0,1,0,40,1,0,1577189993.279189
172.16.3.7,172.16.6.4,6,22,0,57768,11,13,1270,1636,1,9,1577189993.363798
172.16.3.7,172.16.6.4,6,22,0,57770,11,13,1270,1636,1,9,1577189993.36396
172.16.3.7,172.16.7.4,6,22,0,43750,11,13,1710,1556,1,9,1577189993.364231
172.16.3.7,172.16.7.4,6,22,0,43752,11,13,1718,1556,1,9,1577189993.364518
172.16.3.7,172.16.5.6,6,22,0,38104,9,11,1693,1436,1,9,1577189993.366202
172.16.3.7,172.16.5.6,6,22,0,38106,12,9,2505,660,1,8,1577189993.373872
172.16.3.7,172.16.6.8,6,22,0,60544,10,13,1666,1556,1,9,1577189993.37514
172.16.3.7,172.16.6.8,6,22,0,60546,10,13,1666,1556,1,9,1577189993.375474
172.16.3.7,172.16.7.3,6,22,0,34822,12,14,1762,1688,1,10,1577189993.37805
172.16.3.7,172.16.7.3,6,22,0,34824,11,14,1270,1688,1,9,1577189993.380593
172.16.3.7,172.16.5.9,6,22,0,49470,12,14,1770,1688,1,10,1577189993.383073
172.16.3.7,172.16.5.9,6,22,0,49472,9,13,1166,1556,1,8,1577189993.384612
172.16.3.7,172.16.4.14,6,22,0,59960,12,14,1770,1688,1,10,1577189993.386128
172.16.3.7,172.16.4.14,6,22,0,59962,9,14,1166,1688,1,9,1577189993.386489
172.16.3.7,172.16.7.5,6,22,0,48404,9,11,1614,836,1,8,1577189993.390255
172.16.3.7,172.16.7.5,6,22,0,48406,10,10,1120,784,1,7,1577189993.392268
172.16.3.7,172.16.6.9,6,22,0,54188,8,11,1008,1508,1,8,1577189993.393781
172.16.3.7,172.16.6.9,6,22,0,54190,9,11,1598,1452,1,9,1577189993.395265
172.16.3.7,172.16.1.3,6,56910,1,22,10,10,1976,1448,0,9,1577189993.399944
172.16.3.7,172.16.1.3,6,22,0,56912,11,12,2069,1560,1,10,1577189993.405094
172.16.3.7,172.16.2.14,6,22,0,44436,10,10,1658,784,1,8,1577189993.408302
172.16.3.7,172.16.4.5,6,55504,1,22,11,11,1710,1524,0,10,1577189993.415235
172.16.3.6,172.16.6.3,6,22,1,36518,13,10,1612,1120,1,8,1577189993.453446
172.16.3.6,172.16.6.3,6,22,1,36520,11,10,1524,1112,0,9,1577189993.460587
172.16.3.7,172.16.4.5,6,22,0,55502,10,11,1112,1524,0,9,1577189993.479206
172.16.3.7,172.16.2.14,6,22,0,44438,9,10,1060,1448,0,8,1577189993.48118
172.16.3.7,172.16.1.4,6,22,0,52536,12,12,1770,1584,1,10,1577189993.488556
172.16.3.7,172.16.1.4,6,22,0,52538,12,12,1770,1584,1,10,1577189993.532235
172.16.3.14,172.16.6.9,6,22,0,60264,12,14,1770,1688,1,10,1577189994.643326
172.16.3.14,172.16.6.9,6,22,0,60266,12,14,1770,1688,1,10,1577189994.643783
172.16.3.14,172.16.2.12,6,22,0,40878,12,14,1770,1688,1,10,1577189994.677761
172.16.3.14,172.16.2.12,6,22,0,40880,12,14,1770,1688,1,10,1577189994.687152
172.16.3.14,172.16.1.8,6,22,0,36990,12,14,1770,1688,1,10,1577189994.696746
172.16.3.14,172.16.1.8,6,22,0,36992,12,14,1770,1688,1,10,1577189994.708988
172.16.3.14,172.16.1.4,6,22,0,55666,12,14,1762,1688,1,10,1577189994.720359
172.16.3.14,172.16.1.4,6,22,0,55668,12,14,1770,1688,1,10,1577189994.75182
