intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.4.14,172.16.7.9,6,22,1,60638,1,1,52,52,0,0,1577188650.280544
172.16.4.14,172.16.7.9,6,22,1,60640,2,1,104,52,0,0,1577188650.309438
172.16.4.12,172.16.7.84,6,22,0,29901,0,1,0,40,1,0,1577188650.33152
172.16.4.12,172.16.2.80,6,22,0,38021,0,1,0,40,1,0,1577188650.33426
172.16.4.12,172.16.7.153,6,22,0,57988,0,1,0,40,1,0,1577188650.337919
172.16.4.12,172.16.5.201,6,22,0,61169,0,1,0,40,1,0,1577188650.341712
172.16.4.12,172.16.7.254,6,22,0,52099,0,1,0,40,1,0,1577188650.345392
172.16.4.12,172.16.5.18,6,22,0,18241,0,1,0,40,1,0,1577188650.34763
172.16.4.7,172.16.3.245,6,22,0,59536,0,1,0,40,1,0,1577188650.476285
172.16.4.7,172.16.5.55,6,22,0,54477,0,1,0,40,1,0,1577188650.480268
172.16.4.7,172.16.5.82,6,22,0,25402,0,1,0,40,1,0,1577188650.483437
172.16.4.11,172.16.6.12,6,22,1,39416,11,12,1532,1770,1,10,1577188650.556856
172.16.4.11,172.16.6.12,6,22,1,39418,11,12,1532,1770,1,10,1577188650.569579
172.16.4.9,172.16.2.3,6,22,1,59620,14,12,1688,1770,1,10,1577188650.975579
172.16.4.9,172.16.2.3,6,22,1,59622,14,12,1688,1770,1,10,1577188650.976309
172.16.4.5,172.16.2.3,6,22,1,36726,14,12,1688,1770,1,10,1577188651.008933
172.16.4.5,172.16.2.3,6,22,1,36728,14,12,1688,1770,1,10,1577188651.020795
172.16.4.14,172.16.2.3,6,22,1,41062,14,12,1688,1770,1,10,1577188651.032621
172.16.4.14,172.16.2.3,6,22,1,41064,14,12,1688,1762,1,10,1577188651.042904
172.16.4.4,172.16.5.10,6,22,1,58172,12,10,1584,2017,1,11,1577188651.38222
172.16.4.4,172.16.5.10,6,22,1,58174,12,10,1584,2017,1,11,1577188651.38406
172.16.4.9,172.16.7.11,6,22,1,32870,14,12,1688,1770,1,10,1577188651.759114
172.16.4.9,172.16.7.11,6,22,1,32872,14,12,1688,1762,1,10,1577188651.778621
172.16.4.11,192.168.1.15,6,22,1,59826,11,12,1708,1730,1,10,1577188651.89542
172.16.4.11,192.168.1.15,6,22,1,59828,11,12,1708,1738,1,10,1577188651.895457
172.16.4.13,40.202.109.255,6,1189,1,7121,1,1,40,40,1,0,1577188652.012695
172.16.4.14,53.166.134.116,6,6585,1,58830,1,1,40,40,1,0,1577188652.05504
172.16.4.11,220.205.226.55,6,1196,1,10586,1,1,40,40,1,0,1577188652.190751
172.16.4.9,172.16.2.8,6,22,1,59732,14,12,1688,1770,1,10,1577188652.359834
172.16.4.9,172.16.2.8,6,22,1,59734,12,12,1584,1770,1,10,1577188652.37388
172.16.4.14,172.16.6.14,6,22,1,47020,14,12,1688,1762,1,10,1577188653.607217
172.16.4.14,172.16.6.14,6,22,1,47022,14,12,1688,1770,1,10,1577188653.611933
172.16.4.5,192.168.1.24,6,22,1,54096,12,12,1760,1730,1,10,1577188653.969216
172.16.4.5,192.168.1.24,6,22,1,54098,12,12,1760,1730,1,10,1577188653.969595
172.16.4.4,192.168.1.24,6,22,1,50454,13,12,1812,2089,1,11,1577188654.144505
172.16.4.4,192.168.1.24,6,22,1,50456,13,12,1812,2089,1,11,1577188654.155525
172.16.4.9,97.143.176.111,6,1011,1,19174,1,1,40,40,1,0,1577188654.261626
172.16.4.13,163.113.10.30,6,891,1,22853,1,1,40,40,1,0,1577188654.308722
172.16.4.11,144.17.22.171,6,6249,1,57882,1,1,40,40,1,0,1577188654.355971
172.16.4.4,5.106.52.255,6,8410,1,24494,1,1,40,40,1,0,1577188654.421499
172.16.4.7,172.19.75.109,6,4567,0,58394,3,4,168,228,0,4,1577188654.853689
172.16.4.4,172.16.7.7,6,22,1,59546,12,10,1584,2017,1,11,1577188654.940998
172.16.4.4,172.16.7.7,6,22,1,59548,12,12,1584,2121,1,11,1577188654.941634
172.16.4.4,172.16.6.3,6,22,1,46934,13,12,1636,2121,1,11,1577188654.944294
172.16.4.4,172.16.6.3,6,22,1,46936,13,12,1636,2121,1,11,1577188654.950244
172.16.4.8,172.16.7.115,6,22,0,32688,0,1,0,40,1,0,1577188655.060802
172.16.4.8,172.16.1.88,6,22,0,36684,0,1,0,40,1,0,1577188655.069026
172.16.4.8,172.16.7.175,6,22,0,37301,0,1,0,40,1,0,1577188655.069659
172.16.4.8,172.16.4.95,6,22,0,23767,0,1,0,40,1,0,1577188655.076957
172.16.4.8,172.16.7.175,6,22,0,52068,0,1,0,40,1,0,1577188655.095236
172.16.4.8,172.16.7.43,6,22,0,57741,0,1,0,40,1,0,1577188655.097778
172.16.4.10,172.16.7.115,6,22,0,16810,0,1,0,40,1,0,1577188655.628211
172.16.4.10,172.16.6.39,6,22,0,40297,0,1,0,40,1,0,1577188655.629021
172.16.4.10,172.16.3.109,6,22,0,61264,0,1,0,40,1,0,1577188655.630568
172.16.4.10,172.16.6.101,6,22,0,43481,0,1,0,40,1,0,1577188655.632237
172.16.4.9,172.16.5.4,6,22,1,59976,11,12,1532,1770,1,10,1577188655.703782
172.16.4.9,172.16.5.4,6,22,1,59978,11,12,1532,1770,1,10,1577188655.707903
172.16.4.12,172.16.7.5,6,22,0,55258,11,14,1270,1688,1,9,1577188656.241999
172.16.4.12,172.16.7.5,6,22,0,55260,12,14,1770,1688,1,10,1577188656.24236
172.16.4.12,172.16.1.4,6,22,0,45536,12,14,1770,1688,1,10,1577188656.248053
172.16.4.12,172.16.1.4,6,22,0,45538,12,14,1770,1688,1,10,1577188656.255757
172.16.4.12,172.16.1.13,6,22,0,60690,12,14,1770,1688,1,10,1577188656.261489
172.16.4.12,172.16.1.13,6,22,0,60692,12,14,1770,1688,1,10,1577188656.262046
172.16.4.12,172.16.5.3,6,22,0,45376,12,14,1770,1688,1,10,1577188656.263972
172.16.4.12,172.16.5.3,6,22,0,45378,12,14,1762,1688,1,10,1577188656.267419
172.16.4.12,172.16.6.8,6,22,0,43320,12,14,1762,1688,1,10,1577188656.268352
172.16.4.12,172.16.6.8,6,22,0,43322,12,14,1770,1688,1,10,1577188656.269526
172.16.4.12,172.16.7.4,6,22,0,44554,12,14,1770,1688,1,10,1577188656.269787
172.16.4.12,172.16.7.4,6,22,0,44556,12,14,1770,1688,1,10,1577188656.270055
172.16.4.12,172.16.5.5,6,22,0,53782,12,14,1770,1688,1,10,1577188656.270336
172.16.4.12,172.16.5.5,6,22,0,53784,12,14,1770,1688,1,10,1577188656.27062
172.16.4.12,172.16.3.6,6,22,0,53954,11,12,1172,1584,1,9,1577188656.286322
172.16.4.12,172.16.3.6,6,22,0,53956,11,11,1718,1532,1,10,1577188656.286767
172.16.4.12,172.16.7.3,6,22,0,45686,10,12,1120,1584,1,9,1577188656.286924
172.16.4.12,172.16.7.3,6,22,0,45688,11,11,1172,1532,1,9,1577188656.288067
172.16.4.14,150.195.195.39,6,5672,1,23234,1,1,40,40,1,0,1577188656.454647
172.16.4.14,102.61.141.28,6,3790,1,47435,1,1,40,40,1,0,1577188656.48653
172.16.4.2,241.178.121.72,6,3578,1,17408,1,1,40,40,1,0,1577188656.536163
172.16.4.5,162.101.216.30,6,1379,1,61371,1,1,40,40,1,0,1577188656.590551
172.16.4.4,172.16.7.13,6,22,1,40298,12,12,1584,2121,1,11,1577188656.677851
172.16.4.4,172.16.7.13,6,22,1,40300,13,12,1636,2121,1,11,1577188656.678256
172.16.4.14,172.16.7.13,6,22,1,60226,14,12,1688,1770,1,10,1577188656.723413
172.16.4.14,172.16.7.13,6,22,1,60228,14,12,1688,1770,1,10,1577188656.737953
172.16.4.11,172.16.7.13,6,22,1,55310,14,12,1688,1770,1,10,1577188656.806134
172.16.4.11,172.16.7.13,6,22,1,55312,14,12,1688,1770,1,10,1577188656.837666
172.16.4.7,172.16.1.8,6,22,0,35390,12,13,1770,1636,1,10,1577188656.868383
172.16.4.7,172.16.1.8,6,22,0,35392,12,11,1762,1532,1,10,1577188656.868742
172.16.4.7,172.16.5.13,6,22,0,60936,12,12,1498,1584,1,10,1577188656.868965
172.16.4.7,172.16.5.13,6,22,0,60938,12,12,1498,1584,1,10,1577188656.870196
172.16.4.7,172.16.7.4,6,22,0,35290,12,14,1770,1688,1,10,1577188656.871524
172.16.4.7,172.16.7.4,6,22,0,35292,12,14,1770,1688,1,10,1577188656.872884
172.16.4.7,172.16.7.6,6,22,0,44976,12,13,1770,1636,1,10,1577188656.878115
172.16.4.7,172.16.7.6,6,22,0,44978,12,13,1770,1636,1,10,1577188656.879504
