intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.7.5,172.16.3.7,6,22,1,48238,3,2,252,184,0,2,1577189963.12257
172.16.7.5,172.16.3.7,6,22,1,48236,3,3,252,236,0,2,1577189963.124346
172.16.7.7,172.16.2.9,6,22,0,39160,1,2,52,104,0,0,1577189963.149441
172.16.7.4,172.16.3.7,6,22,1,43582,3,2,156,184,0,1,1577189963.161789
172.16.7.7,172.16.6.13,6,22,0,38362,1,2,52,104,0,0,1577189963.165174
172.16.7.7,172.16.5.9,6,22,0,36566,1,2,52,104,0,0,1577189963.168221
172.16.7.7,172.16.5.9,6,22,0,36564,1,2,52,104,0,0,1577189963.173777
172.16.7.4,172.16.3.7,6,22,1,43584,3,2,156,184,0,1,1577189963.216138
172.16.7.3,172.16.3.7,6,22,1,34656,1,1,52,132,0,1,1577189963.2682
172.16.7.10,172.16.5.5,6,22,0,35190,9,12,1550,1520,1,8,1577189963.312738
172.16.7.10,172.16.5.5,6,22,0,35192,11,14,1710,1688,1,10,1577189963.314504
172.16.7.10,172.16.5.8,6,22,0,34042,11,14,1718,1688,1,10,1577189963.317204
172.16.7.10,172.16.5.8,6,22,0,34044,10,12,1602,1488,1,8,1577189963.321537
172.16.7.10,172.16.5.6,6,22,0,34412,12,13,2505,1636,1,11,1577189963.324046
172.16.7.10,172.16.5.6,6,22,0,34414,12,13,2505,1636,1,11,1577189963.326721
172.16.7.10,172.16.4.11,6,22,0,35180,9,11,1550,1372,1,7,1577189963.328114
172.16.7.10,172.16.4.11,6,22,0,35182,11,12,1270,1488,1,8,1577189963.330825
172.16.7.10,172.16.6.4,6,22,0,57114,11,14,1718,1688,1,10,1577189963.331992
172.16.7.10,172.16.6.4,6,22,0,57116,11,14,1718,1688,1,10,1577189963.334776
172.16.7.10,172.16.6.9,6,22,0,58498,10,12,1602,1488,1,8,1577189963.336072
172.16.7.10,172.16.6.9,6,22,0,58500,9,12,1550,1520,1,8,1577189963.340028
172.16.7.3,172.16.3.7,6,22,1,34654,3,2,156,184,0,1,1577189963.349886
172.16.7.10,172.16.1.13,6,22,0,34104,10,12,1602,1488,1,8,1577189963.351497
172.16.7.10,172.16.1.13,6,22,0,34106,10,13,1602,1636,1,9,1577189963.358402
172.16.7.10,172.16.3.5,6,22,0,47156,12,11,1770,1372,1,8,1577189963.361556
172.16.7.10,172.16.3.5,6,22,0,47158,10,8,1056,1200,1,5,1577189963.365611
172.16.7.10,172.16.2.9,6,22,0,51160,10,10,1594,1368,1,7,1577189963.424868
172.16.7.10,172.16.2.9,6,22,0,51162,11,12,1270,1584,1,9,1577189963.454737
172.16.7.10,172.16.3.6,6,22,0,41006,12,13,1770,1636,1,10,1577189963.47171
172.16.7.10,172.16.3.6,6,22,0,41008,12,13,1770,1636,1,10,1577189963.492682
172.16.7.6,172.16.4.8,6,22,1,54054,13,12,1636,1770,1,10,1577189963.496353
172.16.7.6,172.16.4.8,6,22,1,54056,13,12,1636,1770,1,10,1577189963.498185
172.16.7.10,172.16.2.14,6,22,0,38694,9,11,1166,780,1,7,1577189963.50299
172.16.7.10,172.16.2.14,6,22,0,38696,8,8,1114,624,1,7,1577189963.512384
172.16.7.10,172.16.4.14,6,22,0,45628,8,7,1008,572,1,7,1577189963.516459
172.16.7.10,172.16.4.14,6,45630,1,22,9,6,1606,568,0,8,1577189963.520763
172.16.7.10,172.16.1.3,6,22,0,49130,10,9,2009,1420,0,11,1577189963.534801
172.16.7.10,172.16.1.3,6,49128,1,22,10,8,2009,1344,0,10,1577189963.54946
172.16.7.10,183.105.177.177,6,181,1,2373,1,1,40,40,1,0,1577189963.661354
172.16.7.12,74.157.250.21,6,287,1,44567,1,1,40,40,1,0,1577189963.741083
172.16.7.13,172.16.4.4,6,22,0,47748,12,13,2121,1636,1,11,1577189963.77233
172.16.7.13,172.16.4.4,6,22,0,47750,12,13,2121,1636,1,11,1577189963.772935
172.16.7.13,172.16.4.14,6,22,0,39444,12,14,1770,1688,1,10,1577189963.806462
172.16.7.13,172.16.4.14,6,22,0,39446,12,14,1770,1688,1,10,1577189963.820416
172.16.7.5,172.16.6.5,6,22,1,44192,14,12,1688,1770,1,10,1577189963.847324
172.16.7.5,172.16.6.5,6,22,1,44194,14,12,1688,1770,1,10,1577189963.849176
172.16.7.13,172.16.4.11,6,22,0,34528,12,14,1770,1688,1,10,1577189963.878124
172.16.7.13,172.16.4.11,6,22,0,34530,12,14,1770,1688,1,10,1577189963.901782
172.16.7.13,172.16.6.13,6,22,0,35622,12,14,1770,1688,1,10,1577189963.921042
172.16.7.13,172.16.6.13,6,22,0,35624,12,14,1770,1688,1,10,1577189963.946686
172.16.7.13,172.16.4.9,6,22,0,44698,12,14,1770,1688,1,10,1577189963.964635
172.16.7.4,172.16.3.14,6,22,1,36252,14,12,1688,1770,1,10,1577189963.977392
172.16.7.4,172.16.3.14,6,22,1,36254,13,12,1636,1770,1,10,1577189963.979508
172.16.7.13,172.16.4.9,6,22,0,44700,12,14,1770,1688,1,10,1577189963.980363
172.16.7.5,172.16.3.14,6,22,1,47306,13,12,1636,1770,1,10,1577189963.990708
172.16.7.5,172.16.3.14,6,22,1,47308,13,12,1636,1770,1,10,1577189963.991365
172.16.7.13,172.16.1.3,6,22,0,47940,12,12,2121,1584,1,11,1577189964.001488
172.16.7.13,172.16.1.3,6,22,0,47942,12,12,2121,1584,1,11,1577189964.030964
172.16.7.4,172.16.5.4,6,22,1,58570,14,12,1688,1762,1,10,1577189964.045087
172.16.7.4,172.16.5.4,6,22,1,58572,14,12,1688,1770,1,10,1577189964.047512
172.16.7.13,172.16.1.13,6,22,0,40418,12,14,1770,1688,1,10,1577189964.050386
172.16.7.13,172.16.1.13,6,22,0,40420,12,14,1762,1688,1,10,1577189964.064541
172.16.7.13,172.16.6.9,6,22,0,33588,12,14,1770,1688,1,10,1577189964.081961
172.16.7.13,172.16.6.9,6,22,0,33590,12,14,1770,1688,1,10,1577189964.098073
172.16.7.13,172.16.5.5,6,22,0,50672,12,14,1770,1688,1,10,1577189964.125739
172.16.7.13,172.16.5.5,6,22,0,50674,12,14,1770,1688,1,10,1577189964.157047
172.16.7.13,172.16.4.5,6,22,0,34918,12,14,1770,1688,1,10,1577189964.19648
172.16.7.13,172.16.4.5,6,22,0,34920,12,14,1770,1688,1,10,1577189964.223256
172.16.7.13,172.16.1.8,6,22,0,59416,12,14,1770,1688,1,10,1577189964.31137
172.16.7.13,172.16.1.8,6,22,0,59418,12,14,1770,1688,1,10,1577189964.338705
172.16.7.13,172.16.5.3,6,22,0,40934,12,14,1770,1688,1,10,1577189964.35688
172.16.7.13,172.16.5.3,6,22,0,40936,12,14,1770,1688,1,10,1577189964.378845
172.16.7.13,172.19.75.109,6,42038,1,4567,3,4,168,228,0,4,1577189964.59927
172.16.7.5,172.16.5.12,6,22,1,60472,13,11,1636,1718,1,10,1577189964.634962
172.16.7.5,172.16.5.12,6,22,1,60474,12,12,1584,1770,1,10,1577189964.650831
172.16.7.6,172.16.1.14,6,22,1,33854,14,12,1688,1762,1,10,1577189964.82289
172.16.7.11,172.16.2.75,6,22,0,16046,0,1,0,40,1,0,1577189964.830091
172.16.7.11,172.16.7.44,6,22,0,15475,0,1,0,40,1,0,1577189964.831584
172.16.7.11,172.16.5.104,6,22,0,30029,0,1,0,40,1,0,1577189964.835839
