intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.7.5,172.16.6.3,6,22,1,40678,3,1,156,52,0,0,1577189383.090879
172.16.7.3,172.16.2.3,6,22,1,60190,10,11,1472,1710,0,10,1577189383.091335
172.16.7.5,172.16.6.3,6,22,1,40680,2,1,104,52,0,0,1577189383.096979
172.16.7.3,172.16.2.3,6,22,1,60192,11,12,1532,1770,1,10,1577189383.114307
172.16.7.4,172.16.2.3,6,22,1,47814,8,6,592,456,0,5,1577189383.115877
172.16.7.4,172.16.2.3,6,22,1,47812,8,6,592,456,0,5,1577189383.117866
172.16.7.3,172.16.6.3,6,22,1,59758,2,1,104,52,0,0,1577189383.119569
172.16.7.3,172.16.6.3,6,22,1,59756,3,1,156,52,0,0,1577189383.128846
172.16.7.6,172.16.6.11,6,22,1,41224,3,2,156,184,0,1,1577189383.149852
172.16.7.6,172.16.6.11,6,22,1,41226,3,2,156,184,0,1,1577189383.165155
172.16.7.6,172.16.5.14,6,22,1,47524,14,12,1688,1770,1,10,1577189383.267168
172.16.7.6,172.16.5.14,6,22,1,47526,14,12,1688,1770,1,10,1577189383.285523
172.16.7.5,172.16.6.5,6,22,1,41788,14,12,1688,1770,1,10,1577189383.9127
172.16.7.5,172.16.6.5,6,22,1,41790,14,12,1688,1770,1,10,1577189383.933721
172.16.7.13,172.19.75.109,6,42038,1,4567,3,4,168,228,0,4,1577189384.468572
172.16.7.11,16.70.156.194,6,4506,1,44768,1,1,40,40,1,0,1577189385.10506
172.16.7.4,172.16.5.4,6,22,1,55254,14,12,1688,1762,1,10,1577189385.216402
172.16.7.4,172.16.5.4,6,22,1,55256,14,12,1688,1770,1,10,1577189385.216842
172.16.7.13,148.87.252.102,6,288,1,18780,1,1,40,40,1,0,1577189385.302395
172.16.7.9,172.16.7.232,6,22,0,34012,0,1,0,40,1,0,1577189385.30858
172.16.7.9,172.16.1.204,6,22,0,57256,0,1,0,40,1,0,1577189385.310482
172.16.7.9,172.16.6.189,6,22,0,5410,0,1,0,40,1,0,1577189385.312415
172.16.7.9,172.16.3.178,6,22,0,62640,0,1,0,40,1,0,1577189385.314319
172.16.7.5,172.16.4.12,6,22,1,60686,14,12,1688,1770,1,10,1577189385.36012
172.16.7.5,172.16.4.12,6,22,1,60688,14,12,1688,1770,1,10,1577189385.360627
172.16.7.4,172.16.4.12,6,22,1,49978,14,12,1688,1770,1,10,1577189385.384225
172.16.7.4,172.16.4.12,6,22,1,49980,14,12,1688,1770,1,10,1577189385.385916
172.16.7.3,172.16.4.12,6,22,1,51110,14,12,1688,1770,1,10,1577189385.394859
172.16.7.3,172.16.4.12,6,22,1,51112,14,12,1688,1770,1,10,1577189385.395881
172.16.7.10,172.19.75.109,6,59492,1,4567,3,4,168,228,0,4,1577189385.467105
172.16.7.9,172.16.3.10,6,22,0,36240,12,14,1770,1688,1,10,1577189385.545443
172.16.7.9,172.16.3.10,6,22,0,36242,12,14,1770,1688,1,10,1577189385.546351
172.16.7.9,172.16.2.14,6,22,0,38988,12,14,1770,1688,1,10,1577189385.564705
172.16.7.9,172.16.2.14,6,22,0,38990,12,14,1770,1688,1,10,1577189385.566604
