intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.5.5,172.16.3.14,6,22,1,53734,4,3,304,236,0,2,1577190687.39334
172.16.5.5,172.16.3.14,6,22,1,53736,4,3,304,236,0,2,1577190687.393925
172.16.5.3,172.16.3.14,6,22,1,41334,6,6,488,456,0,5,1577190687.395649
172.16.5.3,172.16.3.14,6,22,1,41332,6,6,488,456,0,5,1577190687.396713
172.16.5.6,172.16.3.14,6,22,1,45132,3,1,156,52,0,0,1577190687.400083
172.16.5.5,172.16.7.12,6,22,1,45052,2,1,104,52,0,0,1577190687.4052
172.16.5.6,172.16.3.14,6,22,1,45134,3,1,156,52,0,0,1577190687.407113
172.16.5.9,172.16.7.12,6,22,1,51700,6,6,472,456,0,4,1577190687.410736
172.16.5.5,172.16.7.12,6,22,1,45054,3,1,156,52,0,0,1577190687.411984
172.16.5.9,172.16.7.12,6,22,1,51698,3,3,156,236,0,1,1577190687.414697
172.16.5.8,172.16.6.10,6,22,1,45822,7,6,540,456,0,5,1577190687.416507
172.16.5.8,172.16.6.10,6,22,1,45820,6,6,472,456,0,4,1577190687.429279
172.16.5.3,172.16.6.10,6,22,1,36516,7,6,540,456,0,5,1577190687.433028
172.16.5.3,172.16.7.12,6,22,1,56536,3,2,156,184,0,1,1577190687.433167
172.16.5.3,172.16.6.10,6,22,1,36518,7,6,540,456,0,5,1577190687.437478
172.16.5.3,172.16.7.12,6,22,1,56538,3,2,156,184,0,1,1577190687.459876
172.16.5.11,172.16.2.62,6,22,0,36659,0,1,0,40,1,0,1577190687.473052
172.16.5.11,172.16.7.105,6,22,0,61900,0,1,0,40,1,0,1577190687.477306
172.16.5.11,172.16.4.19,6,22,0,24142,0,1,0,40,1,0,1577190687.477735
172.16.5.5,172.16.6.10,6,22,1,52668,3,2,156,184,0,1,1577190687.483098
172.16.5.5,172.16.6.10,6,22,1,52666,3,2,156,184,0,1,1577190687.529646
172.16.5.8,172.16.7.12,6,22,1,54298,3,2,156,184,0,1,1577190687.566246
172.16.5.8,172.16.7.12,6,22,1,54300,3,2,156,184,0,1,1577190687.620395
172.16.5.6,172.16.3.7,6,22,1,42428,12,10,1584,2401,1,11,1577190687.648993
172.16.5.6,172.16.3.7,6,22,1,42430,13,12,1636,2505,1,11,1577190687.656649
172.16.5.9,172.16.3.7,6,22,1,53794,14,12,1688,1770,1,10,1577190687.773033
172.16.5.9,172.16.3.7,6,22,1,53796,14,12,1688,1770,1,10,1577190687.787305
172.16.5.12,172.19.75.109,6,59242,1,4567,4,4,220,228,0,4,1577190687.828613
172.16.5.6,172.16.2.6,6,22,1,35690,12,10,1584,2401,1,11,1577190687.881937
172.16.5.6,172.16.2.6,6,22,1,35692,12,10,1584,2401,1,11,1577190687.882203
172.16.5.14,172.19.75.109,6,39218,1,4567,3,4,168,228,0,4,1577190687.938336
172.16.5.12,172.16.1.156,6,22,0,38091,0,1,0,40,1,0,1577190688.037425
172.16.5.12,172.16.1.37,6,22,0,31786,0,1,0,40,1,0,1577190688.039117
172.16.5.12,172.16.3.46,6,22,0,25550,0,1,0,40,1,0,1577190688.044903
172.16.5.12,172.16.4.170,6,22,0,62671,0,1,0,40,1,0,1577190688.045671
172.16.5.9,172.16.2.6,6,22,1,59698,14,12,1688,1770,1,10,1577190688.059316
172.16.5.9,172.16.2.6,6,22,1,59700,14,12,1688,1770,1,10,1577190688.071142
172.16.5.8,172.16.2.6,6,22,1,52320,14,12,1688,1770,1,10,1577190688.103579
172.16.5.8,172.16.2.6,6,22,1,52322,14,12,1688,1770,1,10,1577190688.114531
172.16.5.3,172.16.2.6,6,22,1,55488,12,12,1584,1770,1,10,1577190688.122177
172.16.5.3,172.16.2.6,6,22,1,55490,12,12,1584,1770,1,10,1577190688.138731
172.16.5.13,172.16.3.92,6,22,0,7898,0,1,0,40,1,0,1577190688.190513
172.16.5.13,172.16.6.140,6,22,0,60125,0,1,0,40,1,0,1577190688.192019
