intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.2.6,192.168.1.20,6,80,0,43144,4,3,861,259,0,3,1577188753.256573
172.16.2.12,192.168.1.15,6,22,1,44170,3,2,156,184,0,1,1577188753.261474
172.16.2.12,192.168.1.15,6,22,1,44168,2,1,104,52,0,0,1577188753.270927
172.16.2.6,192.168.1.20,6,80,0,43134,1,1,40,52,0,0,1577188753.275949
172.16.2.6,192.168.1.20,6,80,0,43292,5,5,921,371,1,3,1577188753.276149
172.16.2.6,192.168.1.20,6,80,0,43294,5,6,909,423,1,3,1577188753.29865
172.16.2.6,192.168.1.20,6,80,0,43296,5,8,921,646,3,4,1577188753.318965
172.16.2.6,192.168.1.20,6,80,0,43262,5,7,909,483,2,3,1577188753.36859
172.16.2.8,192.168.1.20,6,80,0,53578,5,8,921,543,3,3,1577188753.427593
172.16.2.8,192.168.1.20,6,80,0,53266,5,6,921,431,2,3,1577188753.49157
172.16.2.6,192.168.1.20,6,80,0,43194,5,5,921,371,1,3,1577188753.496694
172.16.2.6,192.168.1.20,6,80,0,43192,1,1,40,52,0,0,1577188753.515846
172.16.2.6,192.168.1.20,6,80,0,43298,5,5,921,371,1,3,1577188753.516108
172.16.2.6,192.168.1.20,6,80,0,43300,5,5,921,371,1,3,1577188753.537437
172.16.2.6,192.168.1.20,6,80,0,43302,5,5,921,371,1,3,1577188753.556809
172.16.2.6,192.168.1.20,6,80,0,43266,5,8,909,543,3,3,1577188753.560581
172.16.2.6,192.168.1.20,6,80,0,43304,5,5,921,371,1,3,1577188753.575406
172.16.2.6,192.168.1.20,6,80,0,43306,5,5,921,371,1,3,1577188753.594973
172.16.2.6,192.168.1.20,6,80,0,43308,5,5,921,371,1,3,1577188753.613083
172.16.2.6,192.168.1.20,6,80,0,43026,5,5,921,371,1,3,1577188753.624527
172.16.2.6,192.168.1.20,6,80,0,43310,5,6,909,423,1,3,1577188753.626966
172.16.2.6,192.168.1.20,6,80,0,42918,1,1,40,52,0,0,1577188753.640336
172.16.2.6,192.168.1.20,6,80,0,43312,5,5,921,371,1,3,1577188753.640511
172.16.2.6,192.168.1.20,6,80,0,43314,5,7,909,483,2,3,1577188753.644952
172.16.2.6,192.168.1.20,6,80,0,43316,5,5,921,371,1,3,1577188753.660325
172.16.2.6,192.168.1.20,6,80,0,43318,5,5,921,371,1,3,1577188753.678784
172.16.2.6,192.168.1.20,6,80,0,43272,5,7,909,578,1,4,1577188753.688643
172.16.2.6,192.168.1.20,6,80,0,43320,5,5,921,371,1,3,1577188753.701452
172.16.2.6,192.168.1.20,6,80,0,43322,5,6,909,423,1,3,1577188753.720884
172.16.2.6,192.168.1.20,6,80,0,43324,5,8,921,733,1,5,1577188753.739721
172.16.2.8,192.168.1.20,6,80,0,53606,5,5,921,371,1,3,1577188753.747387
172.16.2.6,192.168.1.20,6,80,0,43276,5,10,909,853,3,5,1577188753.752591
172.16.2.8,192.168.1.20,6,80,0,53472,1,1,40,52,0,0,1577188753.772913
172.16.2.8,192.168.1.20,6,80,0,53644,5,5,921,371,1,3,1577188753.773127
172.16.2.8,192.168.1.20,6,80,0,53646,5,5,921,371,1,3,1577188753.79876
172.16.2.8,192.168.1.20,6,80,0,53648,5,5,921,371,1,3,1577188753.819281
