intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.5.12,172.16.1.13,6,22,0,45838,6,7,456,540,0,5,1577189447.28309
172.16.5.12,172.16.1.8,6,22,0,44826,6,7,456,540,0,5,1577189447.283092
172.16.5.12,172.16.6.13,6,22,0,42082,6,7,456,540,0,5,1577189447.285026
172.16.5.12,172.16.6.13,6,22,0,42080,6,7,456,540,0,5,1577189447.285037
172.16.5.4,172.16.1.13,6,22,0,34252,2,3,184,156,0,1,1577189447.28809
172.16.5.12,172.16.4.5,6,22,0,50410,6,7,456,540,0,5,1577189447.289124
172.16.5.12,172.16.4.5,6,22,0,50412,6,7,456,540,0,5,1577189447.296117
172.16.5.12,172.16.2.12,6,22,0,48320,6,7,456,540,0,5,1577189447.297069
172.16.5.4,172.16.2.9,6,22,0,55350,1,2,52,104,0,0,1577189447.299548
172.16.5.4,172.16.6.13,6,22,0,50228,1,2,52,104,0,0,1577189447.301297
172.16.5.12,172.16.7.5,6,22,0,58528,6,7,456,540,0,5,1577189447.308162
172.16.5.4,172.16.6.13,6,22,0,50226,1,2,52,104,0,0,1577189447.317372
172.16.5.4,172.16.1.13,6,22,0,34254,2,3,184,156,0,1,1577189447.332302
172.16.5.12,172.16.7.5,6,58530,1,22,6,6,456,488,0,5,1577189447.343496
172.16.5.12,172.16.3.6,6,22,0,34378,6,6,456,488,0,5,1577189447.346064
172.16.5.12,172.16.1.12,6,22,0,36134,6,6,456,488,0,5,1577189447.346904
172.16.5.12,172.16.1.8,6,22,0,44828,6,6,456,488,0,5,1577189447.350724
172.16.5.12,172.16.1.13,6,22,0,45836,6,6,456,488,0,5,1577189447.351952
172.16.5.12,172.16.3.6,6,22,0,34376,6,6,456,488,0,5,1577189447.354137
172.16.5.12,172.16.2.12,6,22,0,48318,6,6,456,488,0,5,1577189447.35561
172.16.5.12,172.16.1.12,6,22,0,36136,6,6,456,488,0,5,1577189447.357018
172.16.5.9,101.196.151.44,6,722,1,43045,1,1,40,40,1,0,1577189447.407051
172.16.5.5,91.126.91.40,6,6489,1,33586,1,1,40,40,1,0,1577189447.42465
172.16.5.9,62.121.113.231,6,1254,1,61402,1,1,40,40,1,0,1577189447.445452
172.16.5.12,172.19.75.109,6,59242,1,4567,3,4,168,228,0,4,1577189447.454648
172.16.5.13,135.236.137.174,6,5814,1,36741,1,1,40,40,1,0,1577189447.486626
172.16.5.3,172.16.4.12,6,22,1,51184,14,12,1688,1770,1,10,1577189447.526424
172.16.5.3,172.16.4.12,6,22,1,51186,14,12,1688,1770,1,10,1577189447.528609
172.16.5.5,172.16.4.12,6,22,1,59590,14,12,1688,1770,1,10,1577189447.541213
172.16.5.5,172.16.4.12,6,22,1,59592,14,12,1688,1770,1,10,1577189447.544625
172.16.5.8,172.16.1.9,6,22,1,41352,14,12,1688,1770,1,10,1577189447.716443
172.16.5.8,172.16.1.9,6,22,1,41354,14,12,1688,1770,1,10,1577189447.716793
172.16.5.9,172.16.1.9,6,22,1,42578,14,12,1688,1770,1,10,1577189447.719289
172.16.5.9,172.16.1.9,6,22,1,42580,14,12,1688,1770,1,10,1577189447.721361
