intIP,extIP,proto,dport,dir,sport,incount,outcount,insize,outsize,scount,pcount,time
172.16.3.4,192.168.1.15,6,22,1,55026,6,8,488,968,0,6,1577190411.569281
172.16.3.4,192.168.1.15,6,22,1,55024,6,6,488,456,0,5,1577190411.571343
172.16.3.10,172.16.1.14,6,22,1,59814,3,2,156,184,0,1,1577190411.621231
172.16.3.6,192.168.1.24,6,22,1,52472,12,12,1760,1738,1,10,1577190411.711676
172.16.3.6,192.168.1.24,6,22,1,52474,12,12,1760,1730,1,10,1577190411.724646
172.16.3.6,172.16.5.12,6,22,1,38216,14,12,1688,1770,1,10,1577190411.748259
172.16.3.6,172.16.5.12,6,22,1,38218,14,12,1688,1770,1,10,1577190411.749687
172.16.3.4,192.168.1.24,6,22,1,50258,12,12,1760,1730,1,10,1577190411.770178
172.16.3.4,192.168.1.24,6,22,1,50260,12,12,1760,1738,1,10,1577190411.77677
172.16.3.10,172.16.5.4,6,22,1,45034,14,12,1688,1770,1,10,1577190411.953044
172.16.3.10,172.16.5.4,6,22,1,45036,14,12,1688,1770,1,10,1577190411.954692
172.16.3.6,172.16.5.4,6,22,1,54806,14,12,1688,1762,1,10,1577190411.974741
172.16.3.6,172.16.5.4,6,22,1,54808,14,12,1688,1770,1,10,1577190411.976318
172.16.3.12,172.19.75.109,6,52632,1,4567,3,4,168,228,0,4,1577190411.978716
172.16.3.10,192.168.1.24,6,22,1,59776,12,12,1760,1730,1,10,1577190411.987887
172.16.3.12,172.16.2.230,6,22,0,32627,0,1,0,40,1,0,1577190411.993319
172.16.3.12,172.16.3.191,6,22,0,32318,0,1,0,40,1,0,1577190411.994167
172.16.3.10,192.168.1.24,6,22,1,59778,12,12,1760,1738,1,10,1577190411.999339
172.16.3.12,172.16.5.57,6,22,0,57900,0,1,0,40,1,0,1577190412.005383
172.16.3.12,172.16.6.110,6,22,0,32373,0,1,0,40,1,0,1577190412.013219
172.16.3.12,172.16.2.243,6,22,0,1590,0,1,0,40,1,0,1577190412.013239
172.16.3.6,129.197.14.134,6,4167,1,17644,1,1,40,40,1,0,1577190412.069943
172.16.3.10,172.16.4.7,6,22,1,55900,14,12,1688,1770,1,10,1577190412.231744
172.16.3.10,172.16.4.7,6,22,1,55902,12,12,1584,1770,1,10,1577190412.259551
172.16.3.7,172.16.7.254,6,22,0,50093,0,1,0,40,1,0,1577190412.38831
172.16.3.7,172.16.6.33,6,22,0,25142,0,1,0,40,1,0,1577190412.389246
172.16.3.7,172.16.3.45,6,22,0,64533,0,1,0,40,1,0,1577190412.392825
172.16.3.7,172.16.2.246,6,22,0,39450,0,1,0,40,1,0,1577190412.402817
172.16.3.7,172.16.7.8,6,22,0,44275,0,1,0,40,1,0,1577190412.406131
172.16.3.4,75.105.98.39,6,5945,1,43576,1,1,40,40,1,0,1577190412.470288
172.16.3.4,56.42.121.172,6,666,1,23029,1,1,40,40,1,0,1577190412.573544
172.16.3.5,172.16.6.10,6,22,1,32796,14,12,1688,1770,1,10,1577190412.893745
172.16.3.5,172.16.6.10,6,22,1,32798,14,12,1688,1770,1,10,1577190412.894235
172.16.3.6,172.16.6.3,6,22,1,39394,14,12,1688,1770,1,10,1577190413.308077
172.16.3.6,172.16.6.3,6,22,1,39396,14,12,1688,1770,1,10,1577190413.332103
172.16.3.10,172.16.6.10,6,22,1,55506,14,12,1688,1770,1,10,1577190413.333683
172.16.3.10,172.16.6.10,6,22,1,55508,14,12,1688,1770,1,10,1577190413.343949
172.16.3.4,172.16.6.10,6,22,1,49400,14,12,1688,1770,1,10,1577190413.355897
172.16.3.4,172.16.6.10,6,22,1,49402,14,12,1688,1770,1,10,1577190413.396913
172.16.3.12,172.16.1.4,6,22,0,52528,12,14,1770,1688,1,10,1577190413.41154
172.16.3.12,172.16.1.4,6,22,0,52530,12,14,1770,1688,1,10,1577190413.412106
172.16.3.12,172.16.4.11,6,22,0,35666,12,14,1770,1688,1,10,1577190413.434043
172.16.3.12,172.16.4.11,6,22,0,35668,12,14,1770,1688,1,10,1577190413.445007
172.16.3.12,172.16.5.3,6,22,0,52078,12,14,1770,1688,1,10,1577190413.455348
172.16.3.12,172.16.5.3,6,22,0,52080,12,14,1770,1688,1,10,1577190413.465964
172.16.3.12,172.16.1.3,6,22,0,33614,12,13,2121,1636,1,11,1577190413.480022
172.16.3.12,172.16.1.3,6,22,0,33616,12,12,2121,1584,1,11,1577190413.495758
172.16.3.12,172.16.4.9,6,22,0,36070,12,12,1770,1584,1,10,1577190413.519513
172.16.3.12,172.16.4.9,6,22,0,36072,12,14,1770,1688,1,10,1577190413.550215
172.16.3.12,172.16.6.13,6,22,0,34674,12,14,1770,1688,1,10,1577190413.590916
172.16.3.12,172.16.6.13,6,22,0,34676,12,14,1770,1688,1,10,1577190413.609185
172.16.3.12,172.16.2.13,6,22,0,43662,12,14,1770,1688,1,10,1577190413.625174
172.16.3.12,172.16.2.13,6,22,0,43664,12,14,1770,1688,1,10,1577190413.639575
172.16.3.12,172.16.6.4,6,22,0,43868,12,14,1770,1688,1,10,1577190413.657209
172.16.3.12,172.16.6.4,6,22,0,43870,12,14,1770,1688,1,10,1577190413.683566
172.16.3.12,172.16.6.8,6,22,0,51238,12,14,1770,1688,1,10,1577190413.701786
172.16.3.5,172.16.7.12,6,22,1,33564,14,12,1688,1770,1,10,1577190413.708859
172.16.3.5,172.16.7.12,6,22,1,33566,14,12,1688,1770,1,10,1577190413.718956
172.16.3.12,172.16.6.8,6,22,0,51240,12,14,1770,1688,1,10,1577190413.72193
172.16.3.6,172.16.7.12,6,22,1,48246,13,12,1636,1770,1,10,1577190413.733098
172.16.3.12,172.16.5.8,6,22,0,35180,12,14,1770,1688,1,10,1577190413.748944
172.16.3.12,172.16.5.8,6,22,0,35182,12,14,1770,1688,1,10,1577190413.773675
172.16.3.6,172.16.7.12,6,22,1,48248,12,12,1584,1770,1,10,1577190413.787277
172.16.3.12,172.16.1.13,6,22,0,35282,12,14,1770,1688,1,10,1577190413.851564
172.16.3.12,172.16.1.13,6,22,0,35284,12,14,1770,1688,1,10,1577190413.879727
172.16.3.14,185.216.125.71,6,9308,1,32401,1,1,40,40,1,0,1577190414.071914
172.16.3.12,97.189.252.60,6,9127,1,2807,1,1,40,40,1,0,1577190414.102033
172.16.3.14,143.78.165.53,6,9155,1,35588,1,1,40,40,1,0,1577190414.181242
172.16.3.7,172.16.4.7,6,22,1,44800,1,1,40,40,1,0,1577190414.23219
172.16.3.5,172.16.4.7,6,22,1,27558,2,1,80,44,1,0,1577190414.240367
172.16.3.10,172.16.5.13,6,22,1,50416,14,12,1688,1770,1,10,1577190414.264841
172.16.3.10,172.16.5.13,6,22,1,50418,14,12,1688,1770,1,10,1577190414.278237
172.16.3.6,172.16.4.12,6,22,1,37942,14,12,1688,1770,1,10,1577190414.545878
172.16.3.6,172.16.4.12,6,22,1,37944,14,12,1688,1770,1,10,1577190414.580942
172.16.3.14,172.16.7.12,6,22,0,28009,1,1,40,40,1,0,1577190414.962538
172.16.3.14,172.16.2.222,6,22,0,10413,0,1,0,40,1,0,1577190414.96388
172.16.3.14,172.16.3.55,6,22,0,14466,0,1,0,40,1,0,1577190414.969796
172.16.3.14,172.16.2.6,6,22,0,14620,1,1,40,40,1,0,1577190414.973919
172.16.3.14,172.16.2.91,6,22,0,14517,0,1,0,40,1,0,1577190414.979074
172.16.3.14,172.16.6.195,6,22,0,23428,0,1,0,40,1,0,1577190414.981119
172.16.3.6,172.16.1.11,6,22,1,56496,14,12,1688,1770,1,10,1577190415.076795
172.16.3.6,172.16.1.11,6,22,1,56498,13,12,1636,1770,1,10,1577190415.076917
172.16.3.14,172.19.75.109,6,46944,1,4567,3,4,168,228,0,4,1577190415.16316
172.16.3.10,172.16.7.7,6,22,1,47072,14,12,1688,1770,1,10,1577190415.188637
172.16.3.10,172.16.7.7,6,22,1,47074,14,12,1688,1770,1,10,1577190415.202129
172.16.3.4,172.16.7.7,6,22,1,32824,14,12,1688,1770,1,10,1577190415.359838
172.16.3.4,172.16.7.7,6,22,1,32826,14,12,1688,1770,1,10,1577190415.38544
172.16.3.6,172.16.5.11,6,22,1,42060,14,12,1688,1770,1,10,1577190415.64648
172.16.3.6,172.16.5.11,6,22,1,42062,14,12,1688,1770,1,10,1577190415.647964
172.16.3.4,172.16.2.6,6,22,1,57666,14,12,1688,1770,1,10,1577190416.016947
172.16.3.4,172.16.2.6,6,22,1,57668,14,12,1688,1770,1,10,1577190416.018503
172.16.3.14,172.16.6.9,6,22,0,34372,12,14,1770,1688,1,10,1577190416.052005
172.16.3.14,172.16.6.9,6,22,0,34374,12,14,1770,1688,1,10,1577190416.052543
172.16.3.14,172.16.2.12,6,22,0,43218,12,14,1770,1688,1,10,1577190416.108077
172.16.3.14,172.16.2.12,6,22,0,43220,12,14,1770,1688,1,10,1577190416.124086
172.16.3.14,172.16.1.8,6,22,0,39330,12,14,1770,1688,1,10,1577190416.139625
172.16.3.14,172.16.1.8,6,22,0,39332,12,14,1762,1688,1,10,1577190416.17038
172.16.3.14,172.16.1.4,6,22,0,58006,12,14,1770,1688,1,10,1577190416.197166
172.16.3.6,172.16.4.13,6,22,1,58586,12,12,1584,1770,1,10,1577190416.207599
172.16.3.14,172.16.1.4,6,22,0,58008,12,14,1770,1688,1,10,1577190416.211803
172.16.3.6,172.16.2.6,6,22,1,52576,14,12,1688,1770,1,10,1577190416.216525
172.16.3.6,172.16.2.6,6,22,1,52578,14,12,1688,1770,1,10,1577190416.230492
172.16.3.6,172.16.4.13,6,22,1,58588,11,12,1532,1770,1,10,1577190416.234427
172.16.3.14,172.16.6.8,6,22,0,45116,12,14,1770,1688,1,10,1577190416.248696
172.16.3.14,172.16.6.8,6,22,0,45118,12,14,1770,1688,1,10,1577190416.278307
172.16.3.14,172.16.2.13,6,22,0,50532,12,14,1770,1688,1,10,1577190416.304535
172.16.3.14,172.16.2.13,6,22,0,50534,12,14,1770,1688,1,10,1577190416.312876
172.16.3.14,172.16.7.4,6,22,0,38748,12,14,1770,1688,1,10,1577190416.341109
172.16.3.12,210.164.137.202,6,5429,1,63893,1,1,40,40,1,0,1577190416.345984
172.16.3.10,172.16.7.9,6,22,1,41024,14,12,1688,1762,1,10,1577190416.354484
172.16.3.10,172.16.7.9,6,22,1,41026,14,12,1688,1762,1,10,1577190416.354859
172.16.3.14,172.16.7.4,6,22,0,38750,12,14,1770,1688,1,10,1577190416.356359
172.16.3.14,172.16.2.9,6,22,0,35532,12,14,1770,1688,1,10,1577190416.380925
172.16.3.14,172.16.2.9,6,22,0,35534,12,14,1770,1688,1,10,1577190416.395534
172.16.3.14,172.16.1.3,6,22,0,56540,12,12,2121,1584,1,11,1577190416.409293
172.16.3.14,172.16.1.3,6,22,0,56542,12,12,2121,1584,1,11,1577190416.437095
172.16.3.14,172.16.7.5,6,22,0,49802,12,14,1770,1688,1,10,1577190416.453852
172.16.3.14,172.16.7.5,6,22,0,49804,12,14,1770,1688,1,10,1577190416.476166
172.16.3.14,172.16.4.4,6,22,0,47934,12,12,2121,1584,1,11,1577190416.49408
172.16.3.14,172.16.4.4,6,22,0,47936,12,12,2121,1584,1,11,1577190416.510391
172.16.3.14,172.16.6.13,6,22,0,57594,12,14,1770,1688,1,10,1577190416.52999
172.16.3.6,254.180.143.52,6,3600,1,37888,1,1,40,40,1,0,1577190416.530966
172.16.3.14,172.16.6.13,6,22,0,57596,12,14,1770,1688,1,10,1577190416.54698
172.16.3.14,172.16.5.5,6,22,0,51894,12,14,1770,1688,1,10,1577190416.562739
172.16.3.14,172.16.5.5,6,22,0,51896,12,14,1770,1688,1,10,1577190416.580024
172.16.3.14,172.16.4.9,6,22,0,35550,12,14,1770,1688,1,10,1577190416.611183
172.16.3.14,172.16.4.9,6,22,0,35552,12,14,1770,1688,1,10,1577190416.626215
172.16.3.14,172.16.5.6,6,22,0,43292,12,12,2505,1584,1,11,1577190416.645866
172.16.3.14,172.16.5.6,6,22,0,43294,12,12,2505,1584,1,11,1577190416.670062
172.16.3.7,172.19.75.109,6,33712,1,4567,3,4,168,228,0,4,1577190416.683358
172.16.3.14,172.16.5.3,6,22,0,39492,12,14,1762,1688,1,10,1577190416.690187
172.16.3.14,172.16.5.3,6,22,0,39494,11,11,1718,1532,1,10,1577190416.708933
172.16.3.14,253.172.236.249,6,6526,1,43549,1,1,40,40,1,0,1577190416.842574
172.16.3.6,172.16.4.10,6,22,1,47344,12,11,1520,1654,1,8,1577190417.030424
172.16.3.6,172.16.4.10,6,22,1,47346,11,9,1452,1550,1,7,1577190417.033528
172.16.3.4,172.16.4.10,6,22,1,42506,14,12,1688,1770,1,10,1577190417.048311
172.16.3.4,172.16.4.10,6,22,1,42508,13,12,1620,1770,1,9,1577190417.050002
172.16.3.10,172.16.4.10,6,22,1,45518,12,12,1488,1770,1,9,1577190417.0517
172.16.3.10,172.16.4.10,6,22,1,45520,13,12,1620,1770,1,9,1577190417.052148
172.16.3.7,172.16.6.4,6,22,0,60256,8,12,1498,1488,1,8,1577190417.157916
172.16.3.7,172.16.6.4,6,22,0,60258,11,14,1270,1688,1,9,1577190417.15812
172.16.3.7,172.16.7.4,6,22,0,46238,11,14,1270,1688,1,9,1577190417.158549
172.16.3.7,172.16.7.4,6,22,0,46240,12,14,1770,1688,1,10,1577190417.161004
172.16.3.7,172.16.5.6,6,22,0,40592,8,11,593,1516,1,8,1577190417.163249
172.16.3.7,172.16.5.6,6,22,0,40594,10,9,1353,756,1,9,1577190417.170336
172.16.3.7,172.16.6.8,6,22,0,34800,11,14,1270,1688,1,9,1577190417.17101
172.16.3.7,172.16.6.8,6,22,0,34802,11,14,1270,1688,1,9,1577190417.173271
172.16.3.7,172.16.7.3,6,22,0,37310,12,14,1770,1688,1,10,1577190417.1776
172.16.3.7,172.16.7.3,6,22,0,37312,11,14,1270,1688,1,9,1577190417.180129
172.16.3.7,172.16.5.9,6,22,0,51958,11,11,1654,1372,1,7,1577190417.181901
172.16.3.7,172.16.5.9,6,22,0,51960,10,11,1658,1372,1,8,1577190417.183647
172.16.3.7,172.16.4.14,6,22,0,34216,10,12,1218,832,1,7,1577190417.185567
172.16.3.7,172.16.4.14,6,22,0,34218,6,9,1394,588,1,5,1577190417.18728
172.16.3.7,172.16.7.5,6,22,0,50894,4,7,736,484,1,4,1577190417.190554
172.16.3.7,172.16.6.9,6,22,0,56676,9,11,1060,1500,0,8,1577190417.195057
172.16.3.7,172.16.6.9,6,56678,1,22,10,10,1658,1392,0,9,1577190417.195171
172.16.3.7,172.16.1.3,6,22,0,59398,10,12,1912,1488,1,8,1577190417.202369
172.16.3.7,172.16.1.3,6,22,0,59400,11,13,2069,1636,1,11,1577190417.207321
172.16.3.7,172.16.2.14,6,46926,1,22,11,12,1710,1576,0,10,1577190417.212976
172.16.3.7,172.16.7.5,6,50892,1,22,7,6,948,392,0,5,1577190417.251152
172.16.3.7,172.16.2.14,6,22,0,46924,10,10,1112,1456,0,8,1577190417.29089
172.16.3.7,172.16.4.5,6,22,0,57990,12,14,1770,1688,1,10,1577190417.292498
172.16.3.7,172.16.4.5,6,22,0,57992,11,12,1270,1584,1,9,1577190417.317552
172.16.3.7,172.16.1.4,6,22,0,55024,12,12,1770,1584,1,10,1577190417.328579
172.16.3.7,172.16.1.4,6,22,0,55026,12,12,1770,1584,1,10,1577190417.361751
172.16.3.7,172.16.2.12,6,22,0,50760,11,10,1718,728,1,8,1577190417.387769
172.16.3.7,172.16.2.12,6,22,0,50762,11,10,1718,1376,1,8,1577190417.395243
172.16.3.4,172.16.5.10,6,22,1,48051,2,1,80,44,1,0,1577190418.22648
172.16.3.14,27.16.90.30,6,6747,1,47809,1,1,40,40,1,0,1577190418.693068
172.16.3.5,172.16.1.10,6,22,1,39040,14,12,1688,1770,1,10,1577190418.728995
172.16.3.5,172.16.1.10,6,22,1,39044,14,12,1688,1770,1,10,1577190418.79885
172.16.3.10,172.16.1.10,6,22,1,50154,14,12,1688,1770,1,10,1577190418.915801
172.16.3.10,172.16.1.10,6,22,1,50156,14,12,1688,1770,1,10,1577190418.938233
172.16.3.10,172.16.2.3,6,22,1,53976,14,12,1688,1770,1,10,1577190419.014209
172.16.3.12,172.16.2.240,6,22,0,39237,0,1,0,40,1,0,1577190419.019776
172.16.3.12,172.16.7.223,6,22,0,45845,0,1,0,40,1,0,1577190419.021845
